date_time,heart_zone_id,total_minutes
2023-09-04T22:59,FAT_BURN,1
2023-09-04T23:01,FAT_BURN,1
2023-09-04T23:02,FAT_BURN,1
2023-09-04T23:03,CARDIO,2
2023-09-04T23:10,CARDIO,2
2023-09-04T23:12,FAT_BURN,1
2023-09-04T23:14,FAT_BURN,1
2023-09-04T23:16,CARDIO,2
2023-09-04T23:18,FAT_BURN,1
2023-09-05T11:56,FAT_BURN,1
2023-09-05T11:59,FAT_BURN,1
2023-09-05T12:00,CARDIO,2
2023-09-05T12:01,CARDIO,2
2023-09-05T12:03,FAT_BURN,1
2023-09-05T12:04,FAT_BURN,1
2023-09-05T12:05,FAT_BURN,1
2023-09-05T12:07,FAT_BURN,1
2023-09-05T12:08,FAT_BURN,1
2023-09-05T12:09,FAT_BURN,1
2023-09-05T12:11,FAT_BURN,1
2023-09-05T12:12,FAT_BURN,1
2023-09-05T12:13,FAT_BURN,1
2023-09-05T12:14,FAT_BURN,1
2023-09-05T14:35,FAT_BURN,1
2023-09-05T14:37,FAT_BURN,1
2023-09-05T14:38,FAT_BURN,1
2023-09-05T14:39,FAT_BURN,1
2023-09-05T14:53,FAT_BURN,1
2023-09-05T19:18,FAT_BURN,1
2023-09-05T19:19,FAT_BURN,1
2023-09-05T19:20,FAT_BURN,1
2023-09-05T19:22,FAT_BURN,1
2023-09-05T19:23,FAT_BURN,1
2023-09-06T11:24,FAT_BURN,1
2023-09-06T11:25,FAT_BURN,1
2023-09-06T11:27,FAT_BURN,1
2023-09-06T11:30,CARDIO,2
2023-09-06T11:32,FAT_BURN,1
2023-09-06T11:33,FAT_BURN,1
2023-09-06T11:34,FAT_BURN,1
2023-09-06T11:36,FAT_BURN,1
2023-09-06T11:38,CARDIO,2
2023-09-06T11:39,FAT_BURN,1
2023-09-06T11:40,FAT_BURN,1
2023-09-06T11:41,FAT_BURN,1
2023-09-06T11:42,FAT_BURN,1
2023-09-06T11:43,FAT_BURN,1
2023-09-06T11:45,FAT_BURN,1
2023-09-06T17:02,FAT_BURN,1
2023-09-07T10:38,FAT_BURN,1
2023-09-07T11:23,FAT_BURN,1
2023-09-07T11:24,FAT_BURN,1
2023-09-07T11:25,FAT_BURN,1
2023-09-07T11:26,FAT_BURN,1
2023-09-07T11:27,FAT_BURN,1
2023-09-07T11:29,FAT_BURN,1
2023-09-07T11:30,FAT_BURN,1
2023-09-07T11:32,FAT_BURN,1
2023-09-07T11:33,FAT_BURN,1
2023-09-07T11:34,FAT_BURN,1
2023-09-07T11:35,FAT_BURN,1
2023-09-07T11:40,CARDIO,2
2023-09-07T11:41,CARDIO,2
2023-09-07T11:42,CARDIO,2
2023-09-07T11:43,CARDIO,2
2023-09-07T11:45,FAT_BURN,1
2023-09-07T11:46,FAT_BURN,1
2023-09-07T11:47,FAT_BURN,1
2023-09-07T12:14,FAT_BURN,1
2023-09-07T12:15,FAT_BURN,1
2023-09-07T12:16,FAT_BURN,1
2023-09-07T12:17,FAT_BURN,1
2023-09-07T12:18,FAT_BURN,1
2023-09-07T12:19,FAT_BURN,1
2023-09-07T12:20,FAT_BURN,1
2023-09-07T12:21,FAT_BURN,1
2023-09-07T12:22,FAT_BURN,1
2023-09-07T12:23,FAT_BURN,1
2023-09-07T12:24,FAT_BURN,1
2023-09-07T12:25,FAT_BURN,1
2023-09-07T12:26,FAT_BURN,1
2023-09-07T12:27,FAT_BURN,1
2023-09-07T12:28,FAT_BURN,1
2023-09-07T12:29,FAT_BURN,1
2023-09-07T12:30,FAT_BURN,1
2023-09-07T12:31,FAT_BURN,1
2023-09-07T12:32,FAT_BURN,1
2023-09-07T12:33,FAT_BURN,1
2023-09-07T12:34,FAT_BURN,1
2023-09-07T12:42,FAT_BURN,1
2023-09-07T12:43,FAT_BURN,1
2023-09-07T12:44,FAT_BURN,1
2023-09-07T12:45,FAT_BURN,1
2023-09-07T16:47,CARDIO,2
2023-09-07T16:48,FAT_BURN,1
2023-09-07T16:50,FAT_BURN,1
2023-09-07T16:51,FAT_BURN,1
2023-09-07T16:52,FAT_BURN,1
2023-09-07T16:55,FAT_BURN,1
2023-09-07T16:58,FAT_BURN,1
2023-09-07T19:06,FAT_BURN,1
2023-09-07T19:15,FAT_BURN,1
2023-09-07T22:35,FAT_BURN,1
2023-09-07T22:36,FAT_BURN,1
2023-09-07T22:38,FAT_BURN,1
2023-09-07T22:40,FAT_BURN,1
2023-09-07T22:41,FAT_BURN,1
2023-09-07T22:44,FAT_BURN,1
2023-09-07T22:46,FAT_BURN,1
2023-09-07T22:47,CARDIO,2
2023-09-07T22:48,FAT_BURN,1
2023-09-07T22:53,FAT_BURN,1
2023-09-07T22:57,FAT_BURN,1
2023-09-08T18:26,FAT_BURN,1
2023-09-08T19:32,FAT_BURN,1
2023-09-08T19:35,FAT_BURN,1
2023-09-09T11:02,FAT_BURN,1
2023-09-09T11:08,FAT_BURN,1
2023-09-09T11:09,FAT_BURN,1
2023-09-09T11:10,FAT_BURN,1
2023-09-09T11:11,FAT_BURN,1
2023-09-09T11:12,FAT_BURN,1
2023-09-09T11:13,FAT_BURN,1
2023-09-09T11:14,FAT_BURN,1
2023-09-09T11:16,FAT_BURN,1
2023-09-09T11:17,CARDIO,2
2023-09-09T11:21,CARDIO,2
2023-09-09T11:24,CARDIO,2
2023-09-09T11:25,CARDIO,2
2023-09-09T11:26,CARDIO,2
2023-09-09T11:28,FAT_BURN,1
2023-09-09T11:29,FAT_BURN,1
2023-09-09T11:30,CARDIO,2
2023-09-09T11:31,CARDIO,2
2023-09-09T11:32,CARDIO,2
2023-09-09T11:33,CARDIO,2
2023-09-09T11:34,FAT_BURN,1
2023-09-09T11:37,FAT_BURN,1
2023-09-09T11:38,FAT_BURN,1
2023-09-09T11:39,FAT_BURN,1
2023-09-09T11:40,FAT_BURN,1
2023-09-09T11:41,FAT_BURN,1
2023-09-09T11:43,FAT_BURN,1
2023-09-09T11:44,FAT_BURN,1
2023-09-09T12:23,FAT_BURN,1
2023-09-09T12:24,FAT_BURN,1
2023-09-09T12:34,FAT_BURN,1
2023-09-09T12:35,FAT_BURN,1
2023-09-09T12:36,FAT_BURN,1
2023-09-09T12:37,FAT_BURN,1
2023-09-09T13:41,FAT_BURN,1
2023-09-09T13:42,FAT_BURN,1
2023-09-09T21:40,CARDIO,2
2023-09-09T21:41,FAT_BURN,1
2023-09-09T21:42,FAT_BURN,1
2023-09-09T21:44,FAT_BURN,1
2023-09-09T21:45,CARDIO,2
2023-09-09T21:46,FAT_BURN,1
2023-09-09T21:47,FAT_BURN,1
2023-09-09T21:48,FAT_BURN,1
2023-09-09T21:49,FAT_BURN,1
2023-09-09T21:50,FAT_BURN,1
2023-09-09T21:51,FAT_BURN,1
2023-09-09T21:52,FAT_BURN,1
2023-09-09T21:53,FAT_BURN,1
2023-09-09T21:54,FAT_BURN,1
2023-09-10T11:39,FAT_BURN,1
2023-09-10T14:28,FAT_BURN,1
2023-09-10T14:29,FAT_BURN,1
2023-09-10T14:30,FAT_BURN,1
2023-09-10T22:38,FAT_BURN,1
2023-09-10T22:39,FAT_BURN,1
2023-09-10T22:41,FAT_BURN,1
2023-09-10T22:51,FAT_BURN,1
2023-09-10T22:52,FAT_BURN,1
2023-09-10T22:56,FAT_BURN,1
2023-09-10T22:57,CARDIO,2
2023-09-10T22:58,CARDIO,2
2023-09-10T22:59,CARDIO,2
2023-09-10T23:00,FAT_BURN,1
2023-09-10T23:02,FAT_BURN,1
2023-09-10T23:05,CARDIO,2
2023-09-10T23:07,CARDIO,2
2023-09-10T23:08,FAT_BURN,1
2023-09-11T17:45,FAT_BURN,1
2023-09-11T19:11,FAT_BURN,1
2023-09-12T09:40,FAT_BURN,1
2023-09-12T09:41,FAT_BURN,1
2023-09-12T09:44,FAT_BURN,1
2023-09-12T09:48,FAT_BURN,1
2023-09-12T09:52,CARDIO,2
2023-09-12T09:53,FAT_BURN,1
2023-09-12T09:54,FAT_BURN,1
2023-09-12T11:13,FAT_BURN,1
2023-09-12T11:15,FAT_BURN,1
2023-09-12T11:16,FAT_BURN,1
2023-09-12T11:19,FAT_BURN,1
2023-09-12T11:20,FAT_BURN,1
2023-09-12T11:21,FAT_BURN,1
2023-09-12T11:24,FAT_BURN,1
2023-09-12T11:31,FAT_BURN,1
2023-09-12T11:32,FAT_BURN,1
2023-09-12T11:33,CARDIO,2
2023-09-12T11:36,CARDIO,2
2023-09-12T11:37,PEAK,2
2023-09-12T11:38,PEAK,2
2023-09-12T11:41,CARDIO,2
2023-09-12T11:43,FAT_BURN,1
2023-09-12T11:44,FAT_BURN,1
2023-09-12T12:12,FAT_BURN,1
2023-09-12T12:13,FAT_BURN,1
2023-09-12T12:14,FAT_BURN,1
2023-09-12T12:15,FAT_BURN,1
2023-09-12T12:16,FAT_BURN,1
2023-09-12T12:17,FAT_BURN,1
2023-09-12T12:18,FAT_BURN,1
2023-09-12T12:19,FAT_BURN,1
2023-09-12T12:20,FAT_BURN,1
2023-09-12T12:21,FAT_BURN,1
2023-09-12T12:22,FAT_BURN,1
2023-09-12T12:23,FAT_BURN,1
2023-09-12T12:24,FAT_BURN,1
2023-09-12T12:25,FAT_BURN,1
2023-09-12T12:26,FAT_BURN,1
2023-09-12T12:27,FAT_BURN,1
2023-09-12T17:05,FAT_BURN,1
2023-09-12T17:06,FAT_BURN,1
2023-09-13T13:57,CARDIO,2
2023-09-13T14:01,FAT_BURN,1
2023-09-13T14:02,FAT_BURN,1
2023-09-13T14:06,CARDIO,2
2023-09-13T14:07,CARDIO,2
2023-09-13T14:09,CARDIO,2
2023-09-13T14:10,FAT_BURN,1
2023-09-13T14:14,FAT_BURN,1
2023-09-13T14:15,FAT_BURN,1
2023-09-13T14:20,FAT_BURN,1
2023-09-13T14:23,FAT_BURN,1
2023-09-13T23:18,FAT_BURN,1
2023-09-13T23:19,FAT_BURN,1
2023-09-14T07:09,FAT_BURN,1
2023-09-14T07:10,FAT_BURN,1
2023-09-14T07:18,FAT_BURN,1
2023-09-14T07:19,FAT_BURN,1
2023-09-14T07:20,FAT_BURN,1
2023-09-14T07:24,FAT_BURN,1
2023-09-14T07:34,CARDIO,2
2023-09-14T07:37,CARDIO,2
2023-09-14T07:38,FAT_BURN,1
2023-09-14T07:40,CARDIO,2
2023-09-14T07:41,CARDIO,2
2023-09-14T07:42,CARDIO,2
2023-09-14T07:43,CARDIO,2
2023-09-14T07:44,FAT_BURN,1
2023-09-14T07:45,FAT_BURN,1
2023-09-14T07:46,FAT_BURN,1
2023-09-14T07:47,FAT_BURN,1
2023-09-14T07:48,FAT_BURN,1
2023-09-14T08:37,FAT_BURN,1
2023-09-14T10:00,FAT_BURN,1
2023-09-14T10:01,FAT_BURN,1
2023-09-14T10:02,FAT_BURN,1
2023-09-14T10:03,FAT_BURN,1
2023-09-14T10:06,FAT_BURN,1
2023-09-14T10:11,FAT_BURN,1
2023-09-14T12:04,FAT_BURN,1
2023-09-14T12:08,FAT_BURN,1
2023-09-14T12:16,FAT_BURN,1
2023-09-14T22:48,FAT_BURN,1
2023-09-14T22:53,FAT_BURN,1
2023-09-14T22:54,FAT_BURN,1
2023-09-14T22:58,CARDIO,2
2023-09-14T22:59,FAT_BURN,1
2023-09-14T23:02,FAT_BURN,1
2023-09-14T23:03,FAT_BURN,1
2023-09-14T23:04,FAT_BURN,1
2023-09-14T23:05,CARDIO,2
2023-09-14T23:06,CARDIO,2
2023-09-14T23:07,FAT_BURN,1
2023-09-15T16:09,FAT_BURN,1
2023-09-15T16:11,FAT_BURN,1
2023-09-15T16:12,FAT_BURN,1
2023-09-15T16:14,FAT_BURN,1
2023-09-15T16:15,FAT_BURN,1
2023-09-15T16:17,FAT_BURN,1
2023-09-15T16:20,FAT_BURN,1
2023-09-15T16:21,CARDIO,2
2023-09-15T16:22,FAT_BURN,1
2023-09-15T16:24,CARDIO,2
2023-09-15T16:25,FAT_BURN,1
2023-09-15T16:28,FAT_BURN,1
2023-09-15T16:29,FAT_BURN,1
2023-09-15T16:30,FAT_BURN,1
2023-09-16T15:36,FAT_BURN,1
2023-09-16T15:37,FAT_BURN,1
2023-09-16T23:00,FAT_BURN,1
2023-09-17T09:22,FAT_BURN,1
2023-09-17T09:23,FAT_BURN,1
2023-09-17T09:26,FAT_BURN,1
2023-09-17T09:29,FAT_BURN,1
2023-09-17T09:30,CARDIO,2
2023-09-17T09:32,FAT_BURN,1
2023-09-17T09:33,FAT_BURN,1
2023-09-17T09:35,FAT_BURN,1
2023-09-17T09:36,FAT_BURN,1
2023-09-17T09:38,CARDIO,2
2023-09-17T09:39,FAT_BURN,1
2023-09-17T09:40,FAT_BURN,1
2023-09-17T09:41,FAT_BURN,1
2023-09-17T09:42,FAT_BURN,1
2023-09-17T09:43,FAT_BURN,1
2023-09-17T09:46,FAT_BURN,1
2023-09-17T09:47,CARDIO,2
2023-09-17T09:49,FAT_BURN,1
2023-09-17T09:51,FAT_BURN,1
2023-09-17T09:52,FAT_BURN,1
2023-09-17T09:55,FAT_BURN,1
2023-09-17T09:57,FAT_BURN,1
2023-09-17T10:00,FAT_BURN,1
2023-09-17T10:01,FAT_BURN,1
2023-09-17T10:02,CARDIO,2
2023-09-17T10:03,FAT_BURN,1
2023-09-17T10:04,FAT_BURN,1
2023-09-17T10:05,FAT_BURN,1
2023-09-17T10:06,FAT_BURN,1
2023-09-17T10:07,FAT_BURN,1
2023-09-17T10:08,CARDIO,2
2023-09-17T10:09,FAT_BURN,1
2023-09-17T10:10,FAT_BURN,1
2023-09-17T10:11,FAT_BURN,1
2023-09-17T10:12,FAT_BURN,1
2023-09-17T10:13,FAT_BURN,1
2023-09-17T10:14,FAT_BURN,1
2023-09-17T10:15,FAT_BURN,1
2023-09-17T10:16,FAT_BURN,1
2023-09-17T10:17,FAT_BURN,1
2023-09-17T10:18,FAT_BURN,1
2023-09-17T10:19,CARDIO,2
2023-09-17T10:20,CARDIO,2
2023-09-17T10:22,CARDIO,2
2023-09-17T10:23,CARDIO,2
2023-09-17T10:24,CARDIO,2
2023-09-17T10:25,FAT_BURN,1
2023-09-17T10:26,CARDIO,2
2023-09-17T10:27,CARDIO,2
2023-09-17T10:28,CARDIO,2
2023-09-17T10:29,CARDIO,2
2023-09-17T10:30,FAT_BURN,1
2023-09-17T10:32,CARDIO,2
2023-09-17T10:33,FAT_BURN,1
2023-09-17T10:34,FAT_BURN,1
2023-09-17T10:35,FAT_BURN,1
2023-09-17T10:36,FAT_BURN,1
2023-09-17T10:37,FAT_BURN,1
2023-09-17T10:38,FAT_BURN,1
2023-09-17T11:23,FAT_BURN,1
2023-09-17T11:36,FAT_BURN,1
2023-09-17T11:37,FAT_BURN,1
2023-09-17T14:09,FAT_BURN,1
2023-09-17T17:28,FAT_BURN,1
2023-09-17T19:03,FAT_BURN,1
2023-09-17T19:04,FAT_BURN,1
2023-09-18T22:50,FAT_BURN,1
2023-09-18T22:54,FAT_BURN,1
2023-09-18T22:55,FAT_BURN,1
2023-09-18T22:56,FAT_BURN,1
2023-09-18T22:57,FAT_BURN,1
2023-09-18T23:00,FAT_BURN,1
2023-09-18T23:01,FAT_BURN,1
2023-09-18T23:02,CARDIO,2
2023-09-18T23:03,FAT_BURN,1
2023-09-18T23:04,FAT_BURN,1
2023-09-18T23:05,FAT_BURN,1
2023-09-19T09:55,FAT_BURN,1
2023-09-19T09:56,FAT_BURN,1
2023-09-19T09:57,FAT_BURN,1
2023-09-19T09:58,FAT_BURN,1
2023-09-19T09:59,CARDIO,2
2023-09-19T10:04,FAT_BURN,1
2023-09-19T10:05,CARDIO,2
2023-09-19T10:06,FAT_BURN,1
2023-09-19T10:07,FAT_BURN,1
2023-09-19T10:08,FAT_BURN,1
2023-09-19T10:09,FAT_BURN,1
2023-09-19T10:10,FAT_BURN,1
2023-09-19T10:11,FAT_BURN,1
2023-09-19T10:12,FAT_BURN,1
2023-09-19T10:13,FAT_BURN,1
2023-09-19T10:14,CARDIO,2
2023-09-19T10:15,FAT_BURN,1
2023-09-19T10:16,FAT_BURN,1
2023-09-19T10:17,FAT_BURN,1
2023-09-19T11:40,FAT_BURN,1
2023-09-19T11:42,FAT_BURN,1
2023-09-19T11:43,FAT_BURN,1
2023-09-19T11:44,FAT_BURN,1
2023-09-19T12:00,FAT_BURN,1
2023-09-19T12:01,FAT_BURN,1
2023-09-19T12:02,FAT_BURN,1
2023-09-19T12:10,FAT_BURN,1
2023-09-19T12:11,FAT_BURN,1
2023-09-19T12:12,FAT_BURN,1
2023-09-19T22:58,CARDIO,2
2023-09-19T22:59,FAT_BURN,1
2023-09-19T23:00,FAT_BURN,1
2023-09-19T23:01,FAT_BURN,1
2023-09-19T23:03,FAT_BURN,1
2023-09-19T23:05,FAT_BURN,1
2023-09-19T23:08,FAT_BURN,1
2023-09-19T23:11,FAT_BURN,1
2023-09-20T07:22,FAT_BURN,1
2023-09-20T07:25,FAT_BURN,1
2023-09-20T07:26,FAT_BURN,1
2023-09-20T07:27,FAT_BURN,1
2023-09-20T07:28,FAT_BURN,1
2023-09-20T07:29,FAT_BURN,1
2023-09-20T07:30,FAT_BURN,1
2023-09-20T07:31,FAT_BURN,1
2023-09-20T07:32,FAT_BURN,1
2023-09-20T07:33,FAT_BURN,1
2023-09-20T07:34,FAT_BURN,1
2023-09-20T07:35,FAT_BURN,1
2023-09-20T07:36,FAT_BURN,1
2023-09-20T07:42,FAT_BURN,1
2023-09-20T07:43,FAT_BURN,1
2023-09-20T07:44,FAT_BURN,1
2023-09-20T07:52,FAT_BURN,1
2023-09-20T12:04,FAT_BURN,1
2023-09-20T12:05,FAT_BURN,1
2023-09-20T12:06,FAT_BURN,1
2023-09-20T12:13,FAT_BURN,1
2023-09-20T12:14,FAT_BURN,1
2023-09-20T13:14,CARDIO,2
2023-09-20T13:15,CARDIO,2
2023-09-20T13:20,CARDIO,2
2023-09-20T13:21,FAT_BURN,1
2023-09-20T13:28,FAT_BURN,1
2023-09-20T13:29,FAT_BURN,1
2023-09-20T13:30,CARDIO,2
2023-09-20T13:31,CARDIO,2
2023-09-20T13:32,CARDIO,2
2023-09-20T13:35,CARDIO,2
2023-09-20T13:36,FAT_BURN,1
2023-09-20T13:37,FAT_BURN,1
2023-09-20T13:38,FAT_BURN,1
2023-09-20T13:39,FAT_BURN,1
2023-09-20T13:40,FAT_BURN,1
2023-09-20T13:41,FAT_BURN,1
2023-09-20T13:44,FAT_BURN,1
2023-09-20T13:45,FAT_BURN,1
2023-09-20T14:02,FAT_BURN,1
2023-09-20T22:37,FAT_BURN,1
2023-09-20T22:39,FAT_BURN,1
2023-09-20T22:41,FAT_BURN,1
2023-09-21T07:55,FAT_BURN,1
2023-09-21T07:58,CARDIO,2
2023-09-21T07:59,FAT_BURN,1
2023-09-21T08:02,FAT_BURN,1
2023-09-21T08:03,FAT_BURN,1
2023-09-21T08:05,FAT_BURN,1
2023-09-21T08:08,CARDIO,2
2023-09-21T16:40,FAT_BURN,1
2023-09-21T16:42,FAT_BURN,1
2023-09-21T16:44,CARDIO,2
2023-09-21T16:45,FAT_BURN,1
2023-09-21T16:46,FAT_BURN,1
2023-09-21T16:47,FAT_BURN,1
2023-09-21T16:49,CARDIO,2
2023-09-21T17:10,FAT_BURN,1
2023-09-22T05:45,FAT_BURN,1
2023-09-22T05:47,FAT_BURN,1
2023-09-22T05:48,FAT_BURN,1
2023-09-22T05:50,FAT_BURN,1
2023-09-22T05:51,FAT_BURN,1
2023-09-22T05:56,FAT_BURN,1
2023-09-22T05:57,CARDIO,2
2023-09-22T05:58,FAT_BURN,1
2023-09-22T05:59,FAT_BURN,1
2023-09-22T06:01,FAT_BURN,1
2023-09-22T06:02,FAT_BURN,1
2023-09-22T06:09,CARDIO,2
2023-09-22T06:10,FAT_BURN,1
2023-09-22T22:18,FAT_BURN,1
2023-09-22T22:20,FAT_BURN,1
2023-09-22T22:26,FAT_BURN,1
2023-09-23T11:35,FAT_BURN,1
2023-09-23T11:36,FAT_BURN,1
2023-09-23T14:23,FAT_BURN,1
2023-09-23T14:24,FAT_BURN,1
2023-09-23T14:25,FAT_BURN,1
2023-09-23T14:26,FAT_BURN,1
2023-09-23T14:27,FAT_BURN,1
2023-09-23T14:28,FAT_BURN,1
2023-09-23T14:29,FAT_BURN,1
2023-09-23T14:30,FAT_BURN,1
2023-09-23T14:31,FAT_BURN,1
2023-09-23T14:36,FAT_BURN,1
2023-09-23T14:37,FAT_BURN,1
2023-09-23T14:56,FAT_BURN,1
2023-09-23T14:57,FAT_BURN,1
2023-09-23T15:27,FAT_BURN,1
2023-09-23T15:28,CARDIO,2
2023-09-24T15:12,FAT_BURN,1
2023-09-25T05:42,FAT_BURN,1
2023-09-25T05:43,FAT_BURN,1
2023-09-25T05:44,CARDIO,2
2023-09-25T05:47,FAT_BURN,1
2023-09-25T05:50,FAT_BURN,1
2023-09-25T05:55,CARDIO,2
2023-09-25T05:57,FAT_BURN,1
2023-09-25T06:00,FAT_BURN,1
2023-09-25T11:14,FAT_BURN,1
2023-09-25T11:16,FAT_BURN,1
2023-09-25T11:20,FAT_BURN,1
2023-09-25T11:21,FAT_BURN,1
2023-09-25T11:25,FAT_BURN,1
2023-09-25T11:28,FAT_BURN,1
2023-09-25T11:30,FAT_BURN,1
2023-09-25T11:32,FAT_BURN,1
2023-09-25T11:33,FAT_BURN,1
2023-09-25T11:35,FAT_BURN,1
2023-09-25T11:36,FAT_BURN,1
2023-09-25T11:37,FAT_BURN,1
2023-09-25T11:38,FAT_BURN,1
2023-09-25T11:39,FAT_BURN,1
2023-09-25T11:40,FAT_BURN,1
2023-09-25T11:43,FAT_BURN,1
2023-09-25T11:44,FAT_BURN,1
2023-09-25T11:45,FAT_BURN,1
2023-09-25T11:46,FAT_BURN,1
2023-09-25T11:47,FAT_BURN,1
2023-09-25T11:48,FAT_BURN,1
2023-09-25T12:34,FAT_BURN,1
2023-09-25T12:35,FAT_BURN,1
2023-09-25T12:36,FAT_BURN,1
2023-09-25T12:37,FAT_BURN,1
2023-09-25T12:38,FAT_BURN,1
2023-09-25T12:40,FAT_BURN,1
2023-09-25T12:41,FAT_BURN,1
2023-09-25T12:42,FAT_BURN,1
2023-09-25T12:43,FAT_BURN,1
2023-09-25T12:44,FAT_BURN,1
2023-09-25T12:45,FAT_BURN,1
2023-09-25T12:47,FAT_BURN,1
2023-09-25T12:48,FAT_BURN,1
2023-09-25T14:18,FAT_BURN,1
2023-09-25T14:19,FAT_BURN,1
2023-09-25T14:21,FAT_BURN,1
2023-09-25T14:22,FAT_BURN,1
2023-09-25T14:23,FAT_BURN,1
2023-09-25T14:24,FAT_BURN,1
2023-09-25T14:25,FAT_BURN,1
2023-09-25T14:26,FAT_BURN,1
2023-09-25T14:27,FAT_BURN,1
2023-09-25T14:28,FAT_BURN,1
2023-09-25T14:29,FAT_BURN,1
2023-09-25T14:30,FAT_BURN,1
