date_time,heart_zone_id,total_minutes
2023-11-13T12:14,FAT_BURN,1
2023-11-13T12:19,FAT_BURN,1
2023-11-13T12:20,FAT_BURN,1
2023-11-13T12:21,FAT_BURN,1
2023-11-13T12:22,FAT_BURN,1
2023-11-13T12:23,FAT_BURN,1
2023-11-14T14:04,FAT_BURN,1
2023-11-14T14:05,FAT_BURN,1
2023-11-14T15:59,FAT_BURN,1
2023-11-14T16:00,FAT_BURN,1
2023-11-14T16:02,FAT_BURN,1
2023-11-15T08:15,FAT_BURN,1
2023-11-15T20:42,FAT_BURN,1
2023-11-15T20:43,FAT_BURN,1
2023-11-16T11:19,FAT_BURN,1
2023-11-16T11:20,FAT_BURN,1
2023-11-16T11:21,FAT_BURN,1
2023-11-16T11:22,CARDIO,2
2023-11-16T11:23,CARDIO,2
2023-11-16T11:24,FAT_BURN,1
2023-11-16T11:32,FAT_BURN,1
2023-11-16T11:33,FAT_BURN,1
2023-11-16T11:34,CARDIO,2
2023-11-16T11:35,CARDIO,2
2023-11-16T11:36,CARDIO,2
2023-11-16T11:40,CARDIO,2
2023-11-16T11:41,CARDIO,2
2023-11-16T11:42,FAT_BURN,1
2023-11-16T11:43,FAT_BURN,1
2023-11-16T11:44,FAT_BURN,1
2023-11-16T11:45,FAT_BURN,1
2023-11-16T12:29,FAT_BURN,1
2023-11-16T12:30,FAT_BURN,1
2023-11-16T12:31,FAT_BURN,1
2023-11-16T12:32,FAT_BURN,1
2023-11-16T12:33,FAT_BURN,1
2023-11-16T12:34,FAT_BURN,1
2023-11-16T12:35,FAT_BURN,1
2023-11-16T12:36,FAT_BURN,1
2023-11-16T12:37,FAT_BURN,1
2023-11-16T12:38,FAT_BURN,1
2023-11-16T12:39,FAT_BURN,1
2023-11-16T12:40,FAT_BURN,1
2023-11-16T12:41,FAT_BURN,1
2023-11-16T12:42,FAT_BURN,1
2023-11-16T12:43,FAT_BURN,1
2023-11-16T12:44,FAT_BURN,1
2023-11-16T12:45,FAT_BURN,1
2023-11-16T12:46,FAT_BURN,1
2023-11-16T12:47,FAT_BURN,1
2023-11-16T12:48,FAT_BURN,1
2023-11-16T12:49,FAT_BURN,1
2023-11-16T12:50,FAT_BURN,1
2023-11-16T12:51,FAT_BURN,1
2023-11-16T12:52,FAT_BURN,1
2023-11-16T12:53,FAT_BURN,1
2023-11-16T12:54,FAT_BURN,1
2023-11-16T12:55,FAT_BURN,1
2023-11-16T12:57,FAT_BURN,1
2023-11-16T12:58,FAT_BURN,1
2023-11-16T12:59,FAT_BURN,1
2023-11-16T13:02,FAT_BURN,1
2023-11-16T13:03,FAT_BURN,1
2023-11-16T13:04,FAT_BURN,1
2023-11-16T13:28,FAT_BURN,1
2023-11-16T13:29,FAT_BURN,1
2023-11-16T13:30,FAT_BURN,1
2023-11-17T09:48,FAT_BURN,1
2023-11-17T09:49,FAT_BURN,1
2023-11-17T09:50,FAT_BURN,1
2023-11-17T09:53,FAT_BURN,1
2023-11-17T09:54,CARDIO,2
2023-11-17T09:57,FAT_BURN,1
2023-11-17T09:58,FAT_BURN,1
2023-11-17T09:59,FAT_BURN,1
2023-11-17T10:01,FAT_BURN,1
2023-11-17T13:45,FAT_BURN,1
2023-11-17T13:46,FAT_BURN,1
2023-11-17T18:50,FAT_BURN,1
2023-11-18T13:35,FAT_BURN,1
2023-11-18T14:03,FAT_BURN,1
2023-11-18T14:04,FAT_BURN,1
2023-11-18T14:05,FAT_BURN,1
2023-11-18T14:06,FAT_BURN,1
2023-11-18T14:07,FAT_BURN,1
2023-11-19T07:49,CARDIO,2
2023-11-19T07:51,FAT_BURN,1
2023-11-19T07:57,FAT_BURN,1
2023-11-19T07:58,FAT_BURN,1
2023-11-19T08:05,FAT_BURN,1
2023-11-19T14:50,FAT_BURN,1
2023-11-19T19:10,FAT_BURN,1
2023-11-23T22:41,FAT_BURN,1
2023-11-23T22:42,FAT_BURN,1
2023-11-23T22:43,FAT_BURN,1
2023-11-23T22:44,FAT_BURN,1
2023-11-23T22:45,FAT_BURN,1
2023-11-24T12:01,FAT_BURN,1
2023-11-24T12:02,FAT_BURN,1
2023-11-25T07:34,FAT_BURN,1
2023-11-25T07:35,FAT_BURN,1
2023-11-25T07:36,FAT_BURN,1
2023-11-25T11:21,FAT_BURN,1
2023-11-25T11:22,FAT_BURN,1
2023-11-25T11:23,FAT_BURN,1
2023-11-25T11:24,FAT_BURN,1
2023-11-25T11:25,FAT_BURN,1
2023-11-25T11:27,FAT_BURN,1
2023-11-25T12:25,FAT_BURN,1
2023-11-25T12:26,FAT_BURN,1
2023-11-25T12:27,FAT_BURN,1
2023-11-25T12:28,FAT_BURN,1
2023-11-25T12:29,FAT_BURN,1
2023-11-25T12:30,FAT_BURN,1
2023-11-25T12:31,FAT_BURN,1
2023-11-25T12:32,FAT_BURN,1
2023-11-25T12:33,FAT_BURN,1
2023-11-25T12:34,FAT_BURN,1
2023-11-25T12:36,FAT_BURN,1
2023-11-25T12:37,FAT_BURN,1
2023-11-25T12:38,FAT_BURN,1
2023-11-25T12:39,FAT_BURN,1
2023-11-25T12:40,FAT_BURN,1
2023-11-25T12:41,FAT_BURN,1
2023-11-25T12:42,FAT_BURN,1
2023-11-25T12:43,FAT_BURN,1
2023-11-25T12:44,FAT_BURN,1
2023-11-25T12:45,FAT_BURN,1
2023-11-25T12:48,FAT_BURN,1
2023-11-25T12:51,FAT_BURN,1
2023-11-25T12:52,FAT_BURN,1
2023-11-25T12:57,FAT_BURN,1
2023-11-25T12:58,FAT_BURN,1
2023-11-25T12:59,FAT_BURN,1
2023-11-25T13:00,FAT_BURN,1
2023-11-25T13:01,FAT_BURN,1
2023-11-25T13:02,FAT_BURN,1
2023-11-25T13:03,FAT_BURN,1
2023-11-25T13:04,FAT_BURN,1
2023-11-25T13:05,FAT_BURN,1
2023-11-25T13:06,FAT_BURN,1
2023-11-25T13:07,FAT_BURN,1
2023-11-25T16:44,FAT_BURN,1
2023-11-25T16:48,FAT_BURN,1
2023-11-25T16:49,FAT_BURN,1
2023-11-25T16:50,FAT_BURN,1
2023-11-25T16:51,FAT_BURN,1
2023-11-25T16:52,FAT_BURN,1
2023-11-25T16:56,FAT_BURN,1
2023-11-25T16:57,FAT_BURN,1
2023-11-25T16:59,FAT_BURN,1
2023-11-25T17:02,FAT_BURN,1
2023-11-25T17:03,FAT_BURN,1
2023-11-25T17:04,FAT_BURN,1
2023-11-25T17:05,FAT_BURN,1
2023-11-25T17:06,FAT_BURN,1
2023-11-25T22:30,FAT_BURN,1
2023-11-26T13:13,FAT_BURN,1
2023-11-26T13:14,FAT_BURN,1
2023-11-26T14:26,FAT_BURN,1
2023-11-26T14:27,FAT_BURN,1
2023-11-26T14:28,FAT_BURN,1
2023-11-26T14:29,FAT_BURN,1
2023-11-26T14:30,FAT_BURN,1
2023-11-27T11:44,FAT_BURN,1
2023-11-27T11:45,FAT_BURN,1
2023-11-27T11:46,FAT_BURN,1
2023-11-27T11:50,FAT_BURN,1
2023-11-27T11:51,FAT_BURN,1
2023-11-27T11:52,FAT_BURN,1
2023-11-27T13:01,FAT_BURN,1
2023-11-27T13:02,FAT_BURN,1
2023-11-27T13:04,FAT_BURN,1
2023-11-27T13:07,FAT_BURN,1
2023-11-27T13:08,FAT_BURN,1
2023-11-27T13:09,FAT_BURN,1
2023-11-27T13:10,FAT_BURN,1
2023-11-27T13:11,FAT_BURN,1
2023-11-27T13:24,FAT_BURN,1
2023-11-27T13:25,FAT_BURN,1
2023-11-27T18:53,FAT_BURN,1
2023-11-27T22:20,FAT_BURN,1
2023-11-27T22:50,FAT_BURN,1
2023-11-27T22:53,FAT_BURN,1
2023-11-27T22:54,FAT_BURN,1
2023-11-28T22:57,FAT_BURN,1
2023-11-29T14:21,FAT_BURN,1
2023-11-29T15:19,FAT_BURN,1
2023-11-29T15:20,FAT_BURN,1
2023-11-29T15:22,FAT_BURN,1
2023-11-29T15:23,CARDIO,2
2023-11-29T15:24,FAT_BURN,1
2023-11-29T15:25,FAT_BURN,1
2023-11-29T15:26,FAT_BURN,1
2023-11-29T15:27,FAT_BURN,1
2023-11-29T15:28,FAT_BURN,1
2023-11-29T15:29,FAT_BURN,1
2023-11-29T15:30,FAT_BURN,1
2023-11-29T15:31,FAT_BURN,1
2023-11-29T15:32,FAT_BURN,1
2023-11-29T15:34,FAT_BURN,1
2023-11-29T15:39,FAT_BURN,1
2023-11-29T15:40,FAT_BURN,1
2023-11-29T21:23,FAT_BURN,1
2023-11-29T21:25,FAT_BURN,1
2023-11-29T21:29,FAT_BURN,1
2023-11-29T21:30,FAT_BURN,1
2023-11-29T21:34,FAT_BURN,1
2023-11-29T21:38,FAT_BURN,1
2023-11-29T22:34,FAT_BURN,1
2023-11-29T22:35,FAT_BURN,1
2023-11-29T22:36,FAT_BURN,1
2023-11-29T22:37,CARDIO,2
2023-11-29T22:38,FAT_BURN,1
2023-11-29T22:39,FAT_BURN,1
2023-11-29T22:41,FAT_BURN,1
2023-11-29T22:44,FAT_BURN,1
2023-11-29T22:48,FAT_BURN,1
2023-11-29T22:50,FAT_BURN,1
2023-11-29T22:51,FAT_BURN,1
2023-11-30T09:59,FAT_BURN,1
2023-11-30T10:00,FAT_BURN,1
2023-11-30T10:01,FAT_BURN,1
2023-11-30T10:02,FAT_BURN,1
2023-11-30T10:03,FAT_BURN,1
2023-11-30T10:04,FAT_BURN,1
2023-11-30T10:05,FAT_BURN,1
2023-11-30T10:06,FAT_BURN,1
2023-11-30T10:08,FAT_BURN,1
2023-11-30T10:09,FAT_BURN,1
2023-11-30T10:10,FAT_BURN,1
2023-11-30T10:11,FAT_BURN,1
2023-11-30T10:16,FAT_BURN,1
2023-11-30T10:27,FAT_BURN,1
2023-11-30T10:28,FAT_BURN,1
2023-11-30T10:29,FAT_BURN,1
2023-11-30T11:09,FAT_BURN,1
2023-11-30T11:30,FAT_BURN,1
2023-11-30T23:04,FAT_BURN,1
2023-11-30T23:05,FAT_BURN,1
