date_time,heart_zone_id,total_minutes
2023-01-08T09:35,FAT_BURN,1
2023-01-08T09:36,FAT_BURN,1
2023-01-08T09:37,FAT_BURN,1
2023-01-08T09:38,FAT_BURN,1
2023-01-08T09:39,FAT_BURN,1
2023-01-08T09:40,FAT_BURN,1
2023-01-08T16:17,FAT_BURN,1
2023-01-08T16:19,FAT_BURN,1
2023-01-11T10:36,FAT_BURN,1
2023-01-11T10:49,FAT_BURN,1
2023-01-11T10:50,FAT_BURN,1
2023-01-12T14:55,FAT_BURN,1
2023-01-12T15:06,FAT_BURN,1
2023-01-12T22:57,FAT_BURN,1
2023-01-13T09:40,FAT_BURN,1
2023-01-13T14:05,FAT_BURN,1
2023-01-13T22:16,FAT_BURN,1
2023-01-13T22:23,FAT_BURN,1
2023-01-13T22:39,FAT_BURN,1
2023-01-13T22:40,FAT_BURN,1
2023-01-13T22:41,FAT_BURN,1
2023-01-14T10:20,FAT_BURN,1
2023-01-14T10:21,CARDIO,2
2023-01-14T10:23,FAT_BURN,1
2023-01-14T10:25,FAT_BURN,1
2023-01-14T10:29,FAT_BURN,1
2023-01-14T10:32,FAT_BURN,1
2023-01-14T10:33,FAT_BURN,1
2023-01-14T10:39,FAT_BURN,1
2023-01-14T10:40,FAT_BURN,1
2023-01-14T10:42,FAT_BURN,1
2023-01-14T10:46,FAT_BURN,1
2023-01-14T10:47,FAT_BURN,1
2023-01-14T10:49,FAT_BURN,1
2023-01-14T10:50,FAT_BURN,1
2023-01-14T10:51,FAT_BURN,1
2023-01-14T10:53,FAT_BURN,1
2023-01-14T10:54,FAT_BURN,1
2023-01-14T10:55,FAT_BURN,1
2023-01-14T10:56,FAT_BURN,1
2023-01-14T10:59,FAT_BURN,1
2023-01-14T11:45,FAT_BURN,1
2023-01-14T11:46,FAT_BURN,1
2023-01-14T11:47,FAT_BURN,1
2023-01-14T11:48,FAT_BURN,1
2023-01-14T11:49,FAT_BURN,1
2023-01-14T11:50,FAT_BURN,1
2023-01-14T11:51,FAT_BURN,1
2023-01-14T11:52,FAT_BURN,1
2023-01-14T11:53,FAT_BURN,1
2023-01-14T11:56,FAT_BURN,1
2023-01-14T11:57,FAT_BURN,1
2023-01-14T17:20,FAT_BURN,1
2023-01-15T00:02,FAT_BURN,1
2023-01-16T10:26,FAT_BURN,1
2023-01-16T11:29,FAT_BURN,1
2023-01-16T11:33,FAT_BURN,1
2023-01-16T11:34,FAT_BURN,1
2023-01-16T11:35,FAT_BURN,1
2023-01-16T11:36,FAT_BURN,1
2023-01-16T11:37,FAT_BURN,1
2023-01-16T11:38,FAT_BURN,1
2023-01-16T11:39,FAT_BURN,1
2023-01-16T11:40,FAT_BURN,1
2023-01-16T11:43,FAT_BURN,1
2023-01-16T11:44,FAT_BURN,1
2023-01-16T11:46,FAT_BURN,1
2023-01-16T11:47,FAT_BURN,1
2023-01-16T11:48,FAT_BURN,1
2023-01-16T11:49,FAT_BURN,1
2023-01-16T11:51,FAT_BURN,1
2023-01-16T11:52,FAT_BURN,1
2023-01-16T12:35,FAT_BURN,1
2023-01-16T12:36,FAT_BURN,1
2023-01-16T12:44,FAT_BURN,1
2023-01-16T12:47,FAT_BURN,1
2023-01-16T12:48,FAT_BURN,1
2023-01-16T12:49,FAT_BURN,1
2023-01-16T12:50,FAT_BURN,1
2023-01-16T12:52,FAT_BURN,1
2023-01-16T12:57,FAT_BURN,1
2023-01-16T13:58,FAT_BURN,1
2023-01-16T13:59,FAT_BURN,1
2023-01-16T14:01,FAT_BURN,1
2023-01-16T14:02,FAT_BURN,1
2023-01-16T14:15,FAT_BURN,1
2023-01-16T14:16,FAT_BURN,1
2023-01-16T14:17,FAT_BURN,1
2023-01-16T19:08,FAT_BURN,1
2023-01-16T23:19,FAT_BURN,1
2023-01-16T23:20,FAT_BURN,1
2023-01-16T23:21,FAT_BURN,1
2023-01-16T23:24,FAT_BURN,1
2023-01-17T10:45,FAT_BURN,1
2023-01-17T10:46,FAT_BURN,1
2023-01-17T10:47,FAT_BURN,1
2023-01-17T12:22,FAT_BURN,1
2023-01-17T12:23,FAT_BURN,1
2023-01-17T16:27,FAT_BURN,1
2023-01-17T16:30,FAT_BURN,1
2023-01-17T16:32,FAT_BURN,1
2023-01-17T16:33,FAT_BURN,1
2023-01-17T16:34,FAT_BURN,1
2023-01-17T16:35,FAT_BURN,1
2023-01-17T16:36,FAT_BURN,1
2023-01-17T16:37,FAT_BURN,1
2023-01-17T18:16,FAT_BURN,1
2023-01-17T18:17,FAT_BURN,1
2023-01-17T18:18,FAT_BURN,1
2023-01-17T18:26,FAT_BURN,1
2023-01-17T18:27,FAT_BURN,1
2023-01-17T22:36,FAT_BURN,1
2023-01-17T22:37,FAT_BURN,1
2023-01-17T22:38,FAT_BURN,1
2023-01-17T22:39,FAT_BURN,1
2023-01-17T22:40,FAT_BURN,1
2023-01-17T23:05,FAT_BURN,1
2023-01-17T23:06,FAT_BURN,1
2023-01-17T23:07,FAT_BURN,1
2023-01-17T23:18,FAT_BURN,1
2023-01-18T10:06,FAT_BURN,1
2023-01-18T10:07,FAT_BURN,1
2023-01-18T10:08,FAT_BURN,1
2023-01-18T10:09,FAT_BURN,1
2023-01-18T10:10,FAT_BURN,1
2023-01-18T10:11,FAT_BURN,1
2023-01-18T10:15,FAT_BURN,1
2023-01-18T10:16,FAT_BURN,1
2023-01-18T10:17,FAT_BURN,1
2023-01-18T10:18,FAT_BURN,1
2023-01-18T10:19,FAT_BURN,1
2023-01-18T10:20,FAT_BURN,1
2023-01-18T10:21,FAT_BURN,1
2023-01-18T14:53,FAT_BURN,1
2023-01-18T16:15,FAT_BURN,1
2023-01-18T16:16,FAT_BURN,1
2023-01-18T16:17,FAT_BURN,1
2023-01-18T16:18,FAT_BURN,1
2023-01-18T16:19,FAT_BURN,1
2023-01-18T19:45,FAT_BURN,1
2023-01-18T19:46,FAT_BURN,1
2023-01-18T22:16,FAT_BURN,1
2023-01-18T22:17,FAT_BURN,1
2023-01-18T22:18,FAT_BURN,1
2023-01-19T15:02,FAT_BURN,1
2023-01-19T19:31,FAT_BURN,1
2023-01-19T19:32,FAT_BURN,1
2023-01-19T19:34,FAT_BURN,1
2023-01-19T20:48,FAT_BURN,1
2023-01-19T20:49,FAT_BURN,1
2023-01-19T20:50,FAT_BURN,1
2023-01-19T20:51,FAT_BURN,1
2023-01-19T20:52,FAT_BURN,1
2023-01-19T21:05,FAT_BURN,1
2023-01-19T22:45,FAT_BURN,1
2023-01-19T22:46,FAT_BURN,1
2023-01-20T08:29,FAT_BURN,1
2023-01-20T08:37,FAT_BURN,1
2023-01-20T12:54,FAT_BURN,1
2023-01-20T12:55,FAT_BURN,1
2023-01-20T17:08,FAT_BURN,1
2023-01-20T17:09,FAT_BURN,1
2023-01-20T17:10,FAT_BURN,1
2023-01-20T17:11,FAT_BURN,1
2023-01-20T22:59,FAT_BURN,1
2023-01-20T23:00,FAT_BURN,1
2023-01-20T23:29,FAT_BURN,1
2023-01-21T13:50,FAT_BURN,1
2023-01-21T13:51,FAT_BURN,1
2023-01-21T14:24,FAT_BURN,1
2023-01-22T13:46,FAT_BURN,1
2023-01-23T09:22,FAT_BURN,1
2023-01-23T09:23,FAT_BURN,1
2023-01-23T10:41,FAT_BURN,1
2023-01-23T10:42,FAT_BURN,1
2023-01-23T10:43,FAT_BURN,1
2023-01-23T10:44,CARDIO,2
2023-01-23T10:45,CARDIO,2
2023-01-23T10:46,CARDIO,2
2023-01-23T10:47,CARDIO,2
2023-01-23T10:48,FAT_BURN,1
2023-01-23T10:53,FAT_BURN,1
2023-01-23T10:54,FAT_BURN,1
2023-01-23T10:55,FAT_BURN,1
2023-01-23T10:58,FAT_BURN,1
2023-01-23T11:01,CARDIO,2
2023-01-23T11:03,CARDIO,2
2023-01-23T11:04,CARDIO,2
2023-01-23T11:05,PEAK,2
2023-01-23T11:06,PEAK,2
2023-01-23T11:07,PEAK,2
2023-01-23T11:11,FAT_BURN,1
2023-01-23T11:14,CARDIO,2
2023-01-23T11:15,FAT_BURN,1
2023-01-23T11:16,FAT_BURN,1
2023-01-23T11:17,FAT_BURN,1
2023-01-23T11:53,FAT_BURN,1
2023-01-23T11:54,FAT_BURN,1
2023-01-23T11:55,FAT_BURN,1
2023-01-23T11:56,FAT_BURN,1
2023-01-23T11:57,FAT_BURN,1
2023-01-23T11:58,FAT_BURN,1
2023-01-23T11:59,FAT_BURN,1
2023-01-23T12:00,FAT_BURN,1
2023-01-23T12:01,FAT_BURN,1
2023-01-23T12:17,FAT_BURN,1
2023-01-23T12:18,FAT_BURN,1
2023-01-23T12:19,FAT_BURN,1
2023-01-23T12:20,FAT_BURN,1
2023-01-23T12:24,FAT_BURN,1
2023-01-23T12:26,FAT_BURN,1
2023-01-23T12:27,FAT_BURN,1
2023-01-23T12:28,FAT_BURN,1
2023-01-23T12:30,FAT_BURN,1
2023-01-23T12:35,FAT_BURN,1
2023-01-23T14:54,FAT_BURN,1
2023-01-23T14:59,FAT_BURN,1
2023-01-23T15:08,FAT_BURN,1
2023-01-23T15:10,FAT_BURN,1
2023-01-24T11:08,FAT_BURN,1
2023-01-24T11:10,FAT_BURN,1
2023-01-24T11:11,FAT_BURN,1
2023-01-24T11:21,FAT_BURN,1
2023-01-24T11:29,FAT_BURN,1
2023-01-24T11:30,FAT_BURN,1
2023-01-24T11:32,CARDIO,2
2023-01-24T11:33,CARDIO,2
2023-01-24T11:35,CARDIO,2
2023-01-24T11:36,FAT_BURN,1
2023-01-24T11:37,FAT_BURN,1
2023-01-24T11:38,FAT_BURN,1
2023-01-24T12:22,FAT_BURN,1
2023-01-24T12:23,FAT_BURN,1
2023-01-24T12:34,FAT_BURN,1
2023-01-24T12:42,FAT_BURN,1
2023-01-24T12:43,FAT_BURN,1
2023-01-24T12:44,FAT_BURN,1
2023-01-24T13:06,FAT_BURN,1
2023-01-24T22:03,FAT_BURN,1
2023-01-24T22:04,FAT_BURN,1
2023-01-25T08:48,FAT_BURN,1
2023-01-25T08:49,FAT_BURN,1
2023-01-25T10:29,FAT_BURN,1
2023-01-25T11:23,FAT_BURN,1
2023-01-25T11:26,FAT_BURN,1
2023-01-25T12:21,FAT_BURN,1
2023-01-25T12:22,CARDIO,2
2023-01-25T12:23,FAT_BURN,1
2023-01-25T12:26,CARDIO,2
2023-01-25T12:27,FAT_BURN,1
2023-01-25T12:28,FAT_BURN,1
2023-01-25T12:31,FAT_BURN,1
2023-01-25T15:46,FAT_BURN,1
2023-01-25T15:47,FAT_BURN,1
2023-01-25T15:48,FAT_BURN,1
2023-01-25T15:49,FAT_BURN,1
2023-01-25T15:50,FAT_BURN,1
2023-01-25T15:57,FAT_BURN,1
2023-01-26T10:10,FAT_BURN,1
2023-01-26T10:12,CARDIO,2
2023-01-26T10:13,FAT_BURN,1
2023-01-26T10:18,FAT_BURN,1
2023-01-26T10:19,FAT_BURN,1
2023-01-26T10:23,FAT_BURN,1
2023-01-26T10:28,CARDIO,2
2023-01-26T10:32,FAT_BURN,1
2023-01-26T10:34,FAT_BURN,1
2023-01-26T10:38,FAT_BURN,1
2023-01-26T10:40,FAT_BURN,1
2023-01-26T12:45,FAT_BURN,1
2023-01-26T14:06,FAT_BURN,1
2023-01-26T15:08,FAT_BURN,1
2023-01-26T17:30,FAT_BURN,1
2023-01-26T17:31,FAT_BURN,1
2023-01-26T23:28,FAT_BURN,1
2023-01-26T23:29,CARDIO,2
2023-01-26T23:30,FAT_BURN,1
2023-01-26T23:32,FAT_BURN,1
2023-01-26T23:38,FAT_BURN,1
2023-01-26T23:39,FAT_BURN,1
2023-01-26T23:40,FAT_BURN,1
2023-01-26T23:42,FAT_BURN,1
2023-01-26T23:44,FAT_BURN,1
2023-01-27T12:48,FAT_BURN,1
2023-01-27T12:50,FAT_BURN,1
2023-01-27T12:51,FAT_BURN,1
2023-01-27T12:52,FAT_BURN,1
2023-01-27T12:57,FAT_BURN,1
2023-01-27T12:58,FAT_BURN,1
2023-01-27T21:50,FAT_BURN,1
2023-01-27T22:50,FAT_BURN,1
2023-01-27T22:51,FAT_BURN,1
2023-01-27T22:58,FAT_BURN,1
2023-01-28T17:52,CARDIO,2
2023-01-28T17:54,FAT_BURN,1
2023-01-28T19:44,FAT_BURN,1
2023-01-28T19:45,FAT_BURN,1
2023-01-28T19:46,FAT_BURN,1
2023-01-28T19:47,FAT_BURN,1
2023-01-28T19:48,FAT_BURN,1
2023-01-28T19:49,FAT_BURN,1
2023-01-28T19:50,FAT_BURN,1
2023-01-29T10:55,FAT_BURN,1
2023-01-29T10:56,FAT_BURN,1
2023-01-29T11:27,FAT_BURN,1
2023-01-29T11:28,FAT_BURN,1
2023-01-29T11:29,FAT_BURN,1
2023-01-29T11:30,FAT_BURN,1
2023-01-29T11:31,FAT_BURN,1
2023-01-29T11:34,FAT_BURN,1
2023-01-29T11:35,FAT_BURN,1
2023-01-29T11:37,FAT_BURN,1
2023-01-29T11:41,FAT_BURN,1
2023-01-29T11:42,FAT_BURN,1
2023-01-29T11:46,FAT_BURN,1
2023-01-29T11:47,FAT_BURN,1
2023-01-29T11:48,FAT_BURN,1
2023-01-29T11:51,CARDIO,2
2023-01-29T11:52,FAT_BURN,1
2023-01-29T11:54,FAT_BURN,1
2023-01-29T11:55,FAT_BURN,1
2023-01-29T12:02,FAT_BURN,1
2023-01-29T12:47,FAT_BURN,1
2023-01-29T12:48,FAT_BURN,1
2023-01-29T12:49,FAT_BURN,1
2023-01-29T12:53,FAT_BURN,1
2023-01-29T12:54,FAT_BURN,1
2023-01-29T12:55,FAT_BURN,1
2023-01-29T12:56,FAT_BURN,1
2023-01-29T12:57,FAT_BURN,1
2023-01-29T12:59,FAT_BURN,1
2023-01-29T13:00,FAT_BURN,1
2023-01-29T13:02,FAT_BURN,1
2023-01-29T13:03,FAT_BURN,1
2023-01-29T13:04,FAT_BURN,1
2023-01-29T13:05,FAT_BURN,1
2023-01-30T09:18,FAT_BURN,1
2023-01-30T09:19,FAT_BURN,1
2023-01-30T09:20,FAT_BURN,1
2023-01-30T10:16,FAT_BURN,1
2023-01-30T10:22,FAT_BURN,1
2023-01-30T11:50,FAT_BURN,1
2023-01-31T09:00,FAT_BURN,1
2023-01-31T09:02,FAT_BURN,1
2023-01-31T12:07,FAT_BURN,1
2023-01-31T12:09,FAT_BURN,1
2023-01-31T12:10,FAT_BURN,1
2023-01-31T12:11,FAT_BURN,1
2023-01-31T12:32,FAT_BURN,1
2023-01-31T12:41,FAT_BURN,1
2023-01-31T12:42,FAT_BURN,1
2023-01-31T21:17,FAT_BURN,1
2023-01-31T21:19,FAT_BURN,1
2023-01-31T21:20,FAT_BURN,1
2023-01-31T21:21,FAT_BURN,1
2023-01-31T21:22,FAT_BURN,1
