date_time,heart_zone_id,total_minutes
2023-06-05T06:31,FAT_BURN,1
2023-06-05T06:33,FAT_BURN,1
2023-06-05T06:34,FAT_BURN,1
2023-06-05T06:35,FAT_BURN,1
2023-06-05T06:36,FAT_BURN,1
2023-06-05T11:06,FAT_BURN,1
2023-06-05T11:07,FAT_BURN,1
2023-06-05T11:13,FAT_BURN,1
2023-06-05T19:06,FAT_BURN,1
2023-06-05T19:07,FAT_BURN,1
2023-06-05T19:08,FAT_BURN,1
2023-06-05T19:09,FAT_BURN,1
2023-06-05T19:10,FAT_BURN,1
2023-06-05T22:34,FAT_BURN,1
2023-06-06T06:36,FAT_BURN,1
2023-06-06T14:58,FAT_BURN,1
2023-06-06T18:17,FAT_BURN,1
2023-06-06T18:27,FAT_BURN,1
2023-06-06T18:30,FAT_BURN,1
2023-06-06T18:31,FAT_BURN,1
2023-06-07T10:38,FAT_BURN,1
2023-06-07T10:39,CARDIO,2
2023-06-07T10:40,FAT_BURN,1
2023-06-07T10:45,FAT_BURN,1
2023-06-07T10:46,FAT_BURN,1
2023-06-07T10:47,FAT_BURN,1
2023-06-07T10:48,FAT_BURN,1
2023-06-07T10:49,FAT_BURN,1
2023-06-07T10:50,FAT_BURN,1
2023-06-07T11:42,FAT_BURN,1
2023-06-07T11:43,FAT_BURN,1
2023-06-07T11:44,FAT_BURN,1
2023-06-07T11:48,FAT_BURN,1
2023-06-07T11:49,FAT_BURN,1
2023-06-07T11:50,FAT_BURN,1
2023-06-07T11:51,FAT_BURN,1
2023-06-07T11:52,FAT_BURN,1
2023-06-07T11:54,FAT_BURN,1
2023-06-07T11:55,FAT_BURN,1
2023-06-07T11:57,FAT_BURN,1
2023-06-07T11:58,FAT_BURN,1
2023-06-07T11:59,FAT_BURN,1
2023-06-07T12:00,FAT_BURN,1
2023-06-07T12:01,FAT_BURN,1
2023-06-07T12:02,FAT_BURN,1
2023-06-07T12:03,FAT_BURN,1
2023-06-07T12:04,FAT_BURN,1
2023-06-07T12:05,FAT_BURN,1
2023-06-07T12:06,FAT_BURN,1
2023-06-07T12:07,FAT_BURN,1
2023-06-07T12:08,FAT_BURN,1
2023-06-07T12:09,FAT_BURN,1
2023-06-07T12:10,FAT_BURN,1
2023-06-07T12:11,FAT_BURN,1
2023-06-07T12:12,FAT_BURN,1
2023-06-07T12:13,FAT_BURN,1
2023-06-07T16:05,FAT_BURN,1
2023-06-08T16:39,CARDIO,2
2023-06-08T16:41,FAT_BURN,1
2023-06-08T16:42,FAT_BURN,1
2023-06-08T16:46,FAT_BURN,1
2023-06-08T16:47,FAT_BURN,1
2023-06-08T16:51,FAT_BURN,1
2023-06-08T16:54,FAT_BURN,1
2023-06-08T17:00,FAT_BURN,1
2023-06-08T17:01,FAT_BURN,1
2023-06-08T23:02,FAT_BURN,1
2023-06-08T23:03,FAT_BURN,1
2023-06-09T13:19,FAT_BURN,1
2023-06-09T13:20,FAT_BURN,1
2023-06-09T13:21,FAT_BURN,1
2023-06-09T13:28,FAT_BURN,1
2023-06-09T13:31,FAT_BURN,1
2023-06-09T13:33,FAT_BURN,1
2023-06-09T13:35,FAT_BURN,1
2023-06-09T13:39,FAT_BURN,1
2023-06-09T20:32,FAT_BURN,1
2023-06-09T20:34,FAT_BURN,1
2023-06-09T20:38,FAT_BURN,1
2023-06-09T20:41,CARDIO,2
2023-06-09T20:42,FAT_BURN,1
2023-06-09T20:44,FAT_BURN,1
2023-06-10T06:18,FAT_BURN,1
2023-06-10T09:14,FAT_BURN,1
2023-06-10T09:15,FAT_BURN,1
2023-06-10T09:16,FAT_BURN,1
2023-06-10T09:17,FAT_BURN,1
2023-06-10T09:18,FAT_BURN,1
2023-06-10T09:19,CARDIO,2
2023-06-10T09:20,CARDIO,2
2023-06-10T09:21,FAT_BURN,1
2023-06-10T09:22,FAT_BURN,1
2023-06-10T09:23,FAT_BURN,1
2023-06-10T09:24,CARDIO,2
2023-06-10T09:25,CARDIO,2
2023-06-10T09:26,FAT_BURN,1
2023-06-10T09:27,FAT_BURN,1
2023-06-10T09:28,FAT_BURN,1
2023-06-10T09:29,FAT_BURN,1
2023-06-10T09:30,CARDIO,2
2023-06-10T09:31,FAT_BURN,1
2023-06-10T09:32,CARDIO,2
2023-06-10T09:33,CARDIO,2
2023-06-10T09:34,FAT_BURN,1
2023-06-10T09:35,FAT_BURN,1
2023-06-10T09:36,FAT_BURN,1
2023-06-10T09:37,FAT_BURN,1
2023-06-10T09:38,CARDIO,2
2023-06-10T09:39,CARDIO,2
2023-06-10T09:40,CARDIO,2
2023-06-10T09:41,CARDIO,2
2023-06-10T09:42,CARDIO,2
2023-06-10T09:43,CARDIO,2
2023-06-10T09:44,FAT_BURN,1
2023-06-10T09:47,FAT_BURN,1
2023-06-10T09:48,FAT_BURN,1
2023-06-10T09:49,FAT_BURN,1
2023-06-10T09:54,FAT_BURN,1
2023-06-10T09:55,FAT_BURN,1
2023-06-10T09:58,PEAK,2
2023-06-10T09:59,CARDIO,2
2023-06-10T10:00,FAT_BURN,1
2023-06-10T10:01,FAT_BURN,1
2023-06-10T10:02,FAT_BURN,1
2023-06-10T10:03,FAT_BURN,1
2023-06-10T10:04,FAT_BURN,1
2023-06-10T10:05,FAT_BURN,1
2023-06-10T10:39,FAT_BURN,1
2023-06-10T10:40,FAT_BURN,1
2023-06-10T10:41,FAT_BURN,1
2023-06-10T10:42,FAT_BURN,1
2023-06-10T10:47,FAT_BURN,1
2023-06-10T10:48,FAT_BURN,1
2023-06-10T10:49,FAT_BURN,1
2023-06-10T10:50,FAT_BURN,1
2023-06-10T10:57,FAT_BURN,1
2023-06-10T11:03,FAT_BURN,1
2023-06-10T11:04,FAT_BURN,1
2023-06-10T11:08,FAT_BURN,1
2023-06-10T11:09,FAT_BURN,1
2023-06-10T11:12,FAT_BURN,1
2023-06-10T11:13,FAT_BURN,1
2023-06-10T19:48,FAT_BURN,1
2023-06-10T19:51,FAT_BURN,1
2023-06-10T19:52,FAT_BURN,1
2023-06-10T19:55,FAT_BURN,1
2023-06-10T19:56,FAT_BURN,1
2023-06-10T20:00,FAT_BURN,1
2023-06-10T20:03,FAT_BURN,1
2023-06-10T20:04,FAT_BURN,1
2023-06-10T22:31,FAT_BURN,1
2023-06-10T22:36,FAT_BURN,1
2023-06-10T22:39,FAT_BURN,1
2023-06-10T22:40,CARDIO,2
2023-06-10T22:41,FAT_BURN,1
2023-06-10T22:42,FAT_BURN,1
2023-06-10T22:48,FAT_BURN,1
2023-06-10T22:51,FAT_BURN,1
2023-06-10T23:49,FAT_BURN,1
2023-06-12T07:40,FAT_BURN,1
2023-06-12T07:41,FAT_BURN,1
2023-06-12T07:42,FAT_BURN,1
2023-06-12T07:44,FAT_BURN,1
2023-06-12T07:47,FAT_BURN,1
2023-06-12T07:48,FAT_BURN,1
2023-06-12T07:52,FAT_BURN,1
2023-06-12T07:53,CARDIO,2
2023-06-12T07:54,CARDIO,2
2023-06-12T07:55,FAT_BURN,1
2023-06-12T07:56,FAT_BURN,1
2023-06-12T10:16,FAT_BURN,1
2023-06-12T10:17,FAT_BURN,1
2023-06-12T10:20,FAT_BURN,1
2023-06-12T10:22,FAT_BURN,1
2023-06-12T10:23,FAT_BURN,1
2023-06-12T10:26,FAT_BURN,1
2023-06-12T10:27,FAT_BURN,1
2023-06-12T10:28,FAT_BURN,1
2023-06-12T10:29,FAT_BURN,1
2023-06-12T10:30,CARDIO,2
2023-06-12T10:31,FAT_BURN,1
2023-06-12T10:32,FAT_BURN,1
2023-06-12T10:33,FAT_BURN,1
2023-06-12T10:43,CARDIO,2
2023-06-12T10:46,FAT_BURN,1
2023-06-12T10:47,FAT_BURN,1
2023-06-12T10:48,FAT_BURN,1
2023-06-12T10:59,FAT_BURN,1
2023-06-12T11:00,FAT_BURN,1
2023-06-12T11:01,FAT_BURN,1
2023-06-12T11:02,FAT_BURN,1
2023-06-12T11:03,FAT_BURN,1
2023-06-12T11:12,FAT_BURN,1
2023-06-12T16:20,FAT_BURN,1
2023-06-12T16:24,FAT_BURN,1
2023-06-12T16:25,FAT_BURN,1
2023-06-12T16:26,FAT_BURN,1
2023-06-12T16:27,FAT_BURN,1
2023-06-12T16:28,FAT_BURN,1
2023-06-12T16:29,FAT_BURN,1
2023-06-12T16:32,FAT_BURN,1
2023-06-12T16:33,FAT_BURN,1
2023-06-12T16:34,FAT_BURN,1
2023-06-12T16:35,FAT_BURN,1
2023-06-12T16:36,CARDIO,2
2023-06-12T16:37,FAT_BURN,1
2023-06-13T10:50,FAT_BURN,1
2023-06-13T10:54,CARDIO,2
2023-06-13T10:55,FAT_BURN,1
2023-06-13T10:56,FAT_BURN,1
2023-06-13T10:57,FAT_BURN,1
2023-06-13T11:03,FAT_BURN,1
2023-06-13T11:04,FAT_BURN,1
2023-06-13T11:08,FAT_BURN,1
2023-06-13T11:37,CARDIO,2
2023-06-13T11:44,CARDIO,2
2023-06-13T11:45,FAT_BURN,1
2023-06-13T11:49,CARDIO,2
2023-06-13T11:50,FAT_BURN,1
2023-06-13T11:52,FAT_BURN,1
2023-06-13T11:53,FAT_BURN,1
2023-06-13T16:54,FAT_BURN,1
2023-06-13T16:57,FAT_BURN,1
2023-06-13T16:58,FAT_BURN,1
2023-06-13T17:01,FAT_BURN,1
2023-06-13T17:02,FAT_BURN,1
2023-06-13T17:03,FAT_BURN,1
2023-06-13T17:04,FAT_BURN,1
2023-06-13T17:05,CARDIO,2
2023-06-13T17:07,FAT_BURN,1
2023-06-13T17:39,FAT_BURN,1
2023-06-13T17:40,FAT_BURN,1
2023-06-13T19:46,FAT_BURN,1
2023-06-13T19:47,FAT_BURN,1
2023-06-14T11:29,FAT_BURN,1
2023-06-14T11:41,FAT_BURN,1
2023-06-14T11:44,FAT_BURN,1
2023-06-14T11:45,FAT_BURN,1
2023-06-14T16:17,FAT_BURN,1
2023-06-14T16:19,FAT_BURN,1
2023-06-14T16:22,FAT_BURN,1
2023-06-14T16:23,FAT_BURN,1
2023-06-14T16:30,FAT_BURN,1
2023-06-14T16:32,FAT_BURN,1
2023-06-14T16:34,FAT_BURN,1
2023-06-14T16:37,FAT_BURN,1
2023-06-14T16:38,FAT_BURN,1
2023-06-15T10:52,FAT_BURN,1
2023-06-15T10:53,FAT_BURN,1
2023-06-15T10:56,FAT_BURN,1
2023-06-15T10:59,FAT_BURN,1
2023-06-15T11:00,FAT_BURN,1
2023-06-15T11:01,FAT_BURN,1
2023-06-15T11:02,FAT_BURN,1
2023-06-15T11:03,FAT_BURN,1
2023-06-15T11:04,FAT_BURN,1
2023-06-15T11:06,CARDIO,2
2023-06-15T11:07,CARDIO,2
2023-06-15T11:08,FAT_BURN,1
2023-06-15T11:09,CARDIO,2
2023-06-15T11:11,FAT_BURN,1
2023-06-15T11:12,FAT_BURN,1
2023-06-15T11:13,FAT_BURN,1
2023-06-15T11:14,FAT_BURN,1
2023-06-15T11:15,FAT_BURN,1
2023-06-15T11:16,FAT_BURN,1
2023-06-15T11:17,FAT_BURN,1
2023-06-15T11:18,FAT_BURN,1
2023-06-15T11:19,FAT_BURN,1
2023-06-15T11:20,FAT_BURN,1
2023-06-15T11:21,FAT_BURN,1
2023-06-15T11:22,CARDIO,2
2023-06-15T11:23,FAT_BURN,1
2023-06-15T11:24,CARDIO,2
2023-06-15T11:26,PEAK,2
2023-06-15T11:27,CARDIO,2
2023-06-15T11:28,FAT_BURN,1
2023-06-15T11:29,CARDIO,2
2023-06-15T11:30,CARDIO,2
2023-06-15T11:31,FAT_BURN,1
2023-06-15T11:32,FAT_BURN,1
2023-06-15T11:33,FAT_BURN,1
2023-06-15T11:34,FAT_BURN,1
2023-06-15T11:35,FAT_BURN,1
2023-06-15T11:36,FAT_BURN,1
2023-06-15T11:37,PEAK,2
2023-06-15T11:38,CARDIO,2
2023-06-15T11:39,CARDIO,2
2023-06-15T11:40,PEAK,2
2023-06-15T11:41,PEAK,2
2023-06-15T11:42,PEAK,2
2023-06-15T11:43,CARDIO,2
2023-06-15T11:44,CARDIO,2
2023-06-15T11:45,CARDIO,2
2023-06-15T11:46,CARDIO,2
2023-06-15T11:47,CARDIO,2
2023-06-15T11:49,FAT_BURN,1
2023-06-15T12:57,FAT_BURN,1
2023-06-15T12:58,FAT_BURN,1
2023-06-15T12:59,FAT_BURN,1
2023-06-15T13:00,FAT_BURN,1
2023-06-15T13:01,FAT_BURN,1
2023-06-15T13:02,FAT_BURN,1
2023-06-15T13:03,FAT_BURN,1
2023-06-15T13:05,FAT_BURN,1
2023-06-15T13:06,FAT_BURN,1
2023-06-15T13:07,FAT_BURN,1
2023-06-15T13:08,FAT_BURN,1
2023-06-15T13:09,FAT_BURN,1
2023-06-15T13:10,FAT_BURN,1
2023-06-15T13:11,FAT_BURN,1
2023-06-15T13:12,FAT_BURN,1
2023-06-15T13:13,FAT_BURN,1
2023-06-15T13:14,FAT_BURN,1
2023-06-15T13:15,FAT_BURN,1
2023-06-15T13:16,FAT_BURN,1
2023-06-15T13:17,FAT_BURN,1
2023-06-15T13:22,FAT_BURN,1
2023-06-15T13:23,FAT_BURN,1
2023-06-15T13:24,FAT_BURN,1
2023-06-15T13:25,CARDIO,2
2023-06-15T13:26,CARDIO,2
2023-06-15T13:27,FAT_BURN,1
2023-06-15T13:28,FAT_BURN,1
2023-06-15T13:30,FAT_BURN,1
2023-06-15T13:31,FAT_BURN,1
2023-06-15T13:32,FAT_BURN,1
2023-06-15T13:33,FAT_BURN,1
2023-06-15T13:34,FAT_BURN,1
2023-06-16T06:48,FAT_BURN,1
2023-06-16T06:50,FAT_BURN,1
2023-06-16T06:52,FAT_BURN,1
2023-06-16T06:55,FAT_BURN,1
2023-06-16T06:59,FAT_BURN,1
2023-06-16T07:02,FAT_BURN,1
2023-06-16T07:07,FAT_BURN,1
2023-06-16T07:09,FAT_BURN,1
2023-06-16T07:14,CARDIO,2
2023-06-17T22:46,FAT_BURN,1
2023-06-17T22:48,FAT_BURN,1
2023-06-17T22:52,FAT_BURN,1
2023-06-17T22:57,FAT_BURN,1
2023-06-17T23:00,FAT_BURN,1
2023-06-17T23:01,FAT_BURN,1
2023-06-17T23:02,CARDIO,2
2023-06-18T08:19,FAT_BURN,1
2023-06-18T08:22,CARDIO,2
2023-06-18T08:26,FAT_BURN,1
2023-06-18T08:29,FAT_BURN,1
2023-06-18T08:30,FAT_BURN,1
2023-06-18T08:31,FAT_BURN,1
2023-06-18T08:32,FAT_BURN,1
2023-06-18T08:39,CARDIO,2
2023-06-18T08:40,FAT_BURN,1
2023-06-18T08:41,FAT_BURN,1
2023-06-18T08:44,CARDIO,2
2023-06-18T08:45,FAT_BURN,1
2023-06-18T08:46,FAT_BURN,1
2023-06-18T11:04,FAT_BURN,1
2023-06-18T15:49,FAT_BURN,1
2023-06-18T15:50,FAT_BURN,1
2023-06-19T06:45,FAT_BURN,1
2023-06-19T06:50,FAT_BURN,1
2023-06-19T06:55,FAT_BURN,1
2023-06-19T11:16,FAT_BURN,1
2023-06-19T11:17,FAT_BURN,1
2023-06-19T11:19,FAT_BURN,1
2023-06-19T11:20,FAT_BURN,1
2023-06-19T11:28,FAT_BURN,1
2023-06-19T11:31,FAT_BURN,1
2023-06-19T11:34,FAT_BURN,1
2023-06-19T11:35,FAT_BURN,1
2023-06-19T11:36,FAT_BURN,1
2023-06-19T11:38,FAT_BURN,1
2023-06-19T11:39,FAT_BURN,1
2023-06-19T11:40,CARDIO,2
2023-06-19T11:42,FAT_BURN,1
2023-06-19T11:43,FAT_BURN,1
2023-06-19T11:44,FAT_BURN,1
2023-06-19T11:47,CARDIO,2
2023-06-19T11:48,CARDIO,2
2023-06-19T11:49,PEAK,2
2023-06-19T11:50,PEAK,2
2023-06-19T11:51,PEAK,2
2023-06-19T11:52,CARDIO,2
2023-06-19T11:53,CARDIO,2
2023-06-19T11:54,FAT_BURN,1
2023-06-19T11:55,FAT_BURN,1
2023-06-19T11:56,FAT_BURN,1
2023-06-19T11:59,FAT_BURN,1
2023-06-19T12:00,FAT_BURN,1
2023-06-19T12:01,FAT_BURN,1
2023-06-19T12:02,FAT_BURN,1
2023-06-19T12:17,FAT_BURN,1
2023-06-19T12:52,FAT_BURN,1
2023-06-19T12:53,FAT_BURN,1
2023-06-19T12:55,FAT_BURN,1
2023-06-19T12:56,FAT_BURN,1
2023-06-19T12:57,FAT_BURN,1
2023-06-19T12:58,FAT_BURN,1
2023-06-19T12:59,FAT_BURN,1
2023-06-19T13:00,FAT_BURN,1
2023-06-19T13:01,FAT_BURN,1
2023-06-19T13:02,FAT_BURN,1
2023-06-19T13:03,FAT_BURN,1
2023-06-19T13:04,FAT_BURN,1
2023-06-19T13:05,FAT_BURN,1
2023-06-19T13:06,FAT_BURN,1
2023-06-19T13:07,FAT_BURN,1
2023-06-19T13:08,FAT_BURN,1
2023-06-19T13:09,FAT_BURN,1
2023-06-19T13:10,FAT_BURN,1
2023-06-19T13:11,FAT_BURN,1
2023-06-19T13:12,FAT_BURN,1
2023-06-19T13:13,FAT_BURN,1
2023-06-19T13:14,FAT_BURN,1
2023-06-19T13:15,FAT_BURN,1
2023-06-19T13:16,FAT_BURN,1
2023-06-19T13:17,FAT_BURN,1
2023-06-19T13:18,FAT_BURN,1
2023-06-19T13:19,FAT_BURN,1
2023-06-19T13:20,FAT_BURN,1
2023-06-19T13:21,FAT_BURN,1
2023-06-19T13:22,FAT_BURN,1
2023-06-19T13:23,FAT_BURN,1
2023-06-19T13:24,FAT_BURN,1
2023-06-19T13:25,FAT_BURN,1
2023-06-19T13:29,FAT_BURN,1
2023-06-19T13:32,FAT_BURN,1
2023-06-19T13:33,FAT_BURN,1
2023-06-19T22:21,FAT_BURN,1
2023-06-19T22:28,FAT_BURN,1
2023-06-19T22:30,CARDIO,2
2023-06-19T22:32,FAT_BURN,1
2023-06-19T22:33,FAT_BURN,1
2023-06-19T22:39,FAT_BURN,1
2023-06-19T22:40,CARDIO,2
2023-06-19T22:41,FAT_BURN,1
2023-06-19T22:44,CARDIO,2
2023-06-19T22:51,FAT_BURN,1
2023-06-19T22:52,FAT_BURN,1
2023-06-20T15:20,FAT_BURN,1
2023-06-20T15:21,FAT_BURN,1
2023-06-20T15:25,FAT_BURN,1
2023-06-20T15:31,FAT_BURN,1
2023-06-20T15:34,FAT_BURN,1
2023-06-20T15:39,CARDIO,2
2023-06-20T15:43,FAT_BURN,1
2023-06-20T15:44,FAT_BURN,1
2023-06-20T15:47,FAT_BURN,1
2023-06-20T15:49,FAT_BURN,1
2023-06-20T15:50,FAT_BURN,1
2023-06-21T13:43,FAT_BURN,1
2023-06-21T13:45,FAT_BURN,1
2023-06-21T13:49,FAT_BURN,1
2023-06-21T13:55,FAT_BURN,1
2023-06-21T13:56,FAT_BURN,1
2023-06-21T22:28,FAT_BURN,1
2023-06-21T22:29,CARDIO,2
2023-06-21T22:33,FAT_BURN,1
2023-06-21T22:38,FAT_BURN,1
2023-06-21T22:42,CARDIO,2
2023-06-21T22:45,FAT_BURN,1
2023-06-21T22:46,CARDIO,2
2023-06-21T22:47,FAT_BURN,1
2023-06-21T22:48,CARDIO,2
2023-06-21T22:49,FAT_BURN,1
2023-06-22T05:39,FAT_BURN,1
2023-06-22T05:42,FAT_BURN,1
2023-06-22T05:45,FAT_BURN,1
2023-06-22T05:53,FAT_BURN,1
2023-06-22T09:50,FAT_BURN,1
2023-06-22T09:52,FAT_BURN,1
2023-06-22T09:56,FAT_BURN,1
2023-06-22T09:58,FAT_BURN,1
2023-06-22T10:01,FAT_BURN,1
2023-06-22T10:50,FAT_BURN,1
2023-06-22T10:51,FAT_BURN,1
2023-06-22T10:52,FAT_BURN,1
2023-06-22T11:19,FAT_BURN,1
2023-06-22T11:21,FAT_BURN,1
2023-06-22T11:22,FAT_BURN,1
2023-06-22T11:23,FAT_BURN,1
2023-06-22T11:24,FAT_BURN,1
2023-06-22T11:25,FAT_BURN,1
2023-06-22T11:26,FAT_BURN,1
2023-06-22T11:27,FAT_BURN,1
2023-06-22T11:28,FAT_BURN,1
2023-06-22T11:29,FAT_BURN,1
2023-06-22T11:30,FAT_BURN,1
2023-06-22T11:31,FAT_BURN,1
2023-06-22T11:32,FAT_BURN,1
2023-06-22T11:33,FAT_BURN,1
2023-06-22T11:34,FAT_BURN,1
2023-06-22T11:35,FAT_BURN,1
2023-06-22T11:36,FAT_BURN,1
2023-06-22T11:37,FAT_BURN,1
2023-06-22T11:38,FAT_BURN,1
2023-06-22T11:39,FAT_BURN,1
2023-06-22T11:40,FAT_BURN,1
2023-06-22T11:41,FAT_BURN,1
2023-06-22T11:42,FAT_BURN,1
2023-06-22T11:43,FAT_BURN,1
2023-06-22T11:46,FAT_BURN,1
2023-06-22T11:47,FAT_BURN,1
2023-06-22T11:48,FAT_BURN,1
2023-06-22T11:49,FAT_BURN,1
2023-06-22T11:50,FAT_BURN,1
2023-06-22T11:51,FAT_BURN,1
2023-06-24T05:37,FAT_BURN,1
2023-06-24T05:42,FAT_BURN,1
2023-06-24T05:43,CARDIO,2
2023-06-24T05:51,FAT_BURN,1
2023-06-24T05:52,FAT_BURN,1
2023-06-24T05:54,CARDIO,2
2023-06-24T05:58,CARDIO,2
2023-06-24T05:59,FAT_BURN,1
2023-06-24T06:00,CARDIO,2
2023-06-25T22:53,FAT_BURN,1
2023-06-28T12:24,FAT_BURN,1
2023-06-28T12:50,FAT_BURN,1
2023-06-28T12:51,FAT_BURN,1
2023-06-28T12:53,FAT_BURN,1
2023-06-28T12:54,FAT_BURN,1
2023-06-28T12:55,FAT_BURN,1
2023-06-28T12:56,FAT_BURN,1
2023-06-28T12:57,FAT_BURN,1
2023-06-28T13:00,FAT_BURN,1
2023-06-28T13:01,FAT_BURN,1
2023-06-28T13:02,FAT_BURN,1
2023-06-28T13:03,FAT_BURN,1
2023-06-28T13:04,FAT_BURN,1
2023-06-28T13:27,FAT_BURN,1
2023-06-28T13:29,FAT_BURN,1
2023-06-28T13:31,FAT_BURN,1
2023-06-28T13:32,FAT_BURN,1
2023-06-28T13:33,FAT_BURN,1
2023-06-28T13:34,FAT_BURN,1
2023-06-28T13:35,FAT_BURN,1
2023-06-28T13:36,FAT_BURN,1
2023-06-28T13:37,FAT_BURN,1
2023-06-28T13:38,FAT_BURN,1
2023-06-28T13:39,FAT_BURN,1
2023-06-28T13:40,FAT_BURN,1
2023-06-28T13:41,FAT_BURN,1
2023-06-28T13:42,FAT_BURN,1
2023-06-28T13:44,FAT_BURN,1
2023-06-28T13:52,FAT_BURN,1
2023-06-28T13:53,FAT_BURN,1
2023-06-28T13:54,FAT_BURN,1
2023-06-28T13:55,FAT_BURN,1
2023-06-28T13:58,FAT_BURN,1
2023-06-28T13:59,FAT_BURN,1
2023-06-28T14:00,FAT_BURN,1
2023-06-28T22:33,FAT_BURN,1
2023-06-28T22:34,FAT_BURN,1
2023-06-29T22:02,FAT_BURN,1
2023-06-30T13:43,FAT_BURN,1
2023-06-30T13:44,FAT_BURN,1
2023-06-30T13:45,FAT_BURN,1
2023-06-30T13:46,FAT_BURN,1
2023-06-30T13:47,FAT_BURN,1
2023-06-30T16:04,FAT_BURN,1
2023-06-30T16:05,FAT_BURN,1
2023-06-30T16:06,CARDIO,2
2023-06-30T16:07,FAT_BURN,1
