date_time,heart_zone_id,total_minutes
2023-08-01T12:27,FAT_BURN,1
2023-08-01T12:30,FAT_BURN,1
2023-08-01T12:31,FAT_BURN,1
2023-08-01T12:32,FAT_BURN,1
2023-08-01T12:33,FAT_BURN,1
2023-08-01T12:34,FAT_BURN,1
2023-08-01T12:35,FAT_BURN,1
2023-08-01T12:36,FAT_BURN,1
2023-08-01T12:37,FAT_BURN,1
2023-08-01T12:38,FAT_BURN,1
2023-08-01T12:39,FAT_BURN,1
2023-08-01T12:41,FAT_BURN,1
2023-08-01T12:43,FAT_BURN,1
2023-08-01T12:46,FAT_BURN,1
2023-08-01T12:47,PEAK,2
2023-08-01T12:48,CARDIO,2
2023-08-01T12:49,CARDIO,2
2023-08-01T12:50,FAT_BURN,1
2023-08-01T12:55,FAT_BURN,1
2023-08-01T12:56,FAT_BURN,1
2023-08-01T12:57,FAT_BURN,1
2023-08-01T12:58,FAT_BURN,1
2023-08-01T13:00,FAT_BURN,1
2023-08-01T13:25,FAT_BURN,1
2023-08-01T13:26,FAT_BURN,1
2023-08-01T13:27,FAT_BURN,1
2023-08-01T13:28,FAT_BURN,1
2023-08-01T13:29,FAT_BURN,1
2023-08-01T13:30,FAT_BURN,1
2023-08-01T13:31,FAT_BURN,1
2023-08-01T13:32,FAT_BURN,1
2023-08-01T13:33,FAT_BURN,1
2023-08-01T13:34,FAT_BURN,1
2023-08-01T13:35,FAT_BURN,1
2023-08-01T13:36,FAT_BURN,1
2023-08-01T13:37,FAT_BURN,1
2023-08-01T13:38,FAT_BURN,1
2023-08-01T13:39,FAT_BURN,1
2023-08-01T13:40,FAT_BURN,1
2023-08-01T13:41,FAT_BURN,1
2023-08-01T13:42,FAT_BURN,1
2023-08-01T13:43,FAT_BURN,1
2023-08-01T13:44,FAT_BURN,1
2023-08-01T13:45,FAT_BURN,1
2023-08-01T13:46,FAT_BURN,1
2023-08-01T13:47,FAT_BURN,1
2023-08-01T13:48,FAT_BURN,1
2023-08-01T13:49,FAT_BURN,1
2023-08-01T13:50,FAT_BURN,1
2023-08-01T13:51,FAT_BURN,1
2023-08-01T13:52,FAT_BURN,1
2023-08-01T13:53,FAT_BURN,1
2023-08-01T13:57,FAT_BURN,1
2023-08-01T14:00,FAT_BURN,1
2023-08-01T14:01,FAT_BURN,1
2023-08-01T14:02,FAT_BURN,1
2023-08-01T14:03,FAT_BURN,1
2023-08-01T14:04,FAT_BURN,1
2023-08-01T14:05,FAT_BURN,1
2023-08-01T14:06,FAT_BURN,1
2023-08-01T14:07,FAT_BURN,1
2023-08-01T14:08,FAT_BURN,1
2023-08-02T18:08,FAT_BURN,1
2023-08-03T11:03,FAT_BURN,1
2023-08-03T11:04,FAT_BURN,1
2023-08-03T11:05,FAT_BURN,1
2023-08-03T13:43,FAT_BURN,1
2023-08-03T18:21,FAT_BURN,1
2023-08-03T18:22,FAT_BURN,1
2023-08-06T11:40,CARDIO,2
2023-08-06T11:41,CARDIO,2
2023-08-06T11:42,FAT_BURN,1
2023-08-06T11:43,FAT_BURN,1
2023-08-06T11:44,FAT_BURN,1
2023-08-06T11:45,FAT_BURN,1
2023-08-06T11:46,FAT_BURN,1
2023-08-06T11:47,FAT_BURN,1
2023-08-06T11:48,FAT_BURN,1
2023-08-06T11:49,FAT_BURN,1
2023-08-06T11:50,FAT_BURN,1
2023-08-06T11:51,FAT_BURN,1
2023-08-06T11:52,FAT_BURN,1
2023-08-06T11:53,FAT_BURN,1
2023-08-06T11:55,FAT_BURN,1
2023-08-06T11:56,FAT_BURN,1
2023-08-06T11:57,FAT_BURN,1
2023-08-06T11:58,FAT_BURN,1
2023-08-06T11:59,FAT_BURN,1
2023-08-06T12:00,FAT_BURN,1
2023-08-06T12:04,FAT_BURN,1
2023-08-06T12:05,FAT_BURN,1
2023-08-06T12:06,FAT_BURN,1
2023-08-06T12:07,FAT_BURN,1
2023-08-06T12:08,FAT_BURN,1
2023-08-06T12:09,FAT_BURN,1
2023-08-06T12:10,FAT_BURN,1
2023-08-06T12:11,FAT_BURN,1
2023-08-06T12:12,FAT_BURN,1
2023-08-06T12:40,FAT_BURN,1
2023-08-06T12:43,FAT_BURN,1
2023-08-06T12:46,FAT_BURN,1
2023-08-06T12:47,FAT_BURN,1
2023-08-06T12:48,FAT_BURN,1
2023-08-06T12:49,FAT_BURN,1
2023-08-06T12:50,FAT_BURN,1
2023-08-06T12:51,FAT_BURN,1
2023-08-06T12:52,FAT_BURN,1
2023-08-06T12:53,FAT_BURN,1
2023-08-06T12:54,FAT_BURN,1
2023-08-06T12:55,FAT_BURN,1
2023-08-06T12:56,FAT_BURN,1
2023-08-06T12:57,FAT_BURN,1
2023-08-06T12:58,FAT_BURN,1
2023-08-06T12:59,FAT_BURN,1
2023-08-06T13:00,FAT_BURN,1
2023-08-06T13:01,FAT_BURN,1
2023-08-06T13:02,FAT_BURN,1
2023-08-06T13:04,FAT_BURN,1
2023-08-06T13:05,FAT_BURN,1
2023-08-06T13:06,FAT_BURN,1
2023-08-06T13:07,FAT_BURN,1
2023-08-06T13:08,FAT_BURN,1
2023-08-06T13:09,FAT_BURN,1
2023-08-06T13:10,FAT_BURN,1
2023-08-06T13:11,FAT_BURN,1
2023-08-06T13:12,FAT_BURN,1
2023-08-06T13:13,FAT_BURN,1
2023-08-06T13:14,FAT_BURN,1
2023-08-06T13:15,FAT_BURN,1
2023-08-06T13:16,FAT_BURN,1
2023-08-06T13:17,FAT_BURN,1
2023-08-06T13:18,FAT_BURN,1
2023-08-08T22:33,FAT_BURN,1
2023-08-08T22:34,FAT_BURN,1
2023-08-08T22:38,FAT_BURN,1
2023-08-08T22:39,FAT_BURN,1
2023-08-08T22:40,FAT_BURN,1
2023-08-08T22:41,FAT_BURN,1
2023-08-08T22:47,CARDIO,2
2023-08-08T22:48,CARDIO,2
2023-08-08T22:49,CARDIO,2
2023-08-09T10:20,FAT_BURN,1
2023-08-09T10:21,FAT_BURN,1
2023-08-09T10:22,FAT_BURN,1
2023-08-09T10:23,FAT_BURN,1
2023-08-09T10:24,FAT_BURN,1
2023-08-09T10:25,FAT_BURN,1
2023-08-09T10:26,FAT_BURN,1
2023-08-09T10:27,FAT_BURN,1
2023-08-09T10:28,FAT_BURN,1
2023-08-09T10:29,FAT_BURN,1
2023-08-09T10:34,FAT_BURN,1
2023-08-09T10:36,FAT_BURN,1
2023-08-09T10:37,FAT_BURN,1
2023-08-09T10:38,FAT_BURN,1
2023-08-09T10:43,FAT_BURN,1
2023-08-09T10:44,FAT_BURN,1
2023-08-09T10:45,FAT_BURN,1
2023-08-09T10:46,FAT_BURN,1
2023-08-09T10:47,CARDIO,2
2023-08-09T10:48,FAT_BURN,1
2023-08-09T10:49,FAT_BURN,1
