date_time,heart_zone_id,total_minutes
2022-07-06T20:33,FAT_BURN,1
2022-07-07T11:09,FAT_BURN,1
2022-07-07T11:18,FAT_BURN,1
2022-07-07T11:19,FAT_BURN,1
2022-07-07T11:20,FAT_BURN,1
2022-07-07T16:37,FAT_BURN,1
2022-07-07T20:28,FAT_BURN,1
2022-07-08T12:38,FAT_BURN,1
2022-07-08T12:39,FAT_BURN,1
2022-07-08T18:07,FAT_BURN,1
2022-07-08T18:10,PEAK,2
2022-07-08T21:09,FAT_BURN,1
2022-07-10T11:39,FAT_BURN,1
2022-07-10T11:40,FAT_BURN,1
2022-07-10T11:42,FAT_BURN,1
2022-07-10T11:43,CARDIO,2
2022-07-10T11:44,FAT_BURN,1
2022-07-10T11:51,FAT_BURN,1
2022-07-10T11:53,FAT_BURN,1
2022-07-10T11:54,FAT_BURN,1
2022-07-10T11:55,CARDIO,2
2022-07-10T11:56,CARDIO,2
2022-07-10T11:57,CARDIO,2
2022-07-10T11:58,CARDIO,2
2022-07-10T11:59,PEAK,2
2022-07-10T12:00,PEAK,2
2022-07-10T12:01,CARDIO,2
2022-07-10T12:02,PEAK,2
2022-07-10T12:03,CARDIO,2
2022-07-10T12:04,FAT_BURN,1
2022-07-10T12:10,CARDIO,2
2022-07-10T12:11,CARDIO,2
2022-07-10T12:12,PEAK,2
2022-07-10T12:13,CARDIO,2
2022-07-10T12:14,FAT_BURN,1
2022-07-10T12:19,FAT_BURN,1
2022-07-10T12:20,CARDIO,2
2022-07-10T12:21,CARDIO,2
2022-07-10T12:22,FAT_BURN,1
2022-07-10T12:23,FAT_BURN,1
2022-07-10T12:25,FAT_BURN,1
2022-07-10T12:26,FAT_BURN,1
2022-07-10T12:27,FAT_BURN,1
2022-07-10T12:28,FAT_BURN,1
2022-07-10T12:33,FAT_BURN,1
2022-07-10T12:34,FAT_BURN,1
2022-07-10T12:39,FAT_BURN,1
2022-07-10T12:41,FAT_BURN,1
2022-07-10T12:42,FAT_BURN,1
2022-07-10T12:48,FAT_BURN,1
2022-07-10T12:51,FAT_BURN,1
2022-07-10T12:52,FAT_BURN,1
2022-07-10T12:53,FAT_BURN,1
2022-07-10T12:54,FAT_BURN,1
2022-07-10T12:55,FAT_BURN,1
2022-07-10T12:56,FAT_BURN,1
2022-07-10T13:07,FAT_BURN,1
2022-07-10T13:39,FAT_BURN,1
2022-07-10T13:40,FAT_BURN,1
2022-07-10T16:00,FAT_BURN,1
2022-07-10T16:01,FAT_BURN,1
2022-07-10T17:39,FAT_BURN,1
2022-07-10T17:40,FAT_BURN,1
2022-07-10T17:41,CARDIO,2
2022-07-10T17:42,FAT_BURN,1
2022-07-11T06:20,FAT_BURN,1
2022-07-11T06:21,FAT_BURN,1
2022-07-11T06:22,FAT_BURN,1
2022-07-11T06:23,FAT_BURN,1
2022-07-11T06:24,FAT_BURN,1
2022-07-11T06:25,CARDIO,2
2022-07-11T06:30,CARDIO,2
2022-07-11T06:31,FAT_BURN,1
2022-07-11T06:32,FAT_BURN,1
2022-07-11T06:33,FAT_BURN,1
2022-07-11T06:34,FAT_BURN,1
2022-07-11T06:35,FAT_BURN,1
2022-07-11T06:36,FAT_BURN,1
2022-07-11T06:37,CARDIO,2
2022-07-11T06:38,FAT_BURN,1
2022-07-11T06:39,FAT_BURN,1
2022-07-11T06:40,CARDIO,2
2022-07-11T06:41,FAT_BURN,1
2022-07-11T11:35,FAT_BURN,1
2022-07-11T11:36,FAT_BURN,1
2022-07-11T11:37,FAT_BURN,1
2022-07-11T12:45,FAT_BURN,1
2022-07-11T12:58,FAT_BURN,1
2022-07-11T13:11,FAT_BURN,1
2022-07-11T13:12,FAT_BURN,1
2022-07-12T12:50,FAT_BURN,1
2022-07-12T12:51,CARDIO,2
2022-07-12T12:52,FAT_BURN,1
2022-07-12T12:53,FAT_BURN,1
2022-07-12T12:54,CARDIO,2
2022-07-12T12:55,FAT_BURN,1
2022-07-12T12:56,FAT_BURN,1
2022-07-12T12:57,FAT_BURN,1
2022-07-12T12:58,FAT_BURN,1
2022-07-12T12:59,CARDIO,2
2022-07-12T13:00,CARDIO,2
2022-07-12T13:02,CARDIO,2
2022-07-12T13:03,FAT_BURN,1
2022-07-12T13:04,CARDIO,2
2022-07-12T13:07,CARDIO,2
2022-07-12T13:08,CARDIO,2
2022-07-12T13:09,FAT_BURN,1
2022-07-12T13:10,CARDIO,2
2022-07-12T13:11,FAT_BURN,1
2022-07-12T13:12,FAT_BURN,1
2022-07-12T13:13,CARDIO,2
2022-07-12T13:14,CARDIO,2
2022-07-12T13:15,CARDIO,2
2022-07-12T13:16,CARDIO,2
2022-07-12T13:46,FAT_BURN,1
2022-07-12T13:47,FAT_BURN,1
2022-07-12T13:48,FAT_BURN,1
2022-07-12T13:49,FAT_BURN,1
2022-07-12T13:51,FAT_BURN,1
2022-07-12T13:52,FAT_BURN,1
2022-07-12T13:54,FAT_BURN,1
2022-07-12T13:55,FAT_BURN,1
2022-07-12T13:56,FAT_BURN,1
2022-07-12T13:57,FAT_BURN,1
2022-07-12T13:58,FAT_BURN,1
2022-07-12T13:59,FAT_BURN,1
2022-07-12T14:00,FAT_BURN,1
2022-07-12T14:01,FAT_BURN,1
2022-07-12T14:02,FAT_BURN,1
2022-07-12T14:03,FAT_BURN,1
2022-07-12T17:06,FAT_BURN,1
2022-07-12T17:07,FAT_BURN,1
2022-07-12T22:34,FAT_BURN,1
2022-07-13T10:08,FAT_BURN,1
2022-07-13T10:10,FAT_BURN,1
2022-07-13T21:20,FAT_BURN,1
2022-07-14T11:42,FAT_BURN,1
2022-07-14T11:43,FAT_BURN,1
2022-07-14T11:44,FAT_BURN,1
2022-07-14T11:45,CARDIO,2
2022-07-14T11:46,CARDIO,2
2022-07-14T11:47,FAT_BURN,1
2022-07-14T11:50,FAT_BURN,1
2022-07-14T11:51,FAT_BURN,1
2022-07-14T11:52,CARDIO,2
2022-07-14T11:53,FAT_BURN,1
2022-07-14T11:54,CARDIO,2
2022-07-14T11:55,FAT_BURN,1
2022-07-14T11:56,FAT_BURN,1
2022-07-14T11:57,FAT_BURN,1
2022-07-14T11:58,FAT_BURN,1
2022-07-14T11:59,CARDIO,2
2022-07-14T12:00,PEAK,2
2022-07-14T12:01,CARDIO,2
2022-07-14T12:02,CARDIO,2
2022-07-14T12:04,CARDIO,2
2022-07-14T12:05,FAT_BURN,1
2022-07-14T12:06,CARDIO,2
2022-07-14T12:07,CARDIO,2
2022-07-14T12:08,PEAK,2
2022-07-14T12:09,PEAK,2
2022-07-14T12:10,CARDIO,2
2022-07-14T12:11,CARDIO,2
2022-07-14T12:12,PEAK,2
2022-07-14T12:13,PEAK,2
2022-07-14T12:14,CARDIO,2
2022-07-14T12:15,CARDIO,2
2022-07-14T12:17,CARDIO,2
2022-07-14T12:18,CARDIO,2
2022-07-14T12:20,CARDIO,2
2022-07-14T12:21,FAT_BURN,1
2022-07-14T12:22,FAT_BURN,1
2022-07-14T12:23,CARDIO,2
2022-07-14T12:24,CARDIO,2
2022-07-14T12:25,CARDIO,2
2022-07-14T12:26,CARDIO,2
2022-07-14T12:27,CARDIO,2
2022-07-14T12:28,CARDIO,2
2022-07-14T12:29,CARDIO,2
2022-07-14T12:30,FAT_BURN,1
2022-07-14T12:31,PEAK,2
2022-07-14T12:34,FAT_BURN,1
2022-07-14T12:35,FAT_BURN,1
2022-07-14T13:18,FAT_BURN,1
2022-07-14T13:22,FAT_BURN,1
2022-07-14T13:23,FAT_BURN,1
2022-07-14T13:38,FAT_BURN,1
2022-07-14T13:40,FAT_BURN,1
2022-07-14T13:41,FAT_BURN,1
2022-07-14T13:42,FAT_BURN,1
2022-07-14T14:27,FAT_BURN,1
2022-07-14T14:28,FAT_BURN,1
2022-07-14T14:29,FAT_BURN,1
2022-07-14T14:30,FAT_BURN,1
2022-07-14T14:31,FAT_BURN,1
2022-07-14T14:33,FAT_BURN,1
2022-07-14T14:35,FAT_BURN,1
2022-07-14T14:36,FAT_BURN,1
2022-07-14T14:37,FAT_BURN,1
2022-07-14T14:38,FAT_BURN,1
2022-07-14T14:39,FAT_BURN,1
2022-07-14T14:41,FAT_BURN,1
2022-07-14T14:42,FAT_BURN,1
2022-07-14T14:43,FAT_BURN,1
2022-07-14T14:44,FAT_BURN,1
2022-07-14T16:32,FAT_BURN,1
2022-07-14T16:33,FAT_BURN,1
2022-07-14T16:34,FAT_BURN,1
2022-07-14T17:23,FAT_BURN,1
2022-07-15T07:00,FAT_BURN,1
2022-07-15T07:02,FAT_BURN,1
2022-07-15T07:03,FAT_BURN,1
2022-07-15T10:05,FAT_BURN,1
2022-07-15T10:52,FAT_BURN,1
2022-07-15T10:53,FAT_BURN,1
2022-07-15T10:54,FAT_BURN,1
2022-07-15T10:55,FAT_BURN,1
2022-07-15T11:02,FAT_BURN,1
2022-07-15T11:44,FAT_BURN,1
2022-07-15T11:45,FAT_BURN,1
2022-07-15T12:12,FAT_BURN,1
2022-07-15T12:30,FAT_BURN,1
2022-07-15T12:31,FAT_BURN,1
2022-07-15T12:32,FAT_BURN,1
2022-07-15T12:33,FAT_BURN,1
2022-07-15T12:34,FAT_BURN,1
2022-07-15T14:09,FAT_BURN,1
2022-07-15T14:10,FAT_BURN,1
2022-07-15T14:11,FAT_BURN,1
2022-07-15T14:12,FAT_BURN,1
2022-07-15T14:13,FAT_BURN,1
2022-07-15T14:14,FAT_BURN,1
2022-07-15T14:15,FAT_BURN,1
2022-07-15T14:16,FAT_BURN,1
2022-07-15T14:17,FAT_BURN,1
2022-07-15T14:18,FAT_BURN,1
2022-07-15T14:19,FAT_BURN,1
2022-07-15T14:20,FAT_BURN,1
2022-07-15T14:21,FAT_BURN,1
2022-07-15T14:22,FAT_BURN,1
2022-07-15T14:23,FAT_BURN,1
2022-07-15T14:24,FAT_BURN,1
2022-07-15T14:25,FAT_BURN,1
2022-07-15T14:26,FAT_BURN,1
2022-07-15T14:28,FAT_BURN,1
2022-07-15T14:29,FAT_BURN,1
2022-07-15T14:30,FAT_BURN,1
2022-07-15T15:03,FAT_BURN,1
2022-07-15T15:04,FAT_BURN,1
2022-07-15T15:05,FAT_BURN,1
2022-07-15T15:07,FAT_BURN,1
2022-07-15T15:17,FAT_BURN,1
2022-07-15T19:26,FAT_BURN,1
2022-07-15T21:25,FAT_BURN,1
2022-07-15T21:41,FAT_BURN,1
2022-07-15T21:42,FAT_BURN,1
2022-07-16T15:56,FAT_BURN,1
2022-07-17T10:09,FAT_BURN,1
2022-07-17T10:12,FAT_BURN,1
2022-07-17T12:22,FAT_BURN,1
2022-07-17T12:23,FAT_BURN,1
2022-07-17T12:24,FAT_BURN,1
2022-07-17T12:25,FAT_BURN,1
2022-07-17T12:26,FAT_BURN,1
2022-07-17T12:27,FAT_BURN,1
2022-07-18T14:05,FAT_BURN,1
2022-07-19T18:26,FAT_BURN,1
2022-07-19T22:54,FAT_BURN,1
2022-07-19T22:55,FAT_BURN,1
2022-07-19T22:59,CARDIO,2
2022-07-19T23:05,FAT_BURN,1
2022-07-19T23:07,FAT_BURN,1
2022-07-19T23:09,FAT_BURN,1
2022-07-19T23:10,FAT_BURN,1
2022-07-19T23:16,FAT_BURN,1
2022-07-19T23:17,FAT_BURN,1
2022-07-19T23:18,FAT_BURN,1
2022-07-19T23:19,FAT_BURN,1
2022-07-20T11:45,FAT_BURN,1
2022-07-20T11:46,FAT_BURN,1
2022-07-20T11:47,FAT_BURN,1
2022-07-20T11:50,FAT_BURN,1
2022-07-20T11:51,FAT_BURN,1
2022-07-20T11:53,FAT_BURN,1
2022-07-20T11:55,FAT_BURN,1
2022-07-20T11:57,CARDIO,2
2022-07-20T11:58,CARDIO,2
2022-07-20T12:00,CARDIO,2
2022-07-20T12:03,CARDIO,2
2022-07-20T12:06,CARDIO,2
2022-07-20T12:07,FAT_BURN,1
2022-07-20T12:08,CARDIO,2
2022-07-20T12:09,CARDIO,2
2022-07-20T12:12,CARDIO,2
2022-07-20T12:13,FAT_BURN,1
2022-07-20T12:14,CARDIO,2
2022-07-20T12:15,PEAK,2
2022-07-20T12:16,CARDIO,2
2022-07-20T12:17,CARDIO,2
2022-07-20T12:18,CARDIO,2
2022-07-20T12:19,FAT_BURN,1
2022-07-20T12:20,FAT_BURN,1
2022-07-20T12:21,CARDIO,2
2022-07-20T12:22,CARDIO,2
2022-07-20T12:23,CARDIO,2
2022-07-20T12:24,CARDIO,2
2022-07-20T12:25,FAT_BURN,1
2022-07-20T12:26,FAT_BURN,1
2022-07-20T12:27,CARDIO,2
2022-07-20T12:28,FAT_BURN,1
2022-07-20T12:29,CARDIO,2
2022-07-20T12:30,CARDIO,2
2022-07-20T12:33,CARDIO,2
2022-07-20T12:34,CARDIO,2
2022-07-20T12:35,FAT_BURN,1
2022-07-20T12:36,CARDIO,2
2022-07-20T12:38,FAT_BURN,1
2022-07-20T12:39,CARDIO,2
2022-07-20T12:40,FAT_BURN,1
2022-07-20T12:41,CARDIO,2
2022-07-20T12:42,CARDIO,2
2022-07-20T12:45,CARDIO,2
2022-07-20T12:46,CARDIO,2
2022-07-20T12:48,PEAK,2
2022-07-20T12:49,CARDIO,2
2022-07-20T12:50,CARDIO,2
2022-07-20T12:52,CARDIO,2
2022-07-20T12:53,CARDIO,2
2022-07-20T12:55,CARDIO,2
2022-07-20T12:56,CARDIO,2
2022-07-20T12:57,CARDIO,2
2022-07-20T13:03,FAT_BURN,1
2022-07-20T13:04,FAT_BURN,1
2022-07-20T13:05,FAT_BURN,1
2022-07-20T13:06,FAT_BURN,1
2022-07-20T13:37,FAT_BURN,1
2022-07-20T13:38,FAT_BURN,1
2022-07-20T13:39,FAT_BURN,1
2022-07-20T13:40,FAT_BURN,1
2022-07-20T13:47,FAT_BURN,1
2022-07-20T13:48,FAT_BURN,1
2022-07-20T13:54,FAT_BURN,1
2022-07-20T13:55,FAT_BURN,1
2022-07-20T17:29,FAT_BURN,1
2022-07-20T20:12,FAT_BURN,1
2022-07-20T22:54,FAT_BURN,1
2022-07-20T22:55,FAT_BURN,1
2022-07-21T12:16,FAT_BURN,1
2022-07-21T12:17,FAT_BURN,1
2022-07-21T12:24,FAT_BURN,1
2022-07-21T12:25,FAT_BURN,1
2022-07-21T12:26,FAT_BURN,1
2022-07-21T12:29,FAT_BURN,1
2022-07-21T12:30,FAT_BURN,1
2022-07-21T12:37,FAT_BURN,1
2022-07-21T17:17,FAT_BURN,1
2022-07-21T17:18,FAT_BURN,1
2022-07-21T17:19,FAT_BURN,1
2022-07-21T17:20,FAT_BURN,1
2022-07-22T11:04,FAT_BURN,1
2022-07-22T11:05,FAT_BURN,1
2022-07-22T11:06,FAT_BURN,1
2022-07-22T11:07,FAT_BURN,1
2022-07-22T11:08,FAT_BURN,1
2022-07-22T11:10,FAT_BURN,1
2022-07-22T11:11,FAT_BURN,1
2022-07-22T11:12,FAT_BURN,1
2022-07-22T11:13,FAT_BURN,1
2022-07-22T11:14,FAT_BURN,1
2022-07-22T14:12,FAT_BURN,1
2022-07-22T18:21,FAT_BURN,1
2022-07-23T09:01,FAT_BURN,1
2022-07-25T10:26,FAT_BURN,1
2022-07-25T10:27,FAT_BURN,1
2022-07-25T10:28,FAT_BURN,1
2022-07-25T10:29,FAT_BURN,1
2022-07-25T10:30,FAT_BURN,1
2022-07-25T10:33,CARDIO,2
2022-07-25T10:34,FAT_BURN,1
2022-07-25T10:36,FAT_BURN,1
2022-07-25T10:37,CARDIO,2
2022-07-25T10:40,FAT_BURN,1
2022-07-25T10:43,FAT_BURN,1
2022-07-25T10:44,FAT_BURN,1
2022-07-25T10:45,FAT_BURN,1
2022-07-25T10:47,CARDIO,2
2022-07-25T10:48,CARDIO,2
2022-07-25T10:49,FAT_BURN,1
2022-07-25T10:50,FAT_BURN,1
2022-07-25T10:54,CARDIO,2
2022-07-25T10:55,FAT_BURN,1
2022-07-25T10:57,FAT_BURN,1
2022-07-25T10:58,CARDIO,2
2022-07-25T10:59,CARDIO,2
2022-07-25T11:00,CARDIO,2
2022-07-25T11:01,FAT_BURN,1
2022-07-25T11:02,FAT_BURN,1
2022-07-25T11:03,CARDIO,2
2022-07-25T11:04,CARDIO,2
2022-07-25T11:06,CARDIO,2
2022-07-25T11:08,CARDIO,2
2022-07-25T11:09,CARDIO,2
2022-07-25T11:10,CARDIO,2
2022-07-25T11:11,FAT_BURN,1
2022-07-25T11:12,FAT_BURN,1
2022-07-25T11:13,FAT_BURN,1
2022-07-25T11:14,CARDIO,2
2022-07-25T11:15,FAT_BURN,1
2022-07-25T11:19,FAT_BURN,1
2022-07-25T11:21,FAT_BURN,1
2022-07-25T11:22,FAT_BURN,1
2022-07-25T11:23,FAT_BURN,1
2022-07-25T12:15,FAT_BURN,1
2022-07-25T12:19,FAT_BURN,1
2022-07-25T12:23,FAT_BURN,1
2022-07-25T12:24,FAT_BURN,1
2022-07-25T12:25,FAT_BURN,1
2022-07-25T12:26,FAT_BURN,1
2022-07-25T12:27,FAT_BURN,1
2022-07-26T13:11,FAT_BURN,1
2022-07-26T13:12,FAT_BURN,1
2022-07-26T13:16,FAT_BURN,1
2022-07-26T13:17,FAT_BURN,1
2022-07-26T13:19,FAT_BURN,1
2022-07-26T13:21,FAT_BURN,1
2022-07-26T13:22,FAT_BURN,1
2022-07-26T13:23,FAT_BURN,1
2022-07-26T13:24,FAT_BURN,1
2022-07-26T13:25,FAT_BURN,1
2022-07-26T13:26,FAT_BURN,1
2022-07-26T17:20,FAT_BURN,1
2022-07-28T09:49,FAT_BURN,1
2022-07-28T09:50,FAT_BURN,1
2022-07-28T09:55,CARDIO,2
2022-07-28T09:56,FAT_BURN,1
2022-07-28T09:57,FAT_BURN,1
2022-07-28T09:58,FAT_BURN,1
2022-07-28T09:59,FAT_BURN,1
2022-07-28T10:00,CARDIO,2
2022-07-28T10:01,CARDIO,2
2022-07-28T10:02,FAT_BURN,1
2022-07-28T10:03,FAT_BURN,1
2022-07-28T10:04,FAT_BURN,1
2022-07-28T10:49,FAT_BURN,1
2022-07-28T10:54,FAT_BURN,1
2022-07-28T10:55,FAT_BURN,1
2022-07-28T10:56,FAT_BURN,1
2022-07-28T10:58,FAT_BURN,1
2022-07-28T10:59,CARDIO,2
2022-07-28T11:00,CARDIO,2
2022-07-28T11:01,FAT_BURN,1
2022-07-28T11:02,FAT_BURN,1
2022-07-28T11:04,CARDIO,2
2022-07-28T11:10,FAT_BURN,1
2022-07-28T11:11,FAT_BURN,1
2022-07-28T12:15,FAT_BURN,1
2022-07-28T12:16,FAT_BURN,1
2022-07-28T12:17,FAT_BURN,1
2022-07-28T12:18,FAT_BURN,1
2022-07-28T12:19,FAT_BURN,1
2022-07-28T12:20,FAT_BURN,1
2022-07-28T12:23,FAT_BURN,1
2022-07-28T12:39,FAT_BURN,1
2022-07-28T12:40,FAT_BURN,1
2022-07-28T12:47,FAT_BURN,1
2022-07-28T12:55,FAT_BURN,1
2022-07-28T12:56,FAT_BURN,1
2022-07-28T12:57,FAT_BURN,1
2022-07-28T12:58,FAT_BURN,1
2022-07-28T12:59,FAT_BURN,1
2022-07-28T13:00,FAT_BURN,1
2022-07-28T13:04,FAT_BURN,1
2022-07-28T13:05,FAT_BURN,1
2022-07-28T13:06,FAT_BURN,1
2022-07-28T13:07,FAT_BURN,1
2022-07-28T13:10,FAT_BURN,1
2022-07-28T13:11,FAT_BURN,1
2022-07-29T13:20,FAT_BURN,1
2022-07-29T13:28,FAT_BURN,1
2022-07-29T13:41,FAT_BURN,1
2022-07-29T13:42,FAT_BURN,1
2022-07-29T13:45,FAT_BURN,1
2022-07-29T13:46,FAT_BURN,1
2022-07-29T13:54,FAT_BURN,1
2022-07-29T13:57,FAT_BURN,1
2022-07-29T17:17,FAT_BURN,1
2022-07-30T09:30,FAT_BURN,1
2022-07-31T11:50,CARDIO,2
2022-07-31T11:51,CARDIO,2
2022-07-31T11:52,FAT_BURN,1
2022-07-31T11:55,FAT_BURN,1
2022-07-31T11:56,FAT_BURN,1
2022-07-31T12:00,FAT_BURN,1
2022-07-31T12:01,CARDIO,2
2022-07-31T12:02,CARDIO,2
2022-07-31T12:03,FAT_BURN,1
2022-07-31T12:04,CARDIO,2
2022-07-31T12:05,FAT_BURN,1
2022-07-31T12:06,CARDIO,2
2022-07-31T12:07,FAT_BURN,1
2022-07-31T12:13,CARDIO,2
2022-07-31T12:14,CARDIO,2
2022-07-31T12:17,CARDIO,2
2022-07-31T12:18,CARDIO,2
2022-07-31T12:19,CARDIO,2
2022-07-31T12:24,PEAK,2
2022-07-31T12:25,CARDIO,2
2022-07-31T12:26,CARDIO,2
2022-07-31T12:27,CARDIO,2
2022-07-31T12:28,FAT_BURN,1
2022-07-31T12:29,FAT_BURN,1
2022-07-31T12:30,FAT_BURN,1
2022-07-31T12:31,FAT_BURN,1
2022-07-31T13:14,FAT_BURN,1
2022-07-31T13:15,FAT_BURN,1
2022-07-31T13:16,FAT_BURN,1
2022-07-31T13:23,FAT_BURN,1
2022-07-31T13:39,FAT_BURN,1
2022-07-31T20:35,FAT_BURN,1
2022-07-31T20:36,FAT_BURN,1
2022-07-31T20:37,FAT_BURN,1
