date_time,heart_zone_id,total_minutes
2023-10-05T13:40,FAT_BURN,1
2023-10-05T13:42,FAT_BURN,1
2023-10-05T13:43,FAT_BURN,1
2023-10-05T13:46,FAT_BURN,1
2023-10-05T13:47,FAT_BURN,1
2023-10-05T13:50,FAT_BURN,1
2023-10-05T13:53,FAT_BURN,1
2023-10-05T13:54,FAT_BURN,1
2023-10-05T13:56,FAT_BURN,1
2023-10-05T22:32,FAT_BURN,1
2023-10-05T22:33,FAT_BURN,1
2023-10-05T22:35,FAT_BURN,1
2023-10-05T22:44,FAT_BURN,1
2023-10-05T22:45,FAT_BURN,1
2023-10-05T22:47,FAT_BURN,1
2023-10-05T22:48,CARDIO,2
2023-10-06T09:21,FAT_BURN,1
2023-10-06T09:23,CARDIO,2
2023-10-06T09:24,FAT_BURN,1
2023-10-06T09:25,FAT_BURN,1
2023-10-06T09:26,FAT_BURN,1
2023-10-06T09:28,FAT_BURN,1
2023-10-06T09:32,FAT_BURN,1
2023-10-06T09:33,FAT_BURN,1
2023-10-06T09:36,FAT_BURN,1
2023-10-06T09:37,FAT_BURN,1
2023-10-06T09:38,FAT_BURN,1
2023-10-06T09:39,CARDIO,2
2023-10-06T09:40,FAT_BURN,1
2023-10-06T09:42,FAT_BURN,1
2023-10-06T09:44,FAT_BURN,1
2023-10-06T09:46,FAT_BURN,1
2023-10-06T14:42,FAT_BURN,1
2023-10-06T22:52,FAT_BURN,1
2023-10-06T22:53,FAT_BURN,1
2023-10-07T10:02,FAT_BURN,1
2023-10-07T10:03,FAT_BURN,1
2023-10-07T10:04,FAT_BURN,1
2023-10-07T10:10,FAT_BURN,1
2023-10-07T10:11,FAT_BURN,1
2023-10-07T10:13,FAT_BURN,1
2023-10-07T10:14,FAT_BURN,1
2023-10-07T10:16,FAT_BURN,1
2023-10-07T10:17,FAT_BURN,1
2023-10-07T10:19,FAT_BURN,1
2023-10-07T10:21,FAT_BURN,1
2023-10-07T10:22,FAT_BURN,1
2023-10-07T10:27,FAT_BURN,1
2023-10-07T10:31,CARDIO,2
2023-10-07T10:32,PEAK,2
2023-10-07T10:33,CARDIO,2
2023-10-07T10:38,FAT_BURN,1
2023-10-07T10:39,FAT_BURN,1
2023-10-07T10:40,FAT_BURN,1
2023-10-07T10:41,FAT_BURN,1
2023-10-07T11:14,FAT_BURN,1
2023-10-07T11:15,FAT_BURN,1
2023-10-07T11:16,FAT_BURN,1
2023-10-07T11:17,FAT_BURN,1
2023-10-07T11:18,FAT_BURN,1
2023-10-07T11:19,FAT_BURN,1
2023-10-07T11:20,FAT_BURN,1
2023-10-07T11:21,FAT_BURN,1
2023-10-07T11:22,FAT_BURN,1
2023-10-07T11:24,FAT_BURN,1
2023-10-07T11:25,FAT_BURN,1
2023-10-07T11:26,FAT_BURN,1
2023-10-07T11:28,FAT_BURN,1
2023-10-07T11:29,FAT_BURN,1
2023-10-07T11:30,FAT_BURN,1
2023-10-07T11:31,FAT_BURN,1
2023-10-07T11:32,FAT_BURN,1
2023-10-07T11:33,FAT_BURN,1
2023-10-07T11:34,FAT_BURN,1
2023-10-07T11:35,FAT_BURN,1
2023-10-07T11:36,FAT_BURN,1
2023-10-07T11:37,FAT_BURN,1
2023-10-07T11:38,FAT_BURN,1
2023-10-07T11:40,FAT_BURN,1
2023-10-07T11:41,FAT_BURN,1
2023-10-07T11:43,FAT_BURN,1
2023-10-07T12:31,FAT_BURN,1
2023-10-07T12:32,FAT_BURN,1
2023-10-07T12:35,FAT_BURN,1
2023-10-07T12:36,FAT_BURN,1
2023-10-07T12:37,FAT_BURN,1
2023-10-07T12:38,FAT_BURN,1
2023-10-07T12:39,FAT_BURN,1
2023-10-07T12:40,FAT_BURN,1
2023-10-07T16:18,FAT_BURN,1
2023-10-07T16:19,FAT_BURN,1
2023-10-07T16:21,FAT_BURN,1
2023-10-07T22:40,FAT_BURN,1
2023-10-07T22:45,FAT_BURN,1
2023-10-07T22:49,CARDIO,2
2023-10-07T22:56,CARDIO,2
2023-10-07T22:58,FAT_BURN,1
2023-10-07T22:59,FAT_BURN,1
2023-10-07T23:00,FAT_BURN,1
2023-10-09T16:38,FAT_BURN,1
2023-10-10T07:32,FAT_BURN,1
2023-10-10T07:33,FAT_BURN,1
2023-10-10T07:34,FAT_BURN,1
2023-10-10T07:37,FAT_BURN,1
2023-10-10T07:43,FAT_BURN,1
2023-10-10T07:44,FAT_BURN,1
2023-10-10T07:45,FAT_BURN,1
2023-10-10T07:48,PEAK,2
2023-10-10T07:49,CARDIO,2
2023-10-10T07:50,CARDIO,2
2023-10-10T07:51,CARDIO,2
2023-10-10T07:52,CARDIO,2
2023-10-10T07:53,PEAK,2
2023-10-10T07:54,PEAK,2
2023-10-10T07:55,PEAK,2
2023-10-10T07:56,CARDIO,2
2023-10-10T07:57,CARDIO,2
2023-10-10T07:58,FAT_BURN,1
2023-10-10T07:59,FAT_BURN,1
2023-10-10T08:00,FAT_BURN,1
2023-10-10T08:52,FAT_BURN,1
2023-10-10T08:53,FAT_BURN,1
2023-10-10T08:54,FAT_BURN,1
2023-10-10T08:55,FAT_BURN,1
2023-10-10T08:56,FAT_BURN,1
2023-10-10T08:57,FAT_BURN,1
2023-10-10T08:58,FAT_BURN,1
2023-10-10T08:59,FAT_BURN,1
2023-10-10T09:00,FAT_BURN,1
2023-10-10T09:01,FAT_BURN,1
2023-10-10T09:02,FAT_BURN,1
2023-10-11T11:01,FAT_BURN,1
2023-10-11T11:02,FAT_BURN,1
2023-10-11T11:03,FAT_BURN,1
2023-10-11T11:04,FAT_BURN,1
2023-10-11T11:05,FAT_BURN,1
2023-10-11T11:07,FAT_BURN,1
2023-10-11T11:08,FAT_BURN,1
2023-10-11T11:09,FAT_BURN,1
2023-10-11T11:10,FAT_BURN,1
2023-10-11T11:11,FAT_BURN,1
2023-10-11T11:12,FAT_BURN,1
2023-10-11T11:14,FAT_BURN,1
2023-10-11T11:15,FAT_BURN,1
2023-10-11T11:16,FAT_BURN,1
2023-10-11T11:17,FAT_BURN,1
2023-10-11T11:18,FAT_BURN,1
2023-10-11T11:19,FAT_BURN,1
2023-10-11T11:20,FAT_BURN,1
2023-10-11T11:21,FAT_BURN,1
2023-10-11T11:22,FAT_BURN,1
2023-10-11T11:23,FAT_BURN,1
2023-10-11T13:44,FAT_BURN,1
2023-10-11T15:42,FAT_BURN,1
2023-10-11T15:45,FAT_BURN,1
2023-10-11T15:46,FAT_BURN,1
2023-10-11T15:48,FAT_BURN,1
2023-10-11T15:49,CARDIO,2
2023-10-11T15:50,FAT_BURN,1
2023-10-11T15:51,FAT_BURN,1
2023-10-11T15:54,FAT_BURN,1
2023-10-11T15:55,FAT_BURN,1
2023-10-11T21:13,FAT_BURN,1
2023-10-11T21:14,FAT_BURN,1
2023-10-11T21:15,FAT_BURN,1
2023-10-11T21:16,FAT_BURN,1
2023-10-11T21:49,FAT_BURN,1
2023-10-11T21:50,FAT_BURN,1
2023-10-11T21:51,FAT_BURN,1
2023-10-11T21:52,FAT_BURN,1
2023-10-11T23:08,FAT_BURN,1
2023-10-11T23:09,FAT_BURN,1
2023-10-12T09:48,FAT_BURN,1
2023-10-12T09:49,FAT_BURN,1
2023-10-12T09:51,FAT_BURN,1
2023-10-12T09:52,FAT_BURN,1
2023-10-12T09:53,FAT_BURN,1
2023-10-12T09:54,FAT_BURN,1
2023-10-12T09:55,FAT_BURN,1
2023-10-12T09:58,FAT_BURN,1
2023-10-12T10:03,FAT_BURN,1
2023-10-12T10:04,FAT_BURN,1
2023-10-12T10:35,FAT_BURN,1
2023-10-12T10:37,FAT_BURN,1
2023-10-12T10:45,FAT_BURN,1
2023-10-12T10:46,FAT_BURN,1
2023-10-12T10:48,FAT_BURN,1
2023-10-12T10:51,FAT_BURN,1
2023-10-12T10:52,FAT_BURN,1
2023-10-12T10:53,FAT_BURN,1
2023-10-12T10:54,FAT_BURN,1
2023-10-12T10:55,CARDIO,2
2023-10-12T10:57,FAT_BURN,1
2023-10-12T11:00,FAT_BURN,1
2023-10-12T11:01,FAT_BURN,1
2023-10-12T11:02,FAT_BURN,1
2023-10-12T11:03,FAT_BURN,1
2023-10-12T11:04,FAT_BURN,1
2023-10-12T11:05,FAT_BURN,1
2023-10-12T11:06,FAT_BURN,1
2023-10-12T11:07,FAT_BURN,1
2023-10-12T11:37,FAT_BURN,1
2023-10-12T11:38,FAT_BURN,1
2023-10-12T11:39,FAT_BURN,1
2023-10-12T11:40,FAT_BURN,1
2023-10-12T11:41,FAT_BURN,1
2023-10-12T11:42,FAT_BURN,1
2023-10-12T11:43,FAT_BURN,1
2023-10-12T11:44,FAT_BURN,1
2023-10-12T11:45,FAT_BURN,1
2023-10-12T11:46,FAT_BURN,1
2023-10-12T11:47,FAT_BURN,1
2023-10-12T11:48,FAT_BURN,1
2023-10-12T11:49,FAT_BURN,1
2023-10-12T11:50,CARDIO,2
2023-10-12T11:51,CARDIO,2
2023-10-12T11:52,CARDIO,2
2023-10-12T11:53,FAT_BURN,1
2023-10-12T11:56,FAT_BURN,1
2023-10-13T11:30,FAT_BURN,1
2023-10-13T14:10,FAT_BURN,1
2023-10-13T14:11,CARDIO,2
2023-10-13T14:12,FAT_BURN,1
2023-10-13T16:46,FAT_BURN,1
2023-10-13T19:47,FAT_BURN,1
2023-10-14T07:42,FAT_BURN,1
2023-10-14T07:43,CARDIO,2
2023-10-14T07:45,FAT_BURN,1
2023-10-14T07:46,FAT_BURN,1
2023-10-14T07:47,FAT_BURN,1
2023-10-14T07:53,FAT_BURN,1
2023-10-14T07:54,FAT_BURN,1
2023-10-14T15:46,FAT_BURN,1
2023-10-14T15:47,FAT_BURN,1
2023-10-14T15:49,FAT_BURN,1
2023-10-14T15:56,FAT_BURN,1
2023-10-14T15:59,FAT_BURN,1
2023-10-14T16:00,FAT_BURN,1
2023-10-14T16:02,FAT_BURN,1
2023-10-14T22:44,FAT_BURN,1
2023-10-14T22:49,FAT_BURN,1
2023-10-14T22:52,CARDIO,2
2023-10-14T22:53,CARDIO,2
2023-10-14T22:59,FAT_BURN,1
2023-10-14T23:00,CARDIO,2
2023-10-14T23:03,FAT_BURN,1
2023-10-14T23:05,FAT_BURN,1
2023-10-14T23:08,CARDIO,2
2023-10-14T23:09,FAT_BURN,1
2023-10-14T23:10,FAT_BURN,1
2023-10-14T23:12,CARDIO,2
2023-10-15T10:50,FAT_BURN,1
2023-10-15T10:51,FAT_BURN,1
2023-10-15T10:56,FAT_BURN,1
2023-10-15T11:02,FAT_BURN,1
2023-10-15T11:04,FAT_BURN,1
2023-10-15T11:05,FAT_BURN,1
2023-10-15T11:06,FAT_BURN,1
2023-10-15T11:07,FAT_BURN,1
2023-10-15T11:16,FAT_BURN,1
2023-10-15T11:17,FAT_BURN,1
2023-10-15T11:18,FAT_BURN,1
2023-10-15T11:20,FAT_BURN,1
2023-10-15T11:26,FAT_BURN,1
2023-10-15T11:54,FAT_BURN,1
2023-10-15T11:55,FAT_BURN,1
2023-10-15T12:00,FAT_BURN,1
2023-10-15T12:01,CARDIO,2
2023-10-15T12:02,FAT_BURN,1
2023-10-15T12:03,FAT_BURN,1
2023-10-15T12:04,CARDIO,2
2023-10-15T12:05,CARDIO,2
2023-10-15T12:06,CARDIO,2
2023-10-15T12:07,CARDIO,2
2023-10-15T12:08,CARDIO,2
2023-10-15T12:09,CARDIO,2
2023-10-15T12:10,FAT_BURN,1
2023-10-15T12:16,FAT_BURN,1
2023-10-15T12:17,FAT_BURN,1
2023-10-15T12:18,CARDIO,2
2023-10-15T12:19,CARDIO,2
2023-10-15T12:20,CARDIO,2
2023-10-16T10:18,FAT_BURN,1
2023-10-16T10:20,FAT_BURN,1
2023-10-16T10:23,FAT_BURN,1
2023-10-16T10:25,CARDIO,2
2023-10-16T10:26,FAT_BURN,1
2023-10-16T10:27,FAT_BURN,1
2023-10-16T10:28,FAT_BURN,1
2023-10-16T10:29,FAT_BURN,1
2023-10-16T10:32,FAT_BURN,1
2023-10-16T10:34,FAT_BURN,1
2023-10-16T10:35,FAT_BURN,1
2023-10-16T10:36,FAT_BURN,1
2023-10-16T10:37,FAT_BURN,1
2023-10-16T12:21,FAT_BURN,1
2023-10-16T12:26,FAT_BURN,1
2023-10-16T16:08,FAT_BURN,1
2023-10-16T16:28,FAT_BURN,1
2023-10-16T16:29,FAT_BURN,1
2023-10-16T23:48,FAT_BURN,1
2023-10-17T10:45,FAT_BURN,1
2023-10-17T10:46,FAT_BURN,1
2023-10-17T10:47,FAT_BURN,1
2023-10-17T10:50,FAT_BURN,1
2023-10-17T10:51,FAT_BURN,1
2023-10-17T10:56,FAT_BURN,1
2023-10-17T10:58,FAT_BURN,1
2023-10-17T11:13,FAT_BURN,1
2023-10-17T11:14,FAT_BURN,1
2023-10-17T11:15,FAT_BURN,1
2023-10-17T11:17,FAT_BURN,1
2023-10-17T11:18,FAT_BURN,1
2023-10-17T12:05,FAT_BURN,1
2023-10-17T12:06,FAT_BURN,1
2023-10-17T12:07,FAT_BURN,1
2023-10-17T13:30,CARDIO,2
2023-10-17T13:31,FAT_BURN,1
2023-10-17T13:33,FAT_BURN,1
2023-10-17T13:34,CARDIO,2
2023-10-17T13:35,CARDIO,2
2023-10-17T13:36,FAT_BURN,1
2023-10-17T13:37,FAT_BURN,1
2023-10-17T13:38,FAT_BURN,1
2023-10-17T13:39,FAT_BURN,1
2023-10-17T13:41,CARDIO,2
2023-10-17T13:43,CARDIO,2
2023-10-17T13:44,FAT_BURN,1
2023-10-17T13:45,CARDIO,2
2023-10-17T13:46,FAT_BURN,1
2023-10-17T13:47,FAT_BURN,1
2023-10-17T13:48,FAT_BURN,1
2023-10-17T13:49,FAT_BURN,1
2023-10-17T13:50,FAT_BURN,1
2023-10-17T13:51,FAT_BURN,1
2023-10-17T13:52,FAT_BURN,1
2023-10-17T13:53,FAT_BURN,1
2023-10-17T13:54,FAT_BURN,1
2023-10-17T15:09,CARDIO,2
2023-10-17T15:10,FAT_BURN,1
2023-10-17T15:11,FAT_BURN,1
2023-10-17T15:14,FAT_BURN,1
2023-10-17T15:15,FAT_BURN,1
2023-10-17T15:16,FAT_BURN,1
2023-10-17T15:17,FAT_BURN,1
2023-10-17T15:18,CARDIO,2
2023-10-17T15:19,CARDIO,2
2023-10-17T15:20,FAT_BURN,1
2023-10-17T15:21,FAT_BURN,1
2023-10-17T15:22,CARDIO,2
2023-10-17T15:23,CARDIO,2
2023-10-17T15:24,FAT_BURN,1
2023-10-17T15:25,FAT_BURN,1
2023-10-17T15:26,FAT_BURN,1
2023-10-17T15:36,FAT_BURN,1
2023-10-17T15:37,FAT_BURN,1
2023-10-17T15:38,FAT_BURN,1
2023-10-17T15:39,FAT_BURN,1
2023-10-17T15:42,FAT_BURN,1
2023-10-17T15:47,FAT_BURN,1
2023-10-17T15:48,CARDIO,2
2023-10-17T15:49,FAT_BURN,1
2023-10-17T23:00,FAT_BURN,1
2023-10-17T23:01,FAT_BURN,1
2023-10-17T23:02,FAT_BURN,1
2023-10-17T23:03,FAT_BURN,1
2023-10-17T23:04,FAT_BURN,1
2023-10-18T23:22,FAT_BURN,1
2023-10-19T11:27,FAT_BURN,1
2023-10-19T11:30,FAT_BURN,1
2023-10-19T11:31,FAT_BURN,1
2023-10-19T11:34,FAT_BURN,1
2023-10-19T11:35,FAT_BURN,1
2023-10-19T11:37,FAT_BURN,1
2023-10-19T11:38,FAT_BURN,1
2023-10-19T11:39,FAT_BURN,1
2023-10-19T11:42,FAT_BURN,1
2023-10-19T11:43,FAT_BURN,1
2023-10-19T11:49,FAT_BURN,1
2023-10-19T11:50,CARDIO,2
2023-10-19T11:51,CARDIO,2
2023-10-19T11:52,PEAK,2
2023-10-19T11:53,CARDIO,2
2023-10-19T11:54,CARDIO,2
2023-10-19T11:59,FAT_BURN,1
2023-10-19T12:00,PEAK,2
2023-10-19T12:01,PEAK,2
2023-10-19T12:02,PEAK,2
2023-10-19T12:03,CARDIO,2
2023-10-19T12:04,CARDIO,2
2023-10-19T12:05,CARDIO,2
2023-10-19T12:06,FAT_BURN,1
2023-10-19T12:07,FAT_BURN,1
2023-10-19T12:08,FAT_BURN,1
2023-10-19T12:09,FAT_BURN,1
2023-10-19T13:06,FAT_BURN,1
2023-10-19T13:10,FAT_BURN,1
2023-10-19T13:11,FAT_BURN,1
2023-10-19T13:12,FAT_BURN,1
2023-10-19T13:19,FAT_BURN,1
2023-10-19T13:20,FAT_BURN,1
2023-10-19T13:22,FAT_BURN,1
2023-10-19T13:23,FAT_BURN,1
2023-10-19T13:24,FAT_BURN,1
2023-10-19T13:30,FAT_BURN,1
2023-10-19T13:31,FAT_BURN,1
2023-10-20T20:03,FAT_BURN,1
2023-10-20T20:04,FAT_BURN,1
2023-10-20T23:00,FAT_BURN,1
2023-10-20T23:04,CARDIO,2
2023-10-20T23:05,FAT_BURN,1
2023-10-20T23:07,FAT_BURN,1
2023-10-20T23:08,FAT_BURN,1
2023-10-20T23:10,FAT_BURN,1
2023-10-20T23:11,CARDIO,2
2023-10-20T23:12,FAT_BURN,1
2023-10-21T12:35,FAT_BURN,1
2023-10-21T17:05,FAT_BURN,1
2023-10-22T07:06,FAT_BURN,1
2023-10-22T07:12,FAT_BURN,1
2023-10-22T07:13,FAT_BURN,1
2023-10-22T07:14,FAT_BURN,1
2023-10-22T07:15,FAT_BURN,1
2023-10-22T07:16,FAT_BURN,1
2023-10-22T07:18,FAT_BURN,1
2023-10-22T07:19,FAT_BURN,1
2023-10-22T07:20,FAT_BURN,1
2023-10-22T07:21,FAT_BURN,1
2023-10-22T07:24,FAT_BURN,1
2023-10-22T07:32,FAT_BURN,1
2023-10-22T07:33,FAT_BURN,1
2023-10-22T07:34,CARDIO,2
2023-10-22T07:35,FAT_BURN,1
2023-10-22T07:37,FAT_BURN,1
2023-10-22T07:38,FAT_BURN,1
2023-10-22T07:40,CARDIO,2
2023-10-22T07:41,FAT_BURN,1
2023-10-22T07:46,FAT_BURN,1
2023-10-22T07:49,FAT_BURN,1
2023-10-22T08:28,FAT_BURN,1
2023-10-22T08:29,FAT_BURN,1
2023-10-22T08:30,FAT_BURN,1
2023-10-22T08:31,FAT_BURN,1
2023-10-22T08:32,FAT_BURN,1
2023-10-22T08:40,FAT_BURN,1
2023-10-22T08:41,FAT_BURN,1
2023-10-22T08:42,FAT_BURN,1
2023-10-22T08:58,FAT_BURN,1
2023-10-22T08:59,FAT_BURN,1
2023-10-22T21:54,FAT_BURN,1
2023-10-22T23:15,FAT_BURN,1
2023-10-23T07:55,FAT_BURN,1
2023-10-23T07:56,FAT_BURN,1
2023-10-23T07:57,FAT_BURN,1
2023-10-23T07:58,FAT_BURN,1
2023-10-23T07:59,FAT_BURN,1
2023-10-23T20:07,FAT_BURN,1
2023-10-23T20:08,FAT_BURN,1
2023-10-23T20:09,FAT_BURN,1
2023-10-23T20:12,FAT_BURN,1
2023-10-23T20:13,FAT_BURN,1
2023-10-23T22:46,FAT_BURN,1
2023-10-23T22:59,FAT_BURN,1
2023-10-23T23:00,FAT_BURN,1
2023-10-23T23:06,FAT_BURN,1
2023-10-23T23:10,CARDIO,2
2023-10-24T13:36,FAT_BURN,1
2023-10-24T13:38,FAT_BURN,1
2023-10-24T14:07,FAT_BURN,1
2023-10-24T14:09,FAT_BURN,1
2023-10-24T14:10,FAT_BURN,1
2023-10-24T14:11,FAT_BURN,1
2023-10-24T14:12,FAT_BURN,1
2023-10-24T14:13,FAT_BURN,1
2023-10-24T14:14,FAT_BURN,1
2023-10-24T14:15,FAT_BURN,1
2023-10-24T14:16,FAT_BURN,1
2023-10-24T14:17,FAT_BURN,1
2023-10-24T16:00,FAT_BURN,1
2023-10-24T16:01,FAT_BURN,1
2023-10-26T16:18,FAT_BURN,1
2023-10-27T16:12,FAT_BURN,1
2023-10-27T19:51,FAT_BURN,1
2023-10-27T19:52,FAT_BURN,1
2023-10-27T19:55,FAT_BURN,1
2023-10-27T19:56,FAT_BURN,1
2023-10-27T22:16,FAT_BURN,1
2023-10-27T22:18,FAT_BURN,1
2023-10-27T22:25,FAT_BURN,1
2023-10-27T22:32,FAT_BURN,1
2023-10-27T22:33,FAT_BURN,1
2023-10-27T22:37,FAT_BURN,1
2023-10-27T22:38,CARDIO,2
2023-10-27T22:39,FAT_BURN,1
2023-10-28T13:39,FAT_BURN,1
2023-10-28T15:43,FAT_BURN,1
2023-10-28T15:44,FAT_BURN,1
2023-10-28T15:47,FAT_BURN,1
2023-10-28T15:48,FAT_BURN,1
2023-10-28T15:49,FAT_BURN,1
2023-10-28T15:50,FAT_BURN,1
2023-10-28T15:51,FAT_BURN,1
2023-10-28T15:52,FAT_BURN,1
2023-10-28T15:53,FAT_BURN,1
2023-10-28T15:54,FAT_BURN,1
2023-10-28T15:55,FAT_BURN,1
2023-10-28T15:56,FAT_BURN,1
2023-10-28T15:57,FAT_BURN,1
2023-10-28T15:58,FAT_BURN,1
2023-10-28T15:59,FAT_BURN,1
2023-10-28T16:00,FAT_BURN,1
2023-10-28T16:01,FAT_BURN,1
2023-10-28T16:02,FAT_BURN,1
2023-10-28T16:03,FAT_BURN,1
2023-10-28T16:04,FAT_BURN,1
2023-10-28T16:05,CARDIO,2
2023-10-28T16:06,FAT_BURN,1
2023-10-28T16:07,FAT_BURN,1
2023-10-28T16:08,FAT_BURN,1
2023-10-28T16:09,FAT_BURN,1
2023-10-28T16:10,FAT_BURN,1
2023-10-28T16:11,FAT_BURN,1
2023-10-29T12:16,FAT_BURN,1
2023-10-29T12:17,FAT_BURN,1
2023-10-29T12:18,FAT_BURN,1
2023-10-29T12:20,FAT_BURN,1
2023-10-29T12:21,FAT_BURN,1
2023-10-29T12:23,FAT_BURN,1
2023-10-29T12:25,FAT_BURN,1
2023-10-29T12:26,FAT_BURN,1
2023-10-29T12:27,FAT_BURN,1
2023-10-29T12:28,FAT_BURN,1
2023-10-29T12:29,FAT_BURN,1
2023-10-29T12:30,FAT_BURN,1
2023-10-29T12:31,FAT_BURN,1
2023-10-29T19:31,FAT_BURN,1
2023-10-29T19:32,FAT_BURN,1
2023-10-29T19:33,FAT_BURN,1
2023-10-29T23:10,FAT_BURN,1
2023-10-30T11:12,FAT_BURN,1
2023-10-30T11:13,FAT_BURN,1
2023-10-30T11:14,FAT_BURN,1
2023-10-30T11:15,FAT_BURN,1
2023-10-30T11:16,FAT_BURN,1
2023-10-30T11:17,FAT_BURN,1
2023-10-30T11:18,FAT_BURN,1
2023-10-30T11:19,FAT_BURN,1
2023-10-30T11:20,FAT_BURN,1
2023-10-30T11:21,FAT_BURN,1
2023-10-30T11:22,FAT_BURN,1
2023-10-30T11:23,FAT_BURN,1
2023-10-30T11:24,FAT_BURN,1
2023-10-30T11:25,FAT_BURN,1
2023-10-30T11:28,FAT_BURN,1
2023-10-30T11:29,FAT_BURN,1
2023-10-30T11:30,FAT_BURN,1
2023-10-30T11:31,FAT_BURN,1
2023-10-30T11:32,FAT_BURN,1
2023-10-30T11:37,FAT_BURN,1
2023-10-30T11:43,FAT_BURN,1
