timestamp,rmssd,coverage,low_frequency,high_frequency
2023-06-29T00:15:00,124.191,0.9,8773.592,5484.413
2023-06-29T00:20:00,64.722,0.905,366.28,762.269
2023-06-29T00:25:00,60.543,1.004,373.561,855.325
2023-06-29T00:30:00,73.451,0.937,12353.454,2347.599
2023-06-29T00:35:00,58.185,0.926,5552.144,851.621
2023-06-29T00:40:00,78.361,0.961,3027.426,835.729
2023-06-29T00:45:00,63.056,0.941,9497.774,574.377
2023-06-29T00:50:00,86.196,0.731,8439.134,1759.183
2023-06-29T00:55:00,76.656,0.845,7734.639,1142.707
2023-06-29T01:00:00,70.433,1.002,1667.334,949.699
2023-06-29T01:05:00,54.091,1.005,959.085,648.09
2023-06-29T01:10:00,41.584,0.994,525.259,322.635
2023-06-29T01:15:00,38.695,1.005,226.683,356.88
2023-06-29T01:20:00,38.964,1.003,614.25,405.328
2023-06-29T01:25:00,42.396,1.003,3971.083,384.385
2023-06-29T01:30:00,72.165,0.977,4905.088,1397.106
2023-06-29T01:35:00,56.178,1.003,4314.594,616.897
2023-06-29T01:40:00,52.611,0.986,5653.606,493.489
2023-06-29T01:45:00,60.902,0.925,5088.851,595.68
2023-06-29T01:50:00,73.618,0.997,3646.601,1117.817
2023-06-29T01:55:00,81.24,0.905,7573.889,1205.887
2023-06-29T02:00:00,94.013,1.004,7664.395,1731.068
2023-06-29T02:05:00,77.63,1.002,4452.915,1139.328
2023-06-29T02:10:00,61.688,0.998,4594.338,777.108
2023-06-29T02:15:00,50.431,1.003,284.008,623.206
2023-06-29T02:20:00,44.727,1.007,801.222,501.593
2023-06-29T02:25:00,46.551,1.002,678.235,507.964
2023-06-29T02:30:00,50.579,1.004,746.381,613.57
2023-06-29T02:35:00,52.695,1.004,781.494,617.726
2023-06-29T02:40:00,52.286,1.005,1125.745,667.808
2023-06-29T02:45:00,45.979,0.986,791.881,450.189
2023-06-29T02:50:00,50.224,1.006,855.526,583.62
2023-06-29T02:55:00,49.613,0.991,2787.58,677.887
2023-06-29T03:00:00,52.389,1.004,1146.681,662.743
2023-06-29T03:05:00,58.767,0.939,1452.783,723.265
2023-06-29T03:10:00,72.114,0.987,2153.033,1272.24
2023-06-29T03:15:00,90.703,0.958,8251.635,2087.716
2023-06-29T03:20:00,85.686,0.896,3723.985,903.255
2023-06-29T03:25:00,87.129,0.987,10669.907,1295.586
2023-06-29T03:30:00,87.359,0.986,9326.719,1695.17
2023-06-29T03:35:00,108.296,0.907,5981.575,2284.397
2023-06-29T03:40:00,103.65,0.923,9194.1,2073.765
2023-06-29T03:45:00,94.018,0.899,3989.524,2492.831
2023-06-29T03:50:00,96.448,0.995,10232.979,2169.873
2023-06-29T03:55:00,70.169,0.942,1458.207,1116.48
2023-06-29T04:00:00,62.814,1.004,469.511,894.632
2023-06-29T04:05:00,60.03,0.996,599.286,749.069
2023-06-29T04:10:00,57.776,1.001,904.778,770.591
2023-06-29T04:15:00,62.689,0.929,7908.392,3946.363
2023-06-29T04:20:00,57.355,1.004,3335.177,792.074
2023-06-29T04:25:00,54.228,1.004,785.997,521.6
2023-06-29T04:30:00,55.934,0.992,725.865,918.215
2023-06-29T04:35:00,70.724,0.962,7531.242,1529.313
