timestamp,rmssd,coverage,low_frequency,high_frequency
2023-02-24T00:00:00,64.247,1.0,489.628,1182.415
2023-02-24T00:05:00,58.779,1.003,721.86,797.131
2023-02-24T00:10:00,56.788,0.991,2712.722,910.249
2023-02-24T00:15:00,57.186,1.005,5238.591,596.764
2023-02-24T00:20:00,76.578,0.962,3514.54,1305.066
2023-02-24T00:25:00,60.378,0.952,290.946,1076.404
2023-02-24T00:30:00,110.482,0.922,12345.399,2446.568
2023-02-24T00:55:00,57.908,1.002,624.231,718.661
2023-02-24T01:00:00,54.335,1.007,652.824,597.398
2023-02-24T01:05:00,65.749,1.004,5967.409,1003.598
2023-02-24T01:10:00,58.273,1.003,6293.22,840.335
2023-02-24T01:15:00,57.346,1.004,2841.375,749.332
2023-02-24T01:20:00,63.33,0.981,2139.973,965.475
2023-02-24T01:25:00,69.481,0.946,3952.939,1367.382
2023-02-24T01:30:00,74.268,0.995,8402.608,1204.62
2023-02-24T01:35:00,73.487,0.982,6901.706,1263.222
2023-02-24T01:40:00,83.427,0.982,14083.384,1353.833
2023-02-24T01:45:00,71.076,0.992,336.147,1362.469
2023-02-24T02:00:00,90.349,1.002,11771.76,2279.059
2023-02-24T02:05:00,118.416,0.917,9184.893,2312.567
2023-02-24T02:10:00,119.963,0.861,9791.514,1208.874
2023-02-24T02:15:00,90.896,0.988,24052.261,2028.236
2023-02-24T02:20:00,79.664,0.986,3653.74,1233.901
2023-02-24T02:25:00,80.299,0.997,9260.726,1839.671
2023-02-24T02:30:00,64.244,1.003,6108.017,1223.486
2023-02-24T02:35:00,104.618,0.988,12578.315,2346.172
2023-02-24T02:40:00,108.747,0.885,9133.754,1304.037
2023-02-24T02:45:00,110.45,0.945,14240.64,2719.019
2023-02-24T02:50:00,88.792,1.007,9659.157,2373.703
2023-02-24T02:55:00,118.588,0.987,15253.724,1956.421
2023-02-24T03:00:00,96.823,0.981,23898.48,2268.992
2023-02-24T03:05:00,113.037,0.992,31226.104,2815.199
2023-02-24T03:10:00,127.645,0.959,16683.377,2720.931
2023-02-24T03:15:00,104.63,0.968,9191.098,2012.162
2023-02-24T16:50:00,74.505,0.935,1261.751,1140.772
2023-02-24T16:55:00,64.196,0.995,583.65,954.781
2023-02-24T17:00:00,65.031,0.975,2963.014,691.435
2023-02-24T17:05:00,65.111,1.005,849.34,1065.437
2023-02-24T17:10:00,70.838,1.004,5492.455,1296.659
2023-02-24T17:15:00,72.512,1.002,858.209,1449.176
2023-02-24T17:20:00,49.383,1.004,539.289,491.988
2023-02-24T17:25:00,86.323,0.913,10335.373,2075.177
2023-02-24T17:30:00,62.196,0.981,10724.669,843.287
2023-02-24T17:35:00,53.011,1.003,3111.046,494.601
2023-02-24T17:40:00,47.251,0.998,1526.947,443.537
2023-02-24T17:45:00,67.006,0.932,4908.602,1009.602
2023-02-24T17:50:00,70.3,1.002,2190.636,1099.308
2023-02-24T17:55:00,89.182,1.004,5286.198,1685.716
2023-02-24T18:00:00,67.658,1.003,695.815,1401.453
2023-02-24T18:05:00,54.307,1.003,239.108,1059.425
2023-02-24T18:10:00,48.404,1.003,183.18,787.759
2023-02-24T18:15:00,41.872,1.004,119.458,613.191
2023-02-24T18:20:00,53.212,0.941,305.217,896.015
2023-02-24T18:25:00,59.894,0.983,608.312,1205.961
2023-02-24T18:30:00,55.226,1.003,284.271,796.387
2023-02-24T18:35:00,61.898,0.99,2516.908,1051.519
2023-02-24T18:40:00,55.215,0.992,319.438,888.722
2023-02-24T18:45:00,57.993,1.003,1635.276,1078.847
2023-02-24T18:50:00,90.316,0.947,10215.397,2548.662
2023-02-24T18:55:00,62.203,0.997,4022.036,683.282
2023-02-24T19:00:00,61.389,0.987,7344.433,736.916
2023-02-24T19:05:00,72.834,0.911,2408.659,1303.554
2023-02-24T19:10:00,66.405,1.002,3478.266,868.61
2023-02-24T19:15:00,59.332,0.993,2500.613,835.91
2023-02-24T19:20:00,52.874,1.003,484.617,726.528
2023-02-24T19:25:00,50.669,1.004,244.291,726.503
2023-02-24T19:30:00,55.44,1.004,358.39,834.916
2023-02-24T19:35:00,55.207,1.0,211.543,901.462
2023-02-24T19:40:00,56.266,1.006,553.326,854.39
2023-02-24T19:45:00,61.247,0.961,2048.75,1054.044
2023-02-24T19:50:00,62.735,0.998,483.176,1079.743
2023-02-24T19:55:00,59.478,1.005,268.448,1008.373
2023-02-24T20:00:00,77.365,0.92,8979.363,1644.231
2023-02-24T20:05:00,72.337,0.983,6146.333,1190.809
2023-02-24T20:10:00,47.118,0.991,1829.872,474.798
2023-02-24T20:15:00,44.453,0.97,336.66,624.988
2023-02-24T20:20:00,74.826,0.987,10306.814,825.809
2023-02-24T20:25:00,59.806,1.005,3119.044,758.495
2023-02-24T20:30:00,73.373,0.967,3388.61,1172.901
2023-02-24T20:35:00,79.624,0.878,6937.52,1328.082
2023-02-24T20:40:00,103.339,0.941,10970.166,2082.795
2023-02-24T20:45:00,69.718,1.005,761.72,944.769
2023-02-24T20:50:00,61.006,1.001,453.388,883.191
2023-02-24T20:55:00,58.243,1.006,2790.893,938.7
2023-02-24T21:00:00,65.191,1.002,510.261,873.385
2023-02-24T21:05:00,58.424,0.991,468.688,700.256
2023-02-24T21:10:00,72.361,0.818,6690.727,767.952
2023-02-24T21:15:00,104.068,1.001,10386.211,2283.69
2023-02-24T21:20:00,98.311,1.004,3273.705,1779.92
2023-02-24T21:25:00,87.78,0.996,1369.872,1697.174
2023-02-24T21:30:00,75.795,1.002,1982.832,1207.719
2023-02-24T21:35:00,96.097,0.968,5967.609,1910.789
2023-02-24T21:40:00,67.83,0.97,6843.499,1948.197
2023-02-24T21:45:00,60.206,0.931,7702.184,1189.634
2023-02-24T21:50:00,61.393,1.002,865.628,802.869
2023-02-24T21:55:00,72.068,0.963,8009.684,1027.283
2023-02-24T22:00:00,81.82,0.927,8645.49,688.649
2023-02-24T22:05:00,82.19,1.001,10720.9,1698.504
2023-02-24T22:10:00,122.258,0.862,13518.921,3090.008
2023-02-24T22:15:00,88.824,0.94,9363.83,1061.313
2023-02-24T22:20:00,81.461,0.985,4966.397,1120.518
2023-02-24T22:25:00,87.105,0.992,8567.928,933.26
2023-02-24T22:30:00,105.392,0.842,9783.481,2077.931
2023-02-24T22:35:00,107.269,0.934,15097.207,1786.267
2023-02-24T22:40:00,103.38,0.989,17521.999,2218.933
2023-02-24T22:45:00,91.737,0.958,12563.444,1360.092
2023-02-24T22:50:00,117.007,0.936,21306.056,2530.511
2023-02-24T22:55:00,62.719,0.784,6854.885,812.724
