timestamp,rmssd,coverage,low_frequency,high_frequency
2023-02-17T00:05:00,71.482,0.733,6971.38,1856.209
2023-02-17T00:10:00,56.219,0.807,2741.189,871.752
2023-02-17T00:15:00,62.019,0.922,294.297,570.685
2023-02-17T00:20:00,45.439,0.999,166.85,443.155
2023-02-17T00:25:00,45.327,1.004,203.229,457.781
2023-02-17T00:30:00,47.243,0.994,427.928,460.606
2023-02-17T00:35:00,45.572,1.001,534.257,539.31
2023-02-17T00:40:00,51.132,1.004,1663.359,587.781
2023-02-17T00:45:00,60.368,1.007,896.644,582.51
2023-02-17T00:50:00,83.144,1.005,9947.808,1789.105
2023-02-17T00:55:00,97.753,0.956,7890.267,1126.803
2023-02-17T01:00:00,48.35,0.957,3872.115,540.994
2023-02-17T01:05:00,85.368,0.9,15038.513,1456.064
2023-02-17T01:10:00,138.517,1.003,10503.418,4225.682
2023-02-17T01:15:00,128.362,0.974,13198.51,3975.821
2023-02-17T01:20:00,69.422,1.005,2872.267,1062.889
2023-02-17T01:25:00,54.297,0.997,1036.143,584.787
2023-02-17T01:30:00,61.239,1.002,995.873,632.895
2023-02-17T01:35:00,59.881,1.005,2021.841,688.903
2023-02-17T01:40:00,87.391,0.93,6221.613,1104.219
2023-02-17T01:45:00,59.186,1.003,2650.976,831.135
2023-02-17T01:50:00,79.524,0.929,3312.814,1264.773
2023-02-17T01:55:00,88.236,1.005,4985.844,1364.405
2023-02-17T02:00:00,74.357,1.006,4335.715,1003.008
2023-02-17T02:05:00,72.972,0.958,11676.705,1169.159
2023-02-17T02:10:00,163.483,0.957,20951.216,5021.337
2023-02-17T02:15:00,142.653,0.988,11364.982,2617.017
2023-02-17T02:20:00,180.426,0.947,24256.784,6919.622
2023-02-17T02:25:00,125.985,0.944,15242.105,3235.52
2023-02-17T02:30:00,80.436,1.005,4666.494,1222.741
2023-02-17T02:35:00,109.806,0.861,11955.906,3372.429
2023-02-17T02:40:00,98.891,0.997,13106.579,2244.013
2023-02-17T02:45:00,99.072,1.001,11681.672,1583.273
2023-02-17T02:50:00,53.297,1.005,5503.634,526.132
2023-02-17T02:55:00,54.776,1.001,2951.546,796.456
2023-02-17T03:00:00,73.259,0.992,10367.448,934.939
2023-02-17T03:05:00,84.724,1.004,18032.076,1218.418
2023-02-17T03:10:00,120.809,0.956,20194.571,2201.337
2023-02-17T03:15:00,93.835,1.006,12380.497,2188.115
2023-02-17T03:20:00,92.479,1.001,11346.011,2401.378
2023-02-17T03:25:00,94.838,0.811,9112.03,1479.249
2023-02-17T03:30:00,128.437,0.972,19611.757,4178.886
2023-02-17T03:35:00,36.226,0.994,452.752,448.032
2023-02-17T03:40:00,54.181,0.947,1928.354,863.597
2023-02-17T03:45:00,74.237,0.99,6197.641,973.393
2023-02-17T03:50:00,62.621,0.82,2527.009,1241.598
2023-02-17T03:55:00,144.085,0.996,23920.075,2654.454
2023-02-17T04:00:00,98.518,0.987,20451.64,2212.918
2023-02-17T04:05:00,98.105,0.962,14137.176,1393.163
2023-02-17T04:10:00,114.454,0.927,13572.82,1566.266
2023-02-17T04:15:00,117.065,1.005,21707.842,1994.155
2023-02-17T04:20:00,79.419,1.002,14794.281,1095.834
2023-02-17T04:25:00,64.971,1.004,6775.968,948.114
2023-02-17T04:30:00,47.404,1.004,818.943,530.735
2023-02-17T04:35:00,57.031,0.965,12389.96,927.634
2023-02-17T04:40:00,50.077,1.001,959.591,509.88
2023-02-17T04:45:00,51.633,1.006,2160.376,694.171
2023-02-17T04:50:00,43.879,1.001,1194.571,428.702
2023-02-17T04:55:00,42.028,1.005,732.469,345.526
2023-02-17T05:00:00,48.27,0.914,5754.371,338.452
2023-02-17T05:05:00,112.171,0.903,10687.36,2103.942
2023-02-17T05:10:00,82.3,1.006,11481.573,1728.885
2023-02-17T05:15:00,84.774,0.924,10012.265,1908.533
2023-02-17T05:20:00,113.683,0.939,13035.126,2510.84
2023-02-17T05:25:00,106.065,0.927,17847.425,2675.706
2023-02-17T05:30:00,108.338,1.002,15843.095,1764.973
2023-02-17T05:35:00,99.385,0.95,20078.321,1716.919
2023-02-17T05:40:00,101.859,0.973,18777.686,1497.512
2023-02-17T05:45:00,138.69,0.94,21199.31,4446.138
2023-02-17T05:50:00,115.097,0.836,18576.365,3079.474
2023-02-17T05:55:00,79.319,0.96,6980.369,957.035
2023-02-17T06:00:00,88.044,0.907,7287.477,1393.006
