timestamp,rmssd,coverage,low_frequency,high_frequency
2022-08-14T00:00:00,74.617,0.937,9910.868,969.157
2022-08-14T00:05:00,69.15,0.996,7117.373,1068.677
2022-08-14T00:10:00,112.587,0.913,5668.523,2577.66
2022-08-14T00:15:00,99.473,1.003,11766.483,1730.35
2022-08-14T00:20:00,79.979,1.005,7687.674,1695.005
2022-08-14T00:25:00,51.453,0.998,2706.315,815.317
2022-08-14T00:30:00,58.894,0.995,5731.685,726.343
2022-08-14T00:35:00,56.737,1.003,2781.757,881.026
2022-08-14T00:40:00,34.741,1.005,1388.325,305.409
2022-08-14T00:45:00,45.116,0.958,3633.304,699.915
2022-08-14T00:50:00,59.503,1.004,3832.396,614.757
2022-08-14T00:55:00,52.067,0.988,5552.169,537.583
2022-08-14T01:00:00,42.782,1.003,1734.441,323.599
2022-08-14T01:05:00,50.282,0.994,2209.073,552.046
2022-08-14T01:10:00,71.216,0.929,1757.436,1637.687
2022-08-14T01:15:00,89.481,0.966,6969.996,1634.771
2022-08-14T01:20:00,111.566,0.997,6573.827,2955.437
2022-08-14T01:25:00,63.082,0.938,718.442,1215.759
2022-08-14T01:30:00,72.621,0.955,4021.285,1320.499
2022-08-14T01:35:00,93.673,0.92,7119.173,2069.816
2022-08-14T01:40:00,101.874,0.941,5448.735,1964.495
2022-08-14T01:45:00,77.066,0.957,7895.996,1361.015
2022-08-14T01:50:00,69.453,1.005,6995.372,865.246
2022-08-14T01:55:00,67.372,1.001,4583.944,704.835
2022-08-14T02:00:00,56.208,1.005,1810.986,538.874
2022-08-14T02:05:00,54.412,0.991,659.982,555.165
2022-08-14T02:10:00,57.055,1.006,2450.334,868.973
2022-08-14T02:15:00,56.408,1.004,2487.026,823.733
2022-08-14T02:20:00,52.11,1.004,1426.684,552.333
2022-08-14T02:25:00,51.903,0.998,754.636,518.912
2022-08-14T02:30:00,48.935,1.003,1564.955,489.518
2022-08-14T02:35:00,51.273,1.007,678.202,567.846
2022-08-14T02:40:00,73.734,0.961,11830.07,1365.156
2022-08-14T02:45:00,86.776,0.926,5153.854,1522.915
2022-08-14T02:50:00,98.354,0.973,16192.676,1881.485
2022-08-14T02:55:00,92.404,0.917,11615.679,2909.188
2022-08-14T03:00:00,95.839,0.989,9983.201,1395.583
2022-08-14T03:05:00,94.664,0.946,13423.38,1448.287
2022-08-14T03:10:00,117.861,0.995,1768.193,1954.901
2022-08-14T03:15:00,86.857,1.002,5315.692,1700.518
2022-08-14T03:20:00,88.809,0.946,5814.907,1735.661
2022-08-14T03:25:00,93.332,1.007,5008.048,1841.092
2022-08-14T03:30:00,97.34,0.946,6557.451,2137.596
2022-08-14T03:35:00,73.592,0.995,8900.972,946.282
2022-08-14T03:40:00,71.343,0.881,4653.626,648.352
2022-08-14T03:45:00,93.402,0.937,10179.72,1118.518
2022-08-14T03:50:00,81.199,0.947,12281.238,1354.649
2022-08-14T03:55:00,87.99,1.003,3557.394,1123.662
2022-08-14T04:00:00,84.41,0.995,4228.164,1274.152
2022-08-14T04:05:00,82.159,0.989,10829.747,1109.361
2022-08-14T04:10:00,64.347,1.004,450.025,580.731
2022-08-14T04:15:00,60.886,1.005,390.907,501.709
2022-08-14T04:20:00,62.863,1.001,1044.253,630.333
2022-08-14T04:25:00,56.961,1.008,277.833,481.62
2022-08-14T04:30:00,57.709,1.002,390.871,439.735
2022-08-14T04:35:00,72.952,0.944,1755.861,478.079
2022-08-14T04:40:00,112.323,0.994,19811.179,1327.491
2022-08-14T04:45:00,95.499,1.006,1292.682,1462.184
2022-08-14T04:50:00,104.729,0.923,10480.937,1781.384
2022-08-14T04:55:00,79.574,1.004,10880.385,1014.154
2022-08-14T05:00:00,101.182,0.977,6321.355,1935.636
2022-08-14T05:05:00,85.351,0.963,11428.977,1021.131
2022-08-14T05:10:00,76.641,1.005,5240.026,937.766
2022-08-14T05:15:00,85.491,0.96,12899.591,1576.828
2022-08-14T05:20:00,99.793,0.939,18501.971,2062.338
2022-08-14T05:25:00,83.815,0.828,3253.478,1560.795
2022-08-14T06:30:00,63.825,0.833,3297.941,546.92
2022-08-14T06:35:00,63.087,0.846,1417.346,710.029
2022-08-14T06:40:00,98.447,0.769,4246.161,1412.393
2022-08-14T06:45:00,68.628,0.743,3405.764,612.063
2022-08-14T06:50:00,81.964,0.945,5126.429,1086.356
2022-08-14T06:55:00,76.641,0.71,2212.142,636.076
2022-08-14T07:00:00,68.034,0.806,1219.274,581.889
2022-08-14T07:05:00,63.789,0.919,3291.705,392.162
2022-08-14T07:10:00,67.953,0.885,5506.685,690.984
2022-08-14T07:15:00,71.643,1.002,1664.561,654.249
2022-08-14T07:20:00,95.027,0.86,9615.442,964.295
2022-08-14T07:25:00,80.837,0.946,6467.779,841.498
2022-08-14T07:30:00,72.002,1.001,1060.887,767.802
2022-08-14T07:35:00,81.846,0.92,3624.835,1030.439
2022-08-14T07:40:00,101.323,0.969,13847.402,2164.771
2022-08-14T07:45:00,99.818,0.943,9413.818,1610.647
2022-08-14T07:50:00,81.473,0.868,4162.815,1735.898
2022-08-14T07:55:00,76.486,1.003,6317.188,749.426
2022-08-14T08:00:00,90.403,0.991,19568.811,1433.933
2022-08-14T08:05:00,88.431,0.962,9033.165,962.688
2022-08-14T08:10:00,72.809,0.915,1502.57,609.947
2022-08-14T08:15:00,74.094,1.002,1798.84,1323.277
2022-08-14T08:20:00,59.655,0.99,924.72,433.507
2022-08-14T08:25:00,59.833,0.992,185.003,470.972
2022-08-14T08:30:00,58.587,1.004,506.865,459.941
2022-08-14T08:35:00,65.1,1.006,2332.488,758.507
2022-08-14T08:40:00,122.233,0.871,15079.152,3046.588
2022-08-14T08:45:00,120.356,0.72,6781.723,1491.948
