timestamp,rmssd,coverage,low_frequency,high_frequency
2023-06-06T00:05:00,60.876,0.921,4607.758,769.501
2023-06-06T00:10:00,57.022,1.006,573.154,745.341
2023-06-06T00:15:00,58.365,1.005,256.885,806.898
2023-06-06T00:20:00,50.388,0.938,1644.272,574.695
2023-06-06T00:25:00,56.903,1.005,4345.464,857.081
2023-06-06T00:30:00,52.122,1.003,6017.444,525.678
2023-06-06T00:35:00,73.509,0.758,3838.837,784.825
2023-06-06T00:40:00,63.384,0.907,8994.266,782.919
2023-06-06T00:45:00,93.49,0.958,12594.897,1281.278
2023-06-06T00:50:00,61.393,0.914,5287.279,625.25
2023-06-06T00:55:00,91.29,0.969,9647.049,2144.853
2023-06-06T01:00:00,89.237,1.004,8734.273,2060.729
2023-06-06T01:05:00,64.787,1.005,3925.691,707.166
2023-06-06T01:10:00,104.23,1.004,5507.417,2847.474
2023-06-06T01:15:00,115.383,0.918,5165.439,2561.104
2023-06-06T01:20:00,80.576,0.987,4064.158,1447.633
2023-06-06T01:25:00,72.121,1.007,2186.406,960.454
2023-06-06T01:30:00,106.857,1.003,4151.386,2182.226
2023-06-06T01:35:00,72.623,1.003,2070.641,1537.592
2023-06-06T01:40:00,46.419,1.004,674.199,561.851
2023-06-06T01:45:00,55.465,1.003,2177.371,1012.46
2023-06-06T01:50:00,47.387,0.945,5511.921,478.167
2023-06-06T01:55:00,38.894,0.962,608.544,530.053
2023-06-06T02:00:00,33.84,0.955,567.334,316.373
2023-06-06T02:05:00,49.078,0.942,1563.589,609.341
2023-06-06T02:10:00,58.76,0.934,4028.97,790.4
2023-06-06T02:15:00,75.116,1.004,2324.798,1871.942
2023-06-06T02:20:00,78.524,0.959,4344.153,1355.276
2023-06-06T02:25:00,51.559,1.002,402.526,652.254
2023-06-06T02:30:00,77.519,1.004,3997.223,995.903
2023-06-06T02:35:00,69.611,1.003,3673.979,664.332
2023-06-06T02:40:00,60.729,0.969,3787.102,694.513
2023-06-06T02:45:00,65.231,1.002,3396.438,656.962
2023-06-06T02:50:00,88.797,1.005,4897.572,1801.146
2023-06-06T02:55:00,41.777,1.004,2954.377,488.8
2023-06-06T03:00:00,43.003,1.003,423.884,443.229
2023-06-06T03:05:00,43.264,1.005,970.344,477.955
2023-06-06T03:10:00,77.975,1.006,6180.097,1089.43
2023-06-06T03:15:00,73.512,0.967,9228.621,1174.323
2023-06-06T03:20:00,90.234,0.996,15037.644,1608.001
2023-06-06T03:25:00,102.798,0.954,12321.171,1950.503
2023-06-06T03:30:00,110.876,0.836,12770.375,2214.524
2023-06-06T03:35:00,89.336,0.994,15228.274,1684.758
2023-06-06T04:00:00,73.486,0.936,7597.223,991.413
2023-06-06T04:05:00,64.495,0.944,4598.385,855.126
2023-06-06T04:10:00,51.308,0.976,447.103,554.671
2023-06-06T04:15:00,76.542,0.925,3397.827,852.279
2023-06-06T04:20:00,84.039,0.909,16829.796,1380.371
2023-06-06T04:25:00,55.097,1.004,7163.647,620.571
2023-06-06T04:30:00,40.723,1.003,427.208,293.878
2023-06-06T04:35:00,52.332,1.007,3991.996,652.642
2023-06-06T04:40:00,114.195,0.957,18734.21,3211.763
2023-06-06T04:45:00,102.179,0.923,16761.437,1191.132
