timestamp,rmssd,coverage,low_frequency,high_frequency
2024-03-28T00:05:00,229.147,0.814,20238.567,10485.231
2024-03-28T00:10:00,69.103,0.897,2343.468,2222.352
2024-03-28T00:15:00,60.694,0.975,867.905,957.592
2024-03-28T00:20:00,64.566,1.005,332.221,1190.848
2024-03-28T00:25:00,64.233,0.963,4098.312,1004.524
2024-03-28T00:30:00,46.828,1.003,1490.515,451.287
2024-03-28T00:35:00,52.813,1.004,1658.768,654.338
2024-03-28T00:40:00,68.17,0.946,8268.992,732.965
2024-03-28T00:45:00,71.673,0.984,3319.902,1526.153
2024-03-28T00:50:00,60.961,0.974,4322.694,708.007
2024-03-28T00:55:00,26.46,0.96,381.66,156.626
2024-03-28T01:00:00,41.354,0.973,4952.283,509.881
2024-03-28T01:05:00,41.096,0.939,2628.549,409.181
2024-03-28T01:10:00,49.58,0.988,3119.558,713.604
2024-03-28T01:15:00,50.103,1.004,880.314,798.835
2024-03-28T01:20:00,57.061,0.949,4758.288,915.081
2024-03-28T01:25:00,42.487,0.996,1045.308,542.44
2024-03-28T01:30:00,58.47,1.002,366.896,1119.725
2024-03-28T01:35:00,38.046,1.003,134.385,526.51
2024-03-28T01:40:00,43.013,0.999,594.889,534.382
2024-03-28T01:45:00,49.029,1.001,1038.457,637.121
2024-03-28T01:50:00,41.345,0.998,765.397,514.798
2024-03-28T01:55:00,42.586,0.998,795.441,541.456
2024-03-28T02:00:00,42.709,0.989,1596.72,529.7
2024-03-28T02:05:00,49.319,0.992,3273.985,752.362
2024-03-28T02:10:00,42.629,0.979,4515.081,541.078
2024-03-28T02:15:00,37.049,0.987,1417.213,437.304
2024-03-28T02:35:00,65.217,0.997,4607.905,1231.074
2024-03-28T02:40:00,68.035,0.999,3301.517,873.688
2024-03-28T02:45:00,67.052,0.947,5316.892,1296.803
2024-03-28T02:50:00,48.613,1.005,2615.73,550.67
2024-03-28T02:55:00,36.75,0.988,424.429,358.97
2024-03-28T03:00:00,35.418,0.996,712.271,309.782
2024-03-28T03:05:00,40.198,1.001,1772.79,325.105
2024-03-28T03:10:00,38.314,1.0,420.285,355.353
2024-03-28T03:15:00,39.817,0.923,795.388,369.088
2024-03-28T03:20:00,67.372,0.904,2986.291,775.556
2024-03-28T03:25:00,55.391,0.996,2606.744,753.717
2024-03-28T03:30:00,50.7,0.989,3915.095,546.87
2024-03-28T03:35:00,48.797,0.992,428.53,522.753
2024-03-28T03:40:00,88.196,0.89,4196.544,958.037
2024-03-28T03:45:00,74.098,0.966,5837.988,1579.383
2024-03-28T03:50:00,57.149,0.976,2819.641,958.608
2024-03-28T03:55:00,77.748,0.93,3869.521,1562.148
2024-03-28T04:00:00,81.977,0.943,5641.198,1406.069
2024-03-28T04:05:00,64.066,0.97,9692.143,825.812
2024-03-28T04:10:00,95.955,0.922,17004.079,3790.108
2024-03-28T04:15:00,91.639,0.89,10207.381,1750.597
2024-03-28T23:55:00,42.651,0.798,1409.241,471.912
