timestamp,rmssd,coverage,low_frequency,high_frequency
2023-08-25T00:00:00,54.453,0.761,5147.703,844.394
2023-08-25T00:05:00,59.446,0.892,4873.225,892.337
2023-08-25T00:10:00,44.949,1.002,633.327,351.607
2023-08-25T00:15:00,45.211,0.983,1828.795,393.325
2023-08-25T00:20:00,56.551,0.977,4791.653,669.841
2023-08-25T00:25:00,79.034,0.981,4991.759,2272.761
2023-08-25T00:30:00,60.164,0.924,2649.741,1065.65
2023-08-25T00:35:00,67.512,0.933,4543.577,1209.253
2023-08-25T00:40:00,82.613,0.955,4596.396,1484.515
2023-08-25T00:45:00,63.979,0.971,7211.296,1829.473
2023-08-25T00:50:00,56.646,0.8,5138.393,689.21
2023-08-25T00:55:00,77.562,0.832,5383.313,837.97
2023-08-25T01:00:00,65.756,0.958,4049.943,1274.205
2023-08-25T01:05:00,39.402,0.999,344.399,564.04
2023-08-25T01:10:00,39.049,1.002,81.998,568.915
2023-08-25T01:15:00,35.645,1.006,1260.935,355.852
2023-08-25T01:20:00,37.061,1.0,201.304,400.706
2023-08-25T01:25:00,38.267,0.975,135.043,392.012
2023-08-25T01:30:00,38.656,1.003,755.253,391.926
2023-08-25T01:35:00,37.538,0.99,212.346,453.901
2023-08-25T01:40:00,51.583,0.955,4910.443,701.804
2023-08-25T01:45:00,40.909,1.004,275.108,480.921
2023-08-25T01:50:00,42.484,1.003,245.924,605.423
2023-08-25T01:55:00,47.247,1.004,2065.882,625.815
2023-08-25T02:00:00,46.915,1.002,1005.955,546.303
2023-08-25T02:05:00,50.117,1.003,3054.374,545.118
2023-08-25T02:10:00,47.706,0.928,4424.293,431.089
2023-08-25T02:15:00,46.177,1.004,800.741,486.325
2023-08-25T02:20:00,59.493,0.986,4494.241,1344.945
2023-08-25T02:25:00,71.241,0.962,4378.203,1284.285
2023-08-25T02:30:00,85.099,0.846,14841.92,1217.536
2023-08-25T02:35:00,80.538,1.001,6266.677,1933.528
2023-08-25T02:40:00,69.684,0.976,4720.718,1510.709
2023-08-25T02:45:00,50.503,0.997,4209.35,580.282
2023-08-25T02:50:00,44.259,1.005,1223.829,554.304
2023-08-25T02:55:00,45.242,1.002,395.279,587.063
2023-08-25T03:00:00,45.148,1.003,516.441,518.082
2023-08-25T03:05:00,44.004,1.004,582.136,492.691
2023-08-25T03:10:00,51.62,0.969,1940.728,795.192
2023-08-25T03:15:00,44.618,0.993,3711.574,426.628
2023-08-25T03:20:00,43.977,1.004,486.635,544.42
2023-08-25T03:25:00,48.9,1.001,710.45,602.465
2023-08-25T03:30:00,51.805,0.988,938.42,709.17
2023-08-25T03:35:00,51.834,1.004,1275.733,723.065
2023-08-25T03:40:00,58.155,0.956,3961.37,1049.336
2023-08-25T03:45:00,68.942,1.003,9269.721,756.213
2023-08-25T03:50:00,46.046,0.943,537.424,576.891
2023-08-25T03:55:00,77.77,0.976,3964.855,1613.843
2023-08-25T04:00:00,111.363,0.826,9601.88,1372.408
2023-08-25T04:05:00,97.733,0.882,9878.917,1224.227
2023-08-25T04:10:00,67.166,1.006,11804.739,1052.28
2023-08-25T04:15:00,58.302,1.005,4075.388,815.255
2023-08-25T04:20:00,50.623,0.929,1192.697,465.225
2023-08-25T04:25:00,124.995,0.869,12719.367,3483.66
2023-08-25T04:30:00,67.307,0.994,6786.389,1129.637
2023-08-25T04:35:00,52.811,1.006,4994.49,1257.54
2023-08-25T04:40:00,50.855,1.003,2135.101,611.749
2023-08-25T04:45:00,78.393,0.803,5024.011,812.754
2023-08-25T04:50:00,129.263,0.931,21780.97,4462.596
2023-08-25T04:55:00,118.093,0.766,13062.798,1964.635
2023-08-25T05:00:00,113.051,0.771,16735.131,2402.259
