timestamp,rmssd,coverage,low_frequency,high_frequency
2022-07-01T00:05:00,63.281,0.963,1126.516,687.043
2022-07-01T00:10:00,53.704,0.919,244.283,424.454
2022-07-01T00:15:00,50.56,1.004,555.96,566.809
2022-07-01T00:20:00,57.711,0.999,636.859,557.984
2022-07-01T00:25:00,53.189,1.001,238.44,531.692
2022-07-01T00:30:00,56.166,0.995,1259.55,716.623
2022-07-01T00:35:00,55.844,1.005,1771.812,527.524
2022-07-01T00:40:00,45.039,0.976,1207.402,328.204
2022-07-01T00:45:00,82.115,0.893,10323.029,1538.013
2022-07-01T00:50:00,68.354,1.005,3658.16,1118.841
2022-07-01T00:55:00,104.435,0.96,6597.859,2923.221
2022-07-01T01:00:00,111.064,1.006,6981.24,2095.398
2022-07-01T01:05:00,63.234,1.003,2953.712,773.357
2022-07-01T01:10:00,57.42,1.002,2511.559,802.511
2022-07-01T01:15:00,63.095,0.932,2084.543,607.808
2022-07-01T01:20:00,74.656,0.977,3110.274,1003.297
2022-07-01T01:25:00,83.239,1.002,4088.304,1238.596
2022-07-01T01:30:00,73.471,1.003,1894.091,912.168
2022-07-01T01:35:00,54.116,1.002,1898.585,679.708
2022-07-01T01:40:00,70.756,0.972,5076.551,953.312
2022-07-01T01:45:00,37.6,0.989,2934.0,428.292
2022-07-01T01:50:00,27.849,1.003,361.371,249.883
2022-07-01T01:55:00,28.289,0.99,1935.472,249.092
2022-07-01T02:00:00,38.093,1.003,2368.301,414.954
2022-07-01T02:05:00,28.228,0.994,1283.514,229.9
2022-07-01T02:10:00,32.192,0.991,758.078,387.473
2022-07-01T02:15:00,36.845,1.004,173.802,355.289
2022-07-01T02:20:00,67.355,0.883,5541.899,1065.308
2022-07-01T02:25:00,53.444,0.992,3943.239,723.328
2022-07-01T02:30:00,54.187,1.001,1075.56,687.383
2022-07-01T02:35:00,50.615,0.987,837.333,454.529
2022-07-01T02:40:00,45.738,1.001,1382.966,494.25
2022-07-01T02:45:00,60.336,0.923,2536.115,617.767
2022-07-01T02:50:00,62.205,1.004,5436.302,721.342
2022-07-01T02:55:00,80.639,0.939,8427.368,1438.499
2022-07-01T03:00:00,82.848,1.003,11330.767,1490.622
2022-07-01T03:05:00,53.473,0.991,5124.538,712.267
2022-07-01T03:10:00,64.754,0.993,7807.553,1108.138
2022-07-01T03:15:00,76.975,1.004,7960.589,918.347
2022-07-01T03:20:00,69.115,1.004,9215.134,683.064
2022-07-01T03:25:00,75.529,0.973,10486.013,1056.448
2022-07-01T03:30:00,62.646,0.939,7599.052,967.541
2022-07-01T03:35:00,54.857,0.957,2525.942,577.588
2022-07-01T03:40:00,58.65,0.895,3399.184,928.683
2022-07-01T03:45:00,64.593,1.003,4358.357,904.89
2022-07-01T03:50:00,87.872,0.922,14651.433,1273.003
2022-07-01T03:55:00,82.05,0.965,8406.64,1012.997
2022-07-01T04:00:00,75.902,1.004,9227.957,697.509
2022-07-01T04:05:00,76.901,0.987,7921.192,798.707
2022-07-01T04:10:00,65.099,1.005,6214.96,585.698
2022-07-01T04:15:00,53.486,1.003,906.419,583.377
2022-07-01T04:20:00,46.962,0.997,1093.455,408.89
2022-07-01T04:25:00,40.43,1.003,557.903,404.619
2022-07-01T04:45:00,39.445,0.733,1989.376,320.529
2022-07-01T04:50:00,45.898,0.701,554.301,217.3
2022-07-01T04:55:00,58.037,0.94,673.383,717.611
2022-07-01T05:05:00,50.872,0.915,1757.647,713.38
2022-07-01T05:10:00,45.471,0.732,1104.088,301.243
2022-07-01T05:15:00,48.85,0.894,981.032,692.854
2022-07-01T05:20:00,65.174,0.757,2652.182,862.696
2022-07-01T05:25:00,72.407,0.918,9771.035,855.417
2022-07-01T05:30:00,60.5,0.995,5152.466,926.026
2022-07-01T05:35:00,72.284,0.914,7153.417,1062.659
2022-07-01T05:40:00,71.327,0.941,3938.741,1008.183
2022-07-01T05:45:00,74.175,0.988,6440.892,1377.165
2022-07-01T05:50:00,55.838,1.001,1619.443,608.741
2022-07-01T05:55:00,67.876,0.999,7292.906,1228.822
2022-07-01T06:00:00,60.317,1.004,5857.483,887.106
2022-07-01T06:05:00,63.924,0.902,9663.653,959.324
2022-07-01T06:10:00,45.561,0.929,1502.39,304.395
2022-07-01T06:15:00,52.286,0.939,2408.813,510.295
2022-07-01T06:20:00,79.81,0.869,7404.668,1009.434
2022-07-01T06:25:00,82.203,0.891,11840.358,1147.486
2022-07-01T06:30:00,64.99,0.806,1659.058,661.806
2022-07-01T06:35:00,65.378,0.956,5229.181,918.494
2022-07-01T06:40:00,67.458,0.988,4212.148,998.969
2022-07-01T06:45:00,56.335,1.002,1496.24,724.139
2022-07-01T06:50:00,50.079,1.005,1279.262,400.528
2022-07-01T06:55:00,69.367,0.964,4226.264,850.633
2022-07-01T07:00:00,80.203,0.968,5633.762,1861.166
2022-07-01T07:05:00,74.199,0.981,4947.632,1925.828
2022-07-01T07:10:00,59.144,0.998,5565.64,804.437
2022-07-01T07:15:00,59.753,0.987,2914.391,582.154
2022-07-01T07:20:00,58.191,0.962,5638.757,685.076
2022-07-01T07:25:00,68.661,0.993,9883.727,1117.802
2022-07-01T07:30:00,67.178,0.95,7970.619,930.404
2022-07-01T07:35:00,53.31,0.995,712.266,745.82
2022-07-01T07:40:00,57.162,0.96,11852.751,1230.421
