timestamp,rmssd,coverage,low_frequency,high_frequency
2023-05-17T00:35:00,61.862,0.855,4986.054,932.964
2023-05-17T00:40:00,47.52,1.001,2965.039,489.706
2023-05-17T00:45:00,39.082,0.92,480.646,203.564
2023-05-17T00:50:00,47.393,1.006,291.546,542.961
2023-05-17T00:55:00,53.814,0.951,6280.173,592.747
2023-05-17T01:00:00,53.849,1.003,669.379,775.309
2023-05-17T01:05:00,43.635,1.001,375.671,529.514
2023-05-17T01:10:00,46.571,1.004,458.619,548.286
2023-05-17T01:15:00,43.46,0.999,402.555,457.755
2023-05-17T01:20:00,52.687,1.001,3609.103,707.383
2023-05-17T01:25:00,55.438,0.929,6220.962,634.549
2023-05-17T01:30:00,47.985,0.976,2103.615,684.394
2023-05-17T01:35:00,68.476,0.957,2935.674,1100.057
2023-05-17T01:40:00,72.345,0.982,12578.111,1140.697
2023-05-17T01:45:00,71.335,1.004,10069.817,1293.069
2023-05-17T01:50:00,65.668,0.976,2788.714,965.534
2023-05-17T01:55:00,68.687,1.004,6767.211,1328.761
2023-05-17T02:00:00,68.607,0.979,4498.49,1220.165
2023-05-17T02:05:00,53.863,1.004,860.494,1031.593
2023-05-17T02:10:00,47.457,1.004,409.392,845.789
2023-05-17T02:15:00,48.787,1.002,259.993,817.542
2023-05-17T02:20:00,52.22,1.006,473.528,984.413
2023-05-17T02:25:00,50.066,0.995,1492.246,779.992
2023-05-17T02:30:00,54.046,0.962,655.387,822.515
2023-05-17T02:35:00,70.991,0.991,10984.825,1957.092
2023-05-17T02:40:00,64.252,0.951,8674.567,1011.128
2023-05-17T02:45:00,56.223,0.999,2147.591,721.258
2023-05-17T02:50:00,79.407,0.932,7842.972,1162.103
2023-05-17T02:55:00,53.3,0.979,1434.204,711.187
2023-05-17T03:00:00,55.906,0.975,7372.734,689.467
2023-05-17T03:05:00,60.531,1.004,8923.184,763.986
2023-05-17T03:10:00,52.106,0.998,2204.024,862.089
2023-05-17T03:15:00,53.947,1.002,1721.391,875.062
2023-05-17T03:20:00,52.372,0.971,1238.787,595.171
2023-05-17T03:25:00,52.536,0.99,1564.24,906.179
2023-05-17T03:30:00,59.232,0.983,1408.924,1012.856
2023-05-17T03:35:00,66.399,0.939,5727.013,987.156
2023-05-17T03:40:00,72.897,0.97,3041.744,1369.284
2023-05-17T03:45:00,66.336,1.006,8571.457,803.972
2023-05-17T03:50:00,61.929,0.995,10206.338,960.88
2023-05-17T03:55:00,61.858,0.96,8201.946,715.6
2023-05-17T04:00:00,52.337,0.969,1472.686,647.471
2023-05-17T04:05:00,53.037,1.002,350.771,701.746
2023-05-17T04:10:00,46.169,0.996,3053.425,493.299
2023-05-17T04:15:00,45.026,1.003,1041.461,451.916
2023-05-17T04:20:00,47.783,1.004,1771.648,753.422
2023-05-17T04:25:00,46.215,0.943,1468.541,466.241
2023-05-17T04:30:00,96.08,0.81,12181.301,1104.876
2023-05-17T04:35:00,81.273,0.988,9533.951,1992.866
2023-05-17T04:40:00,96.037,0.894,13473.469,2101.633
2023-05-17T04:45:00,89.413,0.956,19659.869,1725.561
2023-05-17T04:50:00,105.631,0.841,10406.04,2255.321
