timestamp,rmssd,coverage,low_frequency,high_frequency
2023-11-16T00:00:00,63.85,0.902,6430.64,737.309
2023-11-16T00:05:00,44.919,1.004,1858.791,467.869
2023-11-16T00:10:00,37.798,0.981,2272.016,212.999
2023-11-16T00:15:00,36.418,0.994,1614.039,266.636
2023-11-16T00:20:00,39.511,1.006,565.72,400.394
2023-11-16T00:25:00,60.937,0.96,3461.855,882.806
2023-11-16T00:30:00,63.904,0.995,4848.292,1152.179
2023-11-16T00:35:00,61.922,0.909,4191.34,1116.618
2023-11-16T00:40:00,100.762,0.961,10197.506,3242.618
2023-11-16T00:45:00,66.509,0.959,3047.048,1507.933
2023-11-16T00:50:00,93.953,0.901,4598.712,1873.428
2023-11-16T00:55:00,76.741,0.981,7849.095,1217.816
2023-11-16T01:00:00,51.856,1.004,1346.072,763.433
2023-11-16T01:05:00,46.773,1.003,4312.76,520.701
2023-11-16T01:10:00,38.302,0.999,474.419,292.167
2023-11-16T01:15:00,41.506,0.994,1212.24,386.543
2023-11-16T01:20:00,45.335,1.004,1864.743,648.882
2023-11-16T01:25:00,39.03,1.002,1516.079,265.83
2023-11-16T01:30:00,38.702,1.0,1269.263,499.333
2023-11-16T01:35:00,37.042,0.997,275.82,331.187
2023-11-16T01:40:00,42.089,0.944,1111.604,483.166
2023-11-16T01:45:00,59.245,0.912,4529.114,655.093
2023-11-16T01:50:00,61.836,0.986,5246.1,992.728
2023-11-16T01:55:00,80.72,0.996,4227.37,1706.162
2023-11-16T02:00:00,96.635,0.886,4878.245,2224.744
2023-11-16T02:05:00,91.065,0.932,5068.684,2037.634
2023-11-16T02:10:00,100.246,0.996,6061.494,2876.494
2023-11-16T02:15:00,71.146,0.997,3909.861,1229.299
2023-11-16T02:20:00,57.94,1.003,290.489,985.491
2023-11-16T02:25:00,57.222,1.001,2619.187,812.906
2023-11-16T02:30:00,52.063,1.004,4729.384,571.165
2023-11-16T02:35:00,50.435,0.991,2235.363,746.531
2023-11-16T02:40:00,48.244,1.0,2679.923,522.266
2023-11-16T02:45:00,43.615,1.003,312.498,397.233
2023-11-16T02:50:00,84.281,0.894,13359.478,1554.154
2023-11-16T02:55:00,108.843,0.938,17729.337,2410.339
2023-11-16T03:00:00,120.95,0.98,13430.548,3307.434
2023-11-16T03:05:00,113.096,0.986,10933.022,2621.457
2023-11-16T03:10:00,99.808,0.953,15259.971,2598.901
2023-11-16T03:15:00,105.645,0.989,17279.241,2519.901
2023-11-16T03:20:00,87.983,1.003,4821.405,1637.742
2023-11-16T03:25:00,112.897,0.855,22843.39,1950.056
2023-11-16T03:30:00,116.921,0.97,15254.049,2910.453
2023-11-16T03:35:00,132.529,1.002,22633.614,3536.474
2023-11-16T03:40:00,173.33,0.995,17410.947,5902.76
2023-11-16T03:45:00,118.769,1.009,14812.425,2177.14
2023-11-16T03:50:00,111.81,1.001,18539.885,2929.375
2023-11-16T03:55:00,118.049,1.005,14156.614,1881.102
2023-11-16T04:00:00,67.286,1.004,5211.839,636.983
2023-11-16T04:05:00,73.425,0.946,6999.701,1961.31
2023-11-16T04:10:00,42.676,0.995,1362.072,433.047
2023-11-16T04:15:00,42.417,1.006,1058.615,446.05
2023-11-16T04:20:00,36.144,1.003,404.938,339.292
2023-11-16T04:25:00,89.356,0.855,18669.138,2339.289
2023-11-16T04:30:00,125.105,0.85,16351.723,2915.248
2023-11-16T04:35:00,115.894,0.904,20620.732,2749.351
2023-11-16T04:40:00,118.268,0.957,16597.13,2873.435
2023-11-16T04:45:00,75.75,1.006,12264.36,1137.799
2023-11-16T04:50:00,57.406,0.976,9300.074,754.601
2023-11-16T04:55:00,76.804,0.929,2536.901,1549.533
2023-11-16T05:00:00,106.899,0.896,19242.554,1965.757
2023-11-16T05:05:00,133.442,0.769,18671.06,2905.538
