timestamp,value
2024-05-01T06:27:34Z,99.2
2024-05-01T06:28:34Z,99.2
2024-05-01T06:29:34Z,99.2
2024-05-01T06:30:34Z,98.9
2024-05-01T06:31:34Z,98.8
2024-05-01T06:32:34Z,98.8
2024-05-01T06:33:34Z,98.7
2024-05-01T06:34:34Z,98.6
2024-05-01T06:35:34Z,98.5
2024-05-01T06:36:34Z,98.4
2024-05-01T06:37:34Z,98.3
2024-05-01T06:38:34Z,98.2
2024-05-01T06:39:34Z,98.1
2024-05-01T06:40:34Z,97.9
2024-05-01T06:41:34Z,97.8
2024-05-01T06:42:34Z,97.6
2024-05-01T06:43:34Z,97.2
2024-05-01T06:44:34Z,96.6
2024-05-01T06:45:34Z,96.3
2024-05-01T06:46:34Z,96.3
2024-05-01T06:47:34Z,96.3
2024-05-01T06:48:34Z,95.9
2024-05-01T06:49:34Z,95.0
2024-05-01T06:50:34Z,94.8
2024-05-01T06:51:34Z,95.0
2024-05-01T06:52:34Z,50.0
2024-05-01T06:53:34Z,94.8
2024-05-01T06:54:34Z,94.6
2024-05-01T06:55:34Z,94.5
2024-05-01T06:56:34Z,94.4
2024-05-01T06:57:34Z,50.0
2024-05-01T06:58:34Z,50.0
2024-05-01T06:59:34Z,94.7
2024-05-01T07:00:34Z,94.7
2024-05-01T07:01:34Z,94.7
2024-05-01T07:02:34Z,94.9
2024-05-01T07:03:34Z,95.1
2024-05-01T07:04:34Z,95.1
2024-05-01T07:05:34Z,95.1
2024-05-01T07:06:34Z,95.4
2024-05-01T07:07:34Z,95.4
2024-05-01T07:08:34Z,95.0
2024-05-01T07:09:34Z,94.9
2024-05-01T07:10:34Z,94.8
2024-05-01T07:11:34Z,94.8
2024-05-01T07:12:34Z,94.8
2024-05-01T07:13:34Z,94.8
2024-05-01T07:14:34Z,94.8
2024-05-01T07:15:34Z,94.8
2024-05-01T07:16:34Z,94.8
2024-05-01T07:17:34Z,94.8
2024-05-01T07:18:34Z,94.8
2024-05-01T07:19:34Z,94.8
2024-05-01T07:20:34Z,94.8
2024-05-01T07:21:34Z,94.8
2024-05-01T07:22:34Z,94.7
2024-05-01T07:23:34Z,94.7
2024-05-01T07:24:34Z,94.7
2024-05-01T07:25:34Z,94.7
2024-05-01T07:26:34Z,94.7
2024-05-01T07:27:34Z,94.7
2024-05-01T07:28:34Z,94.6
2024-05-01T07:29:34Z,94.6
2024-05-01T07:30:34Z,94.6
2024-05-01T07:31:34Z,94.6
2024-05-01T07:32:34Z,50.0
2024-05-01T07:33:34Z,50.0
2024-05-01T07:34:34Z,94.1
2024-05-01T07:35:34Z,94.1
2024-05-01T07:36:34Z,94.0
2024-05-01T07:37:34Z,93.8
2024-05-01T07:38:34Z,93.6
2024-05-01T07:39:34Z,93.5
2024-05-01T07:40:34Z,93.2
2024-05-01T07:41:34Z,93.1
2024-05-01T07:42:34Z,93.1
2024-05-01T07:43:34Z,93.1
2024-05-01T07:44:34Z,92.9
2024-05-01T07:45:34Z,93.0
2024-05-01T07:46:34Z,93.1
2024-05-01T07:47:34Z,93.0
2024-05-01T07:48:34Z,93.0
2024-05-01T07:49:34Z,92.9
2024-05-01T07:50:34Z,93.0
2024-05-01T07:51:34Z,93.0
2024-05-01T07:52:34Z,50.0
2024-05-01T07:53:34Z,93.1
2024-05-01T07:54:34Z,50.0
2024-05-01T07:55:34Z,93.0
2024-05-01T07:56:34Z,93.0
2024-05-01T07:57:34Z,93.1
