timestamp,rmssd,coverage,low_frequency,high_frequency
2023-10-08T00:30:00,473.556,0.828,28065.586,25969.082
2023-10-08T00:35:00,515.07,0.846,26792.227,23906.812
2023-10-08T00:40:00,93.583,0.933,26358.624,4189.734
2023-10-08T00:45:00,65.186,0.997,307.57,1143.711
2023-10-08T00:50:00,61.408,0.968,1880.188,608.427
2023-10-08T00:55:00,63.847,1.006,520.833,879.412
2023-10-08T01:00:00,65.003,0.996,2575.644,1183.8
2023-10-08T01:05:00,70.549,1.006,1668.472,1156.797
2023-10-08T01:10:00,67.988,1.002,2638.469,1079.309
2023-10-08T01:15:00,100.608,0.998,8597.595,3122.389
2023-10-08T01:20:00,150.998,0.933,9334.529,4988.568
2023-10-08T01:25:00,136.142,0.934,8042.647,3612.941
2023-10-08T01:30:00,99.702,0.985,9822.385,2495.229
2023-10-08T01:35:00,90.339,0.997,5711.575,2018.887
2023-10-08T01:40:00,80.49,1.003,8201.372,1693.961
2023-10-08T01:45:00,57.651,0.996,1721.682,1008.747
2023-10-08T01:50:00,51.901,1.005,574.775,734.265
2023-10-08T01:55:00,59.164,0.989,7839.172,883.384
2023-10-08T02:00:00,58.798,0.991,1703.085,1001.146
2023-10-08T02:05:00,49.09,1.005,1991.463,584.789
2023-10-08T02:10:00,57.773,0.996,5888.553,910.688
2023-10-08T02:15:00,64.227,1.006,5367.469,1132.512
2023-10-08T02:20:00,60.983,0.989,8480.983,632.106
2023-10-08T02:25:00,77.517,0.947,8006.238,1035.038
2023-10-08T02:30:00,128.563,0.742,8236.504,3188.112
2023-10-08T02:45:00,83.234,0.775,12281.181,1423.161
2023-10-08T02:50:00,119.341,0.999,11112.813,3408.159
2023-10-08T02:55:00,80.104,1.002,9642.231,1454.194
2023-10-08T03:00:00,66.781,1.004,7251.865,869.918
2023-10-08T03:05:00,50.88,0.997,2385.913,752.319
2023-10-08T03:10:00,44.341,0.99,1343.253,551.823
2023-10-08T03:15:00,41.327,0.998,1883.635,482.663
2023-10-08T03:20:00,43.133,1.006,2562.074,416.365
2023-10-08T03:25:00,48.736,1.004,1597.245,776.223
2023-10-08T03:30:00,44.71,1.001,1303.919,508.857
2023-10-08T03:35:00,41.855,1.003,1071.667,574.016
2023-10-08T03:40:00,47.676,0.951,883.769,434.215
2023-10-08T03:45:00,93.756,0.941,11466.578,2108.066
2023-10-08T03:50:00,82.994,0.996,14017.853,1423.266
2023-10-08T03:55:00,72.091,0.918,7908.162,1034.071
2023-10-08T04:00:00,83.38,0.962,9537.976,927.007
2023-10-08T04:05:00,91.525,0.924,15104.586,2191.378
2023-10-08T04:10:00,145.137,1.002,17214.224,4290.493
2023-10-08T04:15:00,129.018,0.857,11421.925,3899.551
2023-10-08T04:25:00,125.161,0.994,15983.486,2602.319
2023-10-08T04:30:00,74.928,0.879,4919.038,1116.286
2023-10-08T04:35:00,47.077,1.002,3838.858,698.691
2023-10-08T04:40:00,36.765,1.004,390.961,367.644
2023-10-08T04:45:00,42.073,1.004,1814.095,418.66
2023-10-08T04:50:00,45.322,0.999,1063.669,531.906
2023-10-08T04:55:00,46.982,0.997,3382.62,512.017
2023-10-08T05:00:00,48.748,0.997,1437.57,598.861
2023-10-08T05:05:00,63.105,0.919,7280.785,1261.807
2023-10-08T05:10:00,118.954,0.861,18848.832,3380.237
2023-10-08T05:15:00,86.521,0.927,12812.315,2890.998
2023-10-08T05:20:00,124.315,0.902,8888.172,4295.367
2023-10-08T05:25:00,98.715,0.954,17040.682,4263.99
2023-10-08T05:30:00,114.551,0.748,12440.674,4205.301
2023-10-08T05:35:00,83.948,0.888,9284.746,1164.233
