timestamp,rmssd,coverage,low_frequency,high_frequency
2022-04-24T00:00:00,57.655,0.934,3754.88,853.279
2022-04-24T00:05:00,51.008,0.991,1109.163,607.398
2022-04-24T00:10:00,52.58,0.982,1543.25,622.695
2022-04-24T00:15:00,45.353,0.948,1189.716,562.706
2022-04-24T00:20:00,48.378,1.004,1640.611,637.028
2022-04-24T00:25:00,54.353,1.005,2434.461,630.041
2022-04-24T00:30:00,64.322,1.002,2053.359,1206.238
2022-04-24T00:35:00,66.591,1.004,5143.861,1306.501
2022-04-24T00:40:00,51.79,1.004,4468.761,761.003
2022-04-24T00:45:00,38.397,0.981,2037.161,466.75
2022-04-24T00:50:00,34.725,1.001,3109.383,447.283
2022-04-24T00:55:00,32.693,0.906,1042.224,201.799
2022-04-24T01:00:00,48.062,0.989,6763.951,690.511
2022-04-24T01:05:00,44.328,0.974,4103.726,474.034
2022-04-24T01:10:00,39.045,0.945,685.633,586.688
2022-04-24T01:15:00,40.308,1.003,3414.801,561.329
2022-04-24T01:20:00,36.555,1.003,2912.232,543.953
2022-04-24T01:25:00,34.135,1.002,1886.389,364.853
2022-04-24T01:30:00,34.202,1.005,550.909,365.377
2022-04-24T01:35:00,37.927,0.99,1083.531,467.048
2022-04-24T01:40:00,36.89,1.001,371.785,463.847
2022-04-24T01:45:00,50.031,0.961,3935.014,542.849
2022-04-24T01:50:00,40.939,0.967,2804.732,547.623
2022-04-24T01:55:00,37.935,1.002,405.271,497.559
2022-04-24T02:00:00,36.516,1.006,1742.272,407.394
2022-04-24T02:05:00,40.857,0.934,2512.401,314.914
2022-04-24T02:10:00,50.229,0.968,3328.419,381.815
2022-04-24T02:15:00,54.92,0.932,1831.859,429.266
2022-04-24T02:20:00,43.736,1.003,3109.648,557.588
2022-04-24T02:25:00,49.174,0.965,2741.84,711.745
2022-04-24T02:30:00,38.596,0.932,1119.81,532.944
2022-04-24T02:35:00,57.781,0.986,7855.692,917.37
2022-04-24T02:40:00,47.54,0.947,1760.795,530.294
2022-04-24T02:45:00,50.135,1.003,1573.473,611.2
2022-04-24T02:50:00,45.059,1.005,405.789,539.819
2022-04-24T02:55:00,47.881,0.963,1974.995,564.09
2022-04-24T03:00:00,50.713,0.985,1105.515,598.981
2022-04-24T03:05:00,50.787,1.0,790.151,765.64
2022-04-24T03:10:00,48.796,1.006,6490.599,644.492
2022-04-24T03:15:00,55.288,0.901,3146.166,662.886
2022-04-24T03:20:00,49.347,1.002,4715.844,594.239
2022-04-24T03:25:00,52.902,1.002,915.066,686.314
2022-04-24T03:30:00,51.528,0.973,1686.41,483.187
2022-04-24T03:35:00,85.056,0.984,12720.449,1078.103
2022-04-24T03:40:00,64.105,0.954,8034.163,1052.367
2022-04-24T03:45:00,44.738,0.989,696.771,560.936
2022-04-24T03:50:00,46.364,0.953,2292.516,677.206
2022-04-24T03:55:00,58.953,0.989,4408.316,810.897
