timestamp,rmssd,coverage,low_frequency,high_frequency
2024-02-19T00:15:00,62.577,0.939,2345.339,1375.09
2024-02-19T00:20:00,70.171,0.966,4488.961,1033.159
2024-02-19T00:25:00,39.593,0.924,1726.209,178.753
2024-02-19T00:30:00,40.805,0.854,2066.509,441.677
2024-02-19T00:35:00,57.084,0.877,4542.687,734.121
2024-02-19T00:40:00,47.635,0.958,1473.302,477.902
2024-02-19T00:45:00,39.065,0.989,1029.527,465.131
2024-02-19T00:50:00,35.642,0.958,2087.153,335.229
2024-02-19T00:55:00,61.271,1.005,3978.786,1148.21
2024-02-19T01:00:00,58.253,1.003,4263.73,1059.956
2024-02-19T01:05:00,55.019,0.954,958.299,935.457
2024-02-19T01:10:00,44.865,1.004,1209.72,621.794
2024-02-19T01:15:00,41.048,1.002,349.314,530.408
2024-02-19T01:20:00,48.631,1.005,862.795,842.901
2024-02-19T01:25:00,50.351,1.001,409.118,891.284
2024-02-19T01:30:00,44.319,1.005,1080.549,698.119
2024-02-19T01:35:00,48.993,0.939,1303.512,645.346
2024-02-19T01:40:00,48.52,0.959,949.459,651.72
2024-02-19T01:45:00,37.598,1.004,1077.92,454.361
2024-02-19T01:50:00,35.737,1.001,232.024,413.611
2024-02-19T01:55:00,36.78,1.005,1376.015,444.443
2024-02-19T02:00:00,37.803,1.004,2552.215,301.653
2024-02-19T02:05:00,38.162,0.973,186.973,475.425
2024-02-19T02:10:00,52.21,0.932,1361.963,432.428
2024-02-19T02:15:00,52.918,1.005,2144.577,959.471
2024-02-19T02:20:00,53.07,0.989,1537.876,923.599
2024-02-19T02:25:00,59.919,0.871,5708.172,1010.548
2024-02-19T02:30:00,41.151,0.984,2416.401,476.803
2024-02-19T02:35:00,40.936,0.955,361.886,667.365
2024-02-19T02:40:00,36.696,1.003,1326.193,478.274
2024-02-19T02:45:00,41.272,1.004,408.684,545.241
2024-02-19T02:50:00,46.541,0.945,1241.052,628.715
2024-02-19T02:55:00,46.249,0.992,1050.406,776.019
2024-02-19T03:00:00,41.297,0.994,254.396,626.667
2024-02-19T03:05:00,44.117,1.003,686.193,673.982
2024-02-19T03:10:00,45.288,1.006,376.294,877.814
2024-02-19T03:15:00,42.255,0.949,490.467,581.91
2024-02-19T03:20:00,45.473,0.98,1135.984,556.192
2024-02-19T03:25:00,41.539,0.996,1252.611,462.569
2024-02-19T03:30:00,44.663,0.991,1765.64,451.037
2024-02-19T03:35:00,59.284,0.955,3357.05,584.368
2024-02-19T03:40:00,53.749,0.969,984.132,823.618
2024-02-19T03:45:00,59.473,0.975,5570.637,538.715
2024-02-19T03:50:00,53.156,0.943,2362.678,622.068
2024-02-19T03:55:00,49.302,1.005,4030.066,627.743
2024-02-19T04:00:00,39.85,1.001,666.092,480.614
2024-02-19T04:05:00,36.32,1.005,398.553,418.316
2024-02-19T04:10:00,37.912,1.003,1481.661,432.917
2024-02-19T04:15:00,37.76,0.876,793.808,428.929
2024-02-19T04:20:00,56.951,0.946,7586.734,864.515
2024-02-19T04:25:00,54.19,0.911,3735.74,476.752
2024-02-19T04:30:00,41.554,1.005,2585.835,493.101
2024-02-19T04:35:00,78.086,0.727,4366.277,1351.901
2024-02-19T04:40:00,69.425,0.778,6188.291,942.805
2024-02-19T04:45:00,75.985,0.922,5421.558,1193.063
2024-02-19T04:50:00,61.791,0.822,3377.138,709.475
2024-02-19T04:55:00,61.587,0.995,5352.822,793.764
2024-02-19T05:00:00,51.436,0.943,2946.311,442.189
2024-02-19T05:05:00,58.58,0.954,4816.745,546.451
2024-02-19T05:10:00,41.826,0.954,3693.582,300.311
