timestamp,rmssd,coverage,low_frequency,high_frequency
2022-09-23T00:25:00,75.153,0.929,1555.519,853.605
2022-09-23T00:30:00,56.38,1.007,609.799,510.812
2022-09-23T00:35:00,48.13,0.92,310.91,415.306
2022-09-23T00:40:00,48.319,0.996,328.268,476.647
2022-09-23T00:45:00,54.2,1.006,1023.671,589.938
2022-09-23T00:50:00,51.915,0.961,894.725,606.326
2022-09-23T00:55:00,63.925,0.994,15528.672,1000.589
2022-09-23T01:00:00,73.487,0.946,4495.838,1036.527
2022-09-23T01:05:00,62.107,0.942,3424.681,698.741
2022-09-23T01:10:00,80.903,0.993,6835.254,1827.042
2022-09-23T01:15:00,67.497,0.973,3918.638,584.391
2022-09-23T01:20:00,73.211,0.931,3679.702,848.326
2022-09-23T01:25:00,87.659,0.983,4516.625,1712.73
2022-09-23T01:30:00,74.708,0.992,5557.597,1263.69
2022-09-23T01:35:00,65.734,0.938,6482.628,917.444
2022-09-23T01:40:00,44.641,0.983,599.404,289.018
2022-09-23T01:45:00,44.458,1.002,329.236,307.106
2022-09-23T01:50:00,45.92,1.004,1045.146,349.754
2022-09-23T01:55:00,48.953,1.008,776.102,420.159
2022-09-23T02:00:00,45.489,1.0,378.811,304.754
2022-09-23T02:05:00,44.295,1.005,1096.713,298.199
2022-09-23T02:10:00,56.361,0.953,11683.227,704.9
2022-09-23T02:15:00,92.443,0.97,28333.604,1642.694
2022-09-23T02:20:00,54.864,0.972,1819.247,486.256
2022-09-23T02:25:00,70.917,0.927,1616.715,497.75
2022-09-23T02:30:00,56.87,1.003,3081.543,505.67
2022-09-23T02:35:00,57.69,0.996,1263.286,719.698
2022-09-23T02:40:00,62.325,1.006,856.981,657.824
2022-09-23T02:45:00,57.167,0.995,531.311,460.091
2022-09-23T02:50:00,84.113,0.992,13337.139,1159.007
2022-09-23T02:55:00,84.793,0.96,3201.756,1117.859
2022-09-23T03:00:00,67.768,0.983,3151.902,907.37
2022-09-23T03:05:00,80.601,0.952,6018.806,945.722
2022-09-23T03:10:00,76.678,1.004,6015.793,857.166
2022-09-23T03:15:00,99.29,1.007,6380.354,2002.496
2022-09-23T03:20:00,75.124,0.92,5748.596,460.179
2022-09-23T03:25:00,80.277,0.915,2976.643,855.051
2022-09-23T03:30:00,72.414,1.005,2858.298,630.551
2022-09-23T03:35:00,60.619,1.007,493.683,604.744
2022-09-23T03:40:00,70.771,1.004,1170.143,744.902
2022-09-23T03:45:00,68.604,1.003,4365.172,842.377
2022-09-23T03:50:00,57.696,1.004,949.468,530.713
2022-09-23T03:55:00,61.547,1.005,1712.203,706.544
2022-09-23T04:00:00,62.365,0.995,1468.528,564.958
2022-09-23T04:05:00,93.379,0.855,9532.655,946.477
2022-09-23T04:10:00,94.154,0.935,11082.747,1427.751
2022-09-23T04:15:00,81.263,1.004,4127.31,957.981
2022-09-23T04:20:00,67.212,1.006,4351.787,725.916
2022-09-23T04:25:00,70.802,1.005,4123.781,926.096
2022-09-23T04:30:00,76.395,0.993,2128.812,920.676
2022-09-23T04:35:00,95.354,0.965,12246.477,759.307
2022-09-23T04:40:00,89.473,1.004,3415.384,1231.913
2022-09-23T04:45:00,62.514,0.993,9914.96,729.562
2022-09-23T04:50:00,68.102,0.914,6546.637,632.068
2022-09-23T04:55:00,70.187,0.954,8521.284,736.768
2022-09-23T05:00:00,73.04,0.899,8833.601,1582.834
2022-09-23T05:05:00,83.19,0.88,8569.775,1105.886
2022-09-23T05:10:00,85.23,0.939,5064.237,1173.804
2022-09-23T05:15:00,85.018,0.942,9466.424,1101.513
2022-09-23T05:20:00,94.976,0.867,5800.77,905.249
2022-09-23T05:25:00,80.228,1.004,7625.852,895.942
2022-09-23T05:30:00,51.908,1.003,2010.994,483.779
2022-09-23T05:35:00,109.637,0.974,3929.784,2513.356
2022-09-23T05:40:00,109.76,0.89,13683.718,2392.048
2022-09-23T05:45:00,91.893,0.941,8325.515,967.906
2022-09-23T05:50:00,87.517,0.862,8851.097,1193.443
