timestamp,rmssd,coverage,low_frequency,high_frequency
2022-12-26T00:30:00,86.231,0.905,2242.465,1303.82
2022-12-26T00:35:00,74.552,0.986,1403.668,1071.548
2022-12-26T00:40:00,79.918,0.904,2463.548,1507.895
2022-12-26T00:45:00,91.035,1.003,3652.579,1442.306
2022-12-26T00:50:00,70.891,0.991,7031.285,1127.327
2022-12-26T00:55:00,74.777,0.993,2366.816,1171.625
2022-12-26T01:00:00,68.932,0.992,2771.234,960.001
2022-12-26T01:05:00,100.978,0.988,3786.12,2998.568
2022-12-26T01:10:00,93.6,0.933,5745.68,1737.769
2022-12-26T01:15:00,56.852,0.982,4140.65,876.416
2022-12-26T01:20:00,51.739,0.91,12302.856,597.347
2022-12-26T01:25:00,80.899,0.927,8497.025,1478.668
2022-12-26T01:30:00,82.249,0.984,14144.729,1629.044
2022-12-26T01:35:00,78.017,0.982,11396.58,1236.684
2022-12-26T01:40:00,116.959,1.003,19281.714,2825.902
2022-12-26T01:45:00,91.436,0.977,11700.287,1699.564
2022-12-26T01:50:00,81.644,0.987,8665.964,1519.139
2022-12-26T01:55:00,90.845,0.903,9839.111,1703.249
2022-12-26T02:00:00,56.438,0.995,744.66,766.783
2022-12-26T02:05:00,45.869,1.005,538.046,496.594
2022-12-26T02:10:00,52.776,1.004,1523.735,673.708
2022-12-26T02:15:00,44.527,1.003,1310.892,406.275
2022-12-26T02:20:00,50.811,0.97,3923.979,601.919
2022-12-26T02:25:00,77.162,0.996,9903.259,1161.367
2022-12-26T02:30:00,66.123,0.98,9740.712,917.226
2022-12-26T02:35:00,55.508,1.004,2840.031,419.45
2022-12-26T02:40:00,58.441,0.975,3560.689,584.156
2022-12-26T02:45:00,60.241,1.002,2316.909,899.939
2022-12-26T02:50:00,60.273,1.006,6028.541,683.42
2022-12-26T02:55:00,65.324,1.001,6486.361,1186.499
2022-12-26T03:00:00,54.157,0.997,1775.647,680.505
2022-12-26T03:05:00,55.943,1.0,1829.547,804.207
2022-12-26T03:10:00,59.699,1.007,1362.884,768.087
2022-12-26T03:15:00,50.876,0.969,838.577,727.569
2022-12-26T03:20:00,77.274,0.934,10732.684,1628.832
2022-12-26T03:30:00,53.864,1.004,1147.132,1049.09
2022-12-26T03:35:00,69.77,0.958,13628.048,1123.256
2022-12-26T03:40:00,110.679,0.996,22869.448,1532.8
2022-12-26T03:45:00,92.698,0.985,8565.459,1584.489
2022-12-26T03:50:00,110.198,0.958,11925.058,1793.011
2022-12-26T03:55:00,70.369,1.003,10211.73,1504.305
2022-12-26T04:00:00,45.514,1.003,664.555,623.062
2022-12-26T04:05:00,52.764,0.961,4457.565,602.184
2022-12-26T04:10:00,61.333,1.005,7656.512,769.015
2022-12-26T04:15:00,55.859,1.004,3874.648,450.763
2022-12-26T04:20:00,53.087,1.004,6124.145,580.522
2022-12-26T04:25:00,60.55,0.896,6144.706,802.61
2022-12-26T04:30:00,62.917,1.004,3360.122,785.077
2022-12-26T04:35:00,64.528,1.003,4572.105,723.767
2022-12-26T04:40:00,65.234,1.004,4480.228,934.159
2022-12-26T04:45:00,128.597,0.9,25832.362,3248.282
2022-12-26T04:50:00,78.634,0.997,9163.143,1363.898
2022-12-26T04:55:00,98.297,0.976,7650.362,1561.113
2022-12-26T05:00:00,81.844,0.986,9737.675,1155.189
2022-12-26T05:05:00,109.572,0.843,16252.018,2391.449
2022-12-26T05:10:00,98.576,0.963,16257.984,3529.518
2022-12-26T05:15:00,84.229,1.006,17603.63,2371.466
2022-12-26T05:20:00,96.321,0.972,11563.011,2261.18
2022-12-26T05:25:00,85.443,0.996,9161.984,1070.345
2022-12-26T05:30:00,92.491,0.927,13248.115,2766.781
2022-12-26T05:35:00,80.465,1.003,13515.376,1167.458
2022-12-26T05:40:00,112.278,0.805,20671.824,4565.3
