timestamp,rmssd,coverage,low_frequency,high_frequency
2023-09-09T00:30:00,59.552,0.789,2279.998,809.93
2023-09-09T00:35:00,57.066,0.981,2453.558,816.771
2023-09-09T00:40:00,46.897,0.983,483.247,425.583
2023-09-09T00:45:00,52.943,0.916,1980.824,489.188
2023-09-09T00:50:00,47.695,1.005,1962.361,367.554
2023-09-09T00:55:00,47.482,0.998,904.257,436.364
2023-09-09T01:00:00,58.415,1.004,2964.953,710.944
2023-09-09T01:05:00,75.043,0.939,6348.94,876.77
2023-09-09T01:10:00,84.536,0.956,9137.476,1149.947
2023-09-09T01:15:00,99.998,0.921,11297.561,1902.089
2023-09-09T01:20:00,103.383,0.924,13569.796,2097.815
2023-09-09T01:25:00,105.544,0.739,13342.629,1873.863
2023-09-09T01:35:00,108.151,0.982,11721.789,1684.512
2023-09-09T01:40:00,98.892,1.005,9587.15,1995.838
2023-09-09T01:45:00,61.192,1.005,6996.581,1117.846
2023-09-09T01:50:00,58.747,0.997,3506.676,927.713
2023-09-09T01:55:00,37.694,1.003,1090.003,381.073
2023-09-09T02:00:00,45.888,0.939,1948.125,431.072
2023-09-09T02:05:00,38.423,1.005,2552.302,391.736
2023-09-09T02:10:00,33.994,1.002,418.828,268.77
2023-09-09T02:15:00,63.095,0.895,5755.566,614.204
2023-09-09T02:20:00,38.812,0.994,616.316,299.696
2023-09-09T02:25:00,38.346,0.989,1367.856,268.097
2023-09-09T02:30:00,42.492,0.993,605.18,338.238
2023-09-09T02:35:00,41.392,0.997,2338.824,402.898
2023-09-09T02:40:00,40.597,1.003,2934.66,708.055
2023-09-09T02:45:00,50.819,0.968,1915.087,502.335
2023-09-09T02:50:00,109.906,0.929,17874.217,1661.743
2023-09-09T02:55:00,72.267,0.955,14915.311,1155.655
2023-09-09T03:00:00,101.171,0.947,12022.802,4139.481
2023-09-09T03:20:00,97.681,1.002,8940.381,2387.46
2023-09-09T03:25:00,102.061,1.007,12841.534,1844.533
2023-09-09T03:30:00,86.449,0.995,8496.206,1824.325
2023-09-09T03:35:00,66.078,0.954,6488.737,939.265
2023-09-09T03:40:00,61.323,1.005,5616.326,682.659
2023-09-09T03:45:00,53.412,0.924,9303.027,605.564
2023-09-09T03:50:00,79.658,0.964,10667.876,2073.027
2023-09-09T03:55:00,58.25,1.005,5813.434,922.421
2023-09-09T04:00:00,57.907,1.004,5784.838,838.246
2023-09-09T04:05:00,43.223,1.0,782.902,315.853
2023-09-09T04:10:00,59.163,1.002,3571.427,1152.783
2023-09-09T04:15:00,70.94,0.959,6434.087,1053.084
2023-09-09T04:20:00,99.63,0.89,11790.902,3103.062
2023-09-09T04:25:00,100.291,0.913,12890.905,1788.267
2023-09-09T04:30:00,125.535,0.916,15631.3,2056.474
