timestamp,value
2023-12-06T00:31:33Z,50.0
2023-12-06T00:32:33Z,50.0
2023-12-06T00:33:33Z,50.0
2023-12-06T00:34:33Z,50.0
2023-12-06T00:35:33Z,50.0
2023-12-06T00:36:33Z,50.0
2023-12-06T00:37:33Z,90.7
2023-12-06T00:38:33Z,50.0
2023-12-06T00:39:33Z,50.0
2023-12-06T00:40:33Z,50.0
2023-12-06T00:41:33Z,50.0
2023-12-06T00:42:33Z,50.0
2023-12-06T00:43:33Z,50.0
2023-12-06T00:44:33Z,91.8
2023-12-06T00:45:33Z,50.0
2023-12-06T00:46:33Z,50.0
2023-12-06T00:47:33Z,50.0
2023-12-06T00:48:33Z,50.0
2023-12-06T00:49:33Z,50.0
2023-12-06T00:50:33Z,50.0
2023-12-06T00:51:33Z,50.0
2023-12-06T00:52:33Z,50.0
2023-12-06T00:53:33Z,50.0
2023-12-06T00:54:33Z,50.0
2023-12-06T00:55:33Z,89.6
2023-12-06T00:56:33Z,50.0
2023-12-06T02:40:34Z,98.7
2023-12-06T02:41:34Z,99.1
2023-12-06T02:42:34Z,99.8
2023-12-06T02:43:34Z,100.0
2023-12-06T02:44:34Z,100.0
2023-12-06T02:45:34Z,100.0
2023-12-06T02:46:34Z,100.0
2023-12-06T02:47:34Z,99.7
2023-12-06T02:48:34Z,99.2
2023-12-06T02:49:34Z,99.1
2023-12-06T02:50:34Z,99.5
2023-12-06T02:51:34Z,50.0
2023-12-06T02:52:34Z,50.0
2023-12-06T02:53:34Z,99.1
2023-12-06T02:54:34Z,50.0
2023-12-06T02:55:34Z,50.0
2023-12-06T02:56:34Z,98.2
2023-12-06T02:57:34Z,50.0
2023-12-06T02:58:34Z,50.0
2023-12-06T02:59:34Z,50.0
2023-12-06T03:00:34Z,50.0
2023-12-06T03:01:34Z,50.0
2023-12-06T03:02:34Z,50.0
2023-12-06T03:03:34Z,50.0
2023-12-06T03:04:34Z,50.0
2023-12-06T03:05:34Z,50.0
2023-12-06T03:06:34Z,50.0
2023-12-06T03:07:34Z,50.0
2023-12-06T03:08:34Z,50.0
2023-12-06T03:09:34Z,50.0
2023-12-06T03:10:34Z,50.0
2023-12-06T03:11:34Z,50.0
2023-12-06T03:12:34Z,50.0
2023-12-06T03:13:34Z,50.0
2023-12-06T03:14:34Z,50.0
2023-12-06T03:15:34Z,50.0
2023-12-06T03:16:34Z,50.0
2023-12-06T03:17:34Z,50.0
2023-12-06T03:18:34Z,50.0
2023-12-06T03:19:34Z,50.0
2023-12-06T03:20:34Z,50.0
2023-12-06T03:21:34Z,50.0
2023-12-06T03:22:34Z,50.0
2023-12-06T03:23:34Z,97.4
2023-12-06T03:24:34Z,50.0
2023-12-06T03:25:34Z,97.3
2023-12-06T03:26:34Z,50.0
2023-12-06T03:27:34Z,50.0
2023-12-06T03:28:34Z,50.0
2023-12-06T03:29:34Z,50.0
2023-12-06T03:30:34Z,50.0
2023-12-06T07:34:03Z,88.2
2023-12-06T07:35:03Z,87.9
2023-12-06T07:36:03Z,87.7
2023-12-06T07:37:03Z,87.5
2023-12-06T07:38:03Z,87.3
2023-12-06T07:39:03Z,87.1
2023-12-06T07:40:03Z,87.0
2023-12-06T07:41:03Z,86.8
2023-12-06T07:42:03Z,86.7
2023-12-06T07:43:03Z,86.5
2023-12-06T07:44:03Z,86.5
2023-12-06T07:45:03Z,86.5
2023-12-06T07:46:03Z,86.5
2023-12-06T07:47:03Z,86.5
2023-12-06T07:48:03Z,86.4
2023-12-06T07:49:03Z,86.2
2023-12-06T07:50:03Z,86.1
2023-12-06T07:51:03Z,86.1
2023-12-06T07:52:03Z,84.7
2023-12-06T07:53:03Z,50.0
2023-12-06T07:54:03Z,86.6
2023-12-06T07:55:03Z,89.3
2023-12-06T07:56:03Z,90.8
2023-12-06T07:57:03Z,91.6
2023-12-06T07:58:03Z,92.6
2023-12-06T07:59:03Z,92.8
2023-12-06T08:00:03Z,93.0
2023-12-06T08:01:03Z,93.6
2023-12-06T08:02:03Z,94.1
2023-12-06T08:03:03Z,94.1
