timestamp,rmssd,coverage,low_frequency,high_frequency
2023-08-15T00:05:00,83.044,0.793,1447.916,1455.966
2023-08-15T00:10:00,98.481,0.992,943.973,1358.022
2023-08-15T00:15:00,69.912,0.921,505.871,1065.603
2023-08-15T00:20:00,58.374,1.003,1929.042,853.499
2023-08-15T00:25:00,58.035,0.964,3392.839,707.548
2023-08-15T00:30:00,58.475,1.0,2571.663,754.852
2023-08-15T00:35:00,59.117,0.965,588.361,669.807
2023-08-15T00:40:00,83.226,0.969,1449.329,1498.532
2023-08-15T00:45:00,93.013,1.005,6338.709,1259.667
2023-08-15T00:50:00,95.079,0.902,6722.748,1807.303
2023-08-15T00:55:00,113.026,0.912,7238.799,2316.066
2023-08-15T01:00:00,94.722,0.91,8976.504,1888.495
2023-08-15T01:05:00,64.041,1.003,2342.22,854.048
2023-08-15T01:10:00,64.391,0.988,3061.024,1122.668
2023-08-15T01:15:00,56.725,0.991,509.619,824.598
2023-08-15T01:20:00,56.005,0.993,370.507,811.764
2023-08-15T01:25:00,65.114,0.969,772.344,822.237
2023-08-15T01:30:00,59.839,0.999,1783.72,919.823
2023-08-15T01:35:00,61.055,0.983,566.546,792.804
2023-08-15T01:40:00,67.193,0.961,3011.863,1162.548
2023-08-15T01:45:00,53.929,0.974,786.586,607.219
2023-08-15T01:50:00,36.789,1.004,799.364,278.82
2023-08-15T01:55:00,48.294,0.991,5081.179,813.847
2023-08-15T02:00:00,48.847,0.929,5056.455,494.677
2023-08-15T02:05:00,77.509,0.987,14237.391,1947.283
2023-08-15T02:10:00,139.098,0.833,16691.219,3047.543
2023-08-15T02:15:00,65.427,0.995,2885.079,863.355
2023-08-15T02:20:00,101.434,0.944,4996.636,2715.502
2023-08-15T02:25:00,113.307,1.0,9230.471,3124.849
2023-08-15T02:30:00,114.788,0.938,14334.098,2681.354
2023-08-15T02:35:00,109.506,0.995,13094.812,2335.457
2023-08-15T02:40:00,86.965,1.006,7803.914,2106.486
2023-08-15T02:45:00,61.52,0.998,2982.11,622.493
2023-08-15T02:50:00,47.064,1.004,937.69,480.423
2023-08-15T02:55:00,61.736,0.997,1601.6,799.758
2023-08-15T03:00:00,44.145,0.997,1311.639,451.324
2023-08-15T03:05:00,55.994,1.003,7405.13,859.071
2023-08-15T03:10:00,46.108,0.995,384.974,438.417
2023-08-15T03:15:00,46.003,1.005,3274.372,644.564
2023-08-15T03:20:00,75.49,0.863,13251.277,2013.006
2023-08-15T03:30:00,106.104,0.722,6098.232,2208.094
2023-08-15T03:35:00,92.283,0.972,10494.275,2194.818
2023-08-15T03:40:00,117.993,0.939,26236.512,3093.672
2023-08-15T03:45:00,116.668,0.91,10441.101,3196.488
2023-08-15T03:50:00,106.083,0.995,18461.468,1542.45
2023-08-15T03:55:00,163.66,0.807,17616.109,3449.954
2023-08-15T04:00:00,179.783,0.899,26098.138,4178.213
2023-08-15T04:05:00,104.056,0.905,9656.088,2711.129
2023-08-15T04:10:00,60.393,1.004,5017.499,528.181
2023-08-15T04:15:00,56.489,0.982,9159.177,931.064
2023-08-15T04:20:00,45.573,1.004,1847.614,528.62
2023-08-15T04:25:00,109.983,0.912,18079.551,2714.67
2023-08-15T04:30:00,156.576,0.834,12027.165,3900.619
2023-08-15T04:35:00,75.743,0.998,8724.5,1364.874
2023-08-15T04:40:00,93.519,1.003,10915.622,2333.491
2023-08-15T04:45:00,93.387,0.973,11677.476,2102.63
