timestamp,rmssd,coverage,low_frequency,high_frequency
2023-07-10T00:00:00,58.181,0.988,6245.066,752.433
2023-07-10T00:05:00,59.3,0.988,1315.254,715.923
2023-07-10T00:10:00,59.586,0.997,367.542,679.193
2023-07-10T00:15:00,57.607,0.999,352.051,641.487
2023-07-10T00:20:00,58.507,0.969,1254.354,574.15
2023-07-10T00:25:00,57.868,0.999,256.241,691.851
2023-07-10T00:30:00,52.852,1.007,332.652,485.485
2023-07-10T00:35:00,56.376,0.991,520.086,554.666
2023-07-10T00:40:00,82.239,1.002,12077.261,1539.131
2023-07-10T00:45:00,119.175,0.945,8992.16,3518.344
2023-07-10T00:50:00,111.132,0.988,14169.337,2234.421
2023-07-10T00:55:00,115.648,0.877,7304.263,2828.377
2023-07-10T01:00:00,93.289,0.965,11019.372,1372.034
2023-07-10T01:05:00,104.116,0.976,10286.699,1548.931
2023-07-10T01:10:00,96.836,0.999,8487.211,2049.658
2023-07-10T01:15:00,60.511,1.004,563.744,709.111
2023-07-10T01:20:00,52.692,1.006,414.926,535.431
2023-07-10T01:25:00,69.896,0.995,5796.022,1134.06
2023-07-10T01:30:00,59.33,0.955,5610.578,698.333
2023-07-10T01:35:00,65.897,1.006,1268.937,894.474
2023-07-10T01:40:00,57.455,1.002,260.575,607.119
2023-07-10T01:45:00,64.7,0.935,6237.611,1176.208
2023-07-10T01:50:00,72.531,0.988,8254.966,1137.201
2023-07-10T01:55:00,81.726,0.956,7051.452,1158.625
2023-07-10T02:00:00,153.769,0.881,19048.115,4538.484
2023-07-10T02:05:00,127.557,0.952,15804.351,3089.699
2023-07-10T02:10:00,131.125,0.927,18918.021,2079.546
2023-07-10T02:15:00,136.999,0.946,19718.022,4270.434
2023-07-10T02:20:00,139.01,0.937,20304.734,3542.547
2023-07-10T02:25:00,159.193,0.978,17108.906,3897.814
2023-07-10T02:30:00,151.582,1.003,11674.87,5025.53
2023-07-10T02:35:00,111.517,0.979,18945.431,2075.67
2023-07-10T02:40:00,62.661,0.995,7656.464,1043.952
2023-07-10T02:45:00,76.666,0.996,9389.215,1484.224
2023-07-10T02:50:00,67.846,1.003,6503.861,947.185
2023-07-10T23:40:00,60.851,0.754,619.286,253.744
2023-07-10T23:45:00,55.282,0.965,767.615,560.854
2023-07-10T23:50:00,63.469,0.914,463.383,625.329
2023-07-10T23:55:00,56.883,0.99,168.228,653.694
