timestamp,rmssd,coverage,low_frequency,high_frequency
2023-11-08T00:00:00,71.565,0.749,1407.269,810.263
2023-11-08T00:05:00,62.251,0.971,1225.078,670.851
2023-11-08T00:10:00,50.553,0.997,1804.758,594.178
2023-11-08T00:15:00,43.675,0.991,297.214,450.649
2023-11-08T00:20:00,49.469,0.948,346.644,623.828
2023-11-08T00:25:00,66.419,0.997,11517.207,986.798
2023-11-08T00:30:00,69.093,1.003,6023.158,1172.446
2023-11-08T00:35:00,71.797,0.993,7247.178,1407.273
2023-11-08T00:40:00,124.586,0.966,8640.195,2623.369
2023-11-08T00:45:00,102.768,0.991,8676.324,2570.814
2023-11-08T00:50:00,88.941,1.0,6579.83,1894.037
2023-11-08T00:55:00,76.774,0.998,7319.214,1863.181
2023-11-08T01:00:00,94.099,1.004,4685.189,1905.478
2023-11-08T01:05:00,80.915,1.004,3662.815,2405.894
2023-11-08T01:10:00,54.97,1.003,238.483,1053.924
2023-11-08T01:15:00,55.858,1.003,1080.205,994.651
2023-11-08T01:20:00,63.381,1.005,4291.582,856.254
2023-11-08T01:25:00,45.546,1.003,331.503,749.19
2023-11-08T01:30:00,58.671,1.003,1553.56,946.596
2023-11-08T01:35:00,53.493,1.003,2988.208,546.139
2023-11-08T01:40:00,48.263,1.004,917.382,729.095
2023-11-08T01:45:00,40.656,0.987,712.598,484.975
2023-11-08T01:50:00,43.101,1.003,1140.846,582.172
2023-11-08T01:55:00,62.933,0.948,5643.01,772.602
2023-11-08T02:00:00,70.533,0.843,5188.626,1032.531
2023-11-08T02:10:00,79.714,0.804,6253.288,2427.142
2023-11-08T02:15:00,70.326,1.003,4932.837,1582.579
2023-11-08T02:20:00,69.806,0.924,7371.308,587.988
2023-11-08T02:25:00,52.856,1.002,1578.476,547.531
2023-11-08T02:30:00,52.221,1.006,291.312,665.624
2023-11-08T02:35:00,47.102,1.003,1017.84,580.387
2023-11-08T02:40:00,50.953,0.945,1138.153,585.626
2023-11-08T02:45:00,46.727,0.991,654.837,394.32
2023-11-08T02:50:00,38.887,0.995,699.887,309.198
2023-11-08T02:55:00,38.807,0.998,684.598,331.74
2023-11-08T03:00:00,39.653,1.002,1363.375,328.395
2023-11-08T03:05:00,54.472,0.952,6976.703,968.093
2023-11-08T03:10:00,65.53,0.976,4148.58,1182.691
2023-11-08T03:15:00,72.044,0.973,6822.201,817.149
2023-11-08T03:20:00,77.018,1.006,8419.881,1178.203
2023-11-08T03:25:00,90.332,0.865,6246.709,1723.938
2023-11-08T03:30:00,84.98,0.859,9364.933,1817.272
2023-11-08T03:35:00,74.165,0.983,5652.394,1069.377
2023-11-08T03:50:00,67.501,0.954,3127.202,963.822
2023-11-08T03:55:00,53.52,0.99,3461.171,721.81
2023-11-08T04:00:00,42.166,1.001,292.402,398.461
2023-11-08T04:05:00,43.771,0.978,333.204,432.642
2023-11-08T04:10:00,40.201,1.006,458.251,363.461
2023-11-08T04:15:00,40.116,1.003,785.232,304.148
2023-11-08T04:20:00,37.005,0.964,915.803,249.856
2023-11-08T04:25:00,57.139,0.923,3025.584,492.734
2023-11-08T04:30:00,79.468,0.928,15721.783,1225.589
2023-11-08T04:35:00,73.99,1.006,5368.463,1288.504
2023-11-08T04:40:00,55.775,0.987,3169.274,994.8
2023-11-08T04:45:00,58.688,0.976,8138.745,1013.743
2023-11-08T04:50:00,81.229,0.862,5924.845,1777.682
2023-11-08T04:55:00,79.857,0.94,4788.403,1550.964
2023-11-08T05:00:00,73.662,1.003,10441.296,1066.512
2023-11-08T05:05:00,71.048,0.99,8651.292,1606.556
2023-11-08T05:10:00,69.596,0.923,7990.8,1068.044
2023-11-08T05:15:00,78.217,0.916,4936.283,1862.619
2023-11-08T05:20:00,54.987,1.005,1949.281,826.742
2023-11-08T05:25:00,53.851,0.998,4877.785,744.514
