timestamp,rmssd,coverage,low_frequency,high_frequency
2024-03-13T00:00:00,38.99,0.952,507.297,328.393
2024-03-13T00:05:00,28.707,1.004,213.447,134.701
2024-03-13T00:10:00,30.533,1.004,987.968,197.13
2024-03-13T00:15:00,32.362,0.966,1338.191,184.314
2024-03-13T00:20:00,42.905,0.987,4374.958,351.963
2024-03-13T00:25:00,37.703,0.923,1985.524,340.696
2024-03-13T00:30:00,52.483,0.984,10939.785,1580.406
2024-03-13T00:35:00,46.415,1.004,2830.317,416.139
2024-03-13T00:40:00,57.799,0.958,8607.2,976.426
2024-03-13T00:45:00,58.906,1.004,3662.376,1144.311
2024-03-13T00:50:00,42.687,1.004,1093.731,457.348
2024-03-13T00:55:00,41.122,0.984,966.796,369.632
2024-03-13T01:00:00,46.068,0.991,660.035,743.073
2024-03-13T01:05:00,44.933,0.997,559.307,767.567
2024-03-13T01:10:00,39.189,0.95,928.219,349.915
2024-03-13T01:15:00,40.64,1.003,610.854,391.579
2024-03-13T01:20:00,41.839,0.954,3339.762,415.02
2024-03-13T01:25:00,44.297,0.983,1130.786,518.91
2024-03-13T01:30:00,39.335,1.003,524.915,352.755
2024-03-13T01:35:00,43.574,1.002,188.522,586.204
2024-03-13T01:40:00,41.082,0.959,4732.793,387.717
2024-03-13T01:45:00,57.624,0.985,6719.959,611.897
2024-03-13T01:50:00,50.307,0.98,617.134,734.446
2024-03-13T01:55:00,49.528,0.998,4653.242,735.304
2024-03-13T02:00:00,65.03,0.918,4893.419,1187.812
2024-03-13T02:05:00,67.52,0.981,2498.923,1832.841
2024-03-13T02:10:00,63.65,0.917,840.987,1207.198
2024-03-13T02:15:00,56.198,0.991,2256.896,953.277
2024-03-13T02:20:00,48.874,1.001,683.855,694.758
2024-03-13T02:25:00,50.117,0.973,1835.545,662.787
2024-03-13T02:30:00,36.146,1.002,170.913,391.679
2024-03-13T02:35:00,42.656,0.992,945.008,615.612
2024-03-13T02:40:00,45.124,0.995,184.9,635.05
2024-03-13T02:45:00,44.634,0.997,250.437,602.449
2024-03-13T02:50:00,45.786,0.933,1199.361,441.58
2024-03-13T02:55:00,46.854,1.002,2698.572,609.837
2024-03-13T03:00:00,39.17,0.998,1135.94,491.764
2024-03-13T03:05:00,52.643,0.974,2688.659,500.979
2024-03-13T03:10:00,70.421,0.996,5565.881,1092.169
2024-03-13T03:15:00,59.754,0.928,3736.518,743.465
2024-03-13T03:20:00,56.6,0.962,1155.471,844.08
2024-03-13T03:25:00,66.562,0.897,2507.013,810.771
2024-03-13T03:30:00,89.991,0.762,4187.117,1445.055
2024-03-13T03:35:00,66.378,0.785,5602.731,1141.46
2024-03-13T03:40:00,69.039,0.867,8537.136,989.045
2024-03-13T03:45:00,53.275,0.977,2188.736,653.692
2024-03-13T03:50:00,64.324,1.002,1111.09,772.956
2024-03-13T03:55:00,59.382,0.906,3586.994,479.594
2024-03-13T04:00:00,50.7,0.987,8821.751,387.478
2024-03-13T04:05:00,39.39,0.991,1382.823,409.041
2024-03-13T04:10:00,47.843,0.988,935.943,514.136
2024-03-13T04:15:00,51.728,0.971,5555.767,972.273
2024-03-13T04:20:00,72.724,0.988,12332.875,1455.505
2024-03-13T04:25:00,61.825,1.004,7769.068,794.615
2024-03-13T04:30:00,68.17,1.0,6212.695,1080.113
2024-03-13T04:35:00,65.437,0.953,13645.858,1170.653
2024-03-13T04:40:00,75.648,0.895,9336.503,1445.52
2024-03-13T04:45:00,83.19,0.934,11105.787,1638.896
2024-03-13T04:50:00,104.6,0.891,10124.319,1569.077
2024-03-13T04:55:00,78.242,0.983,8990.392,1005.169
2024-03-13T05:00:00,68.529,0.974,5811.972,1373.129
2024-03-13T05:05:00,71.499,0.933,11954.426,1267.326
2024-03-13T05:10:00,83.4,1.003,20549.648,2088.112
2024-03-13T05:15:00,71.864,0.999,11843.284,991.801
2024-03-13T05:20:00,74.956,0.956,8035.756,1038.467
2024-03-13T23:40:00,52.322,0.817,2972.443,614.317
2024-03-13T23:45:00,46.82,1.003,379.003,582.786
2024-03-13T23:50:00,47.037,0.976,746.178,532.351
2024-03-13T23:55:00,45.383,0.984,370.858,520.109
