timestamp,rmssd,coverage,low_frequency,high_frequency
2023-12-05T00:15:00,66.554,0.783,2011.706,1411.796
2023-12-05T00:20:00,49.712,0.935,1106.145,470.529
2023-12-05T00:25:00,50.151,0.997,1309.807,694.64
2023-12-05T00:30:00,44.758,1.001,601.381,540.222
2023-12-05T00:35:00,42.622,1.004,812.839,437.958
2023-12-05T00:40:00,44.56,1.005,1210.013,617.74
2023-12-05T00:45:00,45.604,1.003,1116.311,548.746
2023-12-05T00:50:00,56.646,1.005,3641.058,1112.049
2023-12-05T00:55:00,60.684,0.991,4126.826,967.416
2023-12-05T01:00:00,57.426,0.954,1434.152,1054.849
2023-12-05T01:05:00,60.701,0.931,1688.925,900.258
2023-12-05T01:10:00,75.021,0.978,6246.105,1409.95
2023-12-05T01:15:00,72.235,1.001,3237.831,1750.212
2023-12-05T01:20:00,65.663,1.0,2202.169,1402.258
2023-12-05T01:25:00,63.851,0.928,4020.42,1310.964
2023-12-05T01:30:00,47.701,0.994,3233.829,698.18
2023-12-05T01:35:00,44.05,0.995,582.797,539.708
2023-12-05T01:40:00,50.402,0.965,2019.687,801.433
2023-12-05T01:45:00,40.87,0.996,1866.57,381.504
2023-12-05T01:50:00,43.238,0.966,618.094,553.178
2023-12-05T01:55:00,45.519,1.001,1730.459,447.694
2023-12-05T02:00:00,46.309,1.006,2066.368,623.525
2023-12-05T02:05:00,57.201,0.978,4872.035,742.834
2023-12-05T02:10:00,44.196,1.005,2557.883,528.364
2023-12-05T02:15:00,40.31,1.004,658.106,437.712
2023-12-05T02:20:00,53.949,0.961,4762.57,671.819
2023-12-05T02:25:00,59.783,0.989,3670.226,700.272
2023-12-05T02:30:00,52.801,0.956,3583.04,777.443
2023-12-05T02:35:00,83.966,1.004,6326.12,1956.355
2023-12-05T02:40:00,72.154,0.901,4003.282,1626.567
2023-12-05T02:45:00,73.584,0.935,1851.782,1023.335
2023-12-05T02:50:00,78.996,0.855,8460.892,822.4
2023-12-05T02:55:00,53.696,1.002,4454.072,877.828
2023-12-05T03:00:00,42.503,0.99,3069.029,491.957
2023-12-05T03:05:00,41.586,1.003,837.866,472.992
2023-12-05T03:10:00,46.636,0.973,4171.267,486.047
2023-12-05T03:15:00,39.357,0.997,518.874,328.359
2023-12-05T03:20:00,38.723,1.006,1250.276,398.192
2023-12-05T03:25:00,42.947,1.001,1742.769,656.345
2023-12-05T03:30:00,42.975,1.004,1848.574,467.585
2023-12-05T03:35:00,44.82,0.918,1065.967,410.943
2023-12-05T03:40:00,96.316,0.793,16025.289,2170.474
2023-12-05T03:45:00,86.455,0.852,5471.385,2848.904
2023-12-05T03:50:00,61.186,0.976,3411.135,1447.762
2023-12-05T03:55:00,76.438,0.869,6425.024,3043.127
2023-12-05T04:00:00,92.538,0.903,5876.183,2687.126
2023-12-05T04:05:00,74.333,1.004,13366.221,1451.572
2023-12-05T04:10:00,74.418,0.976,12451.729,1712.112
2023-12-05T04:15:00,87.234,0.885,10261.934,1850.195
2023-12-05T04:20:00,76.748,0.963,11812.137,1021.674
2023-12-05T04:25:00,65.153,0.975,6179.428,914.809
2023-12-05T04:30:00,50.756,0.982,2605.34,341.171
2023-12-05T04:35:00,46.965,1.002,3965.325,572.198
2023-12-05T04:40:00,44.535,1.005,1493.026,598.46
2023-12-05T04:45:00,41.512,1.003,1886.792,475.17
2023-12-05T04:55:00,63.838,0.909,3283.353,925.619
2023-12-05T05:00:00,81.602,0.918,4875.56,1086.488
2023-12-05T05:05:00,83.177,0.863,11979.305,1881.153
2023-12-05T05:10:00,46.282,1.003,4644.319,716.813
2023-12-05T05:15:00,75.473,0.981,11037.771,1302.428
2023-12-05T05:20:00,76.725,0.788,14716.572,1702.517
