timestamp,rmssd,coverage,low_frequency,high_frequency
2024-02-09T00:20:00,51.24,0.931,2852.438,307.977
2024-02-09T00:25:00,41.241,0.946,250.723,226.246
2024-02-09T00:30:00,41.855,0.91,237.401,361.271
2024-02-09T00:35:00,37.712,1.008,143.387,354.029
2024-02-09T00:40:00,35.102,1.0,275.905,192.321
2024-02-09T00:45:00,33.981,0.984,483.072,155.274
2024-02-09T00:50:00,39.34,0.998,1451.336,395.641
2024-02-09T00:55:00,52.596,1.004,2638.812,711.67
2024-02-09T01:00:00,55.891,0.987,10992.088,1890.261
2024-02-09T01:05:00,61.829,0.93,7171.829,1038.601
2024-02-09T01:10:00,73.692,0.975,5709.367,1048.825
2024-02-09T01:15:00,69.431,1.005,11524.027,989.822
2024-02-09T01:20:00,47.234,1.005,1341.999,548.152
2024-02-09T01:25:00,43.487,0.989,1109.467,362.126
2024-02-09T01:30:00,40.701,0.981,3663.885,407.963
2024-02-09T01:35:00,43.689,0.957,1398.754,362.159
2024-02-09T01:40:00,40.024,0.982,1000.686,339.848
2024-02-09T01:45:00,37.607,0.999,1943.448,341.699
2024-02-09T01:50:00,37.806,0.996,764.561,357.856
2024-02-09T01:55:00,45.35,0.936,2342.687,334.071
2024-02-09T02:00:00,70.313,0.986,1827.245,1357.384
2024-02-09T02:05:00,72.436,0.977,2103.569,1252.502
2024-02-09T02:10:00,76.585,0.988,3151.794,1861.443
2024-02-09T02:15:00,62.89,0.87,5781.09,884.636
2024-02-09T02:20:00,65.997,0.912,6003.735,1369.313
2024-02-09T02:25:00,47.989,1.005,466.029,510.78
2024-02-09T02:30:00,94.029,0.914,7084.6,2108.031
2024-02-09T02:35:00,72.097,0.941,1516.331,1373.078
2024-02-09T02:40:00,79.959,0.926,4458.852,1334.189
2024-02-09T02:45:00,73.113,1.001,10644.572,1422.622
2024-02-09T02:50:00,56.703,0.999,5730.716,811.339
2024-02-09T02:55:00,44.667,0.995,777.16,581.552
2024-02-09T03:00:00,44.647,1.004,275.754,554.792
2024-02-09T03:05:00,45.867,1.003,754.44,568.231
2024-02-09T03:10:00,47.452,0.979,1656.45,699.439
2024-02-09T03:15:00,38.605,0.986,1442.609,286.706
2024-02-09T03:20:00,37.207,0.998,710.12,325.497
2024-02-09T03:25:00,39.703,0.994,774.278,347.469
2024-02-09T03:30:00,38.779,0.998,555.336,356.753
2024-02-09T03:35:00,41.36,1.002,952.469,312.338
2024-02-09T03:40:00,63.124,0.939,2484.352,572.824
2024-02-09T03:45:00,79.78,0.98,10353.153,1626.261
2024-02-09T03:50:00,73.811,0.864,5262.597,838.13
2024-02-09T03:55:00,77.42,0.987,8807.522,1101.419
2024-02-09T04:00:00,74.725,0.988,7970.183,1052.08
2024-02-09T04:05:00,83.185,0.995,1867.193,1479.438
2024-02-09T04:10:00,77.67,0.98,7395.021,1003.967
2024-02-09T04:15:00,72.859,0.935,2615.332,1228.596
2024-02-09T04:20:00,65.359,0.936,7527.353,873.356
2024-02-09T04:25:00,55.911,0.985,3344.777,528.801
2024-02-09T04:30:00,46.491,0.984,373.751,457.716
2024-02-09T04:35:00,48.853,1.0,1629.313,497.029
2024-02-09T04:40:00,50.121,1.002,3449.446,547.698
2024-02-09T04:45:00,46.159,0.98,759.464,527.591
2024-02-09T04:50:00,68.023,0.996,12291.545,1091.718
2024-02-09T04:55:00,57.293,0.942,5965.78,766.969
2024-02-09T05:00:00,117.404,0.932,18137.801,1912.002
2024-02-09T05:05:00,100.937,0.996,7595.654,2881.543
2024-02-09T05:10:00,107.547,0.91,8343.507,2838.822
2024-02-09T05:15:00,90.046,0.997,19738.91,2108.877
2024-02-09T05:20:00,63.914,0.949,4611.558,799.499
2024-02-09T05:25:00,87.881,0.979,7286.548,924.621
2024-02-09T05:30:00,98.924,0.978,21401.179,2130.401
2024-02-09T05:35:00,71.212,0.919,8396.951,945.681
2024-02-09T05:40:00,66.165,0.966,7920.645,712.559
2024-02-09T05:45:00,100.308,0.952,12927.024,1992.779
2024-02-09T05:50:00,77.919,0.957,5195.749,960.743
2024-02-09T05:55:00,89.361,0.906,14797.992,983.495
2024-02-09T06:00:00,87.4,0.955,8485.989,1555.793
2024-02-09T06:05:00,101.997,0.83,12595.767,2444.683
2024-02-09T06:10:00,94.66,0.966,11509.837,1558.536
2024-02-09T06:15:00,87.038,0.989,11879.536,1132.832
2024-02-09T06:20:00,62.813,0.994,8273.901,821.415
2024-02-09T06:25:00,67.084,0.725,13402.074,841.384
