timestamp,value
2023-03-25T02:52:04Z,50.0
2023-03-25T02:53:04Z,50.0
2023-03-25T02:54:04Z,50.0
2023-03-25T02:55:04Z,50.0
2023-03-25T02:56:04Z,50.0
2023-03-25T02:57:04Z,50.0
2023-03-25T02:58:04Z,50.0
2023-03-25T02:59:04Z,50.0
2023-03-25T03:00:04Z,50.0
2023-03-25T03:01:04Z,50.0
2023-03-25T03:02:04Z,50.0
2023-03-25T03:03:04Z,50.0
2023-03-25T03:04:04Z,50.0
2023-03-25T03:05:04Z,50.0
2023-03-25T03:06:04Z,50.0
2023-03-25T03:07:04Z,50.0
2023-03-25T03:08:04Z,50.0
2023-03-25T03:09:04Z,50.0
2023-03-25T03:10:04Z,50.0
2023-03-25T03:11:04Z,50.0
2023-03-25T03:12:04Z,82.9
2023-03-25T03:13:04Z,82.7
2023-03-25T03:14:04Z,50.0
2023-03-25T03:15:04Z,50.0
2023-03-25T03:16:04Z,50.0
2023-03-25T03:17:04Z,50.0
2023-03-25T03:18:04Z,50.0
2023-03-25T03:19:04Z,50.0
2023-03-25T03:20:04Z,50.0
2023-03-25T03:21:04Z,50.0
2023-03-25T03:22:04Z,50.0
2023-03-25T05:32:04Z,99.4
2023-03-25T05:33:04Z,98.9
2023-03-25T05:34:04Z,98.2
2023-03-25T05:35:04Z,98.0
2023-03-25T05:36:04Z,98.3
2023-03-25T05:37:04Z,97.2
2023-03-25T05:38:04Z,96.7
2023-03-25T05:39:04Z,96.5
2023-03-25T05:40:04Z,96.5
2023-03-25T05:41:04Z,96.5
2023-03-25T05:42:04Z,96.9
2023-03-25T05:43:04Z,96.4
2023-03-25T05:44:04Z,96.1
2023-03-25T05:45:04Z,95.9
2023-03-25T05:46:04Z,96.0
2023-03-25T05:47:04Z,96.0
2023-03-25T05:48:04Z,96.0
2023-03-25T05:49:04Z,96.0
2023-03-25T05:50:04Z,96.1
2023-03-25T05:51:04Z,96.2
2023-03-25T05:52:04Z,96.2
2023-03-25T05:53:04Z,96.1
2023-03-25T05:54:04Z,95.9
2023-03-25T05:55:04Z,95.9
2023-03-25T05:56:04Z,95.7
2023-03-25T05:57:04Z,95.7
2023-03-25T05:58:04Z,95.8
2023-03-25T05:59:04Z,95.7
2023-03-25T06:00:04Z,95.5
2023-03-25T06:01:04Z,94.5
2023-03-25T06:02:04Z,93.6
2023-03-25T06:03:04Z,92.9
2023-03-25T06:04:04Z,92.2
2023-03-25T06:05:04Z,91.3
2023-03-25T06:06:04Z,90.9
2023-03-25T06:07:04Z,90.7
2023-03-25T06:08:04Z,90.7
2023-03-25T06:09:04Z,90.9
2023-03-25T06:10:04Z,91.1
2023-03-25T06:11:04Z,91.3
2023-03-25T06:12:04Z,91.2
2023-03-25T06:13:04Z,91.3
2023-03-25T06:14:04Z,91.4
2023-03-25T06:15:04Z,91.5
2023-03-25T06:16:04Z,91.7
2023-03-25T06:17:04Z,91.9
2023-03-25T06:18:04Z,92.0
2023-03-25T06:19:04Z,50.0
2023-03-25T06:20:04Z,92.3
2023-03-25T06:21:04Z,93.1
2023-03-25T06:22:04Z,94.0
2023-03-25T06:23:04Z,94.5
2023-03-25T06:24:04Z,94.9
2023-03-25T06:25:04Z,95.0
2023-03-25T06:26:04Z,95.0
2023-03-25T06:27:04Z,95.1
2023-03-25T06:28:04Z,95.2
2023-03-25T06:29:04Z,95.3
2023-03-25T06:30:04Z,95.5
2023-03-25T06:31:04Z,50.0
2023-03-25T06:32:04Z,95.2
2023-03-25T06:33:04Z,95.1
2023-03-25T06:34:04Z,95.1
2023-03-25T06:35:04Z,94.9
2023-03-25T06:36:04Z,94.7
2023-03-25T06:37:04Z,94.6
2023-03-25T06:38:04Z,94.5
2023-03-25T06:39:04Z,94.3
2023-03-25T06:40:04Z,94.2
2023-03-25T06:41:04Z,94.0
2023-03-25T06:42:04Z,94.0
2023-03-25T06:43:04Z,94.0
2023-03-25T06:44:04Z,93.7
2023-03-25T06:45:04Z,93.8
2023-03-25T06:46:04Z,93.6
2023-03-25T06:47:04Z,93.5
2023-03-25T06:48:04Z,93.5
2023-03-25T06:49:04Z,93.5
2023-03-25T06:50:04Z,93.6
2023-03-25T06:51:04Z,93.6
2023-03-25T06:52:04Z,93.7
2023-03-25T06:53:04Z,93.6
2023-03-25T06:54:04Z,93.5
2023-03-25T06:55:04Z,93.4
2023-03-25T06:56:04Z,93.4
2023-03-25T06:57:04Z,93.5
2023-03-25T06:58:04Z,93.5
2023-03-25T06:59:04Z,93.4
2023-03-25T07:00:04Z,93.5
2023-03-25T07:01:04Z,93.6
2023-03-25T07:02:04Z,93.5
2023-03-25T07:03:04Z,93.5
2023-03-25T07:04:04Z,93.5
2023-03-25T07:05:04Z,93.6
2023-03-25T07:06:04Z,93.8
2023-03-25T07:07:04Z,93.7
2023-03-25T07:08:04Z,93.6
2023-03-25T07:09:04Z,93.6
2023-03-25T07:10:04Z,93.6
2023-03-25T07:11:04Z,93.7
2023-03-25T07:12:04Z,93.7
2023-03-25T07:13:04Z,93.7
2023-03-25T07:14:04Z,93.8
2023-03-25T07:15:04Z,50.0
2023-03-25T07:16:04Z,94.2
2023-03-25T07:17:04Z,94.5
2023-03-25T07:18:04Z,95.0
2023-03-25T07:19:04Z,95.3
2023-03-25T07:20:04Z,95.5
2023-03-25T07:21:04Z,95.7
2023-03-25T07:22:04Z,95.2
2023-03-25T07:23:04Z,95.1
2023-03-25T07:24:04Z,50.0
2023-03-25T07:25:04Z,94.9
2023-03-25T07:26:04Z,94.6
2023-03-25T07:27:04Z,94.1
2023-03-25T07:28:04Z,93.7
2023-03-25T07:29:04Z,93.5
2023-03-25T07:30:04Z,50.0
2023-03-25T07:31:04Z,93.4
2023-03-25T07:32:04Z,50.0
2023-03-25T07:33:04Z,93.5
2023-03-25T07:34:04Z,94.0
2023-03-25T07:35:04Z,93.9
2023-03-25T07:36:04Z,94.2
2023-03-25T07:37:04Z,94.1
2023-03-25T07:38:04Z,94.1
2023-03-25T07:39:04Z,94.2
2023-03-25T07:40:04Z,94.2
2023-03-25T07:41:04Z,94.3
2023-03-25T07:42:04Z,94.3
2023-03-25T07:43:04Z,93.9
2023-03-25T07:44:04Z,93.4
2023-03-25T07:45:04Z,50.0
2023-03-25T07:46:04Z,50.0
2023-03-25T07:47:04Z,93.2
2023-03-25T07:48:04Z,93.0
2023-03-25T07:49:04Z,92.8
2023-03-25T07:50:04Z,92.6
2023-03-25T07:51:04Z,93.1
2023-03-25T07:52:04Z,92.6
2023-03-25T07:53:04Z,92.8
2023-03-25T07:54:04Z,92.6
2023-03-25T07:55:04Z,92.3
2023-03-25T07:56:04Z,91.9
2023-03-25T07:57:04Z,91.8
2023-03-25T07:58:04Z,91.5
2023-03-25T07:59:04Z,91.3
2023-03-25T08:00:04Z,91.0
2023-03-25T08:01:04Z,90.9
2023-03-25T08:02:04Z,90.7
2023-03-25T08:03:04Z,90.6
2023-03-25T08:04:04Z,90.5
2023-03-25T08:05:04Z,90.6
2023-03-25T08:06:04Z,90.6
2023-03-25T08:07:04Z,90.7
2023-03-25T08:08:04Z,90.5
2023-03-25T08:09:04Z,90.4
2023-03-25T08:10:04Z,50.0
2023-03-25T08:11:04Z,90.6
2023-03-25T08:12:04Z,90.5
2023-03-25T08:13:04Z,90.3
2023-03-25T08:14:04Z,90.1
2023-03-25T08:15:04Z,89.9
2023-03-25T08:16:04Z,89.9
2023-03-25T08:17:04Z,89.9
2023-03-25T08:18:04Z,50.0
2023-03-25T08:19:04Z,91.4
2023-03-25T08:20:04Z,92.9
2023-03-25T08:21:04Z,93.9
2023-03-25T08:22:04Z,94.7
2023-03-25T08:23:04Z,95.1
2023-03-25T08:24:04Z,95.5
2023-03-25T08:25:04Z,95.9
2023-03-25T08:26:04Z,96.0
2023-03-25T08:27:04Z,96.1
2023-03-25T08:28:04Z,96.2
2023-03-25T08:29:04Z,96.2
2023-03-25T08:30:04Z,96.2
2023-03-25T08:31:04Z,96.3
2023-03-25T08:32:04Z,96.3
2023-03-25T08:33:04Z,96.2
2023-03-25T08:34:04Z,96.3
2023-03-25T08:35:04Z,96.3
2023-03-25T08:36:04Z,96.2
2023-03-25T08:37:04Z,96.3
2023-03-25T08:38:04Z,96.4
2023-03-25T08:39:04Z,96.4
2023-03-25T08:40:04Z,96.4
2023-03-25T08:41:04Z,96.5
2023-03-25T08:42:04Z,50.0
2023-03-25T08:43:04Z,96.2
2023-03-25T08:44:04Z,96.3
2023-03-25T08:45:04Z,96.3
2023-03-25T08:46:04Z,50.0
2023-03-25T08:47:04Z,97.3
2023-03-25T08:48:04Z,97.7
2023-03-25T08:49:04Z,97.7
2023-03-25T08:50:04Z,96.7
2023-03-25T08:51:04Z,95.7
2023-03-25T08:52:04Z,95.5
2023-03-25T08:53:04Z,93.4
2023-03-25T08:54:04Z,50.0
