timestamp,rmssd,coverage,low_frequency,high_frequency
2024-01-22T00:10:00,55.53,0.892,2029.306,476.735
2024-01-22T00:15:00,48.615,0.904,1136.126,475.247
2024-01-22T00:20:00,46.393,0.966,2036.531,625.984
2024-01-22T00:25:00,40.466,0.996,1951.19,377.05
2024-01-22T00:30:00,44.622,0.998,1108.261,384.99
2024-01-22T00:35:00,60.174,0.936,7818.028,1042.647
2024-01-22T00:40:00,52.196,0.958,2284.398,632.06
2024-01-22T00:45:00,64.671,0.914,4936.182,928.29
2024-01-22T00:50:00,84.219,0.834,10227.984,1438.075
2024-01-22T00:55:00,63.068,0.974,4073.08,1079.281
2024-01-22T01:00:00,66.101,0.939,6855.905,1226.08
2024-01-22T01:05:00,68.647,0.927,3062.993,1000.754
2024-01-22T01:10:00,43.826,1.007,1388.551,626.148
2024-01-22T01:15:00,42.174,0.985,2735.516,516.737
2024-01-22T01:20:00,41.559,1.003,1752.952,452.109
2024-01-22T01:25:00,38.882,1.006,1245.985,438.898
2024-01-22T01:30:00,38.075,1.002,1622.699,318.367
2024-01-22T01:35:00,39.875,0.995,1408.161,378.656
2024-01-22T01:40:00,39.099,1.006,607.722,455.422
2024-01-22T01:45:00,35.719,1.001,818.758,305.933
2024-01-22T01:50:00,37.048,1.004,786.9,294.509
2024-01-22T01:55:00,38.424,1.002,2019.134,379.164
2024-01-22T02:00:00,43.144,0.992,1150.132,531.793
2024-01-22T02:05:00,39.811,0.977,268.069,457.461
2024-01-22T02:10:00,59.488,0.907,3997.771,798.249
2024-01-22T02:15:00,57.284,0.999,843.473,1126.406
2024-01-22T02:20:00,26.273,0.924,571.209,133.115
2024-01-22T02:25:00,49.69,0.983,3992.876,647.569
2024-01-22T02:30:00,56.413,1.005,8460.684,901.419
2024-01-22T02:35:00,60.289,0.959,5183.271,696.863
2024-01-22T02:40:00,49.549,0.992,2215.231,611.541
2024-01-22T02:45:00,41.322,1.005,655.266,513.002
2024-01-22T02:50:00,39.343,0.998,243.38,492.32
2024-01-22T02:55:00,64.987,0.947,3787.592,1076.611
2024-01-22T03:00:00,58.617,1.004,645.492,1111.149
2024-01-22T03:05:00,60.166,0.997,1406.266,1035.88
2024-01-22T03:10:00,64.337,0.943,8059.27,868.426
2024-01-22T03:15:00,55.233,0.976,1212.396,994.052
2024-01-22T03:20:00,49.852,1.006,259.532,904.968
2024-01-22T03:25:00,52.473,0.995,434.837,1071.676
2024-01-22T03:30:00,54.359,0.943,1437.835,741.079
2024-01-22T03:35:00,65.05,0.999,5699.158,1269.114
2024-01-22T03:40:00,51.866,0.996,2057.002,590.0
2024-01-22T03:45:00,52.89,1.005,444.991,847.586
2024-01-22T03:50:00,59.025,1.002,3136.528,1005.035
2024-01-22T03:55:00,61.534,1.0,3030.683,1137.306
2024-01-22T04:00:00,68.596,0.931,5129.538,1729.187
2024-01-22T04:15:00,74.989,1.004,15899.286,1547.851
2024-01-22T04:20:00,67.02,1.001,1466.201,1466.959
2024-01-22T04:25:00,73.24,0.791,4550.737,1600.496
2024-01-22T04:30:00,76.647,0.736,5942.819,737.323
2024-01-22T04:35:00,82.196,0.912,4874.39,1022.753
2024-01-22T04:40:00,50.098,0.979,5532.592,411.908
2024-01-22T04:45:00,63.057,0.913,4883.199,797.43
2024-01-22T04:50:00,49.219,0.991,1882.829,608.588
2024-01-22T04:55:00,46.066,0.996,2050.241,447.648
2024-01-22T05:00:00,74.363,0.969,6649.873,978.849
2024-01-22T05:05:00,61.539,0.909,4588.329,564.619
2024-01-22T05:10:00,95.045,0.886,12717.908,1264.196
2024-01-22T05:15:00,81.74,0.823,4773.064,1529.032
2024-01-22T05:20:00,69.419,0.822,4004.152,1472.385
2024-01-22T05:25:00,75.867,0.794,5717.407,1141.868
