timestamp,rmssd,coverage,low_frequency,high_frequency
2022-10-15T00:45:00,76.166,0.89,3588.345,977.559
2022-10-15T00:50:00,76.34,0.979,556.628,1045.093
2022-10-15T00:55:00,66.406,0.921,458.939,833.033
2022-10-15T01:00:00,52.845,0.996,207.9,595.904
2022-10-15T01:05:00,52.964,1.008,1095.492,523.098
2022-10-15T01:10:00,51.112,1.002,454.905,563.586
2022-10-15T01:15:00,52.623,1.005,549.417,609.742
2022-10-15T01:20:00,73.455,0.969,4120.495,922.888
2022-10-15T01:25:00,71.506,0.957,1976.834,1277.874
2022-10-15T01:30:00,74.799,0.991,2797.319,1196.942
2022-10-15T01:35:00,69.914,0.946,3332.331,983.833
2022-10-15T01:40:00,77.632,0.964,4377.02,1169.379
2022-10-15T01:45:00,71.211,1.004,4497.604,1403.482
2022-10-15T01:50:00,66.393,1.005,1806.363,996.081
2022-10-15T01:55:00,50.782,1.001,380.617,536.916
2022-10-15T02:00:00,49.706,1.005,1491.579,634.371
2022-10-15T02:05:00,46.069,1.002,683.68,465.455
2022-10-15T02:10:00,46.228,1.005,752.154,502.691
2022-10-15T02:15:00,48.837,1.003,995.045,461.151
2022-10-15T02:20:00,46.786,1.006,1013.086,445.988
2022-10-15T02:25:00,56.499,0.882,5091.388,756.568
2022-10-15T02:30:00,60.377,1.005,4822.354,969.516
2022-10-15T02:35:00,59.998,1.006,1395.447,562.939
2022-10-15T02:40:00,66.399,1.004,3924.065,681.959
2022-10-15T02:45:00,92.903,0.949,11372.476,1185.763
2022-10-15T02:50:00,75.497,0.896,2447.271,1474.578
2022-10-15T02:55:00,78.585,0.975,5825.2,1318.234
2022-10-15T03:00:00,96.232,0.906,8165.254,1096.712
2022-10-15T03:05:00,72.877,0.931,6381.089,749.774
2022-10-15T03:10:00,83.077,0.902,5389.652,850.68
2022-10-15T03:15:00,74.359,0.978,4356.199,1317.056
2022-10-15T03:20:00,75.9,0.99,6708.011,942.525
2022-10-15T03:25:00,60.885,1.004,2243.267,811.032
2022-10-15T03:30:00,50.614,1.004,3517.368,569.149
2022-10-15T03:35:00,53.369,1.002,2641.09,656.126
2022-10-15T03:40:00,51.535,0.998,677.073,523.07
2022-10-15T03:45:00,47.695,1.003,509.557,454.01
2022-10-15T03:50:00,51.665,1.007,870.746,643.434
2022-10-15T03:55:00,56.352,1.001,552.818,552.159
2022-10-15T04:00:00,52.958,1.006,863.596,604.459
2022-10-15T04:05:00,94.637,0.747,9693.44,1805.24
2022-10-15T04:10:00,110.05,0.886,9026.8,1888.362
2022-10-15T04:15:00,110.931,1.005,19468.873,1999.956
2022-10-15T04:20:00,76.0,0.939,5207.819,723.07
2022-10-15T04:25:00,72.379,0.959,5211.272,839.217
2022-10-15T04:30:00,52.282,1.004,884.365,443.231
2022-10-15T04:35:00,58.942,1.003,1113.235,832.684
2022-10-15T04:40:00,65.579,1.004,4519.571,1058.493
2022-10-15T04:45:00,67.148,1.005,3820.718,929.73
2022-10-15T04:50:00,69.144,1.005,3533.232,1135.755
2022-10-15T04:55:00,121.024,0.932,18059.044,2176.987
2022-10-15T05:00:00,52.257,0.946,3735.752,621.915
2022-10-15T05:05:00,62.766,0.984,7706.298,1116.086
2022-10-15T05:10:00,83.034,0.927,12783.491,1402.816
2022-10-15T08:25:00,66.567,0.89,3609.627,580.184
2022-10-15T08:30:00,76.42,0.906,5103.65,1806.765
2022-10-15T08:35:00,63.073,0.985,5660.561,1298.837
2022-10-15T08:40:00,52.417,0.953,2505.499,693.951
2022-10-15T08:45:00,63.011,1.006,2608.29,1052.743
2022-10-15T08:50:00,54.382,0.987,921.851,671.543
2022-10-15T08:55:00,62.043,1.002,5296.689,762.258
2022-10-15T09:00:00,53.431,0.995,3580.22,592.335
2022-10-15T09:05:00,28.701,1.006,1591.621,213.564
2022-10-15T09:10:00,18.72,0.912,1000.396,101.047
2022-10-15T09:15:00,62.828,0.901,4975.741,530.316
2022-10-15T09:20:00,58.881,0.889,5210.324,732.408
2022-10-15T09:25:00,58.513,0.944,1954.741,939.962
2022-10-15T09:30:00,59.78,1.006,9018.254,691.377
2022-10-15T09:35:00,67.947,0.916,2924.287,1021.567
2022-10-15T09:40:00,64.195,0.995,6201.82,990.017
2022-10-15T09:45:00,53.036,1.006,3242.792,766.963
2022-10-15T09:50:00,50.769,0.994,1513.844,503.332
2022-10-15T09:55:00,46.14,1.005,365.241,488.587
2022-10-15T10:00:00,50.055,1.004,396.398,693.961
2022-10-15T10:05:00,48.06,1.003,467.409,546.087
2022-10-15T10:10:00,47.953,0.988,429.183,497.237
2022-10-15T10:15:00,55.987,0.92,751.608,608.014
2022-10-15T10:20:00,96.614,1.006,7075.631,1919.723
2022-10-15T10:25:00,83.663,0.905,8851.809,867.734
2022-10-15T10:30:00,90.765,1.004,6308.71,1398.24
2022-10-15T10:35:00,79.685,0.984,4558.548,1785.072
2022-10-15T10:40:00,77.825,0.941,1905.879,1360.072
2022-10-15T10:45:00,68.645,0.946,11651.53,836.988
2022-10-15T10:50:00,71.442,0.976,6566.677,903.53
2022-10-15T10:55:00,82.249,0.958,5032.824,1262.814
2022-10-15T11:00:00,78.467,0.962,3852.503,1014.691
2022-10-15T11:05:00,90.97,1.006,12206.98,1916.826
2022-10-15T11:10:00,84.25,0.947,6819.583,1252.514
2022-10-15T11:15:00,57.774,1.003,1463.683,416.168
2022-10-15T11:20:00,68.58,0.924,4910.916,577.895
2022-10-15T11:25:00,72.252,1.005,4214.813,822.004
2022-10-15T11:30:00,93.357,0.969,11183.679,1788.936
