timestamp,rmssd,coverage,low_frequency,high_frequency
2024-04-21T00:15:00,66.477,0.844,12589.349,959.335
2024-04-21T00:20:00,61.17,0.954,7827.995,349.526
2024-04-21T00:25:00,52.302,0.919,484.336,388.274
2024-04-21T00:30:00,57.639,0.995,615.51,473.197
2024-04-21T00:35:00,65.891,0.991,1680.211,690.857
2024-04-21T00:40:00,65.576,0.996,890.992,721.581
2024-04-21T00:45:00,64.576,0.998,388.504,565.354
2024-04-21T00:50:00,84.796,1.003,1854.138,1764.718
2024-04-21T00:55:00,61.335,0.905,4543.56,630.009
2024-04-21T01:00:00,87.743,0.882,7945.422,1270.483
2024-04-21T01:05:00,85.971,1.002,11109.917,1588.152
2024-04-21T01:10:00,108.553,1.006,10027.521,2347.566
2024-04-21T01:15:00,81.113,0.995,4611.751,1149.445
2024-04-21T01:20:00,88.626,1.006,4233.902,1029.225
2024-04-21T01:25:00,82.363,0.998,4511.996,1287.099
2024-04-21T01:30:00,59.487,1.006,5623.402,563.477
2024-04-21T01:35:00,59.165,1.002,677.799,605.259
2024-04-21T01:40:00,57.274,1.006,518.72,703.64
2024-04-21T01:45:00,54.146,0.994,2556.539,663.327
2024-04-21T01:50:00,47.368,0.997,543.477,440.473
2024-04-21T01:55:00,51.03,0.987,880.041,494.285
2024-04-21T02:00:00,62.337,0.919,3983.165,715.225
2024-04-21T02:05:00,52.962,0.986,390.231,704.31
2024-04-21T02:10:00,53.876,0.983,1952.457,524.453
2024-04-21T02:15:00,54.536,1.004,315.695,658.321
2024-04-21T02:20:00,59.453,1.008,4641.337,699.981
2024-04-21T02:25:00,63.803,1.005,2543.738,808.639
2024-04-21T02:30:00,54.771,1.0,634.821,689.749
2024-04-21T02:35:00,59.804,0.997,4424.047,729.508
2024-04-21T02:40:00,67.508,0.983,5348.45,851.553
2024-04-21T02:45:00,74.205,0.917,1704.017,1186.807
2024-04-21T02:50:00,81.65,0.982,3020.282,1378.807
2024-04-21T02:55:00,82.469,0.978,7966.884,1309.207
2024-04-21T03:00:00,73.033,0.942,2718.428,1023.811
2024-04-21T03:05:00,88.872,0.998,5198.278,1208.035
2024-04-21T03:10:00,94.5,0.784,2677.395,1447.164
2024-04-21T03:15:00,56.546,0.81,1098.941,662.888
2024-04-21T03:20:00,56.111,1.005,447.618,647.73
2024-04-21T03:25:00,58.005,1.007,651.564,692.201
2024-04-21T03:30:00,79.891,0.967,18842.015,1500.376
2024-04-21T03:35:00,65.196,1.008,860.014,703.438
2024-04-21T03:40:00,61.583,1.003,192.185,586.849
2024-04-21T03:45:00,69.369,0.997,1926.319,744.717
2024-04-21T03:50:00,102.267,1.007,10735.212,2197.863
2024-04-21T03:55:00,72.846,0.94,1661.824,1127.284
2024-04-21T04:00:00,134.518,0.887,11954.783,2770.959
2024-04-21T04:05:00,97.101,1.006,15121.666,1579.918
2024-04-21T04:10:00,86.714,1.008,10578.825,1904.76
2024-04-21T04:15:00,100.338,0.914,18979.456,1255.244
2024-04-21T04:20:00,107.328,0.899,14939.779,2469.487
2024-04-21T04:25:00,78.966,0.971,8430.603,1075.931
2024-04-21T04:30:00,105.139,0.892,14546.01,2253.663
2024-04-21T04:40:00,100.436,0.98,11314.768,2246.383
2024-04-21T04:45:00,82.537,0.944,16207.325,1306.081
2024-04-21T04:50:00,130.888,0.809,11164.706,3269.06
2024-04-21T04:55:00,133.612,0.76,13418.548,3471.038
2024-04-21T23:50:00,72.577,0.971,1075.216,822.658
2024-04-21T23:55:00,55.927,0.922,347.035,489.311
