timestamp,rmssd,coverage,low_frequency,high_frequency
2024-04-10T00:00:00,63.645,1.0,2658.27,1271.619
2024-04-10T00:05:00,55.88,1.004,2122.574,868.54
2024-04-10T00:10:00,67.986,0.941,3377.709,958.895
2024-04-10T00:15:00,73.427,1.002,7037.906,1255.116
2024-04-10T00:20:00,73.758,1.005,7662.194,1182.213
2024-04-10T00:25:00,75.663,0.937,2414.938,1712.939
2024-04-10T00:30:00,74.042,0.994,9503.691,1365.559
2024-04-10T00:35:00,92.531,0.949,2742.324,2511.253
2024-04-10T00:40:00,74.844,1.0,6588.72,1284.128
2024-04-10T00:45:00,52.764,0.994,1658.934,681.094
2024-04-10T00:50:00,55.816,1.003,524.672,951.305
2024-04-10T00:55:00,63.759,1.005,1188.263,1113.361
2024-04-10T01:00:00,52.15,0.995,364.987,710.303
2024-04-10T01:05:00,48.575,1.004,869.693,620.743
2024-04-10T01:10:00,54.56,0.995,504.202,779.272
2024-04-10T01:15:00,49.62,1.006,871.689,682.684
2024-04-10T01:20:00,49.525,1.004,1286.69,803.115
2024-04-10T01:25:00,51.71,0.84,722.647,545.59
2024-04-10T01:30:00,55.836,0.983,8898.566,971.577
2024-04-10T01:35:00,55.627,1.002,1741.182,751.757
2024-04-10T01:40:00,73.626,0.953,5501.134,1417.865
2024-04-10T01:45:00,36.25,0.965,1217.31,188.62
2024-04-10T01:50:00,68.882,0.953,4627.166,1059.38
2024-04-10T01:55:00,61.569,1.001,901.041,1244.819
2024-04-10T02:00:00,65.843,0.991,2793.19,1300.253
2024-04-10T02:05:00,84.938,0.955,12593.9,1162.328
2024-04-10T02:10:00,56.023,1.003,1488.149,662.13
2024-04-10T02:15:00,49.414,0.999,1086.775,542.024
2024-04-10T02:20:00,54.041,0.995,2859.699,621.834
2024-04-10T02:25:00,54.549,1.006,1233.554,753.825
2024-04-10T02:30:00,70.728,0.905,3781.596,1158.244
2024-04-10T02:35:00,54.262,1.004,1107.188,906.057
2024-04-10T02:40:00,55.181,1.005,379.798,743.632
2024-04-10T02:45:00,52.971,1.001,1815.877,729.322
2024-04-10T02:50:00,55.895,1.0,1547.542,673.387
2024-04-10T02:55:00,47.424,0.996,2039.774,508.649
2024-04-10T03:00:00,55.16,1.004,2145.24,608.795
2024-04-10T03:05:00,55.158,0.998,1934.623,686.863
2024-04-10T03:10:00,62.703,0.958,3687.013,863.724
2024-04-10T03:15:00,87.456,1.004,16314.664,1483.809
2024-04-10T03:20:00,79.8,0.946,8789.59,1558.066
2024-04-10T03:25:00,78.918,1.004,8064.038,774.831
2024-04-10T03:30:00,62.571,0.99,3982.248,817.252
2024-04-10T03:35:00,84.666,0.836,12557.47,1225.258
2024-04-10T03:40:00,118.822,0.971,10532.103,3745.094
2024-04-10T03:45:00,82.746,1.004,9829.431,1947.626
2024-04-10T03:50:00,85.195,0.968,7103.492,1868.763
2024-04-10T03:55:00,75.119,0.986,7244.211,1724.364
2024-04-10T04:00:00,63.858,0.953,3182.927,926.883
2024-04-10T04:05:00,57.869,1.004,3506.517,589.645
2024-04-10T04:10:00,109.515,0.952,16848.381,3944.277
2024-04-10T04:15:00,102.902,0.91,16733.67,3580.703
2024-04-10T04:20:00,89.165,0.864,9173.977,1908.697
2024-04-10T04:25:00,85.211,0.995,19168.622,1881.376
2024-04-10T04:30:00,84.929,0.97,11529.611,1634.405
2024-04-10T04:35:00,79.188,0.971,11874.109,2207.982
2024-04-10T04:40:00,57.799,0.976,7785.523,1974.195
2024-04-10T04:45:00,84.889,0.925,15206.255,2344.419
2024-04-10T04:50:00,93.345,0.935,10168.654,1235.197
2024-04-10T04:55:00,102.625,0.995,14783.12,2626.889
2024-04-10T05:00:00,84.591,0.876,12128.389,1482.56
2024-04-10T05:05:00,92.123,0.986,11962.511,1798.038
2024-04-10T05:10:00,87.288,0.998,17647.511,2468.342
2024-04-10T05:15:00,82.848,1.002,14285.771,1602.148
2024-04-10T23:40:00,71.643,0.938,2167.615,738.688
2024-04-10T23:45:00,55.765,0.926,322.645,522.025
2024-04-10T23:50:00,48.797,1.004,343.412,485.355
2024-04-10T23:55:00,44.304,1.003,344.006,398.581
