timestamp,rmssd,coverage,low_frequency,high_frequency
2022-10-30T00:00:00,41.009,1.001,844.528,470.036
2022-10-30T00:05:00,41.351,0.997,244.065,332.367
2022-10-30T00:10:00,45.773,1.002,461.815,373.152
2022-10-30T00:15:00,40.601,0.997,359.356,383.468
2022-10-30T00:20:00,43.564,1.005,748.925,493.11
2022-10-30T00:25:00,56.088,0.96,1071.352,713.224
2022-10-30T00:30:00,48.381,1.002,1336.948,427.029
2022-10-30T00:35:00,47.684,0.996,826.924,479.475
2022-10-30T00:40:00,43.561,1.006,547.057,431.221
2022-10-30T00:45:00,61.491,0.901,4444.098,514.773
2022-10-30T00:50:00,46.755,0.991,1557.92,540.625
2022-10-30T00:55:00,63.34,0.934,2047.455,1013.015
2022-10-30T01:00:00,72.363,1.004,2233.146,1788.452
2022-10-30T01:05:00,67.421,1.003,1991.656,1527.382
2022-10-30T01:10:00,66.489,0.947,4061.613,986.449
2022-10-30T01:15:00,70.122,0.996,2262.024,1375.946
2022-10-30T01:20:00,61.729,1.005,2108.311,981.01
2022-10-30T01:25:00,60.393,0.949,3626.323,817.594
2022-10-30T01:30:00,54.047,0.995,2908.941,516.26
2022-10-30T01:35:00,45.228,1.006,619.19,461.097
2022-10-30T01:40:00,58.311,1.005,7567.976,619.97
2022-10-30T01:45:00,52.102,1.004,1066.919,493.036
2022-10-30T01:50:00,60.766,0.874,1944.495,916.658
2022-10-30T01:55:00,56.871,1.001,983.54,767.342
2022-10-30T02:00:00,60.704,0.999,711.168,806.032
2022-10-30T02:05:00,60.99,1.002,931.449,903.184
2022-10-30T02:10:00,66.39,1.004,2632.09,991.874
2022-10-30T02:15:00,98.633,0.941,17491.423,1088.996
2022-10-30T02:20:00,64.45,0.961,4188.057,958.429
2022-10-30T02:25:00,63.829,0.971,4321.098,1052.633
2022-10-30T02:30:00,85.221,0.936,3831.06,1662.919
2022-10-30T02:35:00,75.284,0.984,3156.941,1555.841
2022-10-30T02:40:00,81.149,0.941,8358.151,1471.391
2022-10-30T02:45:00,74.548,0.932,14112.796,1552.629
2022-10-30T02:50:00,69.532,0.939,7827.282,1803.212
2022-10-30T02:55:00,82.055,0.87,8062.112,903.366
2022-10-30T03:00:00,75.284,0.975,6295.977,1347.526
2022-10-30T03:05:00,72.795,0.98,5450.386,970.911
2022-10-30T03:10:00,45.38,1.004,884.78,434.227
2022-10-30T03:15:00,49.98,1.001,395.566,573.766
2022-10-30T03:20:00,52.645,0.997,2181.689,569.646
2022-10-30T03:25:00,60.546,1.004,2495.298,1241.287
2022-10-30T03:30:00,56.046,1.004,1030.44,636.745
2022-10-30T03:35:00,60.923,0.965,8625.57,805.8
2022-10-30T03:40:00,65.002,0.965,1994.501,498.219
2022-10-30T03:45:00,58.774,1.004,4503.066,803.87
2022-10-30T03:50:00,81.084,0.949,7026.921,1274.973
2022-10-30T03:55:00,64.733,1.005,1127.383,648.796
2022-10-30T04:00:00,60.812,1.004,5004.301,827.643
2022-10-30T04:05:00,67.507,1.005,3363.941,816.205
2022-10-30T04:10:00,70.726,0.998,3427.106,910.181
2022-10-30T04:15:00,102.992,0.898,12270.059,2131.376
2022-10-30T04:20:00,104.529,0.975,33228.197,1649.567
2022-10-30T04:25:00,61.178,0.991,3502.204,791.037
2022-10-30T04:30:00,99.098,0.902,13191.542,2220.381
2022-10-30T04:35:00,85.6,0.92,10994.301,1057.981
2022-10-30T04:40:00,77.236,0.887,7934.479,1194.386
2022-10-30T04:45:00,79.487,0.906,8511.414,1869.807
2022-10-30T04:50:00,106.569,0.954,21096.796,2574.867
2022-10-30T04:55:00,70.03,1.003,5807.394,722.886
2022-10-30T05:00:00,66.193,0.971,11235.35,1093.976
2022-10-30T05:05:00,59.917,0.992,3656.203,594.735
2022-10-30T05:10:00,57.886,0.963,5601.175,389.578
2022-10-30T05:15:00,55.035,1.004,1767.743,640.451
2022-10-30T05:20:00,114.451,0.892,14957.192,2503.683
2022-10-30T05:25:00,91.482,0.879,11941.228,1714.575
2022-10-30T05:30:00,65.632,1.005,5357.487,1003.66
2022-10-30T05:35:00,72.748,1.007,11482.612,1220.165
2022-10-30T05:40:00,64.011,0.953,5527.56,951.742
2022-10-30T05:45:00,50.34,1.003,861.71,614.61
2022-10-30T05:50:00,67.876,0.966,10770.171,1001.197
2022-10-30T05:55:00,80.328,0.955,12625.029,1325.024
2022-10-30T06:00:00,78.142,0.875,8884.354,902.152
