timestamp,rmssd,coverage,low_frequency,high_frequency
2023-07-21T00:35:00,62.643,0.937,5126.698,728.441
2023-07-21T00:40:00,56.628,0.914,458.706,664.955
2023-07-21T00:45:00,43.355,0.995,419.486,423.987
2023-07-21T00:50:00,41.371,0.982,453.077,389.902
2023-07-21T00:55:00,51.527,0.973,470.036,550.092
2023-07-21T01:00:00,69.385,1.003,4109.1,1011.275
2023-07-21T01:05:00,62.659,1.006,6826.986,798.932
2023-07-21T01:10:00,55.163,0.952,4063.954,797.745
2023-07-21T01:15:00,72.63,0.924,11893.16,636.743
2023-07-21T01:20:00,112.673,0.935,7336.748,2814.997
2023-07-21T01:25:00,83.771,0.963,9123.816,1080.615
2023-07-21T01:30:00,93.618,0.918,7500.333,1280.847
2023-07-21T01:35:00,54.305,1.004,1168.755,639.087
2023-07-21T01:40:00,61.175,1.002,734.964,960.653
2023-07-21T01:45:00,51.404,1.005,729.224,632.542
2023-07-21T01:50:00,54.174,1.004,316.157,789.689
2023-07-21T01:55:00,47.587,1.006,469.068,450.511
2023-07-21T02:00:00,53.437,0.99,1153.861,693.295
2023-07-21T02:05:00,48.308,1.002,413.935,486.653
2023-07-21T02:10:00,62.45,0.985,886.337,962.857
2023-07-21T02:15:00,59.679,0.952,5655.285,656.365
2023-07-21T02:20:00,62.673,0.991,6915.583,1017.282
2023-07-21T02:25:00,54.417,0.998,580.91,729.966
2023-07-21T02:30:00,63.012,0.995,1032.597,865.838
2023-07-21T02:35:00,61.1,0.999,552.827,876.287
2023-07-21T02:40:00,58.692,0.994,551.895,920.587
2023-07-21T02:45:00,61.309,1.006,813.319,877.779
2023-07-21T02:50:00,78.488,0.945,5298.708,1034.567
2023-07-21T02:55:00,106.86,1.006,7165.808,2417.107
2023-07-21T03:00:00,87.057,0.949,3948.02,1082.252
2023-07-21T03:05:00,67.077,0.948,1026.192,716.064
2023-07-21T03:10:00,73.332,0.956,10502.975,648.102
2023-07-21T03:15:00,89.166,0.908,5107.102,2107.497
2023-07-21T03:20:00,61.206,0.997,2621.732,563.297
2023-07-21T03:25:00,59.724,0.924,1887.545,521.635
2023-07-21T03:30:00,79.953,0.995,2667.374,1218.655
2023-07-21T03:35:00,71.351,1.0,1117.788,939.568
2023-07-21T03:40:00,70.739,0.989,1034.354,1059.575
2023-07-21T03:45:00,75.87,0.996,1002.563,1216.769
2023-07-21T03:50:00,65.185,0.999,439.341,1015.98
2023-07-21T03:55:00,72.835,1.002,1188.197,1058.882
2023-07-21T04:00:00,70.666,0.936,4950.27,1047.421
2023-07-21T04:05:00,127.026,0.765,14909.206,1299.521
