timestamp,rmssd,coverage,low_frequency,high_frequency
2023-03-01T23:00:00,112.347,0.864,3759.129,1699.885
2023-03-01T23:05:00,83.383,0.996,1610.086,1102.204
2023-03-01T23:10:00,55.225,0.921,605.386,397.957
2023-03-01T23:15:00,48.738,0.989,243.818,374.952
2023-03-01T23:20:00,76.302,1.004,754.23,1078.941
2023-03-01T23:25:00,76.014,1.003,751.3,1224.121
2023-03-01T23:30:00,73.972,0.974,1630.881,1055.097
2023-03-01T23:35:00,66.942,0.927,4179.996,969.669
2023-03-01T23:40:00,51.206,0.97,1713.474,703.66
2023-03-01T23:45:00,66.415,1.003,2635.312,1066.341
2023-03-01T23:50:00,66.672,1.002,1512.642,921.884
2023-03-01T23:55:00,77.852,0.907,6732.298,1173.185
