timestamp,rmssd,coverage,low_frequency,high_frequency
2024-05-03T00:35:00,67.47,0.914,683.386,524.94
2024-05-03T00:40:00,52.731,0.983,483.22,513.876
2024-05-03T00:45:00,46.574,0.985,459.941,484.259
2024-05-03T00:50:00,50.885,0.983,414.996,380.858
2024-05-03T00:55:00,44.834,0.973,587.035,341.243
2024-05-03T01:00:00,52.636,1.004,551.32,432.059
2024-05-03T01:05:00,56.916,1.003,4567.295,518.894
2024-05-03T01:10:00,94.543,0.955,5540.299,1730.49
2024-05-03T01:15:00,110.237,0.994,10259.14,2891.412
2024-05-03T01:20:00,100.169,0.915,6701.811,1110.975
2024-05-03T01:25:00,68.67,1.0,4276.819,840.429
2024-05-03T01:30:00,91.621,0.986,5738.542,1534.465
2024-05-03T01:35:00,114.153,0.938,14773.08,2074.989
2024-05-03T01:40:00,87.403,0.948,8404.725,1482.511
2024-05-03T01:45:00,111.883,1.006,16891.16,3898.043
2024-05-03T01:50:00,90.833,0.996,6763.347,2793.036
2024-05-03T01:55:00,59.253,1.002,1804.766,754.515
2024-05-03T02:00:00,65.797,1.007,447.886,838.846
2024-05-03T02:05:00,69.306,1.001,546.262,1124.792
2024-05-03T02:10:00,68.39,1.0,588.691,806.207
2024-05-03T02:15:00,64.168,0.987,2953.064,857.168
2024-05-03T02:20:00,70.746,0.984,605.613,1032.091
2024-05-03T02:25:00,76.023,0.99,5768.348,1243.011
2024-05-03T02:30:00,90.841,0.99,6956.634,2204.368
2024-05-03T02:35:00,98.542,0.995,4016.496,1886.796
2024-05-03T02:40:00,115.888,0.975,6908.467,2223.749
2024-05-03T02:45:00,91.02,0.9,1014.759,1727.907
2024-05-03T02:50:00,70.29,0.979,3233.999,735.393
2024-05-03T02:55:00,91.492,0.981,9361.873,1406.676
2024-05-03T03:00:00,91.42,0.948,9458.806,1390.131
2024-05-03T03:05:00,120.883,0.992,9885.255,3554.069
2024-05-03T03:10:00,109.783,0.999,2843.513,2117.056
2024-05-03T03:15:00,87.168,0.994,1604.727,1324.754
2024-05-03T03:20:00,84.513,1.004,1241.171,1484.581
2024-05-03T03:25:00,83.913,1.002,580.707,1223.836
2024-05-03T03:30:00,84.203,1.001,2726.154,1513.098
2024-05-03T03:35:00,89.836,0.967,612.857,1256.299
2024-05-03T03:40:00,86.765,0.996,659.482,1307.42
2024-05-03T03:45:00,85.12,0.999,857.334,1252.31
2024-05-03T03:50:00,76.064,0.897,6059.568,1598.665
2024-05-03T03:55:00,111.942,0.89,23311.405,2266.577
2024-05-03T04:00:00,87.889,0.982,9182.682,1600.262
2024-05-03T04:05:00,81.509,0.958,12251.212,1898.147
2024-05-03T04:10:00,119.799,0.976,14495.42,1997.874
2024-05-03T04:15:00,116.329,0.964,8599.234,1386.151
2024-05-03T04:20:00,89.52,0.945,7334.456,2229.857
2024-05-03T04:25:00,121.662,0.919,14369.019,2324.861
2024-05-03T04:30:00,104.971,0.991,10929.025,1621.99
2024-05-03T04:35:00,83.206,0.98,1889.381,1401.094
2024-05-03T04:40:00,125.558,0.97,19889.606,3379.769
2024-05-03T04:45:00,73.974,0.991,3985.104,913.988
2024-05-03T04:50:00,63.064,1.004,6688.589,963.904
2024-05-03T04:55:00,64.736,0.99,1621.282,757.412
2024-05-03T05:00:00,66.812,0.951,1061.448,841.734
2024-05-03T05:05:00,81.176,0.927,1428.039,950.063
2024-05-03T05:10:00,109.201,0.714,10561.894,3067.523
