timestamp,rmssd,coverage,low_frequency,high_frequency
2022-05-31T00:50:00,57.263,0.924,7927.875,884.679
2022-05-31T00:55:00,37.506,0.936,907.451,294.422
2022-05-31T01:00:00,38.018,0.997,1616.938,410.094
2022-05-31T01:05:00,41.152,1.006,521.581,392.877
2022-05-31T01:10:00,39.62,1.002,1260.477,416.954
2022-05-31T01:15:00,46.554,1.003,831.042,614.634
2022-05-31T01:20:00,53.733,1.005,4230.027,827.192
2022-05-31T01:25:00,42.357,1.003,376.81,591.331
2022-05-31T01:30:00,42.907,1.002,391.758,694.644
2022-05-31T01:35:00,41.72,1.002,1599.547,574.711
2022-05-31T01:40:00,35.033,0.962,734.386,429.247
2022-05-31T01:45:00,60.57,0.879,2477.567,881.62
2022-05-31T01:50:00,44.192,0.947,512.031,698.543
2022-05-31T01:55:00,69.796,1.002,3557.235,1111.18
2022-05-31T02:00:00,72.129,0.967,1806.495,1580.4
2022-05-31T02:05:00,37.076,1.005,2311.802,297.46
2022-05-31T02:10:00,37.022,1.004,415.525,339.786
2022-05-31T02:15:00,36.099,1.001,415.132,316.848
2022-05-31T02:20:00,36.163,1.004,1355.739,306.467
2022-05-31T02:25:00,40.332,1.003,499.631,438.058
2022-05-31T02:30:00,41.472,1.003,2352.91,468.155
2022-05-31T02:35:00,40.859,1.005,513.28,411.54
2022-05-31T02:40:00,44.424,1.005,216.854,479.578
2022-05-31T02:45:00,40.59,1.004,342.002,470.114
2022-05-31T02:50:00,44.457,1.0,237.139,532.754
2022-05-31T02:55:00,44.379,0.999,1405.556,437.937
2022-05-31T03:00:00,50.086,1.001,1159.491,495.877
2022-05-31T03:05:00,51.061,0.989,4416.882,557.523
2022-05-31T03:10:00,42.678,0.92,1371.681,527.125
2022-05-31T03:15:00,56.784,0.908,6174.313,560.773
2022-05-31T03:20:00,74.697,0.961,7315.647,1310.124
2022-05-31T03:25:00,68.567,0.906,9210.189,1231.403
2022-05-31T03:30:00,51.048,0.996,2469.674,492.695
2022-05-31T03:35:00,52.958,1.004,1844.985,565.815
2022-05-31T03:40:00,44.658,1.003,766.318,467.933
2022-05-31T03:45:00,46.817,1.002,729.307,537.539
2022-05-31T03:50:00,44.877,0.999,1627.351,520.69
2022-05-31T03:55:00,59.15,0.944,5174.406,603.242
2022-05-31T04:05:00,78.59,0.991,8126.413,802.571
2022-05-31T04:10:00,61.562,1.003,826.534,1000.59
2022-05-31T04:15:00,63.291,0.811,1242.556,646.333
2022-05-31T04:20:00,74.713,0.968,14666.134,987.538
2022-05-31T04:25:00,65.356,0.952,7801.738,784.931
2022-05-31T04:30:00,117.746,0.878,17598.686,1771.279
2022-05-31T04:35:00,55.788,0.883,7382.584,342.058
2022-05-31T04:40:00,48.752,0.994,8003.553,398.786
2022-05-31T04:45:00,46.523,0.823,1887.632,438.459
