timestamp,rmssd,coverage,low_frequency,high_frequency
2023-03-21T00:20:00,65.459,0.916,864.082,622.35
2023-03-21T00:25:00,65.735,0.97,763.504,889.903
2023-03-21T00:30:00,51.125,0.992,315.805,562.951
2023-03-21T00:35:00,45.698,0.972,777.399,472.733
2023-03-21T00:40:00,65.831,0.929,2413.792,992.771
2023-03-21T00:45:00,51.082,0.928,2372.377,573.938
2023-03-21T00:50:00,55.024,0.989,1177.435,599.912
2023-03-21T00:55:00,63.284,0.988,3278.663,828.931
2023-03-21T01:00:00,54.478,0.951,2006.158,346.189
2023-03-21T01:05:00,90.393,0.89,8578.426,1052.835
2023-03-21T01:10:00,85.027,0.898,9785.183,1133.027
2023-03-21T01:15:00,66.555,1.003,5000.743,846.436
2023-03-21T01:20:00,54.299,1.005,1152.035,541.849
2023-03-21T01:25:00,52.169,1.003,1035.476,756.668
2023-03-21T01:30:00,50.763,1.005,1805.142,734.006
2023-03-21T01:35:00,48.399,1.005,1951.521,516.479
2023-03-21T01:40:00,55.549,0.969,820.64,731.916
2023-03-21T01:45:00,61.652,0.929,4705.025,486.794
2023-03-21T01:50:00,50.082,1.003,1708.932,407.796
2023-03-21T01:55:00,44.038,1.006,773.383,314.937
2023-03-21T02:00:00,47.283,1.004,1952.938,549.547
2023-03-21T02:05:00,53.139,0.985,958.107,446.563
2023-03-21T02:10:00,50.364,0.989,1570.88,512.649
2023-03-21T02:15:00,60.751,0.941,6607.958,777.038
2023-03-21T02:20:00,40.319,0.956,999.854,345.442
2023-03-21T02:25:00,60.099,0.883,7728.913,1245.534
2023-03-21T02:30:00,86.26,0.923,2997.549,1302.56
2023-03-21T02:35:00,75.917,0.996,7033.872,1322.36
2023-03-21T02:40:00,95.173,1.002,10383.567,2125.376
2023-03-21T02:45:00,80.691,1.007,13625.487,1572.307
2023-03-21T02:50:00,88.204,0.975,4757.762,1410.72
2023-03-21T02:55:00,66.618,0.937,5963.953,814.364
2023-03-21T03:00:00,58.919,1.006,1314.383,803.067
2023-03-21T03:05:00,50.014,1.004,219.158,505.147
2023-03-21T03:10:00,56.286,0.971,327.995,583.934
2023-03-21T03:15:00,56.119,1.006,279.085,540.32
2023-03-21T03:20:00,54.639,0.988,1197.511,569.044
2023-03-21T03:25:00,57.23,1.005,375.856,692.955
2023-03-21T03:30:00,56.762,0.989,1079.211,572.706
2023-03-21T03:35:00,57.403,1.005,1199.87,557.85
2023-03-21T03:40:00,51.512,1.003,2525.959,714.677
2023-03-21T03:45:00,52.397,1.006,532.652,634.088
2023-03-21T03:50:00,62.668,0.986,923.53,906.99
2023-03-21T03:55:00,72.442,0.934,10956.431,935.561
2023-03-21T04:00:00,106.016,0.855,17326.828,2305.156
2023-03-21T04:05:00,94.154,0.959,16786.547,2144.506
2023-03-21T04:10:00,81.807,1.003,6096.25,1345.787
2023-03-21T04:15:00,124.668,0.924,9861.585,3052.465
2023-03-21T04:25:00,120.889,0.782,14355.44,1478.606
2023-03-21T04:30:00,101.651,1.006,8075.076,2070.836
2023-03-21T04:35:00,94.015,0.942,7768.739,2113.344
2023-03-21T04:40:00,77.236,0.906,4891.107,1360.195
2023-03-21T04:45:00,61.308,0.986,3996.247,610.733
2023-03-21T04:50:00,59.246,0.997,1129.18,675.744
2023-03-21T04:55:00,112.759,0.743,11909.51,4774.263
2023-03-21T05:00:00,85.195,0.779,8267.78,1776.167
2023-03-21T05:05:00,104.226,0.929,9502.378,2630.809
2023-03-21T05:10:00,85.57,0.934,5584.065,856.793
2023-03-21T05:15:00,63.978,0.983,913.162,662.896
2023-03-21T05:20:00,77.852,0.736,2555.907,704.336
2023-03-21T23:50:00,66.783,0.79,4663.856,1864.385
2023-03-21T23:55:00,60.47,0.915,489.944,591.866
