timestamp,value
2023-01-01T01:20:34Z,50.0
2023-01-01T01:21:34Z,50.0
2023-01-01T01:22:34Z,50.0
2023-01-01T01:23:34Z,50.0
2023-01-01T01:24:34Z,79.6
2023-01-01T01:25:34Z,50.0
2023-01-01T01:26:34Z,50.0
2023-01-01T01:27:34Z,50.0
2023-01-01T01:28:34Z,50.0
2023-01-01T01:29:34Z,50.0
2023-01-01T01:30:34Z,50.0
2023-01-01T01:31:34Z,50.0
2023-01-01T01:32:34Z,50.0
2023-01-01T01:33:34Z,50.0
2023-01-01T01:34:34Z,50.0
2023-01-01T01:35:34Z,50.0
2023-01-01T01:36:34Z,50.0
2023-01-01T01:37:34Z,50.0
2023-01-01T01:38:34Z,50.0
2023-01-01T01:39:34Z,50.0
2023-01-01T01:40:34Z,50.0
2023-01-01T01:41:34Z,50.0
2023-01-01T01:42:34Z,50.0
2023-01-01T01:43:34Z,50.0
2023-01-01T01:44:34Z,50.0
2023-01-01T01:45:34Z,50.0
2023-01-01T01:46:34Z,50.0
2023-01-01T01:47:34Z,50.0
2023-01-01T01:48:34Z,50.0
2023-01-01T01:49:34Z,50.0
2023-01-01T01:50:34Z,50.0
2023-01-01T04:19:34Z,50.0
2023-01-01T04:20:34Z,50.0
2023-01-01T04:21:34Z,50.0
2023-01-01T04:22:34Z,50.0
2023-01-01T04:23:34Z,50.0
2023-01-01T04:24:34Z,50.0
2023-01-01T04:25:34Z,50.0
2023-01-01T04:26:34Z,50.0
2023-01-01T04:27:34Z,50.0
2023-01-01T04:28:34Z,50.0
2023-01-01T04:29:34Z,50.0
2023-01-01T04:30:34Z,50.0
2023-01-01T04:31:34Z,50.0
2023-01-01T04:32:34Z,50.0
2023-01-01T04:33:34Z,50.0
2023-01-01T04:34:34Z,50.0
2023-01-01T04:35:34Z,93.4
2023-01-01T04:36:34Z,50.0
2023-01-01T04:37:34Z,50.0
2023-01-01T04:38:34Z,50.0
2023-01-01T04:39:34Z,50.0
2023-01-01T04:40:34Z,93.4
2023-01-01T04:41:34Z,93.9
2023-01-01T04:42:34Z,94.1
2023-01-01T04:43:34Z,50.0
2023-01-01T04:44:34Z,50.0
2023-01-01T04:45:34Z,94.2
2023-01-01T04:46:34Z,94.9
2023-01-01T04:47:34Z,50.0
2023-01-01T04:48:34Z,94.9
2023-01-01T04:49:34Z,50.0
2023-01-01T07:12:04Z,99.3
2023-01-01T07:13:04Z,98.7
2023-01-01T07:14:04Z,98.5
2023-01-01T07:15:04Z,50.0
2023-01-01T07:16:04Z,98.3
2023-01-01T07:17:04Z,98.1
2023-01-01T07:18:04Z,98.3
2023-01-01T07:19:04Z,98.2
2023-01-01T07:20:04Z,50.0
2023-01-01T07:21:04Z,98.3
2023-01-01T07:22:04Z,98.6
2023-01-01T07:23:04Z,98.6
