timestamp,rmssd,coverage,low_frequency,high_frequency
2022-04-11T00:10:00,83.559,0.974,6175.372,3139.399
2022-04-11T00:15:00,59.946,0.978,803.227,818.879
2022-04-11T00:20:00,54.857,0.929,856.767,730.847
2022-04-11T00:25:00,53.798,1.002,2432.792,856.95
2022-04-11T00:30:00,45.415,0.987,1294.046,667.27
2022-04-11T00:35:00,47.647,1.004,2074.593,827.835
2022-04-11T00:40:00,49.105,1.004,2134.028,681.694
2022-04-11T00:45:00,46.046,0.97,641.553,588.577
2022-04-11T00:50:00,51.962,0.948,3947.632,596.483
2022-04-11T00:55:00,29.712,0.992,593.978,306.248
2022-04-11T01:00:00,37.44,0.981,1061.574,387.603
2022-04-11T01:05:00,26.295,0.987,1855.114,531.36
2022-04-11T01:10:00,38.773,0.965,3957.114,357.959
2022-04-11T01:15:00,29.59,1.004,714.688,281.152
2022-04-11T01:20:00,28.765,1.003,247.572,277.97
2022-04-11T01:25:00,30.561,1.003,147.444,385.871
2022-04-11T01:30:00,30.489,1.002,1063.841,290.789
2022-04-11T01:35:00,28.155,1.005,266.572,217.866
2022-04-11T01:40:00,32.378,1.002,252.221,310.429
2022-04-11T01:45:00,32.153,1.002,533.172,340.193
2022-04-11T01:50:00,37.226,0.88,514.541,288.454
2022-04-11T01:55:00,38.162,1.004,594.531,407.759
2022-04-11T02:00:00,39.573,0.926,4340.552,497.604
2022-04-11T02:05:00,45.412,0.936,5181.613,594.65
2022-04-11T02:10:00,45.266,0.959,5324.084,748.985
2022-04-11T02:15:00,31.352,0.942,394.007,358.509
2022-04-11T02:20:00,43.734,1.002,1699.438,854.145
2022-04-11T02:25:00,42.097,0.953,3900.398,567.513
2022-04-11T02:30:00,43.528,1.006,2491.885,682.4
2022-04-11T02:35:00,45.133,0.944,2653.446,635.747
2022-04-11T02:40:00,47.005,1.001,3238.989,704.504
2022-04-11T02:45:00,36.541,1.004,209.702,463.444
2022-04-11T02:50:00,39.838,1.005,773.608,524.497
2022-04-11T02:55:00,53.6,0.94,1965.601,597.881
2022-04-11T03:00:00,50.664,1.005,460.106,741.176
2022-04-11T03:05:00,48.826,1.001,502.108,646.124
2022-04-11T03:10:00,75.659,1.005,6676.39,1308.417
2022-04-11T03:15:00,66.338,1.001,5454.803,974.55
2022-04-11T03:20:00,63.604,1.005,3061.9,930.583
2022-04-11T03:25:00,86.156,0.898,2626.738,1491.01
2022-04-11T03:30:00,75.579,0.996,8444.239,995.396
2022-04-11T03:35:00,55.979,0.987,3951.378,542.568
2022-04-11T03:40:00,98.8,0.98,12955.414,1488.638
2022-04-11T03:45:00,86.457,1.003,9254.93,1743.1
2022-04-11T03:50:00,89.954,0.72,1906.835,819.93
2022-04-11T03:55:00,86.388,0.998,5890.052,1660.735
2022-04-11T04:00:00,85.83,1.003,10299.047,1730.523
2022-04-11T04:05:00,59.729,0.943,6395.122,778.479
2022-04-11T05:45:00,48.541,0.847,2913.045,969.538
2022-04-11T05:50:00,46.528,0.977,1077.521,726.237
2022-04-11T05:55:00,55.747,0.982,1351.866,651.261
2022-04-11T06:00:00,78.606,0.966,11861.163,1441.796
2022-04-11T06:05:00,59.865,0.929,5827.969,1050.734
2022-04-11T06:10:00,74.721,0.974,10876.399,1200.403
2022-04-11T06:15:00,73.782,0.999,6784.052,928.16
2022-04-11T06:20:00,70.195,0.991,7880.466,1148.022
2022-04-11T06:25:00,57.829,0.971,3296.875,686.871
2022-04-11T06:30:00,30.289,1.001,979.538,276.977
2022-04-11T06:35:00,18.403,1.004,106.119,115.877
2022-04-11T06:40:00,36.348,0.902,571.763,532.631
2022-04-11T06:45:00,36.908,0.998,987.414,415.125
2022-04-11T06:50:00,47.443,1.002,2153.919,760.992
2022-04-11T06:55:00,51.584,0.943,4969.91,909.61
2022-04-11T07:00:00,36.146,1.002,2658.583,443.104
2022-04-11T07:05:00,45.291,1.002,1403.841,607.636
2022-04-11T07:10:00,39.064,1.004,1852.672,533.583
2022-04-11T07:15:00,37.637,1.002,239.072,443.537
2022-04-11T07:20:00,49.28,1.002,2298.955,721.986
2022-04-11T07:25:00,38.59,1.003,1008.125,380.582
2022-04-11T07:40:00,58.878,0.928,1742.222,679.821
2022-04-11T07:45:00,70.546,0.946,5159.33,1073.161
2022-04-11T07:50:00,66.263,0.927,5339.944,1275.16
2022-04-11T07:55:00,77.14,0.995,6146.945,1654.504
2022-04-11T08:00:00,59.857,0.971,5134.453,1223.487
2022-04-11T08:05:00,65.663,0.98,6644.545,1210.59
2022-04-11T08:10:00,72.805,0.925,6675.584,1071.513
2022-04-11T08:15:00,57.507,0.931,1195.845,733.722
2022-04-11T08:20:00,82.355,0.959,16447.249,1254.201
2022-04-11T08:25:00,53.856,0.729,9091.51,886.304
2022-04-11T08:30:00,30.018,0.955,781.302,386.72
2022-04-11T08:35:00,82.992,0.891,8526.561,2028.475
2022-04-11T08:40:00,75.272,0.957,3621.727,1020.532
2022-04-11T08:45:00,100.373,0.933,7377.563,2519.159
2022-04-11T08:50:00,80.723,0.983,6853.013,1442.487
2022-04-11T23:20:00,87.156,0.888,9105.93,1201.832
2022-04-11T23:25:00,95.421,0.989,8096.298,1746.078
2022-04-11T23:30:00,81.307,0.952,3608.081,1116.11
2022-04-11T23:35:00,80.854,1.002,3282.542,1235.128
2022-04-11T23:40:00,52.088,1.005,2344.515,574.604
2022-04-11T23:45:00,72.027,1.004,3013.422,1393.293
2022-04-11T23:50:00,67.996,1.004,4240.164,871.595
2022-04-11T23:55:00,60.247,1.003,3023.179,760.219
