timestamp,rmssd,coverage,low_frequency,high_frequency
2023-01-21T02:05:00,42.231,0.983,713.423,442.541
2023-01-21T02:10:00,40.553,0.961,276.388,466.093
2023-01-21T02:15:00,43.354,1.004,376.475,581.789
2023-01-21T02:20:00,42.288,1.005,428.166,560.589
2023-01-21T02:25:00,43.169,1.004,198.908,502.399
2023-01-21T02:30:00,53.006,1.002,198.84,737.759
2023-01-21T02:35:00,45.415,1.004,667.477,623.966
2023-01-21T02:40:00,61.433,1.002,8390.743,1295.196
2023-01-21T02:45:00,55.393,0.923,4864.483,484.558
2023-01-21T02:50:00,49.196,0.848,2090.818,342.17
2023-01-21T02:55:00,42.899,0.884,2849.555,577.031
2023-01-21T03:00:00,65.404,0.995,2057.957,961.493
2023-01-21T03:05:00,65.502,0.94,6068.863,1336.117
2023-01-21T03:10:00,51.437,0.948,1810.672,625.476
2023-01-21T03:15:00,48.396,0.987,2652.406,547.984
2023-01-21T03:20:00,45.406,1.006,2503.727,743.794
2023-01-21T03:25:00,46.348,1.004,251.421,579.345
2023-01-21T03:30:00,47.186,1.002,170.313,624.356
2023-01-21T03:35:00,45.75,1.005,224.443,515.529
2023-01-21T03:40:00,44.947,1.004,290.476,675.033
2023-01-21T03:45:00,43.178,0.988,207.12,552.648
2023-01-21T03:50:00,43.98,1.002,285.607,585.564
2023-01-21T03:55:00,45.757,1.005,413.503,607.909
2023-01-21T04:00:00,78.22,0.929,9846.192,1427.589
2023-01-21T04:05:00,58.264,0.99,2260.836,1096.994
2023-01-21T04:10:00,74.102,0.953,9705.305,3457.702
2023-01-21T04:15:00,58.507,0.883,2762.064,984.531
2023-01-21T04:20:00,81.281,1.003,5853.063,1943.736
2023-01-21T04:25:00,93.46,0.829,9255.13,1863.989
2023-01-21T04:30:00,66.88,0.934,8890.939,1332.239
2023-01-21T04:35:00,68.015,1.002,10302.897,1387.053
2023-01-21T04:40:00,69.247,0.98,3961.471,1117.445
2023-01-21T04:45:00,84.612,0.964,8767.049,2740.68
2023-01-21T04:50:00,64.317,1.003,3595.612,1149.435
2023-01-21T04:55:00,62.421,0.974,2570.192,973.954
2023-01-21T05:00:00,57.124,0.948,2388.492,667.191
2023-01-21T05:05:00,43.842,1.001,2288.063,464.617
2023-01-21T05:10:00,50.92,0.993,3860.691,734.716
2023-01-21T05:15:00,58.627,0.954,2386.246,912.093
2023-01-21T05:20:00,45.113,1.001,265.599,633.37
2023-01-21T05:25:00,54.692,1.006,3403.79,738.235
2023-01-21T05:30:00,56.604,1.002,3075.01,746.176
2023-01-21T05:35:00,53.229,0.942,2980.024,700.823
2023-01-21T05:40:00,105.695,0.836,18850.866,4063.05
2023-01-21T05:45:00,55.587,1.004,2911.442,1157.706
2023-01-21T05:50:00,45.16,0.939,859.11,745.142
2023-01-21T06:05:00,79.142,0.864,5196.677,1670.523
2023-01-21T07:45:00,141.599,0.768,3013.859,1739.99
2023-01-21T07:50:00,48.316,0.911,2925.506,410.029
2023-01-21T07:55:00,55.697,0.97,4633.438,937.405
2023-01-21T08:00:00,51.279,0.941,1025.015,594.784
2023-01-21T08:05:00,67.225,0.966,6188.818,1338.879
2023-01-21T08:10:00,52.754,1.003,9680.956,807.685
2023-01-21T08:15:00,46.462,0.997,3794.647,519.803
2023-01-21T08:20:00,49.583,0.919,2349.346,517.146
2023-01-21T08:25:00,73.335,0.99,4897.597,1291.804
2023-01-21T08:30:00,70.944,0.998,3843.45,1112.712
2023-01-21T08:35:00,70.475,0.981,6344.809,1244.277
2023-01-21T08:40:00,68.876,0.771,2422.318,1412.474
2023-01-21T08:45:00,65.659,0.833,6496.517,630.583
2023-01-21T08:50:00,51.587,0.946,1187.2,395.347
2023-01-21T08:55:00,47.563,1.004,610.174,563.646
2023-01-21T09:00:00,50.94,0.947,1724.33,870.039
2023-01-21T09:05:00,46.706,0.989,970.798,533.773
2023-01-21T09:10:00,37.667,1.004,486.056,360.746
2023-01-21T09:15:00,46.562,1.003,4741.072,530.812
2023-01-21T09:20:00,41.102,0.997,848.632,486.252
2023-01-21T09:25:00,41.378,1.002,820.717,534.416
2023-01-21T09:30:00,44.355,1.005,1650.249,461.566
2023-01-21T09:35:00,41.979,0.987,563.323,431.058
2023-01-21T09:40:00,55.092,0.965,3944.015,866.814
2023-01-21T09:45:00,89.96,0.861,7205.159,1336.668
2023-01-21T09:50:00,72.412,1.006,8698.764,2030.997
2023-01-21T09:55:00,70.89,0.936,5567.447,1332.675
2023-01-21T10:00:00,61.476,1.005,11708.883,877.713
2023-01-21T10:05:00,77.933,0.844,6213.218,2392.734
2023-01-21T10:10:00,66.624,0.996,1660.265,1342.963
2023-01-21T10:15:00,67.462,0.983,4655.89,1152.814
2023-01-21T10:20:00,65.991,1.004,6599.735,1122.115
2023-01-21T10:25:00,77.715,1.004,6271.328,2411.451
2023-01-21T10:30:00,67.309,0.989,3178.296,1524.654
2023-01-21T10:35:00,84.934,0.958,5484.928,1572.252
2023-01-21T10:40:00,93.86,0.749,4322.655,1223.849
