timestamp,value
2022-05-05T06:43:04Z,97.4
2022-05-05T06:44:04Z,95.4
2022-05-05T06:45:04Z,94.9
2022-05-05T06:46:04Z,94.7
2022-05-05T06:47:04Z,94.6
2022-05-05T06:48:04Z,94.7
2022-05-05T06:49:04Z,94.8
2022-05-05T06:50:04Z,93.9
2022-05-05T06:51:04Z,93.2
2022-05-05T06:52:04Z,93.1
2022-05-05T06:53:04Z,93.2
2022-05-05T06:54:04Z,92.8
2022-05-05T06:55:04Z,92.9
2022-05-05T06:56:04Z,92.7
2022-05-05T06:57:04Z,92.7
2022-05-05T06:58:04Z,92.6
2022-05-05T06:59:04Z,92.7
2022-05-05T07:00:04Z,92.8
2022-05-05T07:01:04Z,92.9
2022-05-05T07:02:04Z,92.6
2022-05-05T07:03:04Z,92.9
2022-05-05T07:04:04Z,93.1
2022-05-05T07:05:04Z,93.3
2022-05-05T07:06:04Z,93.5
2022-05-05T07:07:04Z,93.6
2022-05-05T07:08:04Z,93.6
2022-05-05T07:09:04Z,93.6
2022-05-05T07:10:04Z,93.7
2022-05-05T07:11:04Z,50.0
2022-05-05T07:12:04Z,93.3
2022-05-05T07:13:04Z,93.5
2022-05-05T07:14:04Z,93.7
2022-05-05T07:15:04Z,93.7
2022-05-05T07:16:04Z,93.4
2022-05-05T07:17:04Z,93.3
2022-05-05T07:18:04Z,93.4
2022-05-05T07:19:04Z,93.3
2022-05-05T07:20:04Z,93.5
2022-05-05T07:21:04Z,93.5
2022-05-05T07:22:04Z,93.5
2022-05-05T07:23:04Z,93.7
2022-05-05T07:24:04Z,93.5
2022-05-05T07:25:04Z,93.9
2022-05-05T07:26:04Z,93.7
2022-05-05T07:27:04Z,94.1
2022-05-05T07:28:04Z,94.0
2022-05-05T07:29:04Z,93.7
2022-05-05T07:30:04Z,93.6
2022-05-05T07:31:04Z,50.0
2022-05-05T07:32:04Z,93.9
2022-05-05T07:33:04Z,93.7
2022-05-05T07:34:04Z,93.7
2022-05-05T07:35:04Z,93.7
2022-05-05T07:36:04Z,93.6
2022-05-05T07:37:04Z,93.5
2022-05-05T07:38:04Z,93.4
2022-05-05T07:39:04Z,93.3
2022-05-05T07:40:04Z,93.3
2022-05-05T07:41:04Z,93.3
2022-05-05T07:42:04Z,93.2
2022-05-05T07:43:04Z,93.2
2022-05-05T07:44:04Z,93.1
2022-05-05T07:45:04Z,93.1
2022-05-05T07:46:04Z,93.1
2022-05-05T07:47:04Z,93.1
2022-05-05T07:48:04Z,93.0
2022-05-05T07:49:04Z,93.0
2022-05-05T07:50:04Z,93.0
2022-05-05T07:51:04Z,92.9
2022-05-05T07:52:04Z,92.8
2022-05-05T07:53:04Z,92.8
2022-05-05T07:54:04Z,92.8
2022-05-05T07:55:04Z,92.7
2022-05-05T07:56:04Z,92.8
2022-05-05T07:57:04Z,92.8
2022-05-05T07:58:04Z,92.8
2022-05-05T07:59:04Z,92.9
2022-05-05T08:00:04Z,93.0
2022-05-05T08:01:04Z,93.0
2022-05-05T08:02:04Z,93.0
2022-05-05T08:03:04Z,93.0
2022-05-05T08:04:04Z,50.0
2022-05-05T08:05:04Z,93.2
2022-05-05T08:06:04Z,94.0
2022-05-05T08:07:04Z,94.5
2022-05-05T08:08:04Z,95.0
2022-05-05T08:09:04Z,95.4
2022-05-05T08:10:04Z,95.6
2022-05-05T08:11:04Z,95.8
2022-05-05T08:12:04Z,96.0
2022-05-05T08:13:04Z,96.1
2022-05-05T08:14:04Z,96.2
2022-05-05T08:15:04Z,96.2
2022-05-05T08:16:04Z,96.2
2022-05-05T08:17:04Z,96.2
2022-05-05T08:18:04Z,96.2
2022-05-05T08:19:04Z,96.1
2022-05-05T08:20:04Z,50.0
2022-05-05T08:21:04Z,95.8
2022-05-05T08:22:04Z,95.7
2022-05-05T08:23:04Z,95.8
2022-05-05T08:24:04Z,96.0
2022-05-05T08:25:04Z,96.1
2022-05-05T08:26:04Z,96.2
2022-05-05T08:27:04Z,96.2
2022-05-05T08:28:04Z,96.2
2022-05-05T08:29:04Z,96.2
2022-05-05T08:30:04Z,96.3
2022-05-05T08:31:04Z,96.3
2022-05-05T08:32:04Z,96.4
2022-05-05T08:33:04Z,96.4
2022-05-05T08:34:04Z,96.4
2022-05-05T08:35:04Z,96.4
2022-05-05T08:36:04Z,96.4
2022-05-05T08:37:04Z,96.4
2022-05-05T08:38:04Z,96.5
2022-05-05T08:39:04Z,96.5
2022-05-05T08:40:04Z,96.6
2022-05-05T08:41:04Z,50.0
2022-05-05T08:42:04Z,96.5
2022-05-05T08:43:04Z,96.2
2022-05-05T08:44:04Z,95.8
2022-05-05T08:45:04Z,94.6
2022-05-05T08:46:04Z,94.0
2022-05-05T08:47:04Z,93.6
2022-05-05T08:48:04Z,93.8
2022-05-05T08:49:04Z,93.5
2022-05-05T08:50:04Z,93.6
2022-05-05T08:51:04Z,94.0
2022-05-05T08:52:04Z,94.4
2022-05-05T08:53:04Z,94.5
2022-05-05T08:54:04Z,94.6
2022-05-05T08:55:04Z,50.0
2022-05-05T08:56:04Z,94.8
2022-05-05T08:57:04Z,94.7
2022-05-05T08:58:04Z,94.9
2022-05-05T08:59:04Z,94.2
2022-05-05T09:00:04Z,50.0
2022-05-05T09:01:04Z,93.8
2022-05-05T09:02:04Z,93.8
2022-05-05T09:03:04Z,93.8
2022-05-05T09:04:04Z,50.0
2022-05-05T09:05:04Z,93.9
2022-05-05T09:06:04Z,50.0
2022-05-05T09:07:04Z,94.1
2022-05-05T09:08:04Z,94.2
2022-05-05T09:09:04Z,94.3
2022-05-05T09:10:04Z,94.5
2022-05-05T09:11:04Z,94.7
2022-05-05T09:12:04Z,94.9
2022-05-05T09:13:04Z,94.9
2022-05-05T09:14:04Z,94.9
2022-05-05T09:15:04Z,94.9
2022-05-05T09:16:04Z,95.0
2022-05-05T09:17:04Z,95.0
2022-05-05T09:18:04Z,95.0
2022-05-05T09:19:04Z,94.9
2022-05-05T09:20:04Z,94.9
2022-05-05T09:21:04Z,94.9
2022-05-05T09:22:04Z,94.9
2022-05-05T09:23:04Z,94.9
2022-05-05T09:24:04Z,94.8
2022-05-05T09:25:04Z,94.8
2022-05-05T09:26:04Z,94.7
2022-05-05T09:27:04Z,94.6
2022-05-05T09:28:04Z,94.5
2022-05-05T09:29:04Z,94.5
2022-05-05T09:30:04Z,94.4
2022-05-05T09:31:04Z,94.5
2022-05-05T09:32:04Z,94.4
2022-05-05T09:33:04Z,94.4
2022-05-05T09:34:04Z,94.4
2022-05-05T09:35:04Z,94.4
2022-05-05T09:36:04Z,94.3
2022-05-05T09:37:04Z,94.3
2022-05-05T09:38:04Z,94.2
2022-05-05T09:39:04Z,50.0
2022-05-05T09:40:04Z,94.5
2022-05-05T09:41:04Z,95.0
2022-05-05T09:42:04Z,95.3
2022-05-05T09:43:04Z,95.4
2022-05-05T09:44:04Z,95.8
2022-05-05T09:45:04Z,95.9
