timestamp,rmssd,coverage,low_frequency,high_frequency
2024-03-06T00:05:00,127.936,0.917,1863.798,2196.117
2024-03-06T00:10:00,60.944,0.913,1070.826,550.126
2024-03-06T00:15:00,51.489,0.97,348.551,661.611
2024-03-06T00:20:00,52.559,0.991,9528.685,760.719
2024-03-06T00:25:00,73.335,0.933,1766.131,616.1
2024-03-06T00:30:00,67.473,1.002,806.564,860.705
2024-03-06T00:35:00,65.015,1.004,529.948,1035.538
2024-03-06T00:40:00,72.847,0.98,2858.43,1063.343
2024-03-06T00:45:00,77.364,1.0,548.623,1303.936
2024-03-06T00:50:00,71.6,0.999,7002.425,1008.538
2024-03-06T00:55:00,79.611,0.988,9616.729,1675.163
2024-03-06T01:00:00,67.421,0.946,10229.96,1101.115
2024-03-06T01:05:00,107.631,0.995,10602.125,2803.764
2024-03-06T01:10:00,91.087,0.936,10055.509,2611.9
2024-03-06T01:15:00,91.971,0.968,13937.967,1335.195
2024-03-06T01:20:00,82.359,0.99,7816.787,1437.818
2024-03-06T01:25:00,93.237,1.001,6557.173,2179.928
2024-03-06T01:30:00,100.336,0.989,9943.762,2487.2
2024-03-06T01:35:00,83.405,0.994,9051.815,1267.715
2024-03-06T01:40:00,72.271,0.993,6006.097,1207.558
2024-03-06T01:45:00,47.668,0.995,3495.119,601.925
2024-03-06T01:50:00,46.748,1.004,715.954,578.023
2024-03-06T01:55:00,52.998,0.992,1939.521,596.915
2024-03-06T02:00:00,48.758,0.988,1651.795,506.8
2024-03-06T02:05:00,45.057,0.943,1995.049,454.949
2024-03-06T02:10:00,41.178,0.997,322.86,459.33
2024-03-06T02:15:00,40.749,1.001,1286.594,366.775
2024-03-06T02:20:00,41.159,1.0,354.091,425.26
2024-03-06T02:25:00,41.294,0.989,473.245,383.849
2024-03-06T02:30:00,46.084,1.005,802.06,642.427
2024-03-06T02:35:00,54.585,0.952,2661.03,656.827
2024-03-06T02:40:00,96.775,0.987,6984.02,2561.836
2024-03-06T02:45:00,104.882,0.936,9276.492,2504.199
2024-03-06T02:50:00,87.078,0.931,5604.995,2611.38
2024-03-06T02:55:00,75.006,1.003,3340.712,1310.311
2024-03-06T03:00:00,83.078,0.915,3140.738,1298.725
2024-03-06T03:05:00,80.303,0.999,11315.258,1854.205
2024-03-06T03:10:00,84.184,0.873,7643.783,1624.446
2024-03-06T03:15:00,102.155,0.922,5072.854,2321.789
2024-03-06T03:20:00,88.624,0.991,6019.013,2038.194
2024-03-06T03:25:00,100.319,0.986,7712.548,2496.443
2024-03-06T03:30:00,90.411,1.002,3711.759,1872.78
2024-03-06T03:35:00,98.047,0.938,8928.81,3202.897
2024-03-06T03:40:00,57.333,0.958,11252.976,1286.849
2024-03-06T03:45:00,69.234,0.999,8745.123,944.808
2024-03-06T03:50:00,61.88,0.995,6327.599,1234.956
2024-03-06T03:55:00,59.503,0.993,3901.722,726.477
2024-03-06T04:00:00,85.37,0.961,9355.714,1997.505
2024-03-06T04:05:00,116.041,0.967,19214.652,4188.695
2024-03-06T04:10:00,72.269,1.004,6234.168,1318.866
2024-03-06T04:15:00,89.471,0.915,10731.251,1502.97
2024-03-06T04:20:00,97.837,0.936,14671.003,1473.029
2024-03-06T04:25:00,92.815,1.001,18115.914,2391.854
2024-03-06T04:30:00,116.114,0.913,18095.868,2237.813
2024-03-06T04:35:00,94.711,0.858,11431.207,2927.302
2024-03-06T04:40:00,85.823,0.946,8388.157,832.097
2024-03-06T04:45:00,83.414,1.004,10308.748,1737.048
2024-03-06T04:50:00,87.545,0.925,12886.518,2730.827
2024-03-06T04:55:00,65.173,1.007,11190.471,1432.506
2024-03-06T05:00:00,82.645,0.925,8888.028,2932.218
2024-03-06T05:05:00,66.914,0.892,6806.701,1174.443
2024-03-06T05:10:00,119.531,0.879,12469.04,4684.363
2024-03-06T05:15:00,93.558,0.889,6661.175,1626.197
2024-03-06T05:20:00,91.705,0.984,17638.126,2372.376
2024-03-06T05:25:00,107.511,0.966,16203.199,3217.878
2024-03-06T05:30:00,102.319,0.872,26870.678,1810.86
2024-03-06T05:35:00,99.484,0.843,9349.463,2047.749
