timestamp,rmssd,coverage,low_frequency,high_frequency
2022-12-12T00:20:00,87.663,0.882,7698.437,1274.697
2022-12-12T00:25:00,63.301,0.93,3014.194,947.459
2022-12-12T00:30:00,58.691,1.004,2585.834,1000.326
2022-12-12T00:35:00,61.953,0.998,1583.844,1034.937
2022-12-12T00:40:00,61.899,0.95,3614.921,877.152
2022-12-12T00:45:00,35.598,0.963,1783.798,235.628
2022-12-12T00:50:00,39.916,1.004,929.946,595.892
2022-12-12T00:55:00,41.873,1.003,1070.734,568.554
2022-12-12T01:00:00,45.67,0.989,1007.998,618.146
2022-12-12T01:05:00,44.082,0.903,3158.171,291.286
2022-12-12T01:10:00,35.326,0.896,2207.221,302.392
2022-12-12T01:15:00,35.355,0.992,873.655,370.277
2022-12-12T01:20:00,30.645,0.954,894.003,183.184
2022-12-12T01:25:00,51.974,0.915,2017.051,574.445
2022-12-12T01:30:00,69.467,0.912,3384.371,974.647
2022-12-12T01:35:00,53.781,0.963,7397.912,766.613
2022-12-12T01:40:00,40.012,1.003,254.69,496.029
2022-12-12T01:45:00,38.164,1.004,254.207,505.866
2022-12-12T01:50:00,35.251,1.004,294.312,404.148
2022-12-12T01:55:00,39.372,0.989,1436.453,441.461
2022-12-12T02:00:00,32.704,1.004,195.253,335.11
2022-12-12T02:05:00,33.837,1.003,146.385,389.242
2022-12-12T02:10:00,39.694,1.004,340.272,492.48
2022-12-12T02:15:00,41.606,1.004,269.498,596.223
2022-12-12T02:20:00,41.386,1.001,458.237,564.045
2022-12-12T02:25:00,41.81,1.003,1164.987,608.229
2022-12-12T02:30:00,42.899,1.002,944.328,661.343
2022-12-12T02:35:00,43.663,1.005,388.808,689.601
2022-12-12T02:45:00,46.499,0.974,2032.78,512.284
2022-12-12T02:50:00,48.566,0.969,3095.307,784.589
2022-12-12T02:55:00,36.202,1.003,924.753,347.173
2022-12-12T03:00:00,64.157,0.915,4406.662,1526.044
2022-12-12T03:05:00,47.901,1.002,4675.166,425.168
2022-12-12T03:10:00,40.913,1.004,2063.41,425.359
2022-12-12T03:15:00,63.627,0.91,7400.135,1256.239
2022-12-12T03:20:00,55.994,0.992,2019.799,867.029
2022-12-12T03:25:00,54.961,0.997,3939.109,885.308
2022-12-12T03:30:00,42.915,1.002,4987.466,601.861
2022-12-12T03:35:00,36.677,1.003,269.741,416.783
2022-12-12T03:40:00,39.219,0.997,329.781,449.136
2022-12-12T03:45:00,40.395,1.004,258.103,527.492
2022-12-12T03:50:00,48.257,1.005,1460.389,595.667
2022-12-12T03:55:00,46.86,1.002,629.393,731.375
2022-12-12T04:00:00,47.956,1.005,4020.779,546.544
2022-12-12T04:05:00,52.202,1.003,548.199,788.561
2022-12-12T04:10:00,46.708,1.004,1292.229,506.27
2022-12-12T04:15:00,52.951,0.993,2692.143,796.42
2022-12-12T04:20:00,48.684,1.004,1796.89,592.688
2022-12-12T04:25:00,65.744,0.892,10477.138,1034.996
2022-12-12T04:30:00,78.451,1.002,8099.274,1053.661
2022-12-12T04:35:00,80.61,1.003,9808.789,1563.141
2022-12-12T04:40:00,61.607,0.724,3722.245,715.751
2022-12-12T04:45:00,55.877,0.797,4061.403,643.945
2022-12-12T04:50:00,96.766,1.006,15955.871,1330.834
2022-12-12T04:55:00,75.159,0.959,11259.455,1700.276
2022-12-12T05:00:00,96.975,0.899,9272.443,1110.571
2022-12-12T05:05:00,81.108,0.968,7243.048,1544.698
2022-12-12T05:10:00,101.171,0.906,17553.675,2362.063
2022-12-12T05:15:00,68.159,0.983,4557.234,779.818
2022-12-12T05:20:00,53.907,0.963,5016.26,627.371
2022-12-12T05:25:00,41.804,1.004,2099.881,364.972
2022-12-12T05:30:00,49.849,0.996,1225.477,654.212
2022-12-12T05:35:00,52.383,0.954,1365.472,508.291
2022-12-12T05:40:00,101.938,0.967,18594.533,1912.298
2022-12-12T05:45:00,107.243,0.949,17627.287,2401.362
