timestamp,rmssd,coverage,low_frequency,high_frequency
2023-12-01T00:05:00,56.158,0.921,2107.093,719.126
2023-12-01T00:10:00,49.775,0.935,1730.445,511.763
2023-12-01T00:15:00,50.047,0.983,683.869,833.563
2023-12-01T00:20:00,55.094,1.004,1236.479,788.295
2023-12-01T00:25:00,54.528,1.005,1335.828,829.317
2023-12-01T00:30:00,54.62,0.992,940.306,817.726
2023-12-01T00:35:00,71.175,0.952,7211.792,1205.907
2023-12-01T00:40:00,61.468,0.96,5954.665,1782.508
2023-12-01T00:45:00,64.724,0.911,3002.734,1188.551
2023-12-01T00:50:00,93.578,0.994,7401.128,2019.749
2023-12-01T00:55:00,63.206,1.003,4173.655,979.957
2023-12-01T01:00:00,66.085,0.963,2416.324,1406.235
2023-12-01T01:05:00,57.515,1.003,1258.901,862.971
2023-12-01T01:10:00,43.567,1.003,501.389,627.609
2023-12-01T01:15:00,49.212,1.004,956.92,682.103
2023-12-01T01:20:00,45.795,0.996,2569.57,538.626
2023-12-01T01:25:00,38.531,0.979,1397.168,306.677
2023-12-01T01:30:00,38.362,0.946,1093.971,316.055
2023-12-01T01:35:00,65.765,0.93,1547.891,1561.185
2023-12-01T01:40:00,63.769,1.004,1209.192,1541.877
2023-12-01T01:45:00,65.607,0.987,1136.24,1292.287
2023-12-01T01:50:00,50.794,0.993,1559.332,608.508
2023-12-01T01:55:00,52.453,1.001,903.199,644.361
2023-12-01T02:00:00,43.916,1.005,785.329,574.82
2023-12-01T02:10:00,68.983,0.977,3389.053,1055.358
2023-12-01T02:15:00,62.528,1.005,3262.623,998.969
2023-12-01T02:20:00,66.079,0.878,4317.211,1063.283
2023-12-01T02:25:00,66.379,1.001,6857.003,787.138
2023-12-01T02:30:00,81.867,0.932,3653.84,1778.562
2023-12-01T02:35:00,115.819,0.929,7752.155,2698.077
2023-12-01T02:40:00,128.864,0.968,3778.482,4759.219
2023-12-01T02:45:00,122.142,0.9,7663.924,3236.153
2023-12-01T02:50:00,79.811,0.945,7401.964,1528.605
2023-12-01T02:55:00,96.656,0.93,4638.304,2576.634
2023-12-01T03:00:00,74.634,0.917,2561.128,1121.232
2023-12-01T03:05:00,73.979,1.003,5154.222,1446.806
2023-12-01T03:10:00,73.261,1.002,2161.86,1650.481
2023-12-01T03:15:00,71.714,0.996,2251.523,1773.416
2023-12-01T03:20:00,68.126,0.893,3010.007,1342.054
2023-12-01T03:25:00,54.93,0.99,2216.954,685.428
2023-12-01T03:30:00,54.771,1.002,1937.859,849.333
2023-12-01T03:35:00,54.01,0.911,2346.334,746.736
2023-12-01T03:40:00,54.24,1.003,5202.633,863.785
2023-12-01T03:45:00,52.408,0.949,2280.376,533.804
2023-12-01T03:50:00,59.404,0.788,3559.826,387.952
2023-12-01T03:55:00,80.333,0.937,6955.055,1535.676
2023-12-01T04:00:00,73.506,0.955,9527.587,1528.849
2023-12-01T04:05:00,71.745,1.003,5771.102,1782.973
2023-12-01T04:10:00,62.502,1.005,2074.319,1370.715
2023-12-01T04:15:00,77.593,0.933,1912.216,1332.423
2023-12-01T04:20:00,85.457,0.861,8787.085,1272.943
2023-12-01T04:25:00,63.073,0.998,4814.513,1141.15
2023-12-01T04:30:00,78.747,0.956,10426.564,1626.367
2023-12-01T04:35:00,71.906,0.969,7028.409,1255.245
2023-12-01T04:40:00,72.744,0.952,9499.859,1492.968
2023-12-01T04:45:00,83.605,1.004,6879.647,1823.382
2023-12-01T04:50:00,84.002,1.002,6355.583,3013.896
2023-12-01T04:55:00,63.124,1.003,3944.368,1186.272
2023-12-01T05:00:00,55.277,1.002,1164.673,1131.849
2023-12-01T05:05:00,52.844,1.004,1468.456,943.683
2023-12-01T05:10:00,62.479,0.992,3345.526,1485.52
2023-12-01T05:15:00,88.074,0.832,6545.998,2330.03
2023-12-01T05:20:00,90.39,0.877,9829.666,2212.971
2023-12-01T05:25:00,80.373,0.989,10378.788,2460.266
2023-12-01T05:30:00,67.62,0.974,4755.399,1445.511
2023-12-01T05:35:00,81.275,0.965,13428.133,2330.301
2023-12-01T05:40:00,55.737,0.989,788.527,892.415
2023-12-01T05:45:00,60.903,0.978,9673.432,1146.177
2023-12-01T05:50:00,51.078,0.988,2646.985,602.098
2023-12-01T05:55:00,51.185,1.003,3424.221,670.953
2023-12-01T06:00:00,62.158,0.736,5618.669,1315.836
2023-12-01T06:05:00,43.297,1.002,2449.6,455.205
2023-12-01T06:10:00,32.628,1.002,488.659,296.985
2023-12-01T06:15:00,37.579,1.005,1502.504,387.337
2023-12-01T06:20:00,46.698,0.979,8918.898,921.941
2023-12-01T06:25:00,74.634,0.844,6594.216,1550.547
2023-12-01T06:30:00,68.868,0.942,7895.879,1000.149
