timestamp,rmssd,coverage,low_frequency,high_frequency
2023-05-27T00:00:00,54.917,1.0,1765.695,679.66
2023-05-27T00:05:00,71.516,0.989,2978.98,1621.676
2023-05-27T00:10:00,66.761,0.932,4265.341,769.598
2023-05-27T00:15:00,71.54,1.004,5672.697,1138.243
2023-05-27T00:20:00,73.395,1.005,3016.421,1447.582
2023-05-27T00:25:00,58.051,1.002,1155.447,592.621
2023-05-27T00:30:00,48.577,1.006,696.241,466.347
2023-05-27T00:35:00,49.602,1.005,591.042,761.22
2023-05-27T00:40:00,46.371,0.995,459.676,623.249
2023-05-27T00:45:00,47.626,1.004,2102.439,480.032
2023-05-27T00:50:00,52.666,1.005,407.042,700.518
2023-05-27T00:55:00,51.85,0.994,724.618,790.504
2023-05-27T01:00:00,41.119,1.004,216.714,471.996
2023-05-27T01:05:00,50.587,1.006,1047.159,726.31
2023-05-27T01:10:00,46.769,1.003,872.589,620.291
2023-05-27T01:15:00,48.93,1.005,2706.972,634.449
2023-05-27T01:20:00,52.933,0.999,2909.07,604.386
2023-05-27T01:25:00,48.046,0.977,4208.033,658.583
2023-05-27T01:30:00,55.466,0.937,3868.01,533.61
2023-05-27T01:35:00,64.78,0.983,3816.184,1322.333
2023-05-27T01:40:00,66.645,0.985,4111.687,857.513
2023-05-27T01:45:00,61.63,0.927,3970.086,652.252
2023-05-27T01:50:00,55.019,1.004,760.625,835.422
2023-05-27T01:55:00,54.574,1.004,2334.588,629.383
2023-05-27T02:00:00,45.556,1.001,1152.335,583.361
2023-05-27T02:05:00,44.296,1.006,405.772,498.106
2023-05-27T02:10:00,45.816,1.002,848.223,648.305
2023-05-27T02:15:00,55.735,0.944,3307.685,902.894
2023-05-27T02:20:00,47.268,1.004,987.223,702.23
2023-05-27T02:25:00,44.936,1.002,796.413,580.372
2023-05-27T02:30:00,50.147,1.006,1247.691,538.652
2023-05-27T02:35:00,43.94,0.997,892.199,493.127
2023-05-27T02:40:00,45.827,1.002,838.986,678.458
2023-05-27T02:45:00,50.314,1.003,1158.938,774.186
2023-05-27T02:50:00,47.02,0.978,2719.03,622.714
2023-05-27T02:55:00,48.729,0.963,3588.193,727.32
2023-05-27T03:00:00,47.695,1.003,705.76,880.663
2023-05-27T03:05:00,76.935,0.925,1946.233,1182.49
2023-05-27T03:10:00,72.512,0.86,7861.928,1887.348
2023-05-27T03:15:00,69.528,1.002,6586.614,905.766
2023-05-27T03:20:00,83.818,0.961,9723.976,1440.392
2023-05-27T03:25:00,57.326,0.951,858.291,678.33
2023-05-27T03:30:00,55.162,1.005,174.968,739.838
2023-05-27T03:35:00,52.646,1.005,1093.417,802.163
2023-05-27T03:40:00,51.037,1.004,505.426,675.784
2023-05-27T03:45:00,50.558,1.001,417.765,724.209
2023-05-27T03:50:00,54.375,0.94,3586.104,640.505
2023-05-27T03:55:00,53.63,1.007,1512.126,762.669
2023-05-27T04:00:00,52.982,0.923,669.579,603.427
2023-05-27T04:05:00,110.436,0.885,16949.647,2367.131
2023-05-27T04:10:00,90.547,0.966,11583.034,1791.803
