timestamp,rmssd,coverage,low_frequency,high_frequency
2022-06-18T00:20:00,76.76,0.937,8319.711,897.607
2022-06-18T00:25:00,54.242,0.92,430.571,311.595
2022-06-18T00:30:00,51.964,1.005,1401.485,478.427
2022-06-18T00:35:00,60.821,1.006,2664.823,1200.747
2022-06-18T00:40:00,47.465,1.003,378.751,400.159
2022-06-18T00:45:00,57.829,0.875,2666.12,425.052
2022-06-18T00:50:00,102.363,0.982,6676.318,1816.925
2022-06-18T00:55:00,76.832,0.932,6929.117,927.349
2022-06-18T01:00:00,114.055,0.963,9928.738,2399.0
2022-06-18T01:35:00,65.747,1.004,4084.228,991.021
2022-06-18T01:40:00,77.99,0.858,9699.578,914.852
2022-06-18T01:45:00,54.286,1.003,1164.839,430.775
2022-06-18T01:50:00,52.374,1.005,973.405,518.075
2022-06-18T01:55:00,49.154,0.959,1968.313,418.875
2022-06-18T02:00:00,50.706,0.975,2999.422,578.826
2022-06-18T02:05:00,68.879,1.005,2251.679,603.429
2022-06-18T02:10:00,77.741,1.004,5175.05,1353.598
2022-06-18T02:15:00,98.399,0.967,8720.627,1164.237
2022-06-18T02:20:00,106.476,0.993,13434.728,1743.78
2022-06-18T02:25:00,94.674,0.941,17449.261,2307.66
2022-06-18T02:30:00,94.213,0.937,12208.125,1396.964
2022-06-18T02:35:00,103.07,0.82,12434.798,2541.474
2022-06-18T02:40:00,100.954,1.004,9816.984,3190.939
2022-06-18T02:45:00,108.357,1.008,14410.484,1742.114
2022-06-18T02:50:00,83.612,1.002,6667.239,831.161
2022-06-18T02:55:00,76.125,1.005,4090.031,842.966
2022-06-18T03:00:00,87.665,0.929,4603.312,1029.081
2022-06-18T03:05:00,73.82,1.002,12499.21,1566.67
2022-06-18T03:10:00,71.282,0.993,2977.532,809.109
2022-06-18T03:15:00,68.518,1.004,3108.322,730.053
2022-06-18T03:20:00,61.667,1.004,2178.111,561.504
2022-06-18T03:25:00,72.15,1.005,5857.836,748.297
2022-06-18T03:30:00,63.525,1.001,924.992,817.931
2022-06-18T03:35:00,78.802,1.006,5694.008,898.106
2022-06-18T03:40:00,72.502,0.939,4787.811,1019.933
2022-06-18T03:45:00,99.452,0.942,16004.438,2564.428
2022-06-18T03:50:00,115.754,0.98,17916.31,2770.156
2022-06-18T03:55:00,116.399,0.921,15432.29,2554.271
2022-06-18T04:05:00,90.5,0.87,11129.559,1464.382
2022-06-18T04:10:00,111.366,0.889,8559.0,2036.91
2022-06-18T04:15:00,95.492,0.909,10961.35,1399.594
2022-06-18T04:20:00,85.39,0.905,7840.658,1001.15
2022-06-18T04:25:00,93.01,0.936,12487.743,1766.815
2022-06-18T23:50:00,80.511,0.992,3704.529,1734.793
2022-06-18T23:55:00,62.932,0.921,4956.986,551.162
