timestamp,rmssd,coverage,low_frequency,high_frequency
2023-01-01T00:00:00,83.769,0.962,8658.321,1596.073
2023-01-01T00:05:00,49.897,0.957,2408.596,477.68
2023-01-01T00:10:00,49.114,0.928,1244.049,473.865
2023-01-01T00:15:00,59.174,0.957,7974.766,1080.145
2023-01-01T00:20:00,60.1,0.971,4719.209,810.658
2023-01-01T00:25:00,41.986,0.995,421.823,282.137
2023-01-01T00:30:00,41.077,1.004,1081.264,364.285
2023-01-01T00:35:00,41.446,1.008,985.795,368.56
2023-01-01T00:40:00,42.925,1.002,355.402,391.798
2023-01-01T00:45:00,87.589,1.005,11720.836,1768.535
2023-01-01T00:50:00,54.348,0.936,7354.747,397.61
2023-01-01T00:55:00,79.219,0.996,7549.776,1736.81
2023-01-01T01:00:00,56.148,0.961,10800.614,706.295
2023-01-01T01:05:00,73.698,0.958,11922.041,915.23
2023-01-01T01:10:00,96.264,0.919,11410.042,1466.774
2023-01-01T01:15:00,86.186,0.968,10766.47,1628.18
2023-01-01T01:20:00,59.334,0.994,2461.059,679.622
2023-01-01T01:25:00,42.322,1.006,979.42,345.904
2023-01-01T01:30:00,46.987,0.993,1090.892,277.951
2023-01-01T01:35:00,42.033,0.996,507.47,363.031
2023-01-01T01:40:00,47.204,1.005,5306.379,790.189
2023-01-01T01:45:00,39.315,1.004,1927.74,314.775
2023-01-01T01:50:00,48.443,0.996,2638.745,782.691
2023-01-01T01:55:00,47.521,1.003,1367.368,456.621
2023-01-01T02:00:00,52.142,0.971,2188.012,716.01
2023-01-01T02:05:00,61.508,0.998,3920.527,1113.525
2023-01-01T02:10:00,86.256,0.99,5474.149,1539.67
2023-01-01T02:15:00,57.833,1.005,2710.189,754.886
2023-01-01T02:20:00,61.792,1.004,3771.774,726.815
2023-01-01T02:25:00,72.937,1.005,11175.18,1585.64
2023-01-01T02:30:00,102.503,0.935,7479.657,1589.139
2023-01-01T02:35:00,92.629,0.977,13821.717,1469.353
2023-01-01T02:40:00,103.943,0.883,9114.953,1767.692
2023-01-01T02:45:00,133.863,0.941,15047.783,3610.865
2023-01-01T02:50:00,127.975,0.95,10325.044,3864.162
2023-01-01T02:55:00,191.05,0.942,24932.075,8781.783
2023-01-01T03:00:00,149.779,1.003,23337.568,3492.629
2023-01-01T03:05:00,121.139,0.951,20653.821,3932.939
2023-01-01T03:10:00,78.564,0.976,8580.45,2281.404
2023-01-01T03:15:00,91.245,0.972,12181.852,2703.284
2023-01-01T03:20:00,60.817,0.97,3505.338,1036.947
2023-01-01T03:25:00,80.701,1.003,6133.503,1404.2
2023-01-01T03:30:00,75.772,1.003,3327.934,1524.626
2023-01-01T03:35:00,87.323,1.004,5540.738,1211.717
2023-01-01T03:40:00,79.379,1.005,6174.17,1335.503
2023-01-01T03:45:00,82.849,0.866,14238.807,1938.202
2023-01-01T03:50:00,79.754,0.988,13270.59,2135.174
2023-01-01T03:55:00,85.153,1.003,3498.717,2744.928
2023-01-01T04:00:00,96.457,0.959,13450.395,1565.126
2023-01-01T04:05:00,82.514,0.959,6240.4,1407.281
2023-01-01T04:10:00,123.273,0.989,29227.642,2228.985
2023-01-01T04:15:00,126.202,0.988,21223.953,3468.66
2023-01-01T04:20:00,114.494,0.896,9191.473,3379.265
2023-01-01T04:25:00,89.72,1.006,12813.8,2253.004
2023-01-01T04:30:00,62.176,0.961,6986.083,969.289
2023-01-01T04:35:00,50.919,1.004,3969.764,475.741
2023-01-01T04:40:00,96.695,0.851,20259.954,2684.488
2023-01-01T04:45:00,43.034,1.006,1187.595,396.631
2023-01-01T04:50:00,50.325,0.995,3165.44,605.029
2023-01-01T04:55:00,58.932,0.956,6418.523,1118.33
2023-01-01T05:00:00,53.579,0.998,2945.172,811.903
2023-01-01T05:05:00,120.59,0.925,28386.69,3286.142
2023-01-01T05:10:00,118.754,0.841,15946.308,2411.819
2023-01-01T05:15:00,112.401,0.831,15345.705,2564.705
