timestamp,rmssd,coverage,low_frequency,high_frequency
2022-05-12T00:25:00,66.934,0.801,4449.478,1115.861
2022-05-12T00:30:00,52.556,0.929,677.266,449.903
2022-05-12T00:35:00,47.077,1.002,1337.427,423.252
2022-05-12T00:40:00,49.742,1.003,609.473,411.339
2022-05-12T00:45:00,52.02,0.997,527.172,643.261
2022-05-12T00:50:00,46.338,1.004,462.413,382.682
2022-05-12T00:55:00,53.668,1.005,1231.168,461.388
2022-05-12T01:00:00,46.084,1.004,1979.165,475.759
2022-05-12T01:05:00,49.348,0.974,1678.52,773.69
2022-05-12T01:10:00,34.608,0.977,2507.219,403.162
2022-05-12T01:15:00,31.862,0.973,616.099,311.363
2022-05-12T01:20:00,46.062,0.896,4660.883,567.278
2022-05-12T01:25:00,45.924,1.004,872.097,538.182
2022-05-12T01:30:00,41.039,1.002,326.187,476.779
2022-05-12T01:35:00,38.834,1.005,232.941,469.897
2022-05-12T01:40:00,42.965,1.001,302.573,504.176
2022-05-12T01:45:00,44.641,0.978,2412.463,569.626
2022-05-12T01:50:00,49.334,1.002,1840.262,643.992
2022-05-12T01:55:00,51.356,0.956,1258.395,620.159
2022-05-12T02:00:00,48.256,0.991,3215.725,448.088
2022-05-12T02:05:00,54.887,1.001,2231.658,695.443
2022-05-12T02:10:00,51.484,1.005,1519.083,719.459
2022-05-12T02:15:00,52.5,1.004,954.957,758.582
2022-05-12T02:20:00,52.002,1.001,2008.457,581.755
2022-05-12T02:25:00,66.736,0.934,9787.548,1052.068
2022-05-12T02:30:00,78.796,0.969,9549.443,1754.359
2022-05-12T02:35:00,47.278,0.946,573.478,659.196
2022-05-12T02:40:00,49.33,0.884,511.274,725.777
2022-05-12T02:45:00,99.378,1.003,8689.932,1349.653
2022-05-12T02:50:00,81.316,0.997,8663.891,1207.138
2022-05-12T02:55:00,86.663,0.991,11051.037,1438.575
2022-05-12T03:00:00,78.235,0.939,5352.341,687.022
2022-05-12T03:05:00,65.096,0.99,8143.25,579.437
2022-05-12T03:10:00,57.063,0.978,2239.758,520.673
2022-05-12T03:15:00,51.449,1.006,4971.294,506.127
2022-05-12T03:20:00,66.177,1.001,2801.647,1105.689
2022-05-12T03:25:00,45.538,1.0,564.789,443.376
2022-05-12T03:30:00,51.703,0.982,5840.404,697.401
2022-05-12T03:35:00,78.457,0.947,22331.61,1922.546
2022-05-12T03:40:00,75.618,1.003,6128.79,1394.4
2022-05-12T03:45:00,67.376,0.982,4833.107,706.22
2022-05-12T03:50:00,55.616,0.992,1350.061,806.736
2022-05-12T03:55:00,75.933,0.913,10246.087,974.765
2022-05-12T04:00:00,93.118,0.901,17762.598,2159.2
2022-05-12T04:05:00,83.992,0.95,10551.537,900.838
2022-05-12T04:10:00,89.136,0.936,16986.821,1538.219
2022-05-12T04:15:00,65.585,1.006,1892.785,726.56
2022-05-12T04:20:00,70.306,0.966,5452.426,805.459
2022-05-12T04:25:00,63.402,1.0,11512.21,779.51
2022-05-12T04:30:00,52.771,1.007,1140.282,538.35
2022-05-12T04:35:00,51.441,1.004,2361.151,496.534
2022-05-12T04:40:00,97.364,0.791,13821.875,1082.087
2022-05-12T04:45:00,106.312,0.911,13340.519,2674.121
2022-05-12T04:50:00,101.79,0.841,19113.804,1787.273
