timestamp,rmssd,coverage,low_frequency,high_frequency
2023-06-20T00:05:00,73.814,0.921,2142.982,769.787
2023-06-20T00:10:00,71.635,0.991,893.178,866.244
2023-06-20T00:15:00,66.051,0.916,484.848,808.164
2023-06-20T00:20:00,53.079,1.006,376.933,667.848
2023-06-20T00:25:00,60.345,0.969,2850.133,720.273
2023-06-20T00:30:00,64.863,0.989,631.566,904.944
2023-06-20T00:35:00,58.699,0.995,6305.754,783.422
2023-06-20T00:40:00,74.086,1.0,2978.332,1299.636
2023-06-20T00:45:00,86.916,0.985,5168.183,1166.747
2023-06-20T00:50:00,118.787,0.953,4821.112,2639.532
2023-06-20T00:55:00,108.986,1.005,6452.941,2486.769
2023-06-20T01:00:00,98.565,0.986,11821.168,1753.109
2023-06-20T01:05:00,65.216,1.005,5173.467,1114.725
2023-06-20T01:10:00,78.035,1.002,7280.207,1066.998
2023-06-20T01:15:00,99.809,1.007,9952.273,2160.741
2023-06-20T01:20:00,51.345,0.943,1912.574,468.183
2023-06-20T01:25:00,39.5,1.001,787.444,398.156
2023-06-20T01:30:00,58.575,0.989,694.514,837.71
2023-06-20T01:35:00,54.847,1.003,909.274,795.188
2023-06-20T01:40:00,60.821,1.006,1242.147,1217.457
2023-06-20T01:45:00,61.595,0.996,4469.667,1118.098
2023-06-20T01:50:00,56.218,1.003,1402.153,846.717
2023-06-20T01:55:00,59.935,1.002,2584.331,1064.87
2023-06-20T02:00:00,58.978,1.004,3065.603,999.815
2023-06-20T02:05:00,63.787,0.967,4188.74,570.16
2023-06-20T02:10:00,53.727,1.002,4110.799,573.18
2023-06-20T02:15:00,57.931,0.991,2054.351,416.296
2023-06-20T02:20:00,49.898,0.967,2360.293,375.116
2023-06-20T02:25:00,57.564,0.949,8903.252,688.021
2023-06-20T02:30:00,43.04,0.949,322.815,378.952
2023-06-20T02:35:00,123.025,0.952,7679.797,3407.313
2023-06-20T02:40:00,109.947,0.941,10595.717,1748.433
2023-06-20T02:45:00,90.488,0.994,8603.023,1418.893
2023-06-20T02:50:00,82.735,0.932,6352.732,1173.591
2023-06-20T02:55:00,67.443,1.0,11341.116,1212.347
2023-06-20T03:00:00,69.535,0.9,5526.427,637.393
2023-06-20T03:05:00,56.714,0.995,4985.093,604.616
2023-06-20T03:10:00,55.227,0.999,3657.072,673.99
2023-06-20T03:15:00,46.123,1.002,4213.465,586.108
2023-06-20T03:20:00,54.16,1.005,3649.614,570.68
2023-06-20T03:25:00,62.748,1.002,2061.312,787.284
2023-06-20T03:30:00,61.005,0.996,3622.676,684.395
2023-06-20T03:35:00,73.597,0.873,3469.289,1837.601
2023-06-20T03:40:00,48.91,1.003,3333.446,539.058
2023-06-20T03:45:00,42.885,1.0,2677.855,367.304
2023-06-20T03:50:00,42.837,0.99,3276.688,375.125
2023-06-20T03:55:00,54.265,1.002,8521.653,631.218
2023-06-20T04:00:00,95.028,0.92,18755.603,977.455
2023-06-20T04:05:00,70.907,0.9,3141.326,972.389
2023-06-20T04:10:00,75.26,1.006,3577.734,1208.746
2023-06-20T04:15:00,92.494,0.966,15274.71,1871.115
2023-06-20T04:20:00,83.21,0.924,8053.782,1259.717
2023-06-20T04:25:00,74.357,1.005,13105.203,1136.605
2023-06-20T04:30:00,108.386,0.732,11288.636,1450.883
2023-06-20T04:35:00,83.01,0.949,15968.438,1623.975
2023-06-20T04:40:00,61.683,1.0,3843.659,1153.323
2023-06-20T04:45:00,50.956,1.003,2405.812,594.382
