timestamp,rmssd,coverage,low_frequency,high_frequency
2022-09-29T00:20:00,101.892,0.806,6386.128,1969.493
2022-09-29T00:25:00,92.076,0.886,16650.105,1802.85
2022-09-29T00:30:00,60.109,0.769,12373.406,1368.902
2022-09-29T00:35:00,56.778,0.853,11451.01,2776.087
2022-09-29T00:40:00,78.371,0.825,2522.017,629.725
2022-09-29T00:45:00,84.801,0.911,7246.018,1055.789
2022-09-29T00:50:00,81.7,0.894,3254.406,764.166
2022-09-29T00:55:00,87.237,0.927,1861.851,1379.844
2022-09-29T01:00:00,87.286,0.976,9080.24,1073.48
2022-09-29T01:05:00,93.707,0.852,4613.674,1389.802
2022-09-29T01:10:00,91.041,0.9,4470.389,1652.35
2022-09-29T01:15:00,83.508,0.948,11337.467,1347.196
2022-09-29T01:20:00,89.007,0.895,9404.66,852.965
2022-09-29T01:25:00,96.993,0.972,9455.004,2123.001
2022-09-29T01:30:00,80.281,1.003,5892.096,1055.089
2022-09-29T01:35:00,81.987,0.945,7995.926,1075.063
2022-09-29T01:40:00,63.979,1.006,1539.476,1346.147
2022-09-29T01:45:00,73.05,1.001,2653.91,1343.837
2022-09-29T01:50:00,64.391,0.971,1367.387,895.532
2022-09-29T01:55:00,40.262,1.005,1002.482,224.85
2022-09-29T02:00:00,40.653,1.005,356.39,251.404
2022-09-29T02:05:00,46.016,0.997,1148.423,426.594
2022-09-29T02:10:00,50.886,0.936,1057.604,370.159
2022-09-29T02:15:00,90.004,0.937,4772.75,1095.497
2022-09-29T02:20:00,48.174,1.005,743.178,356.935
2022-09-29T02:25:00,52.619,1.003,587.635,540.221
2022-09-29T02:30:00,56.733,1.004,1047.742,537.299
2022-09-29T02:35:00,55.206,1.002,1092.454,566.605
2022-09-29T02:40:00,63.594,0.931,1183.397,678.722
2022-09-29T02:45:00,104.265,0.96,6267.776,1598.428
2022-09-29T02:50:00,79.817,0.953,6042.239,1344.033
2022-09-29T02:55:00,123.563,0.961,13548.133,2340.193
2022-09-29T03:00:00,89.719,0.898,8989.256,1300.923
2022-09-29T03:05:00,84.951,1.003,7074.096,1763.717
2022-09-29T03:10:00,68.842,0.998,10000.176,902.583
2022-09-29T03:15:00,63.568,1.001,9143.023,1094.656
2022-09-29T03:20:00,65.224,1.005,3061.707,694.444
2022-09-29T03:25:00,58.365,0.962,2715.156,932.161
2022-09-29T03:30:00,55.661,1.004,1949.451,490.782
2022-09-29T03:35:00,55.013,0.997,7773.924,487.806
2022-09-29T03:40:00,55.365,1.004,1501.317,496.071
2022-09-29T03:45:00,54.02,0.996,803.823,451.94
2022-09-29T03:50:00,55.936,1.003,617.148,521.89
2022-09-29T03:55:00,86.258,0.981,8861.575,1409.738
2022-09-29T04:00:00,80.345,0.923,7327.581,687.718
2022-09-29T04:05:00,66.556,0.925,4080.14,1354.698
2022-09-29T04:10:00,95.06,0.878,16084.399,1628.415
2022-09-29T04:15:00,102.454,0.98,20150.115,2055.524
2022-09-29T04:20:00,80.212,0.955,8512.16,902.349
2022-09-29T04:25:00,102.0,0.972,11649.197,1164.551
2022-09-29T04:30:00,95.695,0.952,11992.787,1538.789
2022-09-29T04:35:00,91.781,0.979,17599.444,1570.162
2022-09-29T04:40:00,90.127,1.006,9090.613,1269.906
2022-09-29T04:45:00,68.022,0.955,5972.113,791.231
2022-09-29T04:50:00,57.626,1.004,1982.076,620.243
2022-09-29T04:55:00,54.263,0.988,2114.843,552.025
2022-09-29T05:00:00,56.31,1.002,1109.938,728.18
2022-09-29T05:05:00,52.569,0.986,718.257,537.957
2022-09-29T05:10:00,119.853,0.708,14505.635,2047.934
2022-09-29T05:15:00,125.064,0.823,16321.156,1191.171
2022-09-29T05:20:00,100.775,0.891,5221.585,967.29
2022-09-29T05:25:00,91.377,0.963,9178.274,1474.935
2022-09-29T05:30:00,88.084,0.984,10431.317,1128.59
2022-09-29T05:35:00,97.58,0.884,18302.001,1540.093
2022-09-29T05:40:00,89.056,0.987,11017.031,1117.857
2022-09-29T05:45:00,106.967,0.792,11197.799,1695.34
2022-09-29T05:50:00,88.917,0.829,6105.83,1126.294
