timestamp,rmssd,coverage,low_frequency,high_frequency
2023-09-10T00:25:00,85.163,0.942,3743.46,944.236
2023-09-10T00:30:00,65.752,0.907,1152.399,612.213
2023-09-10T00:35:00,61.789,1.005,2198.221,567.028
2023-09-10T00:40:00,69.098,0.991,1555.329,643.464
2023-09-10T00:45:00,49.198,0.996,517.936,475.579
2023-09-10T00:50:00,128.912,1.007,1251.742,1615.876
2023-09-10T00:55:00,100.934,0.997,7644.818,2616.244
2023-09-10T01:00:00,84.555,0.976,6682.179,1275.501
2023-09-10T01:05:00,97.344,0.957,11006.303,1538.346
2023-09-10T01:10:00,48.284,0.949,2590.887,247.934
2023-09-10T01:15:00,84.24,0.934,7749.817,1177.273
2023-09-10T01:20:00,85.849,0.955,9519.617,1540.579
2023-09-10T01:25:00,58.916,0.992,2127.97,613.956
2023-09-10T01:30:00,47.182,0.952,1306.814,661.327
2023-09-10T01:35:00,49.318,0.981,4081.539,583.535
2023-09-10T01:40:00,43.114,1.004,376.304,523.601
2023-09-10T01:45:00,45.396,0.99,2364.493,520.656
2023-09-10T01:50:00,44.758,1.003,1227.531,511.384
2023-09-10T01:55:00,49.106,0.985,4663.107,726.188
2023-09-10T02:00:00,54.89,0.92,2969.134,754.964
2023-09-10T02:05:00,53.619,1.002,4085.634,859.748
2023-09-10T02:10:00,64.727,1.005,8521.787,1327.607
2023-09-10T02:15:00,90.777,0.952,10472.37,1075.414
2023-09-10T02:20:00,82.545,0.961,2827.11,958.806
2023-09-10T02:25:00,52.17,0.94,1999.727,572.004
2023-09-10T02:30:00,48.613,0.997,4362.46,345.072
2023-09-10T02:35:00,48.035,0.98,5133.72,665.7
2023-09-10T02:40:00,48.701,0.97,3020.396,526.074
2023-09-10T02:45:00,49.382,1.003,4594.471,766.629
2023-09-10T02:50:00,45.541,1.003,2919.204,452.367
2023-09-10T02:55:00,49.529,0.997,2584.786,383.578
2023-09-10T03:00:00,64.61,0.99,8838.708,723.571
2023-09-10T03:05:00,58.419,1.004,1911.684,682.006
2023-09-10T03:10:00,65.483,1.005,1717.349,780.137
2023-09-10T03:15:00,84.005,0.998,11077.354,1096.639
2023-09-10T03:20:00,87.059,0.856,9667.014,1174.947
2023-09-10T03:25:00,54.341,0.978,5836.33,771.114
2023-09-10T03:30:00,59.264,0.828,512.994,561.424
2023-09-10T03:35:00,106.513,0.811,4125.523,1625.693
2023-09-10T03:40:00,105.902,0.98,10919.388,1989.207
2023-09-10T03:45:00,144.097,0.906,11502.371,3092.51
2023-09-10T03:50:00,106.486,0.936,13380.286,1939.02
2023-09-10T03:55:00,96.508,0.961,7541.251,1214.431
2023-09-10T04:00:00,60.013,0.959,3417.224,1161.809
2023-09-10T04:05:00,52.345,1.004,628.078,587.235
2023-09-10T04:10:00,48.582,0.997,1095.469,531.147
2023-09-10T04:15:00,51.513,1.001,576.362,617.522
2023-09-10T04:20:00,49.819,0.98,1023.453,615.32
2023-09-10T04:25:00,45.566,0.996,1653.206,493.414
2023-09-10T04:30:00,50.046,0.993,549.911,452.556
2023-09-10T04:35:00,48.172,0.997,1140.585,545.039
2023-09-10T04:40:00,82.237,0.849,16195.177,1380.311
2023-09-10T04:45:00,94.328,0.968,13285.048,1612.383
2023-09-10T04:50:00,130.907,0.942,21720.139,2328.51
2023-09-10T04:55:00,93.752,0.933,13567.592,1666.293
2023-09-10T05:00:00,93.935,0.945,14006.856,1598.618
2023-09-10T05:05:00,123.438,0.991,17868.467,3154.195
2023-09-10T05:10:00,122.763,0.946,23317.507,3834.003
2023-09-10T05:15:00,91.904,0.916,10856.666,1423.858
2023-09-10T05:20:00,93.826,0.958,12968.251,1150.919
2023-09-10T05:25:00,66.983,0.977,10494.88,1422.318
2023-09-10T05:30:00,52.311,0.991,2483.906,671.527
2023-09-10T05:35:00,41.654,1.002,1231.829,329.349
2023-09-10T05:40:00,109.738,0.832,8315.477,3766.296
