timestamp,rmssd,coverage,low_frequency,high_frequency
2022-09-19T00:15:00,68.545,0.977,6909.489,829.032
2022-09-19T00:20:00,65.539,0.943,6201.432,586.316
2022-09-19T00:25:00,46.56,0.943,424.847,309.975
2022-09-19T00:30:00,56.424,1.004,526.298,581.488
2022-09-19T00:35:00,49.928,0.916,784.635,388.712
2022-09-19T00:40:00,55.59,1.002,838.785,487.499
2022-09-19T00:45:00,69.859,0.991,1139.339,611.01
2022-09-19T00:50:00,75.131,0.928,4913.87,910.993
2022-09-19T00:55:00,89.298,0.973,3537.106,1704.379
2022-09-19T01:00:00,74.313,0.837,4714.366,1092.299
2022-09-19T01:05:00,73.938,0.833,2654.954,735.78
2022-09-19T01:10:00,106.387,0.795,8801.414,1767.199
2022-09-19T01:15:00,90.473,0.982,12728.758,1712.532
2022-09-19T01:20:00,91.494,0.946,6591.27,1319.28
2022-09-19T01:25:00,76.778,0.971,4911.557,1179.601
2022-09-19T01:30:00,59.479,0.954,2098.584,540.14
2022-09-19T01:35:00,47.229,1.005,467.321,307.308
2022-09-19T01:40:00,53.943,1.003,657.647,401.449
2022-09-19T01:45:00,46.427,0.997,3766.505,401.08
2022-09-19T01:50:00,45.342,1.003,2161.676,296.454
2022-09-19T01:55:00,47.043,1.005,1105.175,356.712
2022-09-19T02:00:00,47.616,1.001,748.211,424.551
2022-09-19T02:05:00,49.346,0.981,1582.076,336.447
2022-09-19T02:10:00,64.132,0.946,8167.391,434.595
2022-09-19T02:15:00,54.189,1.004,1786.949,354.871
2022-09-19T02:20:00,46.902,1.002,898.098,330.42
2022-09-19T02:25:00,56.671,1.006,3051.213,598.281
2022-09-19T02:30:00,58.951,0.909,2536.931,353.817
2022-09-19T02:35:00,93.414,0.965,12203.467,1665.363
2022-09-19T02:40:00,83.359,0.959,6818.03,807.52
2022-09-19T02:45:00,91.294,0.892,10201.318,1340.958
2022-09-19T02:50:00,97.412,1.003,7945.764,1228.702
2022-09-19T02:55:00,93.305,1.005,12198.36,1214.91
2022-09-19T03:00:00,59.002,1.005,4394.403,542.545
2022-09-19T03:05:00,56.862,0.974,7998.844,465.956
2022-09-19T03:10:00,50.112,1.007,5147.36,477.054
2022-09-19T03:15:00,52.274,0.953,2773.485,654.85
2022-09-19T03:20:00,52.448,1.004,2694.852,494.549
2022-09-19T03:25:00,67.73,0.933,2726.648,816.029
2022-09-19T03:30:00,65.543,0.975,2252.828,790.325
2022-09-19T03:35:00,82.348,0.903,7527.887,742.554
2022-09-19T03:40:00,73.332,1.002,7984.464,1175.348
2022-09-19T03:45:00,54.913,1.005,2862.378,396.534
2022-09-19T03:50:00,58.52,0.94,3974.586,419.314
2022-09-19T03:55:00,44.162,1.002,1984.314,373.502
2022-09-19T04:00:00,41.229,0.995,665.248,238.113
2022-09-19T04:05:00,42.443,1.0,1418.012,308.65
2022-09-19T04:10:00,66.566,0.926,8382.477,712.385
2022-09-19T04:15:00,103.023,0.771,15023.619,1144.972
2022-09-19T04:20:00,97.347,0.852,8676.085,1813.738
2022-09-19T04:25:00,82.705,0.953,10399.085,644.362
2022-09-19T04:30:00,65.116,0.956,8433.853,618.87
2022-09-19T04:35:00,79.999,0.961,6774.607,964.254
2022-09-19T04:40:00,61.941,0.822,10726.728,743.563
2022-09-19T04:45:00,105.542,0.94,18914.272,1461.88
2022-09-19T04:50:00,24.992,0.952,2074.829,193.407
2022-09-19T04:55:00,50.004,0.923,5383.349,675.603
2022-09-19T05:00:00,87.425,0.942,4718.573,1174.791
2022-09-19T05:05:00,60.911,0.87,5758.41,563.198
2022-09-19T05:10:00,55.064,1.003,5924.807,741.073
2022-09-19T05:15:00,58.463,0.974,4107.552,661.707
2022-09-19T05:20:00,67.221,1.002,5013.61,644.582
2022-09-19T05:25:00,62.822,0.945,12774.83,908.466
2022-09-19T05:30:00,103.416,0.898,11311.821,1913.195
2022-09-19T05:35:00,87.926,0.909,11641.563,1752.118
2022-09-19T05:40:00,76.309,0.989,11578.416,952.83
2022-09-19T05:45:00,87.174,0.837,7600.367,945.98
2022-09-19T05:50:00,74.284,1.002,10306.749,791.119
2022-09-19T05:55:00,65.665,0.959,7101.505,960.127
