timestamp,rmssd,coverage,low_frequency,high_frequency
2022-06-01T01:55:00,41.853,0.916,1351.598,383.484
2022-06-01T02:00:00,48.779,0.99,1901.019,580.776
2022-06-01T02:05:00,45.839,0.945,2396.706,703.227
2022-06-01T02:10:00,35.291,0.961,1833.525,376.788
2022-06-01T02:15:00,38.986,0.93,1022.887,306.716
2022-06-01T02:20:00,38.919,1.0,826.658,509.276
2022-06-01T02:25:00,48.499,0.906,2122.902,418.241
2022-06-01T02:30:00,79.736,0.985,6323.864,1500.062
2022-06-01T02:35:00,60.124,1.004,1063.337,970.987
2022-06-01T02:40:00,54.946,0.98,2605.916,849.526
2022-06-01T02:45:00,52.8,0.997,1252.004,710.613
2022-06-01T02:50:00,55.279,0.988,994.504,978.422
2022-06-01T02:55:00,50.27,1.003,753.665,667.061
2022-06-01T03:00:00,55.825,1.005,3474.077,720.672
2022-06-01T03:05:00,58.507,0.996,1366.96,861.185
2022-06-01T03:10:00,49.981,1.0,1396.868,728.633
2022-06-01T03:15:00,56.226,1.001,3839.526,501.294
2022-06-01T03:20:00,57.498,1.001,1287.215,778.056
2022-06-01T03:25:00,68.979,0.87,1323.597,745.808
2022-06-01T03:30:00,64.14,0.983,10390.374,1141.848
2022-06-01T03:35:00,46.888,0.936,4202.122,548.123
2022-06-01T03:40:00,55.108,0.955,3100.288,938.47
2022-06-01T03:45:00,57.78,0.982,3738.838,680.155
2022-06-01T03:50:00,60.082,0.941,1978.23,897.968
2022-06-01T03:55:00,65.074,0.989,1964.808,903.781
2022-06-01T04:00:00,69.491,0.971,5272.626,1196.425
2022-06-01T04:05:00,74.229,0.931,4194.435,1180.016
2022-06-01T04:10:00,81.377,0.992,7479.177,965.618
2022-06-01T04:15:00,58.304,0.945,5054.3,612.433
2022-06-01T04:20:00,46.731,0.997,1732.262,585.208
2022-06-01T04:25:00,40.282,0.999,3239.705,446.912
2022-06-01T04:30:00,37.453,1.004,373.52,353.881
2022-06-01T04:35:00,36.375,1.001,511.9,310.631
2022-06-01T04:40:00,37.548,1.006,1185.246,373.81
2022-06-01T04:45:00,37.566,0.996,3006.834,280.28
2022-06-01T04:50:00,43.166,1.002,3805.711,400.995
2022-06-01T04:55:00,57.35,1.001,5105.795,914.389
2022-06-01T05:00:00,65.746,0.927,3176.468,749.154
2022-06-01T05:05:00,48.222,0.999,1652.65,546.826
2022-06-01T05:10:00,66.896,0.89,9296.61,1474.453
2022-06-01T05:15:00,90.42,0.976,10312.47,2506.117
2022-06-01T05:20:00,79.818,0.93,9175.775,1637.703
2022-06-01T05:25:00,68.506,0.96,8291.201,1030.415
2022-06-01T05:30:00,69.135,0.996,7818.205,898.361
2022-06-01T05:35:00,74.629,0.934,5445.775,980.736
2022-06-01T05:40:00,45.494,0.961,3079.749,418.612
2022-06-01T05:45:00,56.055,0.967,838.242,593.191
2022-06-01T05:50:00,77.264,0.962,13544.952,1964.273
2022-06-01T05:55:00,49.173,1.004,3564.302,748.908
2022-06-01T06:00:00,47.265,0.996,1257.215,480.489
2022-06-01T06:05:00,81.785,0.968,9589.247,1126.269
2022-06-01T06:15:00,63.515,0.778,4534.473,952.533
2022-06-01T23:55:00,97.984,0.937,8196.743,1736.45
