timestamp,value
2023-02-12T07:31:05Z,99.5
2023-02-12T07:32:05Z,99.6
2023-02-12T07:33:05Z,98.9
2023-02-12T07:34:05Z,98.3
2023-02-12T07:35:05Z,97.6
2023-02-12T07:36:05Z,97.0
2023-02-12T07:37:05Z,96.5
2023-02-12T07:38:05Z,96.1
2023-02-12T07:39:05Z,96.1
2023-02-12T07:40:05Z,96.0
2023-02-12T07:41:05Z,95.9
2023-02-12T07:42:05Z,95.9
2023-02-12T07:43:05Z,95.7
2023-02-12T07:44:05Z,50.0
2023-02-12T07:45:05Z,95.7
2023-02-12T07:46:05Z,97.5
2023-02-12T07:47:05Z,97.8
2023-02-12T07:48:05Z,98.0
2023-02-12T07:49:05Z,97.9
2023-02-12T07:50:05Z,50.0
2023-02-12T07:51:05Z,97.3
2023-02-12T07:52:05Z,96.9
2023-02-12T07:53:05Z,96.6
2023-02-12T07:54:05Z,96.3
2023-02-12T07:55:05Z,96.0
2023-02-12T07:56:05Z,95.6
2023-02-12T07:57:05Z,95.5
2023-02-12T07:58:05Z,95.5
2023-02-12T07:59:05Z,95.5
2023-02-12T08:00:05Z,95.4
2023-02-12T08:01:05Z,95.3
2023-02-12T08:02:05Z,94.8
2023-02-12T08:03:05Z,95.6
2023-02-12T08:04:05Z,96.7
2023-02-12T08:05:05Z,97.1
2023-02-12T08:06:05Z,97.0
2023-02-12T08:07:05Z,96.8
2023-02-12T08:08:05Z,50.0
2023-02-12T08:09:05Z,95.4
2023-02-12T08:10:05Z,50.0
2023-02-12T08:11:05Z,94.4
2023-02-12T08:12:05Z,93.9
2023-02-12T08:13:05Z,93.7
2023-02-12T08:14:05Z,93.9
2023-02-12T08:15:05Z,94.2
2023-02-12T08:16:05Z,94.0
2023-02-12T08:17:05Z,94.2
2023-02-12T08:18:05Z,94.3
2023-02-12T08:19:05Z,94.4
2023-02-12T08:20:05Z,94.5
2023-02-12T08:21:05Z,94.5
2023-02-12T08:22:05Z,94.5
2023-02-12T08:23:05Z,94.6
2023-02-12T08:24:05Z,94.6
2023-02-12T08:25:05Z,94.7
2023-02-12T08:26:05Z,94.6
2023-02-12T08:27:05Z,94.5
2023-02-12T08:28:05Z,94.5
2023-02-12T08:29:05Z,94.3
2023-02-12T08:30:05Z,94.3
