timestamp,value
2023-04-26T01:49:33Z,50.0
2023-04-26T01:50:33Z,50.0
2023-04-26T01:51:33Z,50.0
2023-04-26T01:52:33Z,50.0
2023-04-26T01:53:33Z,50.0
2023-04-26T01:54:33Z,50.0
2023-04-26T01:55:33Z,50.0
2023-04-26T01:56:33Z,50.0
2023-04-26T01:57:33Z,50.0
2023-04-26T01:58:33Z,50.0
2023-04-26T01:59:33Z,50.0
2023-04-26T02:00:33Z,50.0
2023-04-26T02:01:33Z,50.0
2023-04-26T02:02:33Z,50.0
2023-04-26T02:03:33Z,50.0
2023-04-26T02:04:33Z,50.0
2023-04-26T02:05:33Z,50.0
2023-04-26T02:06:33Z,50.0
2023-04-26T02:07:33Z,50.0
2023-04-26T02:08:33Z,50.0
2023-04-26T02:09:33Z,50.0
2023-04-26T02:10:33Z,50.0
2023-04-26T02:11:33Z,50.0
2023-04-26T02:12:33Z,50.0
2023-04-26T02:13:33Z,50.0
2023-04-26T02:14:33Z,50.0
2023-04-26T02:15:33Z,50.0
2023-04-26T02:16:33Z,50.0
2023-04-26T02:17:33Z,50.0
2023-04-26T02:18:33Z,50.0
2023-04-26T02:19:33Z,50.0
2023-04-26T05:33:03Z,77.4
2023-04-26T05:34:03Z,77.1
2023-04-26T05:35:03Z,77.4
2023-04-26T05:36:03Z,78.6
2023-04-26T05:37:03Z,80.2
2023-04-26T05:38:03Z,80.3
2023-04-26T05:39:03Z,80.0
2023-04-26T05:40:03Z,79.1
2023-04-26T05:41:03Z,78.9
2023-04-26T05:42:03Z,78.9
2023-04-26T05:43:03Z,79.4
2023-04-26T05:44:03Z,79.7
2023-04-26T05:45:03Z,79.8
2023-04-26T05:46:03Z,80.0
2023-04-26T05:47:03Z,79.4
2023-04-26T05:48:03Z,79.3
2023-04-26T05:49:03Z,79.0
2023-04-26T05:50:03Z,78.6
2023-04-26T05:51:03Z,78.2
2023-04-26T05:52:03Z,78.0
2023-04-26T05:53:03Z,78.0
2023-04-26T05:54:03Z,78.1
2023-04-26T05:55:03Z,78.3
2023-04-26T05:56:03Z,78.9
2023-04-26T05:57:03Z,77.4
2023-04-26T05:58:03Z,82.8
2023-04-26T05:59:03Z,89.2
2023-04-26T06:00:03Z,93.8
2023-04-26T06:01:03Z,96.4
2023-04-26T06:02:03Z,97.6
2023-04-26T06:03:03Z,98.2
2023-04-26T06:04:03Z,50.0
2023-04-26T06:05:03Z,97.2
2023-04-26T06:06:03Z,96.6
2023-04-26T06:07:03Z,96.0
2023-04-26T06:08:03Z,95.8
2023-04-26T06:09:03Z,50.0
2023-04-26T06:10:03Z,96.0
2023-04-26T06:11:03Z,96.9
2023-04-26T06:12:03Z,97.2
2023-04-26T06:13:03Z,97.9
2023-04-26T06:14:03Z,98.0
2023-04-26T06:15:03Z,98.0
2023-04-26T06:16:03Z,98.3
2023-04-26T06:17:03Z,98.1
2023-04-26T06:18:03Z,98.1
2023-04-26T06:19:03Z,98.5
2023-04-26T06:20:03Z,98.6
2023-04-26T06:21:03Z,98.5
2023-04-26T06:22:03Z,98.6
2023-04-26T06:23:03Z,98.7
2023-04-26T06:24:03Z,98.9
2023-04-26T06:25:03Z,98.8
2023-04-26T06:26:03Z,97.5
2023-04-26T06:27:03Z,96.3
2023-04-26T06:28:03Z,96.0
2023-04-26T06:29:03Z,95.2
2023-04-26T06:30:03Z,92.7
2023-04-26T06:31:03Z,89.0
2023-04-26T06:32:03Z,87.1
2023-04-26T06:33:03Z,50.0
2023-04-26T06:34:03Z,85.8
2023-04-26T06:35:03Z,85.5
2023-04-26T06:36:03Z,50.0
2023-04-26T06:37:03Z,84.3
2023-04-26T06:38:03Z,82.6
2023-04-26T06:39:03Z,83.4
2023-04-26T06:40:03Z,86.7
2023-04-26T06:41:03Z,89.2
2023-04-26T06:42:03Z,89.3
2023-04-26T06:43:03Z,89.0
2023-04-26T06:44:03Z,88.0
2023-04-26T06:45:03Z,87.6
2023-04-26T06:46:03Z,89.8
2023-04-26T06:47:03Z,88.5
2023-04-26T06:48:03Z,90.3
2023-04-26T06:49:03Z,93.2
2023-04-26T06:50:03Z,96.1
2023-04-26T06:51:03Z,97.7
2023-04-26T06:52:03Z,98.5
2023-04-26T06:53:03Z,98.8
2023-04-26T06:54:03Z,98.7
2023-04-26T06:55:03Z,98.1
2023-04-26T06:56:03Z,98.0
2023-04-26T06:57:03Z,98.0
2023-04-26T06:58:03Z,98.0
2023-04-26T06:59:03Z,98.1
2023-04-26T07:00:03Z,98.1
2023-04-26T07:01:03Z,97.9
2023-04-26T07:02:03Z,97.8
2023-04-26T07:03:03Z,97.6
2023-04-26T07:04:03Z,97.5
2023-04-26T07:05:03Z,97.5
2023-04-26T07:06:03Z,97.4
2023-04-26T07:07:03Z,97.3
2023-04-26T07:08:03Z,97.0
2023-04-26T07:09:03Z,96.9
2023-04-26T07:10:03Z,96.8
2023-04-26T07:11:03Z,96.7
2023-04-26T07:12:03Z,96.7
2023-04-26T07:13:03Z,96.8
2023-04-26T07:14:03Z,96.8
2023-04-26T07:15:03Z,96.7
2023-04-26T07:16:03Z,96.7
2023-04-26T07:17:03Z,96.8
2023-04-26T07:18:03Z,96.8
2023-04-26T07:19:03Z,50.0
2023-04-26T07:20:03Z,96.8
2023-04-26T07:21:03Z,96.0
2023-04-26T07:22:03Z,95.5
2023-04-26T07:23:03Z,95.4
2023-04-26T07:24:03Z,95.4
2023-04-26T07:25:03Z,95.4
2023-04-26T07:26:03Z,95.3
2023-04-26T07:27:03Z,95.2
2023-04-26T07:28:03Z,95.0
2023-04-26T07:29:03Z,94.8
2023-04-26T07:30:03Z,94.6
2023-04-26T07:31:03Z,94.3
2023-04-26T07:32:03Z,94.2
2023-04-26T07:33:03Z,94.2
2023-04-26T07:34:03Z,94.2
2023-04-26T07:35:03Z,94.1
2023-04-26T07:36:03Z,94.4
2023-04-26T07:37:03Z,94.6
2023-04-26T07:38:03Z,94.6
2023-04-26T07:39:03Z,94.6
2023-04-26T07:40:03Z,94.5
2023-04-26T07:41:03Z,94.4
2023-04-26T07:42:03Z,94.4
2023-04-26T07:43:03Z,94.7
2023-04-26T07:44:03Z,95.3
2023-04-26T07:45:03Z,95.6
2023-04-26T07:46:03Z,95.8
2023-04-26T07:47:03Z,95.9
2023-04-26T07:48:03Z,96.0
2023-04-26T07:49:03Z,96.0
2023-04-26T07:50:03Z,96.0
2023-04-26T07:51:03Z,95.9
2023-04-26T07:52:03Z,95.9
2023-04-26T07:53:03Z,95.9
2023-04-26T07:54:03Z,95.8
2023-04-26T07:55:03Z,95.8
2023-04-26T07:56:03Z,95.7
2023-04-26T07:57:03Z,95.7
2023-04-26T07:58:03Z,95.7
2023-04-26T07:59:03Z,50.0
2023-04-26T08:00:03Z,95.7
2023-04-26T08:01:03Z,96.0
2023-04-26T08:02:03Z,96.2
2023-04-26T08:03:03Z,96.2
2023-04-26T08:04:03Z,96.1
2023-04-26T08:05:03Z,96.2
2023-04-26T08:06:03Z,96.3
2023-04-26T08:07:03Z,96.4
2023-04-26T08:08:03Z,96.4
2023-04-26T08:09:03Z,96.4
2023-04-26T08:10:03Z,96.5
2023-04-26T08:11:03Z,96.5
2023-04-26T08:12:03Z,50.0
2023-04-26T08:13:03Z,96.8
2023-04-26T08:14:03Z,96.9
2023-04-26T08:15:03Z,97.0
2023-04-26T08:16:03Z,97.1
2023-04-26T08:17:03Z,97.1
2023-04-26T08:18:03Z,97.2
2023-04-26T08:19:03Z,97.2
2023-04-26T08:20:03Z,97.1
2023-04-26T08:21:03Z,50.0
2023-04-26T08:22:03Z,50.0
2023-04-26T08:23:03Z,96.3
2023-04-26T08:24:03Z,96.0
2023-04-26T08:25:03Z,95.7
2023-04-26T08:26:03Z,95.5
2023-04-26T08:27:03Z,95.1
2023-04-26T08:28:03Z,95.0
2023-04-26T08:29:03Z,94.9
2023-04-26T08:30:03Z,94.7
2023-04-26T08:31:03Z,94.6
2023-04-26T08:32:03Z,94.5
2023-04-26T08:33:03Z,94.3
2023-04-26T08:34:03Z,94.1
2023-04-26T08:35:03Z,93.9
2023-04-26T08:36:03Z,93.7
2023-04-26T08:37:03Z,93.7
2023-04-26T08:38:03Z,93.7
2023-04-26T08:39:03Z,93.7
2023-04-26T08:40:03Z,93.6
2023-04-26T08:41:03Z,93.6
2023-04-26T08:42:03Z,93.6
2023-04-26T08:43:03Z,93.6
2023-04-26T08:44:03Z,93.6
2023-04-26T08:45:03Z,93.6
2023-04-26T08:46:03Z,93.7
2023-04-26T08:47:03Z,93.6
2023-04-26T08:48:03Z,93.6
2023-04-26T08:49:03Z,93.6
2023-04-26T08:50:03Z,93.7
2023-04-26T08:51:03Z,93.8
2023-04-26T08:52:03Z,93.8
2023-04-26T08:53:03Z,93.9
2023-04-26T08:54:03Z,93.9
2023-04-26T08:55:03Z,93.9
2023-04-26T08:56:03Z,94.2
2023-04-26T08:57:03Z,94.2
2023-04-26T08:58:03Z,94.3
2023-04-26T08:59:03Z,94.4
2023-04-26T09:00:03Z,94.4
2023-04-26T09:01:03Z,94.4
2023-04-26T09:02:03Z,94.4
2023-04-26T09:03:03Z,94.4
2023-04-26T09:04:03Z,94.4
2023-04-26T09:05:03Z,94.4
2023-04-26T09:06:03Z,94.4
2023-04-26T09:07:03Z,94.4
2023-04-26T09:08:03Z,94.4
2023-04-26T09:09:03Z,94.5
2023-04-26T09:10:03Z,94.5
2023-04-26T09:11:03Z,94.5
2023-04-26T09:12:03Z,94.6
2023-04-26T09:13:03Z,94.6
2023-04-26T09:14:03Z,94.6
2023-04-26T09:15:03Z,94.5
2023-04-26T09:16:03Z,50.0
2023-04-26T09:17:03Z,94.8
2023-04-26T09:18:03Z,94.9
2023-04-26T09:19:03Z,94.3
2023-04-26T09:20:03Z,93.4
2023-04-26T09:21:03Z,92.8
2023-04-26T09:22:03Z,92.3
2023-04-26T09:23:03Z,92.1
2023-04-26T09:24:03Z,92.5
2023-04-26T09:25:03Z,93.1
2023-04-26T09:26:03Z,93.1
2023-04-26T09:27:03Z,50.0
2023-04-26T09:28:03Z,92.7
2023-04-26T09:29:03Z,91.0
2023-04-26T09:30:03Z,89.4
2023-04-26T09:31:03Z,50.0
2023-04-26T09:32:03Z,90.4
2023-04-26T09:33:03Z,91.8
2023-04-26T09:34:03Z,92.7
2023-04-26T09:35:03Z,93.4
2023-04-26T09:36:03Z,93.9
2023-04-26T09:37:03Z,94.4
2023-04-26T09:38:03Z,94.8
2023-04-26T09:39:03Z,95.1
2023-04-26T09:40:03Z,95.3
2023-04-26T09:41:03Z,50.0
2023-04-26T09:42:03Z,95.2
2023-04-26T09:43:03Z,95.1
2023-04-26T09:44:03Z,94.5
2023-04-26T09:45:03Z,94.0
2023-04-26T09:46:03Z,50.0
2023-04-26T09:47:03Z,50.0
2023-04-26T09:48:03Z,92.5
2023-04-26T09:49:03Z,92.7
2023-04-26T09:50:03Z,90.0
2023-04-26T09:51:03Z,90.3
2023-04-26T09:52:03Z,89.9
2023-04-26T09:53:03Z,94.5
2023-04-26T09:54:03Z,94.1
2023-04-26T09:55:03Z,93.6
2023-04-26T09:56:03Z,94.4
2023-04-26T09:57:03Z,94.2
2023-04-26T09:58:03Z,94.5
2023-04-26T09:59:03Z,94.4
2023-04-26T10:00:03Z,93.2
2023-04-26T10:01:03Z,93.7
2023-04-26T10:02:03Z,94.7
2023-04-26T10:03:03Z,94.1
2023-04-26T10:04:03Z,94.6
2023-04-26T10:05:03Z,95.0
2023-04-26T10:06:03Z,95.4
2023-04-26T10:07:03Z,50.0
2023-04-26T10:08:03Z,93.0
2023-04-26T10:09:03Z,92.8
2023-04-26T10:10:03Z,92.5
2023-04-26T10:11:03Z,92.3
2023-04-26T10:12:03Z,92.2
2023-04-26T10:13:03Z,92.2
2023-04-26T10:14:03Z,92.1
2023-04-26T10:15:03Z,92.0
2023-04-26T10:16:03Z,92.2
2023-04-26T10:17:03Z,50.0
2023-04-26T10:18:03Z,93.0
2023-04-26T10:19:03Z,94.2
2023-04-26T10:20:03Z,50.0
2023-04-26T10:21:03Z,95.5
2023-04-26T10:22:03Z,96.5
2023-04-26T10:23:03Z,97.2
2023-04-26T10:24:03Z,94.2
2023-04-26T10:25:03Z,91.2
2023-04-26T10:26:03Z,88.4
2023-04-26T10:27:03Z,50.0
2023-04-26T10:28:03Z,88.5
2023-04-26T10:29:03Z,91.2
2023-04-26T10:30:03Z,93.2
2023-04-26T10:31:03Z,94.8
2023-04-26T10:32:03Z,95.7
2023-04-26T10:33:03Z,96.2
2023-04-26T10:34:03Z,96.8
2023-04-26T10:35:03Z,97.3
2023-04-26T10:36:03Z,97.0
2023-04-26T10:37:03Z,97.5
2023-04-26T10:38:03Z,97.5
2023-04-26T10:39:03Z,97.3
2023-04-26T10:40:03Z,97.1
2023-04-26T10:41:03Z,50.0
2023-04-26T10:42:03Z,96.8
2023-04-26T10:43:03Z,50.0
2023-04-26T10:44:03Z,95.2
2023-04-26T10:45:03Z,93.1
2023-04-26T10:46:03Z,50.0
2023-04-26T10:47:03Z,93.2
2023-04-26T10:48:03Z,50.0
2023-04-26T10:49:03Z,50.0
2023-04-26T10:50:03Z,50.0
2023-04-26T10:51:03Z,93.6
2023-04-26T10:52:03Z,94.4
2023-04-26T10:53:03Z,95.4
2023-04-26T10:54:03Z,96.0
2023-04-26T10:55:03Z,95.5
2023-04-26T10:56:03Z,95.4
2023-04-26T10:57:03Z,95.5
2023-04-26T10:58:03Z,50.0
2023-04-26T10:59:03Z,95.5
2023-04-26T11:00:03Z,50.0
2023-04-26T11:01:03Z,96.7
2023-04-26T11:02:03Z,97.4
2023-04-26T11:03:03Z,50.0
2023-04-26T11:04:03Z,97.5
2023-04-26T11:05:03Z,50.0
2023-04-26T11:06:03Z,96.8
2023-04-26T11:07:03Z,96.4
2023-04-26T11:08:03Z,95.9
2023-04-26T11:09:03Z,50.0
2023-04-26T11:10:03Z,93.9
2023-04-26T11:11:03Z,93.5
2023-04-26T11:12:03Z,93.1
2023-04-26T11:13:03Z,92.7
2023-04-26T11:14:03Z,92.5
2023-04-26T11:15:03Z,50.0
2023-04-26T11:16:03Z,92.9
2023-04-26T11:17:03Z,50.0
2023-04-26T11:18:03Z,50.0
2023-04-26T11:19:03Z,50.0
2023-04-26T11:20:03Z,50.0
2023-04-26T11:21:03Z,50.0
2023-04-26T11:22:03Z,50.0
2023-04-26T11:23:03Z,50.0
2023-04-26T11:24:03Z,50.0
2023-04-26T11:25:03Z,50.0
2023-04-26T11:26:03Z,50.0
2023-04-26T11:27:03Z,50.0
2023-04-26T11:28:03Z,50.0
2023-04-26T11:29:03Z,50.0
2023-04-26T11:30:03Z,50.0
2023-04-26T11:31:03Z,50.0
2023-04-26T11:32:03Z,50.0
2023-04-26T11:33:03Z,50.0
2023-04-26T11:34:03Z,50.0
2023-04-26T11:35:03Z,50.0
2023-04-26T11:36:03Z,50.0
2023-04-26T11:37:03Z,50.0
2023-04-26T11:38:03Z,50.0
2023-04-26T11:39:03Z,50.0
2023-04-26T11:40:03Z,50.0
2023-04-26T11:41:03Z,50.0
2023-04-26T11:42:03Z,50.0
2023-04-26T11:43:03Z,50.0
2023-04-26T11:44:03Z,50.0
2023-04-26T11:45:03Z,90.1
2023-04-26T11:46:03Z,90.5
2023-04-26T11:47:03Z,90.2
2023-04-26T11:48:03Z,50.0
2023-04-26T11:49:03Z,91.5
2023-04-26T11:50:03Z,91.6
2023-04-26T11:51:03Z,92.0
2023-04-26T11:52:03Z,90.9
2023-04-26T11:53:03Z,50.0
2023-04-26T11:54:03Z,50.0
2023-04-26T11:55:03Z,50.0
2023-04-26T11:56:03Z,50.0
2023-04-26T11:57:03Z,50.0
2023-04-26T11:58:03Z,87.4
2023-04-26T11:59:03Z,50.0
2023-04-26T12:00:03Z,86.6
2023-04-26T12:01:03Z,86.7
2023-04-26T12:02:03Z,86.5
2023-04-26T12:03:03Z,50.0
2023-04-26T12:04:03Z,50.0
2023-04-26T12:05:03Z,50.0
2023-04-26T12:06:03Z,50.0
2023-04-26T12:07:03Z,50.0
2023-04-26T12:08:03Z,50.0
2023-04-26T12:09:03Z,50.0
2023-04-26T12:10:03Z,50.0
2023-04-26T12:11:03Z,50.0
2023-04-26T12:12:03Z,50.0
2023-04-26T12:13:03Z,50.0
2023-04-26T12:14:03Z,50.0
2023-04-26T12:15:03Z,50.0
2023-04-26T12:16:03Z,50.0
2023-04-26T12:17:03Z,50.0
2023-04-26T12:18:03Z,86.1
2023-04-26T12:19:03Z,50.0
2023-04-26T12:20:03Z,50.0
2023-04-26T12:21:03Z,50.0
2023-04-26T12:22:03Z,50.0
2023-04-26T12:23:03Z,50.0
2023-04-26T12:24:03Z,50.0
2023-04-26T12:25:03Z,50.0
2023-04-26T12:26:03Z,50.0
2023-04-26T12:27:03Z,84.6
2023-04-26T12:28:03Z,84.7
2023-04-26T14:43:33Z,96.4
2023-04-26T14:44:33Z,50.0
2023-04-26T14:45:33Z,92.7
2023-04-26T14:46:33Z,91.5
2023-04-26T14:47:33Z,90.9
2023-04-26T14:48:33Z,90.5
2023-04-26T14:49:33Z,87.6
2023-04-26T14:50:33Z,87.8
2023-04-26T14:51:33Z,87.6
2023-04-26T14:52:33Z,87.1
2023-04-26T14:53:33Z,86.2
2023-04-26T14:54:33Z,86.3
2023-04-26T14:55:33Z,84.3
2023-04-26T14:56:33Z,82.9
2023-04-26T14:57:33Z,82.3
2023-04-26T14:58:33Z,80.8
2023-04-26T14:59:33Z,80.5
2023-04-26T15:00:33Z,80.7
2023-04-26T15:01:33Z,50.0
2023-04-26T15:02:33Z,82.8
2023-04-26T15:03:33Z,84.7
2023-04-26T15:04:33Z,86.1
2023-04-26T15:05:33Z,86.2
2023-04-26T15:06:33Z,50.0
2023-04-26T15:07:33Z,50.0
2023-04-26T15:08:33Z,50.0
2023-04-26T15:09:33Z,50.0
2023-04-26T15:10:33Z,50.0
2023-04-26T15:11:33Z,85.7
2023-04-26T15:12:33Z,50.0
2023-04-26T15:13:33Z,50.0
2023-04-26T15:14:33Z,85.4
2023-04-26T15:15:33Z,50.0
2023-04-26T15:16:33Z,50.0
2023-04-26T15:17:33Z,50.0
2023-04-26T15:18:33Z,50.0
2023-04-26T15:19:33Z,50.0
2023-04-26T15:20:33Z,50.0
2023-04-26T15:21:33Z,50.0
2023-04-26T15:22:33Z,50.0
2023-04-26T15:23:33Z,50.0
2023-04-26T15:24:33Z,50.0
2023-04-26T15:25:33Z,50.0
2023-04-26T15:26:33Z,85.0
2023-04-26T15:27:33Z,50.0
2023-04-26T15:28:33Z,50.0
2023-04-26T15:29:33Z,50.0
2023-04-26T15:30:33Z,50.0
2023-04-26T15:31:33Z,50.0
2023-04-26T15:32:33Z,50.0
2023-04-26T15:33:33Z,50.0
2023-04-26T15:34:33Z,50.0
2023-04-26T15:35:33Z,50.0
2023-04-26T15:36:33Z,50.0
2023-04-26T15:37:33Z,50.0
2023-04-26T15:38:33Z,85.5
2023-04-26T15:39:33Z,50.0
2023-04-26T15:40:33Z,50.0
