timestamp,rmssd,coverage,low_frequency,high_frequency
2023-06-10T00:10:00,75.402,0.858,4125.638,1346.976
2023-06-10T00:15:00,60.151,0.972,1243.799,529.84
2023-06-10T00:20:00,50.004,0.926,155.383,451.872
2023-06-10T00:25:00,47.12,0.996,383.285,617.39
2023-06-10T00:30:00,53.9,1.005,415.867,674.74
2023-06-10T00:35:00,49.577,1.005,6630.816,764.387
2023-06-10T00:40:00,58.592,1.004,1193.907,821.022
2023-06-10T00:45:00,76.072,0.919,9392.385,1114.746
2023-06-10T00:50:00,78.875,1.001,5494.184,1521.396
2023-06-10T01:15:00,115.922,0.936,14115.093,2045.476
2023-06-10T01:20:00,93.581,1.005,10786.114,1454.623
2023-06-10T01:25:00,60.476,1.003,6554.667,1029.705
2023-06-10T01:30:00,90.706,1.006,25765.6,2184.663
2023-06-10T01:35:00,73.276,1.003,7135.176,610.921
2023-06-10T01:40:00,100.987,1.003,15594.638,1219.09
2023-06-10T01:45:00,76.685,1.004,8676.388,1289.665
2023-06-10T01:50:00,109.838,0.986,22339.9,2276.395
2023-06-10T01:55:00,125.289,1.007,21698.986,1944.655
2023-06-10T02:00:00,94.531,1.004,15580.411,1052.45
2023-06-10T02:05:00,105.399,1.003,21536.523,2450.667
2023-06-10T02:10:00,119.39,0.918,15004.579,2727.979
2023-06-10T02:15:00,86.333,0.983,10228.175,1539.481
2023-06-10T02:20:00,55.266,0.958,10739.796,1257.622
2023-06-10T02:25:00,42.843,1.004,10164.952,444.657
2023-06-10T02:30:00,74.765,0.935,14489.123,1532.888
2023-06-10T02:35:00,95.706,0.925,22877.251,1941.141
2023-06-10T02:40:00,107.603,0.963,21661.425,1841.773
2023-06-10T02:45:00,130.621,0.953,35837.875,2225.518
2023-06-10T02:50:00,89.278,0.996,26154.287,1315.746
2023-06-10T02:55:00,75.543,1.003,14213.087,1172.412
2023-06-10T03:00:00,69.015,1.006,4680.654,1235.813
2023-06-10T03:05:00,88.699,0.947,12704.219,1359.533
2023-06-10T03:10:00,128.373,0.906,23386.836,1639.903
2023-06-10T03:15:00,112.707,0.944,22657.091,2476.622
2023-06-10T03:20:00,137.286,0.917,30729.685,2497.053
2023-06-10T03:25:00,113.388,0.999,19542.494,1586.8
2023-06-10T03:30:00,115.35,1.006,19270.745,2653.284
2023-06-10T03:35:00,95.513,1.001,8505.722,1949.334
2023-06-10T03:40:00,101.893,0.997,26242.985,2319.041
2023-06-10T03:45:00,59.727,0.847,2993.071,666.357
2023-06-10T03:50:00,189.788,0.987,38835.491,6292.917
2023-06-10T03:55:00,78.952,0.971,21589.159,1568.145
2023-06-10T04:00:00,38.512,0.953,22416.311,1546.895
2023-06-10T04:05:00,81.547,0.976,20459.061,2626.407
2023-06-10T04:10:00,145.275,0.952,21214.758,2847.053
2023-06-10T04:15:00,95.746,0.995,34343.57,3523.188
2023-06-10T04:20:00,120.183,0.944,26108.715,3869.85
2023-06-10T04:25:00,116.034,0.901,12944.247,3018.583
2023-06-10T04:30:00,118.051,0.853,20683.763,3007.137
2023-06-10T04:35:00,90.601,1.004,18364.078,1769.495
2023-06-10T04:40:00,60.121,1.005,6723.91,874.874
2023-06-10T04:45:00,46.335,0.999,3006.813,766.977
