timestamp,rmssd,coverage,low_frequency,high_frequency
2023-06-23T00:05:00,76.506,0.943,712.197,1075.113
2023-06-23T00:10:00,72.712,0.884,353.743,993.942
2023-06-23T00:15:00,60.946,1.004,522.592,858.031
2023-06-23T00:20:00,64.192,1.004,630.47,773.476
2023-06-23T00:25:00,71.228,0.985,1854.162,1125.594
2023-06-23T00:30:00,59.28,1.006,472.747,980.052
2023-06-23T00:35:00,67.627,1.003,1027.816,1055.789
2023-06-23T00:40:00,78.823,0.953,5017.867,1688.898
2023-06-23T00:45:00,75.543,0.976,7726.332,970.303
2023-06-23T00:50:00,127.06,1.005,12446.084,3493.645
2023-06-23T00:55:00,92.366,0.944,8863.202,2340.766
2023-06-23T01:00:00,82.635,1.003,14860.719,1180.944
2023-06-23T01:05:00,73.646,1.008,5257.404,1063.271
2023-06-23T01:10:00,54.106,1.003,1106.815,794.024
2023-06-23T01:15:00,51.059,0.982,3979.015,785.29
2023-06-23T01:20:00,55.586,1.003,3718.158,983.089
2023-06-23T01:25:00,69.208,1.007,6407.637,984.775
2023-06-23T01:30:00,60.408,1.004,5026.15,1048.194
2023-06-23T01:35:00,59.361,1.001,12531.731,819.596
2023-06-23T01:40:00,52.196,1.006,3170.186,755.619
2023-06-23T01:45:00,72.359,1.002,7136.049,1066.252
2023-06-23T01:50:00,88.988,1.005,6345.107,1667.602
2023-06-23T01:55:00,76.559,0.986,7264.182,971.291
2023-06-23T02:00:00,92.304,0.947,11434.318,1497.461
2023-06-23T02:05:00,103.118,1.003,16145.349,1752.111
2023-06-23T02:10:00,143.523,0.906,19091.997,4233.5
2023-06-23T02:15:00,94.134,0.857,8829.748,1322.799
2023-06-23T02:20:00,100.53,0.983,15622.0,2985.292
2023-06-23T02:25:00,109.013,1.005,14190.856,1875.045
2023-06-23T02:30:00,111.283,0.976,15597.837,2051.636
2023-06-23T02:35:00,77.436,1.007,6738.271,1524.885
2023-06-23T02:40:00,40.498,1.002,3632.398,440.363
2023-06-23T02:45:00,38.739,1.003,951.475,449.736
2023-06-23T02:50:00,50.653,1.006,4259.891,478.608
2023-06-23T02:55:00,49.65,0.987,3704.894,516.595
2023-06-23T03:00:00,44.855,1.004,2816.756,544.101
2023-06-23T03:05:00,44.316,0.992,3550.482,421.582
2023-06-23T03:10:00,78.729,1.004,9152.544,1368.237
2023-06-23T03:15:00,47.18,1.002,5522.303,745.171
2023-06-23T03:20:00,70.473,1.006,3592.517,1031.058
2023-06-23T03:25:00,106.116,0.962,19169.031,2296.582
2023-06-23T03:30:00,104.959,0.956,13577.343,3564.58
2023-06-23T03:35:00,65.9,1.002,4640.502,1025.818
2023-06-23T03:40:00,132.902,0.863,15005.827,8847.238
2023-06-23T03:45:00,82.585,0.869,7059.876,1586.83
2023-06-23T03:50:00,145.355,1.002,20380.104,3151.878
2023-06-23T03:55:00,112.719,0.989,22355.761,3418.824
2023-06-23T04:00:00,113.121,1.003,25286.923,1727.377
2023-06-23T04:05:00,111.211,0.918,22043.631,2105.415
2023-06-23T04:10:00,114.469,0.959,25801.039,2208.057
2023-06-23T04:15:00,119.315,0.942,19658.988,3241.085
2023-06-23T04:20:00,87.201,0.95,18643.67,1991.377
2023-06-23T04:25:00,50.222,0.934,8849.894,510.547
2023-06-23T04:30:00,52.769,1.005,2508.413,590.862
2023-06-23T04:35:00,50.055,1.006,2449.044,379.85
