timestamp,rmssd,coverage,low_frequency,high_frequency
2023-05-10T00:30:00,51.554,0.883,4033.913,492.741
2023-05-10T00:35:00,76.688,0.926,1247.206,947.719
2023-05-10T00:40:00,57.92,0.996,1137.119,811.118
2023-05-10T00:45:00,50.406,0.993,2488.819,660.692
2023-05-10T00:50:00,54.017,0.984,513.622,738.104
2023-05-10T00:55:00,58.746,1.003,3929.828,596.628
2023-05-10T01:00:00,65.031,0.922,2445.647,772.037
2023-05-10T01:05:00,50.475,0.841,1741.49,237.278
2023-05-10T01:10:00,88.933,0.912,4084.342,1614.5
2023-05-10T01:15:00,97.122,0.923,11698.8,5806.985
2023-05-10T01:20:00,93.891,0.987,5160.443,2857.166
2023-05-10T01:25:00,65.722,0.987,2337.478,1308.467
2023-05-10T01:30:00,59.893,1.003,701.846,1168.683
2023-05-10T01:35:00,59.582,1.003,3901.048,763.981
2023-05-10T01:40:00,57.078,1.003,404.519,1023.423
2023-05-10T01:45:00,55.854,1.006,2122.359,1102.436
2023-05-10T01:50:00,50.553,1.0,782.032,676.604
2023-05-10T01:55:00,52.281,1.005,225.71,822.24
2023-05-10T02:00:00,61.806,0.961,2902.17,712.183
2023-05-10T02:05:00,56.755,1.007,2795.046,609.779
2023-05-10T02:10:00,61.925,1.001,2064.256,851.963
2023-05-10T02:15:00,76.647,0.939,2956.468,1972.367
2023-05-10T02:20:00,74.816,0.926,4866.968,1885.166
2023-05-10T02:25:00,78.038,0.966,5196.349,1336.079
2023-05-10T02:30:00,71.961,0.969,5937.514,1097.543
2023-05-10T02:35:00,83.517,1.003,3913.524,1328.821
2023-05-10T02:40:00,70.91,0.951,2740.295,1214.169
2023-05-10T02:45:00,63.291,1.003,3815.196,945.277
2023-05-10T02:50:00,54.002,1.003,1334.997,558.545
2023-05-10T02:55:00,54.925,1.006,2287.86,818.776
2023-05-10T03:00:00,57.461,1.004,1026.189,672.906
2023-05-10T03:05:00,56.22,0.922,621.963,728.546
2023-05-10T03:10:00,55.254,0.973,459.471,650.646
2023-05-10T03:15:00,53.34,0.984,877.488,503.349
2023-05-10T03:20:00,50.09,0.98,548.205,557.374
2023-05-10T03:25:00,48.462,1.006,588.3,551.142
2023-05-10T03:30:00,44.559,1.003,324.729,482.321
2023-05-10T03:35:00,45.359,1.005,723.825,481.92
2023-05-10T03:40:00,50.596,0.996,828.813,579.139
2023-05-10T03:45:00,47.16,1.004,644.114,549.962
2023-05-10T03:50:00,107.525,0.825,20881.637,1918.002
2023-05-10T03:55:00,90.263,0.939,4003.274,1196.398
2023-05-10T04:00:00,113.394,0.977,3302.207,1827.868
2023-05-10T04:05:00,142.423,0.848,18183.454,3999.637
2023-05-10T04:10:00,116.066,0.92,14754.924,2283.454
2023-05-10T04:15:00,95.019,0.957,9800.994,1082.052
2023-05-10T04:30:00,83.375,0.941,7511.84,1171.002
2023-05-10T04:35:00,102.554,0.96,11928.483,1158.491
2023-05-10T04:40:00,103.647,1.005,17848.288,1978.831
2023-05-10T04:45:00,97.52,0.882,6415.365,1648.947
2023-05-10T04:50:00,64.949,1.004,3145.684,785.24
2023-05-10T04:55:00,96.906,0.835,25115.892,1996.424
2023-05-10T05:00:00,90.717,0.966,18351.894,1268.096
2023-05-10T05:05:00,66.346,1.004,3000.113,1037.59
2023-05-10T05:10:00,58.629,0.973,6907.705,601.991
