timestamp,rmssd,coverage,low_frequency,high_frequency
2022-12-07T00:15:00,59.144,0.939,3416.657,577.076
2022-12-07T00:20:00,58.877,0.974,2308.444,960.266
2022-12-07T00:25:00,81.682,1.007,8323.065,1469.477
2022-12-07T00:30:00,100.972,1.003,9304.187,2306.185
2022-12-07T00:35:00,101.885,0.991,22272.466,1844.828
2022-12-07T00:40:00,125.995,0.945,13836.466,1778.681
2022-12-07T00:45:00,109.526,0.964,9280.803,2792.424
2022-12-07T00:50:00,81.468,0.954,9722.782,1239.253
2022-12-07T00:55:00,53.974,0.931,1953.934,856.409
2022-12-07T01:00:00,90.215,0.931,13757.238,2195.334
2022-12-07T01:05:00,74.449,0.997,4560.976,1022.144
2022-12-07T01:10:00,79.748,0.906,6222.378,1680.707
2022-12-07T01:15:00,82.189,0.976,6822.477,1486.419
2022-12-07T01:20:00,46.981,1.003,1122.319,609.937
2022-12-07T01:25:00,54.685,1.002,532.302,810.034
2022-12-07T01:30:00,60.71,1.005,2257.799,991.949
2022-12-07T01:35:00,51.747,0.989,1992.289,717.185
2022-12-07T01:40:00,40.215,1.003,468.653,408.616
2022-12-07T01:45:00,47.299,1.001,1174.109,708.327
2022-12-07T01:50:00,45.792,1.004,756.197,808.377
2022-12-07T01:55:00,49.37,1.005,421.679,714.876
2022-12-07T02:00:00,59.989,0.919,1217.207,924.375
2022-12-07T02:05:00,53.814,1.005,2873.368,948.075
2022-12-07T02:10:00,43.676,0.996,1136.278,633.971
2022-12-07T02:15:00,41.965,0.993,2141.407,525.905
2022-12-07T02:20:00,43.262,0.941,1895.858,619.143
2022-12-07T02:25:00,48.404,1.003,2926.764,687.516
2022-12-07T02:30:00,52.154,0.96,3206.874,1580.994
2022-12-07T02:35:00,48.889,0.929,1335.797,491.695
2022-12-07T02:40:00,55.67,0.965,2213.862,910.933
2022-12-07T02:45:00,49.502,0.96,659.803,863.442
2022-12-07T02:50:00,64.316,0.965,8949.841,840.265
2022-12-07T02:55:00,52.971,1.004,7472.2,1356.382
2022-12-07T03:00:00,58.804,1.001,573.968,982.397
2022-12-07T03:05:00,50.447,1.006,1874.157,728.071
2022-12-07T03:10:00,49.274,1.003,4714.823,743.442
2022-12-07T03:15:00,55.508,1.003,2686.587,865.275
2022-12-07T03:20:00,59.164,1.001,4356.92,812.902
2022-12-07T03:25:00,80.37,1.005,11929.39,1297.477
2022-12-07T03:30:00,90.624,0.923,15467.309,1572.393
2022-12-07T03:35:00,50.942,1.003,960.633,689.253
2022-12-07T03:40:00,65.022,0.987,1114.326,892.901
2022-12-07T03:45:00,68.059,1.006,1713.297,1049.513
2022-12-07T03:50:00,74.524,1.004,7842.096,1224.68
2022-12-07T03:55:00,58.842,0.983,1220.356,910.959
2022-12-07T04:00:00,85.218,0.957,13545.121,2067.572
2022-12-07T04:05:00,134.832,0.928,25561.856,3833.087
2022-12-07T04:10:00,99.78,0.941,11795.972,3718.128
2022-12-07T04:15:00,61.128,0.975,2579.448,897.73
2022-12-07T04:20:00,43.425,1.002,453.984,842.376
2022-12-07T04:25:00,84.338,0.781,8697.043,1873.872
2022-12-07T04:30:00,93.563,0.979,20013.464,2518.579
2022-12-07T04:35:00,82.325,0.963,11888.943,1226.427
2022-12-07T04:40:00,105.178,0.978,21254.373,2988.332
2022-12-07T04:45:00,90.8,0.968,15006.372,1591.762
2022-12-07T04:50:00,90.364,0.931,10230.111,1388.445
2022-12-07T04:55:00,77.282,1.005,4274.661,1018.971
2022-12-07T05:00:00,59.35,0.994,10888.719,1006.157
2022-12-07T05:05:00,52.483,0.97,3818.572,410.947
2022-12-07T05:10:00,56.072,0.974,2216.533,743.184
2022-12-07T05:15:00,62.462,1.001,7307.588,866.273
2022-12-07T05:20:00,65.621,0.947,3281.21,698.929
2022-12-07T05:25:00,71.128,0.976,14295.124,1170.861
2022-12-07T05:30:00,66.06,1.006,4397.524,719.476
2022-12-07T05:35:00,62.02,0.969,14819.018,864.724
2022-12-07T05:40:00,82.725,0.91,11463.929,1000.354
2022-12-07T05:45:00,108.923,1.001,12717.869,2370.262
2022-12-07T05:50:00,82.194,0.992,4890.942,1438.671
2022-12-07T05:55:00,106.557,0.929,14245.864,1946.975
